Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
19.96,3.66,8.52,12.64,4.04,-1.6,-24.62,-17.86,-34.34,14.38,-5.22,-0.1,39.62,-0.86,-0.9,-2.42,-1.84,-1.58,-11.04,-1.2,-0.83,1.02,-401.7,-231.1,57.9,11,55.54,65.14,-6.96,-14.14,-34.8,79.44,156.9,264.88,-71.46,-32.24,47.3,133.7,-7.3,317.22,-125.22,-48.34,73.52,0.02,0.07,0.98,1.8,1.4,-3.2,-2025.41187,-234.88487,83.30175,-1690.58716,-541.0957,-8.03441
19.98,3.66,4.52,3.64,3.04,-1.6,-59.62,-21.86,-35.34,14.38,-4.22,-0.1,64.62,0.14,-0.9,-1.42,-2.84,-1.58,-14.04,-1.15,-0.47,1.3,-424.1,-128.1,19.3,9,68.54,68.14,-8.96,-19.14,-26.8,69.44,144.9,267.88,-72.46,-32.24,36.3,115.7,1.7,265.22,-109.22,-43.34,62.52,0,0.08,0.96,2.5,0.6,-3.2,-2006.27265,-165.48226,75.12993,-1690.39063,-541.11087,-8.08359
20,7.66,4.52,3.64,2.04,-1.6,-49.62,-17.86,-39.34,15.38,-6.22,-3.1,31.62,-0.86,0.1,-1.42,-0.84,-0.58,-6.04,-1.13,-0.18,1.76,-443.8,-68.2,-25.2,5,81.54,85.14,-12.96,-18.14,-29.8,67.44,162.9,273.88,-67.46,-35.24,85.3,100.7,11.7,211.22,-91.22,-35.34,44.52,-0.01,0.07,0.97,4.2,-1.9,-2.9,-1983.57868,-95.51551,64.0869,-1689.91397,-541.61756,-7.63932
20.02,9.66,4.52,-0.36,0.04,-2.6,-70.62,-20.86,-39.34,13.38,-6.22,-2.1,50.62,-0.86,-0.9,-2.42,-2.84,-0.58,-9.04,-1.19,0.32,2.17,-459.9,-34.8,-79.6,7,96.54,96.14,-14.96,-24.14,-55.8,53.44,158.9,291.88,-74.46,-37.24,53.3,83.7,26.7,158.22,-64.22,-28.34,29.52,0,0.07,0.98,5.3,-3.1,-2.8,-1955.07111,-24.14432,53.2165,-1689.53757,-541.46009,-7.72213
20.04,2.66,5.52,1.64,2.04,-2.6,-49.62,-17.86,-43.34,16.38,-8.22,-2.1,6.62,-0.86,-3.9,-0.42,-4.84,-0.58,-11.04,-1.65,0.9,2.44,-434.7,-4.7,-200.5,4,114.54,105.14,-17.96,-23.14,-53.8,42.44,162.9,318.88,-80.46,-40.24,57.3,69.7,38.7,108.22,-44.22,-22.34,19.52,-0.01,0.08,0.98,6.9,-1.4,-2.6,-1919.82514,43.9129,43.62156,-1689.19974,-541.63306,-7.42251
20.06,3.66,1.52,3.64,3.04,-3.6,-56.62,-21.86,-38.34,18.38,-8.22,-2.1,64.62,-0.86,-0.9,-1.42,-0.84,-0.58,-4.04,-2.29,2.24,2.45,-354.5,90.4,-370.7,-9,127.54,123.14,-29.96,-32.14,-16.8,34.44,164.9,340.88,-85.46,-43.24,69.3,40.7,36.7,58.22,-30.22,-12.34,2.52,0,0.09,0.99,9.6,-0.8,-2.6,-1878.98746,107.97433,36.06344,-1688.55179,-541.28838,-6.89497
20.08,6.66,9.52,6.64,3.04,-1.6,-45.62,-21.86,-44.34,11.38,-9.22,-1.1,50.62,2.14,-0.9,-1.42,-2.84,-2.58,-9.04,-2.12,3.46,2.02,-233.8,193.9,-509.5,-12,143.54,152.14,-37.96,-40.14,-37.8,34.44,168.9,357.88,-83.46,-48.24,80.3,15.7,29.7,20.22,-19.22,-9.34,-3.48,0.02,0.09,0.99,15.2,2.6,-5,-1833.93967,164.21191,30.52691,-1688.41608,-540.66449,-6.15215
20.1,4.66,4.52,6.64,3.04,-1.6,-56.62,-27.86,-46.34,16.38,-11.22,-2.1,41.62,-3.86,-1.9,-0.42,-2.84,0.42,-7.04,-0.8,4.11,1.83,-62.5,248.9,-522,-28,169.54,209.14,-55.96,-52.14,-54.8,28.44,152.9,355.88,-80.46,-55.24,47.3,1.7,16.7,4.22,-3.22,-3.34,-9.48,0.02,0.1,1.06,23.1,5.1,-9.7,-1791.56467,208.59497,24.59726,-1688.03861,-539.13327,-5.29506
20.12,-1.34,5.52,5.64,4.04,-0.6,-39.62,-25.86,-48.34,24.38,-12.22,-0.1,63.62,-1.86,-0.9,-2.42,-2.84,-0.58,-2.04,-0.66,3.63,0.93,-6.8,32.6,-453.5,-55,192.54,268.14,-74.96,-74.14,-37.8,27.44,148.9,353.88,-70.46,-58.24,72.3,1.7,10.7,-2.78,0.78,-0.34,-16.48,0.11,0.09,1.18,49.7,14.7,-19.7,-1756.03983,237.21673,21.28374,-1687.19849,-536.95869,-3.19033
20.14,3.66,4.52,2.64,5.04,-0.6,-40.62,-24.86,-46.34,19.38,-13.22,0.9,39.62,-3.86,-2.9,-4.42,-3.84,0.42,3.96,-1.06,3.7,0.16,67.4,66.7,-214.7,-114,261.54,404.14,-96.96,-122.14,-29.8,34.44,104.9,313.88,-54.46,-58.24,55.3,4.7,8.7,-4.78,1.78,-1.34,-19.48,0.08,0.13,1.36,102.5,33.2,-27.8,-1733.23128,253.71002,15.99604,-1686.52491,-534.48568,0.60289
20.16,0.66,3.52,3.64,3.04,-0.6,-51.62,-22.86,-42.34,20.38,-11.22,-1.1,49.62,-2.86,-0.9,-3.42,-2.84,-0.58,0.96,0.1,3.04,0.93,235.2,168.7,30.8,-183,352.54,559.14,-127.96,-197.14,-11.8,28.44,33.9,233.88,-39.46,-41.24,70.3,5.7,5.7,-8.78,3.78,-0.34,-20.48,0.15,0.23,1.39,140.9,42.4,-41,-1725.76096,263.92096,5.93071,-1685.65958,-530.9634,6.25122
20.18,2.66,2.52,4.64,3.04,-0.6,-40.62,-11.86,-40.34,17.38,-6.22,-2.1,61.62,2.14,3.1,0.58,-8.84,5.42,1.96,-6.02,-1.71,7.56,157.1,-39.1,38.1,-232,439.54,703.14,-136.96,-301.14,-15.8,18.44,-55.1,166.88,-44.46,-23.24,38.3,4.7,-0.3,-12.78,4.78,-0.34,-27.48,0.36,0.37,1.7,198.4,42,-66.5,-1725.95822,270.60657,-4.65446,-1685.53903,-524.35055,13.73815
20.2,14.66,27.52,23.64,-8.96,-7.6,6.38,71.14,-56.34,56.38,-46.22,-22.1,63.62,-54.86,-32.9,213.58,-86.84,15.42,0.96,-0.23,0.23,1.44,-34.1,0.9,-13.9,-228,463.54,703.14,-118.96,-343.14,24.2,23.44,-114.1,106.88,-58.46,-20.24,34.3,5.7,-2.3,-9.78,3.78,0.66,-19.48,0.63,0.41,2.13,301.9,50.4,-119.4,-1726.95844,274.71515,-7.93222,-1684.62393,-514.103,25.08575
20.22,63.66,35.52,63.64,-47.96,-9.6,-10.62,124.14,-19.34,130.38,-89.22,-48.1,89.62,-163.86,-54.9,557.58,-162.84,46.42,5.96,-0.08,0.04,1.12,6,2.7,-2.7,-193,343.54,496.14,-93.96,-218.14,23.2,20.44,-121.1,57.88,-57.46,-14.24,27.3,1.7,-3.3,-5.78,0.78,0.66,-14.48,0.93,0.33,2.54,449.4,37.1,-181.1,-1727.25173,275.99389,-8.92923,-1682.71137,-496.78273,39.88009
20.24,106.66,58.52,83.64,-67.96,-12.6,20.38,181.14,5.66,196.38,-128.22,-71.1,93.62,-175.86,-58.9,519.58,-154.84,52.42,-8.04,-0.02,0.11,1,9.5,4.1,-1.5,-177,110.54,226.14,-61.96,-51.14,7.2,16.44,-111.1,18.88,-39.46,-4.24,20.3,1.7,-3.3,-3.78,-0.22,0.66,-16.48,0.88,0.16,3.18,506.4,-18.7,-234.1,-1727.11975,276.90729,-9.70091,-1681.09552,-471.25075,59.18397
20.26,142.66,77.52,107.64,-85.96,-17.6,37.38,228.14,21.66,255.38,-161.22,-89.1,115.62,-163.86,-50.9,432.58,-140.84,53.42,-19.04,-0.04,0.06,1,7.9,-0.6,-1.4,-73,5.54,70.14,-0.96,-3.14,-21.8,15.44,-48.1,13.88,-14.46,-3.24,21.3,-1.3,-3.3,-2.78,-0.22,0.66,-12.48,0.75,-0.15,2.3,389.2,6,-290.3,-1727.29317,277.07379,-10.02836,-1677.40009,-439.49051,79.54332
20.28,179.66,102.52,137.64,-101.96,-15.6,76.38,266.14,27.66,290.38,-185.22,-105.1,145.62,-143.86,-38.9,364.58,-126.84,51.42,-18.04,-0.01,0.07,0.97,5.5,-9.8,-0.5,9,13.54,20.14,17.04,-3.14,-22.8,10.44,6.9,21.88,-5.46,-3.24,27.3,-0.3,-3.3,1.22,-1.22,-1.34,-10.48,1.25,-1.04,1.85,335.1,12,-307.3,-1727.01538,277.18304,-9.86564,-1670.64919,-409.64043,94.87889
20.3,234.66,146.52,179.64,-129.96,-16.6,120.38,268.14,28.66,301.38,-192.22,-105.1,117.62,-120.86,-26.9,293.58,-111.84,45.42,-26.04,0.01,0.07,1.01,6.2,-11.8,-1,19,15.54,21.14,16.04,-7.14,-37.8,11.44,52.9,39.88,-2.46,-7.24,49.3,1.7,1.7,25.22,-23.22,-19.34,11.52,1.25,-4.59,-1.55,202.2,-229.2,-342.2,-1726.90491,276.97998,-9.58039,-1658.54396,-380.23181,99.16664
20.32,288.66,176.52,224.64,-151.96,-16.6,133.38,250.14,27.66,301.38,-195.22,-103.1,159.62,-98.86,-9.9,209.58,-86.84,39.42,-21.04,-0.01,0.07,1,7.7,-11.1,-1.2,8,16.54,24.14,15.04,-1.14,-15.8,-4.56,21.9,16.88,-2.46,-8.24,40.3,8.7,8.7,15.22,-15.22,-15.34,1.52,-0.03,-3.06,1.02,-121.4,-262.6,-64.9,-1726.40714,276.63501,-9.23853,-1638.228,-348.99487,94.0654
20.34,329.66,209.52,275.64,-177.96,-12.6,132.38,241.14,28.66,295.38,-194.22,-103.1,138.62,-67.86,1.1,123.58,-61.84,30.42,-20.04,0.02,0.07,1.01,12.5,-7,-1.2,19,18.54,18.14,18.04,-10.14,-39.8,-2.56,21.9,15.88,-0.46,-6.24,45.3,1.7,9.7,10.22,-12.22,-11.34,-7.48,-0.25,-1.84,0.79,-168,-319.8,34.4,-1725.67615,275.78534,-8.68754,-1612.98357,-321.42603,84.98651
20.36,373.66,253.52,337.64,-197.96,-11.6,81.38,232.14,19.66,304.38,-199.22,-102.1,111.62,-36.86,17.1,66.58,-35.84,17.42,-18.04,0.02,0.07,0.99,15.6,-2.8,-2.2,18,12.54,21.14,16.04,-6.14,-37.8,-14.56,21.9,15.88,-1.46,-4.24,27.3,-0.3,9.7,4.22,-8.22,-8.34,-4.48,-1.67,-1.19,1.02,-263.7,-289,-130.8,-1725.9057,275.66357,-8.20681,-1586.05083,-297.2258,74.49575
20.38,409.66,271.52,381.64,-216.96,-10.6,4.38,217.14,14.66,325.38,-205.22,-102.1,157.62,-17.86,26.1,24.58,-19.84,7.42,-9.04,0,0.07,1,20.2,0.4,-1.3,14,19.54,16.14,16.04,-4.14,-28.8,-8.56,22.9,15.88,-1.46,-6.24,54.3,-0.3,5.7,6.22,-8.22,-8.34,-6.48,-1.47,-0.69,0.86,-290.3,-259.6,-342.6,-1725.28299,275.54266,-7.77845,-1555.62326,-276.00888,62.55899
20.42,493.66,337.52,512.64,-260.96,-10.6,-15.62,203.14,8.66,352.38,-220.22,-100.1,173.62,-5.86,0.1,0.58,-3.84,0.42,-8.04,0.04,0.07,1.12,53.9,21.2,-0.9,16,15.54,19.14,16.04,-4.14,-31.8,-8.56,33.9,14.88,1.54,-6.24,24.3,-1.3,3.7,0.22,-3.22,-3.34,-9.48,-1.43,-0.37,1.18,-263.5,-249,-341.3,-1723.7767,275.33838,-6.31406,-1491.8223,-245.42032,33.7572
20.44,525.66,367.52,572.64,-276.96,-7.6,43.38,207.14,15.66,372.38,-229.22,-102.1,171.62,-4.86,1.1,0.58,-2.84,1.42,0.96,0.03,0.1,1.16,85.4,25.8,-4.7,8,23.54,23.14,16.04,-5.14,-5.8,-8.56,22.9,13.88,-1.46,-6.24,43.3,-0.3,0.7,-0.78,-2.22,-5.34,-11.48,-1.86,0.31,1.37,-248.6,-243.9,-431.7,-1722.42806,276.63104,-5.98904,-1464.22797,-235.28314,20.98057
20.46,536.66,374.52,620.64,-280.96,-7.6,49.38,206.14,25.66,405.38,-229.22,-101.1,159.62,-2.86,-0.9,0.58,-2.84,0.42,-3.04,0,0.12,1.2,123.2,13.5,-5.9,16,20.54,21.14,17.04,-8.14,-25.8,-14.56,28.9,14.88,0.54,-7.24,49.3,0.7,-0.3,1.22,-1.22,-3.34,-8.48,-1.95,0.73,1.47,-195.8,-206,-546.7,-1720.83356,278.38336,-4.17964,-1441.0263,-227.45517,10.12531
20.48,549.66,381.52,661.64,-283.96,-8.6,29.38,219.14,45.66,405.38,-211.22,-97.1,152.62,0.14,-0.9,1.58,-3.84,-1.58,-10.04,0.03,0.15,1.26,157.7,-1.7,-9.5,19,18.54,20.14,16.04,-7.14,-24.8,-9.56,18.9,14.88,-0.46,-8.24,26.3,-0.3,-0.3,0.22,-1.22,-3.34,-8.48,-1.8,1.19,1.37,-109.3,-180.8,-525.3,-1718.78941,280.42627,-2.31874,-1422.41249,-221.2269,0.44718
20.5,555.66,377.52,678.64,-281.96,-8.6,38.38,220.14,25.66,365.38,-178.22,-87.1,157.62,2.14,-3.9,3.58,-4.84,-2.58,-15.04,0.02,0.19,1.43,204,-16.2,-16.1,12,14.54,13.14,14.04,-4.14,-5.8,-11.56,27.9,14.88,0.54,-8.24,51.3,-2.3,0.7,2.22,-2.22,-2.34,-10.48,-2.11,1.33,1.23,-10.6,-163.4,-403.5,-1715.24744,283.57129,0.71457,-1409.88977,-215.88477,-4.85733
20.52,535.66,351.52,646.64,-273.96,-12.6,51.38,225.14,-61.34,282.38,-153.22,-73.1,159.62,3.14,-4.9,5.58,-4.84,-2.58,-14.04,-0.06,0.23,1.84,270.1,-41,-13.8,17,17.54,17.14,13.04,-6.14,-41.8,-15.56,16.9,17.88,-8.46,-5.24,9.3,-6.3,0.7,3.22,-5.22,-4.34,-13.48,-8.76,1.51,1.16,-21.2,368.9,-318.4,-1709.41905,286.19586,4.90325,-1406.38687,-213.78253,-4.9613
20.56,437.66,135.52,370.64,-194.96,-15.6,54.38,111.14,-210.34,71.38,-99.22,-22.1,153.62,3.14,-4.9,6.58,-3.84,-2.58,-23.04,0.93,0.31,3.11,429.3,-278,-35,12,18.54,17.14,17.04,-1.14,10.2,-4.56,-1.1,64.88,-40.46,-11.24,28.3,-28.3,94.7,231.22,-86.22,-36.34,58.52,0.13,-0.17,1.01,-18.4,-7.6,-2.2,-1684.58823,291.45489,25.51404,-1405.18213,-212.21027,-6.05957
20.58,348.66,53.52,193.64,-106.96,-8.6,52.38,35.14,-142.34,28.38,-56.22,-3.1,104.62,3.14,-5.9,4.58,-4.84,-2.58,-18.04,1.07,0.1,3.59,366.1,-434.5,-108.7,14,16.54,19.14,14.04,-1.14,-20.8,10.44,-8.1,60.88,-47.46,-15.24,42.3,-38.3,139.7,394.22,-113.22,-41.34,89.52,-0.09,0.1,0.94,-0.6,-4,-4.9,-1659.09276,293.7525,45.7809,-1404.91993,-212.16888,-6.38388
20.6,138.66,14.52,64.64,-30.96,-6.6,23.38,-2.86,-66.34,23.38,-26.22,-0.1,113.62,-0.86,-0.9,-0.42,-2.84,-1.58,-10.04,-0.43,-0.29,3.75,264.2,-537.9,-172.9,18,17.54,21.14,9.04,-3.14,-28.8,16.44,-7.1,81.88,-50.46,-19.24,40.3,-49.3,146.7,439.22,-122.22,-45.34,98.52,0.04,0.08,0.94,-0.1,-9.6,-5.1,-1624.34839,293.47436,70.83201,-1405.08492,-212.42172,-6.42746
20.62,14.66,12.52,16.64,-1.96,-5.6,-2.62,-14.86,-34.34,10.38,-10.22,-1.1,88.62,-1.86,1.1,-2.42,-0.84,-2.58,-4.04,-1.63,-2,2.36,202,-615.9,-246.3,14,15.54,31.14,2.04,1.86,-40.8,14.44,3.9,123.88,-63.46,-25.24,41.3,-73.3,188.7,536.22,-135.22,-47.34,116.52,0.01,0.03,1.01,1.1,-9.6,-5.9,-1582.27877,286.3089,95.59861,-1405.63299,-213.03201,-6.85075
20.64,3.66,11.52,12.64,3.04,-1.6,-3.62,-19.86,-28.34,11.38,-14.22,-1.1,102.62,1.14,1.1,0.58,-6.84,3.42,1.96,-2.39,-3.08,2.01,-63.4,-370.1,-42,5,17.54,37.14,-7.96,-0.14,-35.8,2.44,29.9,168.88,-75.46,-28.24,50.3,-95.3,206.7,565.22,-136.22,-46.34,120.52,-0.01,0.04,0.99,3.5,-7.9,-4.4,-1535.51582,272.52331,115.78374,-1406.24225,-213.53033,-6.71254
20.66,4.66,6.52,8.64,3.04,-1.6,-11.62,-25.86,-31.34,11.38,-8.22,-1.1,96.62,2.14,0.1,0.58,-6.84,0.42,-5.04,-1.81,-1.71,2.14,-224.3,-384,31.6,2,14.54,45.14,-11.96,0.86,-29.8,-5.56,33.9,204.88,-87.46,-31.24,50.3,-99.3,208.7,541.22,-131.22,-45.34,110.52,0.02,0.06,0.98,3.1,-5.6,-3.8,-1487.29852,251.41931,131.11554,-1406.1162,-213.84299,-6.86036
20.7,3.66,2.52,4.64,3.04,-1.6,6.38,-22.86,-24.34,8.38,-4.22,-1.1,69.62,10.14,3.1,9.58,-8.84,7.42,-0.04,-3.32,-0.89,1.55,-423.1,-96.9,-65.7,-17,21.54,64.14,-25.96,-2.14,-33.8,-15.56,68.9,275.88,-107.46,-38.24,80.3,-106.3,183.7,396.22,-103.22,-32.34,81.52,-0.01,0.08,0.97,6.9,-10.1,-4.2,-1387.52705,177.19989,134.86713,-1406.67272,-214.70306,-6.86708
20.72,-0.34,3.52,5.64,3.04,-2.6,-10.62,-23.86,-24.34,9.38,-2.22,-0.1,84.62,14.14,4.1,9.58,-8.84,5.42,-0.04,-3.36,-0.27,1.48,-459.5,22.1,-145.5,-29,34.54,78.14,-34.96,-2.14,-41.8,-31.56,90.9,342.88,-122.46,-38.24,83.3,-109.3,173.7,295.22,-76.22,-23.34,56.52,0.01,0.06,0.99,10,-13.7,-6.1,-1340.58292,126.23584,122.42371,-1406.51739,-214.95468,-6.81022
20.74,1.66,5.52,4.64,3.04,-1.6,-13.62,-20.86,-24.34,3.38,-5.22,-3.1,55.62,8.14,7.1,5.58,-7.84,3.42,-1.04,-2.63,0.07,1.67,-474.9,129.9,-192.4,-47,62.54,104.14,-44.96,-2.14,-45.8,-41.56,97.9,429.88,-151.46,-44.24,40.3,-119.3,180.7,195.22,-32.22,-7.34,20.52,0.06,0.07,1.03,16.7,-12.5,-9.1,-1296.61025,65.21814,103.26548,-1405.80327,-215.92966,-6.14631
20.76,-0.34,10.52,6.64,5.04,-1.6,6.38,-24.86,-29.34,9.38,-5.22,0.9,80.62,3.14,5.1,-0.42,-5.84,1.42,-3.04,-2,0.45,2.1,-493,168.4,-219.3,-49,99.54,148.14,-64.96,-10.14,-53.8,-54.56,121.9,515.88,-170.46,-54.24,73.3,-76.3,122.7,86.22,-24.22,-10.34,-8.48,0.09,0.09,1.04,34.9,-6.7,-16.6,-1256.3416,-3.83307,80.39881,-1405.08752,-215.5437,-4.70791
20.78,0.66,8.52,7.64,3.04,-0.6,-2.62,-25.86,-27.34,3.38,-5.22,-2.1,98.62,-1.86,2.1,-1.42,-3.84,0.42,-7.04,-1.6,1.24,2.34,-486,217,-174.6,-48,150.54,212.14,-89.96,-21.14,-39.8,-54.56,125.9,571.88,-178.46,-67.24,80.3,-17.3,53.7,9.22,-6.22,-8.34,-23.48,0.16,0.11,1.14,60.7,3,-37.1,-1222.98248,-78.18344,58.26259,-1404.17031,-216.95859,-2.8733
20.8,-2.34,5.52,1.64,3.04,-1.6,-11.62,-22.86,-30.34,7.38,-6.22,-0.1,72.62,-3.86,-2.9,-0.42,-3.84,0.42,-5.04,-0.81,2.46,2.32,-413.2,312.7,-107.6,-38,192.54,270.14,-103.96,-42.14,-19.8,-47.56,116.9,604.88,-176.46,-76.24,67.3,0.7,21.7,-4.78,1.78,-2.34,-30.48,-0.02,0.09,1.24,122.5,-18.1,-36.4,-1192.99878,-155.17467,38.80726,-1403.26151,-219.2735,-0.91172
20.82,3.66,4.52,1.64,3.04,-1.6,11.38,-19.86,-30.34,5.38,-9.22,-0.1,79.62,-4.86,-0.9,-2.42,-2.84,1.42,-1.04,0.23,3.58,2.57,-232.9,293.3,-48.7,-30,251.54,309.14,-103.96,-62.14,-25.8,-41.56,114.9,607.88,-158.46,-79.24,145.3,2.7,15.7,-7.78,2.78,-1.34,-20.48,0,0.15,1.25,156.8,-14.5,-34.1,-1170.77896,-225.92717,23.57132,-1403.25882,-222.35776,2.36908
20.84,4.66,4.52,4.64,4.04,-1.6,-13.62,-19.86,-38.34,11.38,-11.22,-2.1,69.62,-1.86,1.1,-2.42,-0.84,-0.58,-6.04,0.22,3.97,2.25,-141.5,324.7,-11.7,-22,307.54,329.14,-93.96,-76.14,-29.8,-39.56,71.9,581.88,-142.46,-69.24,114.3,1.7,11.7,-5.78,1.78,-0.34,-25.48,-0.04,0.17,1.27,185.7,-18,-33.9,-1157.60834,-289.32347,11.90123,-1402.68697,-227.02185,5.86564
20.86,8.66,8.52,1.64,2.04,-1.6,-26.62,-27.86,-37.34,11.38,-9.22,-2.1,73.62,-1.86,-2.9,-3.42,-3.84,-2.58,-7.04,0.91,4.22,1.62,-77.4,278.3,-37,4,374.54,323.14,-66.96,-76.14,-24.8,-36.56,-11.1,536.88,-135.46,-54.24,105.3,0.7,7.7,-4.78,1.78,-1.34,-17.48,-0.03,0.22,1.3,217.2,-26.8,-31.5,-1151.71381,-340.57661,4.26896,-1402.09814,-232.40021,9.92579
20.88,9.66,7.52,3.64,5.04,-1.6,-17.62,-30.86,-31.34,11.38,-8.22,-1.1,83.62,-4.86,-2.9,-4.42,-4.84,0.42,2.96,2.62,4.47,1.43,77.4,49.8,-49.6,52,410.54,258.14,-39.96,-64.14,-28.8,-36.56,-68.1,499.88,-136.46,-49.24,115.3,0.7,2.7,-3.78,0.78,-2.34,-16.48,-0.06,0.26,1.43,268.1,-37.2,-23,-1154.0286,-379.63998,-1.95427,-1401.27639,-241.25421,14.77807
20.9,1.66,6.52,0.64,3.04,1.4,3.38,-35.86,-29.34,18.38,-8.22,-2.1,70.62,2.14,11.1,0.58,-15.84,5.42,16.96,2.56,3.38,0.65,180.6,-195.5,-112.7,79,334.54,169.14,-18.96,-30.14,-14.8,-27.56,-123.1,463.88,-146.46,-44.24,93.3,-1.3,2.7,-3.78,-0.22,-0.34,-18.48,0.1,0.38,1.69,332.6,-58.9,-26.6,-1159.43741,-403.86845,-3.69544,-1399.29377,-251.89087,20.39506
20.92,12.66,6.52,4.64,4.04,1.4,4.38,-50.86,-18.34,20.38,-11.22,-1.1,150.62,29.14,2.1,62.58,-34.84,14.42,-2.04,1.25,-0.96,0.92,62.3,-670.9,-47.5,47,186.54,93.14,-2.96,-5.14,-41.8,-19.56,-132.1,441.88,-152.46,-42.24,71.3,0.7,2.7,-2.78,-1.22,-1.34,-13.48,0.5,0.63,2,412.7,-100.8,-47.4,-1171.9643,-418.26684,-5.76499,-1396.21498,-265.69962,29.25231
20.94,13.66,9.52,-0.36,3.04,1.4,5.38,-45.86,-65.34,42.38,-45.22,-11.1,149.62,134.14,-31.9,587.58,-186.84,33.42,38.96,0.41,0.02,1.73,0.4,-24.9,-5.9,-12,51.54,29.14,20.04,11.86,-44.8,-1.56,-128.1,391.88,-152.46,-29.24,91.3,-1.3,0.7,1.22,-2.22,-2.34,-13.48,0.57,0.88,2.55,475.7,-140.9,-65.8,-1178.52612,-424.47855,-5.66323,-1392.23257,-282.57623,39.13104
20.96,14.66,10.52,17.64,-9.96,-4.6,70.38,-94.86,14.66,81.38,-49.22,-4.1,53.62,71.14,-77.9,578.58,-173.84,29.42,31.96,-0.03,0.07,1.03,10.7,-12.7,-8.8,3,24.54,8.14,33.04,4.86,-43.8,32.44,-105.1,272.88,-121.46,-11.24,75.3,-1.3,-0.3,2.22,-3.22,-1.34,-9.48,-0.04,0.97,2.78,477.3,-185.4,-70.2,-1179.3136,-425.3607,-5.8615,-1386.55733,-305.06128,57.28526
20.98,77.66,62.52,80.64,-54.96,1.4,-10.62,-131.86,98.66,123.38,-60.22,2.9,64.62,12.14,-114.9,511.58,-164.84,27.42,24.96,-0.02,0.13,1.02,7.4,-6,-7.4,13,25.54,13.14,26.04,-1.14,-57.8,40.44,-57.1,138.88,-66.46,-5.24,105.3,-1.3,-1.3,0.22,-2.22,-1.34,-9.48,-0.23,0.91,4.37,344.9,-240.4,-58.9,-1178.26499,-427.14615,-4.75357,-1380.49413,-340.96655,81.71765
21,101.66,129.52,112.64,-72.96,20.4,539.38,-146.86,134.66,162.38,-77.22,0.9,73.62,-27.86,-110.9,478.58,-164.84,34.42,17.96,0,0.07,1.03,7.4,-3.3,-4.2,13,21.54,20.14,16.04,-6.14,-22.8,9.44,6.9,63.88,-23.46,-4.24,64.3,-0.3,-1.3,1.22,-1.22,-3.34,-9.48,-0.78,-2.49,3.42,320.4,-97.8,-99.9,-1179.27033,-426.41944,-5.83856,-1373.94748,-388.52606,100.57295
21.02,-7.34,271.52,7.64,-28.96,114.4,2062.38,-155.86,165.66,196.38,-90.22,-0.1,110.62,-26.86,-93.9,415.58,-153.84,33.42,11.96,-0.01,0.08,1,10.1,0.6,-4.2,11,16.54,26.14,14.04,-5.14,-11.8,-4.56,9.9,19.88,-9.46,-5.24,72.3,1.7,-0.3,0.22,-5.22,-7.34,-7.48,-0.87,-3.31,0.66,32.4,55.2,-185.2,-1178.76923,-426.55065,-6.02091,-1365.30231,-445.52853,113.6293
21.04,-16.34,300.52,11.64,-26.96,122.4,2062.38,-156.86,173.66,225.38,-105.22,-2.1,115.62,-28.86,-74.9,326.58,-132.84,30.42,4.96,0,0.07,0.98,13.9,2.5,-3.9,17,20.54,21.14,17.04,-6.14,-18.8,1.44,19.9,22.88,-4.46,-7.24,73.3,-1.3,-1.3,0.22,-1.22,-2.34,-9.48,-0.28,-2.29,1.49,-214.7,199.3,-94.2,-1178.07486,-425.3848,-7.17129,-1353.2685,-510.38884,116.66349
21.06,-20.34,310.52,8.64,-25.96,127.4,2062.38,-160.86,193.66,262.38,-122.22,-7.1,169.62,-20.86,-50.9,239.58,-108.84,26.42,-7.04,0.02,0.06,1,17.1,4.7,-4.5,16,13.54,19.14,14.04,-4.14,-33.8,1.44,11.9,17.88,-3.46,-6.24,70.3,-0.3,-2.3,1.22,-5.22,-6.34,-9.48,0.68,-1.99,1.05,-283.8,254.4,-66.3,-1177.55509,-425.64988,-7.28008,-1337.78658,-578.31986,112.08209
21.08,10.66,266.52,40.64,-45.96,99.4,2062.38,-174.86,221.66,319.38,-139.22,-13.1,302.62,-17.86,-27.9,146.58,-77.84,21.42,-5.04,0,0.09,0.99,19.7,4.7,-5.8,15,12.54,20.14,15.04,-4.14,-16.8,7.44,16.9,16.88,-2.46,-9.24,80.3,-3.3,0.7,3.22,-7.22,-6.34,-8.48,0.95,-1.65,1.03,-395.5,196.1,-71.2,-1176.46924,-426.2498,-7.24318,-1319.92448,-649.82963,101.25311
