Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
27.92,0,61.78,38.76,187.72,-90.38,-0.38,22.06,86.72,46.14,94.74,-20.8,-24.96,74.92,63.3,-77.12,431.74,-102.38,-16.08,46.76,-0.01,0.07,0.97,-4.13,-4.9,-6.86,-7.9,8.8,12.62,-3.84,8.6,21.84,47.22,-78.56,-22.12,-21.08,12.16,42.7,-26.64,7.22,-25.64,8.06,-4.88,-60.36,-0.32,2.66,0.91,-10.64,8.61,-94.78,-1810.6065,1195.95013,220.37649,-1879.66644,692.86291,232.57893
27.94,0,64.78,36.76,177.72,-85.38,1.62,33.06,91.72,43.14,93.74,-24.8,-23.96,90.92,64.3,-72.12,469.74,-105.38,-17.08,50.76,0,0.07,0.98,-3.92,-5.11,-7,-12.9,9.8,14.62,-3.84,7.6,1.84,53.22,-72.56,-26.12,-17.08,7.16,46.7,-25.64,8.22,-26.64,9.06,-5.88,-61.36,0.27,2.31,1.08,64.26,-23.59,-72.1,-1810.55344,1195.98169,220.32476,-1879.77111,695.15628,224.34974
27.96,0,59.78,32.76,162.72,-80.38,2.62,20.06,93.72,45.14,99.74,-22.8,-23.96,84.92,62.3,-66.12,488.74,-106.38,-16.08,55.76,0.01,0.07,0.98,-2.31,-2.52,-7.63,-8.9,7.8,12.62,-1.84,6.6,5.84,57.22,-68.56,-27.12,-16.08,8.16,43.7,-26.64,8.22,-24.64,9.06,-4.88,-59.36,0.35,2.02,0.63,76.02,-79.94,-3.5,-1810.74391,1196.42755,220.50307,-1881.18885,702.19403,220.40166
27.98,0,58.78,26.76,145.72,-68.38,2.62,47.06,91.72,42.14,105.74,-30.8,-25.96,70.92,56.3,-58.12,479.74,-105.38,-14.08,52.76,0.01,0.09,1.01,-0.49,-0.28,-7.7,-6.9,10.8,13.62,0.16,7.6,12.84,49.22,-71.56,-26.12,-17.08,11.16,59.7,-24.64,7.22,-27.64,8.06,-7.88,-61.36,0.41,1.67,0.32,149.24,-67.48,69.44,-1811.00196,1197.12335,220.09801,-1881.24947,703.18173,218.83092
28,0,47.78,21.76,114.72,-51.38,2.62,23.06,91.72,46.14,112.74,-34.8,-25.96,77.92,53.3,-50.12,420.74,-103.38,-16.08,47.76,0.19,0.4,1.53,14.7,-8.96,-14.21,-5.9,12.8,12.62,1.16,7.6,8.84,36.22,-87.56,6.88,-39.08,16.16,84.7,-28.64,13.22,-22.64,5.06,-4.88,-48.36,-2.18,-3.27,5.82,-99.12,66.92,96.39,-1810.66047,1196.84979,220.64614,-1881.45565,702.79864,218.03383
28.02,0,35.78,10.76,88.72,-38.38,1.62,24.06,97.72,41.14,116.74,-42.8,-27.96,80.92,33.3,-29.12,249.74,-70.38,-12.08,10.76,-0.45,-0.08,0.97,16.94,-17.92,-6.02,1.1,7.8,30.62,-15.84,11.6,27.84,75.22,-90.56,14.88,-55.08,9.16,67.7,-9.64,19.22,149.36,-29.94,13.12,30.64,-0.41,-0.23,1.02,-26.67,-10.29,-10.99,-1810.54786,1196.13013,221.0559,-1881.07495,702.63647,217.90205
28.04,0,25.78,14.76,92.72,-33.38,1.62,29.06,102.72,48.14,131.74,-54.8,-25.96,65.92,22.3,-17.12,71.74,-23.38,-11.08,-13.24,-0.08,-0.1,1.23,29.75,-14.21,-2.66,-31.9,13.8,47.62,-32.84,14.6,-9.16,58.22,-78.56,55.88,-72.08,10.16,88.7,22.36,18.22,465.36,-34.94,42.12,139.64,-0.04,-0.15,0.98,-0.35,-7.49,2.8,-1805.1451,1196.64966,226.42132,-1880.85,702.65268,217.85551
28.06,0,31.78,33.76,105.72,-30.38,1.62,19.06,88.72,56.14,136.74,-43.8,-17.96,73.92,9.3,2.88,-3.26,6.62,-1.08,-37.24,-0.56,0.08,1.94,109.48,48.86,3.15,-53.9,21.8,61.62,-46.84,18.6,12.84,61.22,-44.56,65.88,-76.08,3.16,85.7,18.36,-10.78,437.36,-37.94,40.12,124.64,0.19,0.22,0.99,-0.77,-14.84,-0.07,-1796.68902,1197.93426,234.97558,-1881.25781,702.12838,217.55372
28.08,0,30.78,60.76,89.72,-23.38,-1.38,24.06,45.72,86.14,125.74,4.2,-8.96,67.92,3.3,1.88,-8.26,7.62,1.92,-38.24,-0.27,0.08,1.69,243.81,-32.41,17.71,-67.9,32.8,75.62,-55.84,21.6,-6.16,47.22,-22.56,88.88,-86.08,11.16,90.7,27.36,-20.78,437.36,-39.94,37.12,128.64,-0.02,0.11,0.96,-3.5,-20.02,0.35,-1786.67331,1196.82403,244.92956,-1881.3482,702.1188,217.24895
28.1,0,-5.22,62.76,78.72,-3.38,3.62,29.06,6.72,27.14,74.74,10.2,-4.96,38.92,2.3,5.88,-7.26,6.62,2.92,-40.24,-0.14,-0.04,2.02,248.92,-30.24,15.96,-76.9,33.8,77.62,-55.84,24.6,-4.16,34.22,-9.56,108.88,-95.08,10.16,122.7,40.36,-15.78,458.36,-38.94,36.12,131.64,0.09,0.03,0.94,-4.13,-13.23,-1.4,-1773.70507,1195.57287,255.5808,-1881.04684,702.18936,217.23097
28.12,0,0.78,36.76,44.72,-0.38,-0.38,28.06,10.72,24.14,50.74,14.2,-6.96,62.92,1.3,3.88,-5.26,6.62,4.92,-32.24,-0.12,-0.05,1.4,258.37,-84.56,1.68,-82.9,28.8,80.62,-59.84,24.6,-26.16,27.22,-3.56,122.88,-100.08,11.16,122.7,41.36,-12.78,485.36,-39.94,36.12,137.64,0.02,0.06,1,-5.39,-6.72,-3.36,-1760.5459,1193.47876,264.64028,-1881.20474,702.10922,217.32466
28.14,0,-0.22,23.76,30.72,6.62,-0.38,0.06,10.72,24.14,33.74,17.2,-10.96,60.92,1.3,6.88,-5.26,2.62,5.92,-30.24,-0.52,-1.05,0.68,285.81,-82.32,26.25,-85.9,32.8,90.62,-64.84,26.6,19.84,19.22,1.44,134.88,-99.08,11.16,125.7,30.36,-3.78,477.36,-37.94,41.12,135.64,0,0.1,1,-1.68,-8.75,-2.73,-1743.71538,1191.35547,272.85579,-1880.98851,702.09002,217.19853
28.16,0,0.78,14.76,28.72,8.62,2.62,15.06,16.72,20.14,25.74,16.2,-15.96,58.92,1.3,-8.12,12.74,2.62,8.92,-26.24,-0.35,-1.25,1.52,84.49,-18.2,55.02,-92.9,28.8,91.62,-70.84,26.6,3.84,10.22,3.44,141.88,-101.08,8.16,132.7,22.36,2.22,403.36,-40.94,36.12,108.64,0.03,0.04,0.98,1.47,-10.01,-1.61,-1722.56058,1188.47619,277.6242,-1880.75494,702.00799,217.18651
28.18,0,0.78,16.76,16.72,6.62,0.62,14.06,22.72,24.14,27.74,16.2,-15.96,49.92,1.3,-5.12,6.74,1.62,5.92,-30.24,-0.22,-1.13,0.61,-53.97,3.57,41.16,-91.9,34.8,99.62,-74.84,28.6,-17.16,3.22,13.44,150.88,-109.08,6.16,119.7,19.36,3.22,336.36,-41.94,30.12,88.64,0.03,0.06,0.98,2.17,-10.5,-1.4,-1698.25051,1185.92877,278.11199,-1880.95579,701.91583,217.31764
28.2,0,-4.22,15.76,23.72,7.62,-0.38,12.06,19.72,29.14,27.74,22.2,-15.96,74.92,1.3,-3.12,7.74,2.62,5.92,-24.24,-0.28,-0.78,0.3,-68.11,-12.88,10.71,-91.9,35.8,101.62,-76.84,28.6,-4.16,-3.78,17.44,162.88,-109.08,7.16,112.7,13.36,7.22,279.36,-37.94,26.12,66.64,0.04,0.07,0.99,1.4,-9.66,-1.68,-1671.3274,1182.87598,273.7379,-1880.95579,701.91583,217.31764
28.22,0,-0.22,15.76,27.72,7.62,1.62,3.06,24.72,23.14,25.74,19.2,-17.96,42.92,2.3,-6.12,7.74,2.62,4.92,-18.24,-0.32,-0.7,0.27,-85.75,17.78,0.35,-95.9,31.8,95.62,-74.84,27.6,-6.16,-2.78,15.44,162.88,-109.08,7.16,128.7,11.36,7.22,228.36,-37.94,19.12,49.64,0.03,0.09,0.99,-0.56,-9.17,-1.19,-1644.15801,1179.54407,264.77514,-1881.01889,701.92859,217.3712
28.24,0,-4.22,19.76,32.72,8.62,2.62,-0.94,20.72,23.14,26.74,18.2,-13.96,57.92,0.3,-4.12,4.74,2.62,5.92,-29.24,-0.28,-0.44,0.21,-77.91,56.98,-5.18,-86.9,23.8,90.62,-69.84,26.6,-8.16,0.22,6.44,153.88,-109.08,12.16,133.7,7.36,9.22,196.36,-33.94,18.12,38.64,0.04,0.08,0.97,-3.92,-7.56,-0.98,-1612.78658,1176.53882,252.44875,-1881.14156,701.91067,217.37535
28.26,0,-1.22,17.76,21.72,7.62,0.62,22.06,23.72,24.14,26.74,18.2,-15.96,52.92,-2.7,-3.12,1.74,2.62,5.92,-29.24,-0.19,-0.36,0.39,-71.61,68.32,-12.11,-83.9,20.8,79.62,-60.84,27.6,2.84,5.22,6.44,144.88,-108.08,13.16,123.7,8.36,11.22,188.36,-31.94,15.12,30.64,0.03,0.06,0.98,-4.9,-7.98,-1.19,-1580.10735,1173.72101,237.96154,-1881.14156,701.91067,217.37535
28.28,0,-2.22,19.76,24.72,7.62,-0.38,18.06,23.72,23.14,25.74,17.2,-15.96,67.92,-3.7,-3.12,0.74,2.62,4.92,-24.24,-0.14,-0.1,0.38,-77.28,73.36,-27.02,-80.9,14.8,70.62,-53.84,23.6,-1.16,13.22,-1.56,139.88,-105.08,15.16,142.7,5.36,16.22,180.36,-28.94,16.12,28.64,0.03,0.02,0.98,0.49,-10.43,-1.19,-1546.59293,1170.46301,220.43746,-1880.95579,701.91583,217.31764
28.3,0,-2.22,16.76,22.72,7.62,1.62,17.06,16.72,13.14,23.74,18.2,-14.96,53.92,-3.7,-2.12,-2.26,2.62,3.92,-28.24,-0.06,0.24,0.45,-53.76,82.32,-54.18,-87.9,11.8,78.62,-54.84,26.6,-25.16,5.22,13.44,149.88,-112.08,17.16,135.7,4.36,21.22,151.36,-25.94,13.12,19.64,0.04,0.08,1,2.1,-9.24,-1.54,-1513.95928,1168.27167,202.33596,-1880.92532,701.89145,217.24922
28.32,0,-4.22,15.76,30.72,8.62,1.62,14.06,21.72,23.14,23.74,25.2,-13.96,64.92,-5.7,-3.12,-3.26,2.62,2.92,-30.24,-0.01,0.6,0.59,-22.26,89.6,-87.08,-88.9,14.8,83.62,-58.84,28.6,-2.16,5.22,28.44,163.88,-118.08,16.16,144.7,2.36,24.22,127.36,-24.94,12.12,8.64,0.03,0.09,0.96,0.42,-9.1,-1.54,-1483.56218,1166.07007,183.07738,-1881.05626,701.76245,217.1699
28.34,0,-4.22,18.76,25.72,8.62,2.62,29.06,13.72,16.14,22.74,24.2,-14.96,49.92,-3.7,-3.12,-3.26,2.62,1.92,-34.24,-0.03,0.91,0.84,7.42,115.5,-92.47,-94.9,17.8,86.62,-64.84,28.6,-11.16,-2.78,37.44,173.88,-121.08,17.16,137.7,6.36,28.22,125.36,-22.94,9.12,4.64,0.03,0.1,0.99,-3.29,-7.84,-1.82,-1455.31682,1164.27923,165.20179,-1881.21073,701.6318,217.20143
28.36,0,-0.22,22.76,29.72,7.62,1.62,-11.94,20.72,12.14,20.74,21.2,-14.96,53.92,-7.7,-2.12,-4.26,5.62,5.92,-28.24,0.09,1,0.95,12.04,134.68,-70.63,-95.9,11.8,87.62,-63.84,29.6,1.84,-10.78,38.44,180.88,-122.08,23.16,142.7,4.36,30.22,134.36,-22.94,13.12,10.64,0.03,0.07,0.97,-5.25,-6.23,-2.03,-1430.84082,1162.85705,149.29957,-1881.29921,701.54309,217.28773
28.38,0,-5.22,15.76,22.72,7.62,1.62,20.06,15.72,11.14,19.74,18.2,-12.96,48.92,-6.7,-2.12,-4.26,4.62,3.92,-28.24,0.25,1.01,0.99,-8.4,113.05,-42.35,-96.9,6.8,86.62,-61.84,26.6,-7.16,-14.78,31.44,181.88,-121.08,24.16,154.7,6.36,36.22,148.36,-21.94,13.12,12.64,0.04,0.07,0.98,-4.76,-5.88,-2.31,-1411.00672,1161.10504,135.4758,-1881.23664,701.64474,217.16731
28.4,0,-1.22,20.76,27.72,8.62,-0.38,-15.94,23.72,13.14,19.74,21.2,-14.96,66.92,-4.7,0.88,-4.26,6.62,3.92,-32.24,0.34,1.05,0.88,-53.48,39.06,-19.39,-94.9,-5.2,98.62,-70.84,29.6,-30.16,-5.78,38.44,184.88,-121.08,17.16,156.7,5.36,38.22,153.36,-23.94,15.12,22.64,0.04,0.07,0.97,-1.4,-4.62,-2.94,-1394.5015,1158.54974,123.70568,-1881.30605,701.83819,217.26497
28.42,0,-1.22,14.76,19.72,8.62,1.62,34.06,26.72,15.14,21.74,23.2,-16.96,78.92,-1.7,2.88,-8.26,6.62,5.92,-34.24,0.17,1.19,0.8,-95.69,-45.08,4.83,-106.9,-1.2,111.62,-79.84,30.6,-2.16,-29.78,48.44,198.88,-126.08,25.16,153.7,2.36,43.22,144.36,-25.94,14.12,6.64,0.03,0.1,1,0.56,-4.55,-3.57,-1382.57587,1155.83972,112.18422,-1881.48508,702.43927,217.4156
28.44,0,-3.22,19.76,19.72,8.62,-0.38,18.06,26.72,17.14,21.74,20.2,-15.96,35.92,1.3,2.88,-9.26,4.62,5.92,-27.24,-0.08,1.37,0.66,-99.75,-93.24,33.11,-106.9,-6.2,128.62,-96.84,32.6,-17.16,-31.78,61.44,203.88,-125.08,19.16,157.7,1.36,48.22,116.36,-19.94,11.12,2.64,0.03,0.14,1,3.15,-4.62,-3.78,-1374.69599,1152.07336,98.96886,-1881.6708,703.17975,217.71824
28.46,0,-8.22,21.76,26.72,7.62,1.62,12.06,18.72,18.14,22.74,23.2,-13.96,68.92,1.3,3.88,-7.26,4.62,5.92,-33.24,-0.43,1.51,0.47,-46.83,-71.82,62.02,-118.9,-15.2,157.62,-117.84,40.6,-23.16,-35.78,64.44,212.88,-125.08,14.16,157.7,-1.64,56.22,86.36,-10.94,7.12,-13.36,-0.01,0.33,0.99,8.19,-2.03,-7.42,-1371.00602,1147.9505,82.79372,-1881.36197,702.95468,217.9326
28.48,0,-3.22,20.76,21.72,6.62,-0.38,14.06,23.72,16.14,23.74,19.2,-14.96,70.92,1.3,4.88,-9.26,6.62,4.92,-33.24,-0.55,1.44,0.43,29.96,11.97,76.72,-118.9,-14.2,189.62,-141.84,42.6,-21.16,-39.78,88.44,215.88,-123.08,-0.84,146.7,-1.64,85.22,69.36,2.06,1.12,-11.36,0.25,-0.54,0.96,6.16,-5.88,-0.56,-1369.92444,1142.59161,65.84769,-1880.36512,702.85782,219.24055
28.5,0,-2.22,20.76,23.72,6.62,0.62,9.06,25.72,20.14,22.74,20.2,-14.96,54.92,1.3,2.88,-8.26,5.62,4.92,-28.24,-0.24,1.33,0.5,84.63,79.52,68.11,-115.9,-36.2,231.62,-170.84,45.6,-21.16,-47.78,91.44,229.88,-121.08,-9.84,138.7,-6.64,87.22,60.36,0.06,4.12,-17.36,0.08,0.03,1.14,11.27,-6.02,-8.82,-1372.61542,1137.55078,48.17402,-1877.87085,703.08636,220.84151
28.52,0,-11.22,23.76,31.72,7.62,2.62,9.06,32.72,15.14,25.74,16.2,-15.96,48.92,0.3,3.88,-9.26,6.62,5.92,-31.24,0.22,1.24,0.52,132.65,63.84,53.2,-113.9,-35.2,281.62,-202.84,55.6,-47.16,-70.78,92.44,232.88,-115.08,-20.84,148.7,-6.64,81.22,31.36,-3.94,6.12,-25.36,0.2,0.06,1.01,32.9,-8.33,-18.41,-1377.63346,1133.62933,31.47227,-1874.42756,702.49029,223.54002
28.54,0,-5.22,23.76,29.72,5.62,2.62,27.06,34.72,15.14,24.74,16.2,-12.96,67.92,-0.7,3.88,-10.26,6.62,6.92,-32.24,0.36,1.24,0.58,157.43,34.51,32.48,-113.9,-30.2,338.62,-233.84,57.6,-50.16,-63.78,117.44,230.88,-101.08,-40.84,156.7,-9.64,86.22,8.36,1.06,4.12,-50.36,0.03,0.11,1.23,87.5,-10.01,-26.46,-1382.18909,1129.5365,21.68705,-1870.7789,700.78299,227.98726
28.56,0,-11.22,28.76,33.72,4.62,0.62,11.06,29.72,16.14,25.74,15.2,-15.96,71.92,1.3,4.88,-10.26,5.62,3.92,-38.24,0.41,1.28,-0.11,166.32,-19.11,-1.33,-123.9,-7.2,388.62,-256.84,71.6,-35.16,-50.78,162.44,194.88,-76.08,-57.84,176.7,-6.64,88.22,9.36,1.06,2.12,-48.36,-0.01,0.12,1.4,130.2,-2.45,-25.27,-1389.74579,1123.99353,14.21582,-1864.58609,698.93307,233.90852
28.58,0,-11.22,16.76,15.72,0.62,-0.38,9.06,7.72,83.14,98.74,25.2,-2.96,38.92,3.3,3.88,-13.26,8.62,-1.08,-37.24,-0.27,0.1,1.5,-197.82,-416.36,-169.54,-127.9,9.8,404.62,-262.84,76.6,-50.16,-7.78,173.44,135.88,-43.08,-71.84,157.7,-0.64,86.22,2.36,4.06,-1.88,-50.36,-0.02,0.06,1.45,178.99,13.93,-21.77,-1396.88569,1120.77533,8.38871,-1854.29783,697.3724,242.93699
28.6,0,-4.22,41.76,52.72,-22.38,0.62,9.06,-3.28,233.14,262.74,-6.8,-0.96,37.92,2.3,5.88,-12.26,9.62,-2.08,-41.24,-0.88,-0.1,0.31,-312.48,73.29,32.62,-141.9,50.8,387.62,-251.84,81.6,-32.16,1.22,77.44,97.88,-28.08,-47.84,114.7,-2.64,71.22,-1.64,5.06,0.12,-48.36,0.14,0.4,2.04,254.1,24.15,-20.37,-1401.38767,1116.73718,4.95402,-1840.82788,695.20642,252.78941
28.62,0,62.78,52.76,193.72,-114.38,9.62,37.06,75.72,251.14,362.74,-66.8,-14.96,75.92,1.3,5.88,-12.26,10.62,0.92,-34.24,0.19,0.01,1.84,-227.43,10.08,-5.39,-157.9,93.8,320.62,-210.84,81.6,-37.16,5.22,-10.56,43.88,-23.08,-25.84,105.7,-6.64,45.22,-13.64,7.06,-4.88,-55.36,0.05,-0.02,1.78,344.96,32.13,-29.54,-1402.61341,1112.96704,2.8944,-1822.63932,694.34878,262.73985
28.64,0,109.78,100.76,330.72,-192.38,25.62,47.06,88.72,271.14,381.74,-105.8,-29.96,102.92,3.3,7.88,-3.26,-4.38,5.92,-27.24,-0.09,0.03,1.33,-180.6,-119.56,-3.36,-165.9,134.8,199.62,-128.84,67.6,-25.16,31.22,-12.56,2.88,-21.08,-12.84,103.7,-16.64,30.22,-20.64,10.06,-9.88,-56.36,0.17,-0.05,1.56,379.68,68.46,-31.78,-1401.81348,1112.99972,2.95759,-1800.66281,692.1748,271.81981
28.66,0,131.78,148.76,434.72,-247.38,47.62,36.06,71.72,253.14,375.74,-130.8,-40.96,105.92,30.3,-51.12,121.74,-48.38,8.92,-2.24,0.12,0,1.16,-38.01,3.29,-11.55,-136.9,111.8,110.62,-58.84,45.6,-21.16,54.22,2.44,-18.12,-22.08,-6.84,100.7,-24.64,13.22,-25.64,8.06,-5.88,-56.36,-0.02,-0.13,1.33,393.33,98.07,-44.59,-1401.74649,1113.5054,3.0885,-1776.01132,688.48266,276.07973
28.68,0,148.78,168.76,436.72,-248.38,54.62,-3.94,62.72,224.14,328.74,-115.8,-38.96,80.92,91.3,-86.12,498.74,-127.38,3.92,55.76,0.01,0.02,1.22,-14.14,-8.33,-5.04,-50.9,54.8,46.62,-14.84,23.6,-6.16,25.22,-23.56,-16.12,-22.08,14.16,86.7,-25.64,7.22,-23.64,7.06,-4.88,-60.36,0.08,-1.15,1.18,389.34,122.43,-48.79,-1401.85703,1114.18985,3.29686,-1752.10541,684.8984,279.81401
28.7,0,142.78,147.76,393.72,-218.38,43.62,40.06,58.72,215.14,301.74,-98.8,-35.96,97.92,82.3,-95.12,505.74,-121.38,8.92,50.76,-0.03,0.11,0.93,-1.82,-0.63,-7,-10.9,17.8,19.62,1.16,9.6,14.84,32.22,-79.56,-0.12,-25.08,15.16,28.7,-30.64,-10.78,-4.64,1.06,-0.88,-40.36,0.71,-1.94,1.34,78.47,-67.41,-136.36,-1403.70667,1113.97394,2.53975,-1724.672,680.78991,278.8376
28.72,0,141.78,127.76,372.72,-200.38,33.62,39.06,68.72,231.14,330.74,-113.8,-39.96,118.92,53.3,-97.12,391.74,-105.38,5.92,32.76,-0.05,0.07,0.99,4.55,1.61,-5.95,-8.9,9.8,17.62,1.16,5.6,4.84,44.22,-79.56,-18.12,-19.08,17.16,49.7,-9.64,2.22,-15.64,1.06,-3.88,-53.36,-0.38,-0.13,0.3,-183.12,-27.51,-74.48,-1403.89853,1113.60699,2.33549,-1697.72061,674.87765,273.30275
28.74,0,143.78,122.76,363.72,-194.38,25.62,48.06,77.72,246.14,365.74,-134.8,-44.96,133.92,40.3,-89.12,295.74,-88.38,4.92,25.76,-0.05,0.1,0.97,2.45,-6.02,-5.18,-11.9,15.8,19.62,-0.84,9.6,16.84,33.22,-84.56,-20.12,-19.08,17.16,67.7,-14.64,6.22,-19.64,5.06,-2.88,-51.36,0.25,0.27,-0.04,-88.62,34.23,9.38,-1403.22986,1113.40655,2.91331,-1670.18286,669.49579,265.62599
28.76,0,145.78,120.76,361.72,-192.38,24.62,56.06,74.72,246.14,367.74,-130.8,-45.96,127.92,41.3,-81.12,241.74,-79.38,3.92,15.76,-0.04,0.1,0.96,-0.77,-8.47,-5.18,-9.9,15.8,14.62,2.16,4.6,27.84,33.22,-80.56,-18.12,-19.08,14.16,42.7,-10.64,2.22,-14.64,2.06,-4.88,-51.36,0.12,-0.03,0.5,-131.67,-33.18,49.84,-1403.02076,1113.28247,2.86156,-1642.8028,663.74624,258.14146
28.78,0,142.78,118.76,352.72,-188.38,25.62,30.06,75.72,233.14,351.74,-126.8,-45.96,92.92,46.3,-71.12,209.74,-70.38,1.92,7.76,-0.04,0.09,0.99,-1.47,-9.66,-5.11,-9.9,13.8,15.62,2.16,7.6,19.84,41.22,-78.56,-21.12,-19.08,15.16,60.7,-8.64,2.22,-15.64,1.06,-3.88,-48.36,-0.25,0.59,0.65,-165.48,-30.66,73.85,-1401.16681,1114.2471,3.81154,-1617.3136,657.38253,251.61027
28.8,0,139.78,121.76,351.72,-182.38,22.62,42.06,69.72,223.14,330.74,-111.8,-43.96,93.92,46.3,-61.12,168.74,-59.38,1.92,2.76,-0.03,0.09,0.98,-2.1,-11.9,-5.04,-7.9,11.8,16.62,-0.84,6.6,-18.16,40.22,-79.56,-19.12,-20.08,17.16,57.7,-9.64,1.22,-16.64,2.06,-4.88,-57.36,-0.33,0.92,0.76,-162.54,-17.57,72.1,-1401.53522,1113.38739,4.01495,-1593.12296,652.14026,245.66441
28.82,0,143.78,121.76,344.72,-185.38,18.62,37.06,58.72,209.14,305.74,-101.8,-37.96,94.92,47.3,-53.12,132.74,-48.38,2.92,-2.24,-0.04,0.09,0.98,-0.77,-13.3,-4.41,-10.9,13.8,14.62,1.16,5.6,20.84,34.22,-84.56,-21.12,-18.08,19.16,90.7,-10.64,3.22,-16.64,4.06,-4.88,-54.36,-0.34,1.23,0.7,-161.56,4.06,65.31,-1401.22138,1113.47104,4.55437,-1571.79624,646.63977,238.6692
28.84,0,138.78,133.76,379.72,-189.38,21.62,63.06,54.72,194.14,272.74,-90.8,-34.96,86.92,59.3,-46.12,101.74,-36.38,-1.08,-8.24,-0.02,0.09,0.97,0.56,-13.51,-3.85,-8.9,13.8,11.62,2.16,3.6,15.84,33.22,-77.56,-18.12,-19.08,19.16,71.7,-11.64,2.22,-16.64,3.06,-1.88,-48.36,-0.02,1.19,0.24,-131.67,23.59,54.88,-1401.27381,1113.35214,4.72593,-1553.62967,642.74453,228.69197
28.86,0,152.78,140.76,377.72,-199.38,15.62,17.06,37.72,187.14,250.74,-72.8,-31.96,81.92,73.3,-37.12,81.74,-25.38,-2.08,-12.24,-0.03,0.1,0.97,0.77,-11.9,-3.57,-9.9,19.8,14.62,2.16,7.6,0.84,39.22,-78.56,-21.12,-19.08,15.16,59.7,-8.64,2.22,-15.64,3.06,-3.88,-49.36,0.06,0.97,-0.16,-84.28,13.09,39.55,-1401.30649,1112.73285,4.49904,-1536.78617,638.69137,216.22551
28.88,0,152.78,146.76,398.72,-199.38,18.62,12.06,30.72,176.14,221.74,-61.8,-25.96,81.92,77.3,-34.12,64.74,-21.38,-3.08,-14.24,-0.01,0.09,0.94,-2.24,-10.99,-4.2,-11.9,16.8,13.62,2.16,6.6,20.84,38.22,-80.56,-22.12,-18.08,14.16,51.7,-10.64,1.22,-14.64,3.06,-2.88,-45.36,0.1,0.72,-0.09,-51.31,1.33,32.55,-1402.13041,1112.94391,4.34865,-1522.39669,634.90976,205.73713
28.9,0,157.78,146.76,397.72,-198.38,13.62,43.06,15.72,167.14,199.74,-46.8,-23.96,64.92,81.3,-39.12,71.74,-21.38,-5.08,-11.24,-0.01,0.12,0.92,-14.56,-7.28,-6.51,-9.9,15.8,11.62,2.16,4.6,19.84,42.22,-78.56,-22.12,-18.08,17.16,70.7,-12.64,1.22,-19.64,5.06,-3.88,-53.36,0.03,0.78,1.04,-17.08,-11.34,28.07,-1403.77146,1112.32205,3.443,-1508.94269,632.40426,200.49214
28.92,0,139.78,130.76,369.72,-173.38,9.62,51.06,12.72,142.14,168.74,-35.8,-21.96,83.92,94.3,-65.12,136.74,-45.38,-3.08,5.76,-0.04,0.09,0.86,-23.59,-5.46,-7.91,-9.9,17.8,13.62,2.16,5.6,10.84,40.22,-74.56,-20.12,-18.08,15.16,38.7,-14.64,2.22,-17.64,4.06,-2.88,-47.36,-0.06,0.98,2.2,-126.21,-40.67,25.55,-1404.00623,1112.26852,3.64159,-1499.04688,629.61859,201.43324
28.94,0,127.78,89.76,312.72,-153.38,-2.38,61.06,18.72,115.14,139.74,-22.8,-17.96,92.92,131.3,-99.12,416.74,-110.38,-9.08,49.76,-0.04,0.05,1.09,-12.18,-5.25,-6.09,-10.9,17.8,14.62,0.16,6.6,3.84,40.22,-71.56,-18.12,-20.08,12.16,44.7,-20.64,4.22,-23.64,6.06,-5.88,-52.36,-0.31,2.1,1.84,-128.24,-32.97,8.19,-1404.58091,1112.82962,3.59493,-1489.51011,627.96737,208.06254
28.96,0,112.78,65.76,287.72,-139.38,-0.38,27.06,21.72,97.14,119.74,-15.8,-17.96,96.92,135.3,-94.12,608.74,-130.38,2.92,77.76,0,0.06,0.98,-6.72,-4.34,-6.79,-9.9,19.8,17.62,-0.84,8.6,8.84,38.22,-76.56,-17.12,-21.08,17.16,40.7,-23.64,8.22,-24.64,8.06,-3.88,-59.36,-0.12,1.53,2.06,-38.99,-7.7,-23.59,-1404.66178,1113.5834,3.56055,-1479.82248,626.76007,219.45537
28.98,0,103.78,57.76,264.72,-131.38,2.62,61.06,19.72,94.14,116.74,-12.8,-17.96,89.92,128.3,-96.12,668.74,-131.38,5.92,80.76,-0.01,0.08,0.96,-3.29,-1.54,-7.7,-8.9,24.8,13.62,0.16,6.6,17.84,45.22,-73.56,-19.12,-24.08,11.16,22.7,-19.64,8.22,-21.64,7.06,-5.88,-57.36,0.16,0.74,2.07,-53.97,-5.18,-17.99,-1403.54453,1115.11911,3.99815,-1468.43,627.57895,232.22902
