Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
21.98,312.5882353,236.0392157,622.5490196,-372.0784314,-116.4509804,122.8431373,53.74509804,129.6470588,235.372549,-134.2156863,-5.960784314,4.058823529,-11.09803922,5.764705882,-3.37254902,5.764705882,-1.411764706,-6.764705882,0.03,0.1,1.06,73,-2.4,-7.2,38.54,45.14,60.86,40.18,-39.1,45.46,0.28,32.5,42.04,-5.86,-5.98,36.54,10.18,2.4,-1.54,-3.58,-19.08,1.22,-0.58,0.87,1.17,-88.7,-32.3,-118.1,-1848.65529,-95.84186,-5.6293,-1999.1825,80.05487,16.34502
22,320.5882353,239.0392157,657.5490196,-379.0784314,-122.4509804,81.84313725,47.74509804,139.6470588,207.372549,-110.2156863,-3.960784314,7.058823529,-6.098039216,5.764705882,-1.37254902,6.764705882,-2.411764706,-9.764705882,0.01,0.12,1.05,86.8,-16.9,-10.1,35.54,47.14,60.86,42.18,-39.1,56.46,0.28,29.5,45.04,-7.86,-5.98,15.54,9.18,4.4,-2.54,-0.58,-16.08,-4.78,-1.23,3.41,1.43,-67.3,-1.2,-97.8,-1849.93601,-96.4054,-4.55128,-2011.99039,99.09171,12.69574
22.02,333.5882353,238.0392157,707.5490196,-402.0784314,-132.4509804,106.8431373,59.74509804,131.6470588,176.372549,-82.21568627,-0.960784314,-17.94117647,-3.098039216,4.764705882,-0.37254902,6.764705882,-4.411764706,-16.76470588,-0.03,0.16,1.08,103.6,-31.3,-9.2,38.54,43.14,61.86,38.18,-37.1,36.46,1.28,37.5,47.04,-8.86,-4.98,12.54,-2.82,6.4,47.46,-35.58,-17.08,11.22,-1.06,2.86,0.88,143.5,153.2,-155.3,-1851.24108,-97.17963,-3.18988,-2022.2995,115.36527,8.35867
22.04,360.5882353,251.0392157,766.5490196,-431.0784314,-136.4509804,114.8431373,51.74509804,101.6470588,139.372549,-55.21568627,-3.960784314,5.058823529,-1.098039216,2.764705882,-0.37254902,6.764705882,-5.411764706,-20.76470588,-0.03,0.18,1.13,119.5,-47.6,-5.5,39.54,43.14,67.86,38.18,-36.1,33.46,4.28,31.5,35.04,-2.86,-3.98,43.54,-18.82,9.4,122.46,-48.58,-17.08,35.22,1.2,-0.1,1.96,78.6,131,-120,-1852.95169,-96.97412,-2.36741,-2029.33857,129.58393,5.57169
22.06,383.5882353,278.0392157,834.5490196,-453.0784314,-130.4509804,99.84313725,62.74509804,12.64705882,96.37254902,-44.21568627,-2.960784314,-0.941176471,0.901960784,5.764705882,0.62745098,8.764705882,-5.411764706,-15.76470588,-0.01,0.2,1.3,147.7,-67.5,-1.9,27.54,39.14,66.86,40.18,-32.1,73.46,3.28,19.5,38.04,-9.86,-3.98,22.54,-49.82,15.4,284.46,-91.58,-35.08,74.22,-0.49,0.32,1.59,50.6,60.4,29.4,-1855.44092,-97.23822,-0.51617,-2033.74762,137.43146,2.9444
22.08,408.5882353,302.0392157,841.5490196,-460.0784314,-111.4509804,108.8431373,74.74509804,-74.35294118,59.37254902,-43.21568627,-1.960784314,6.058823529,-0.098039216,4.764705882,2.62745098,6.764705882,-4.411764706,-22.76470588,-0.04,0.27,1.49,190.6,-98.3,5.8,36.54,44.14,64.86,40.18,-35.1,39.46,13.28,18.5,41.04,-14.86,-4.98,40.54,-103.82,26.4,455.46,-124.58,-35.08,105.22,-0.26,0.04,0.96,3.3,-1.4,-9.4,-1858.28168,-96.36396,1.76022,-2033.043,139.14887,-0.80431
22.1,427.5882353,360.0392157,753.5490196,-408.0784314,-76.45098039,120.8431373,74.74509804,-167.3529412,34.37254902,-62.21568627,-5.960784314,26.05882353,-0.098039216,5.764705882,2.62745098,6.764705882,-4.411764706,-25.76470588,-0.12,0.31,1.78,254,-146.5,21.4,33.54,42.14,66.86,38.18,-34.1,57.46,7.28,27.5,48.04,-24.86,-4.98,7.54,-76.82,13.4,517.46,-138.58,-45.08,116.22,0.05,0.11,0.99,1.1,-9.1,-1.7,-1861.75966,-95.26166,5.01718,-2037.32627,140.07373,-1.98365
22.12,411.5882353,378.0392157,531.5490196,-266.0784314,-43.45098039,93.84313725,78.74509804,-234.3529412,19.37254902,-77.21568627,-7.960784314,10.05882353,-3.098039216,6.764705882,0.62745098,3.764705882,-2.411764706,-18.76470588,-0.1,0.49,2.27,317.2,-183.7,41.8,40.54,46.14,69.86,40.18,-32.1,31.46,14.28,36.5,64.04,-39.86,-8.98,34.54,-92.82,13.4,641.46,-166.58,-54.08,135.22,-0.02,0.09,0.98,-2.9,-9.4,-4,-1866.64374,-92.6471,9.28945,-2039.72495,140.8472,-3.17802
22.14,350.5882353,211.0392157,236.5490196,-87.07843137,-41.45098039,84.84313725,60.74509804,-264.3529412,17.37254902,-90.21568627,-9.960784314,16.05882353,-6.098039216,6.764705882,-0.37254902,3.764705882,-2.411764706,-15.76470588,-0.01,0.72,2.68,370.3,-185.3,42,39.54,46.14,63.86,39.18,-34.1,44.46,11.28,32.5,79.04,-52.86,-8.98,21.54,-101.82,26.4,736.46,-181.58,-56.08,158.22,0,0.06,0.99,0.2,-9.8,-4.5,-1874.08712,-88.40656,16.37128,-2040.29273,141.23062,-3.7487
22.16,162.5882353,35.03921569,94.54901961,-18.07843137,-30.45098039,46.84313725,26.74509804,-208.3529412,23.37254902,-70.21568627,-7.960784314,26.05882353,-6.098039216,6.764705882,-2.37254902,3.764705882,-3.411764706,-5.764705882,0.55,0.61,3.33,381.1,-165.5,44.9,35.54,42.14,65.86,39.18,-32.1,59.46,3.28,28.5,99.04,-66.86,-10.98,31.54,-108.82,34.4,757.46,-185.58,-56.08,157.22,0,0.07,0.98,1.2,-9.6,-4.5,-1883.7658,-81.07617,25.04357,-2040.66886,141.49564,-4.0275
22.18,44.58823529,10.03921569,50.54901961,8.921568627,-21.45098039,32.84313725,4.745098039,-89.35294118,29.37254902,-34.21568627,-9.960784314,-1.941176471,-8.098039216,9.764705882,-5.37254902,6.764705882,-3.411764706,-3.764705882,-0.26,-0.01,2.72,303.1,-340.9,31.8,32.54,45.14,69.86,35.18,-31.1,60.46,-3.72,29.5,128.04,-81.86,-10.98,40.54,-114.82,41.4,758.46,-185.58,-55.08,153.22,0,0.07,0.98,1.8,-8.7,-4.3,-1896.76935,-71.10321,36.73437,-2040.25522,141.58655,-4.27408
22.2,12.58823529,22.03921569,41.54901961,15.92156863,-19.45098039,43.84313725,15.74509804,-15.35294118,26.37254902,-12.21568627,-12.96078431,-17.94117647,-9.098039216,4.764705882,-6.37254902,4.764705882,-0.411764706,1.235294118,-1,-1.5,1.54,222.6,-394.7,-15.5,25.54,45.14,77.86,29.18,-28.1,56.46,-10.72,41.5,154.04,-95.86,-13.98,44.54,-121.82,47.4,736.46,-183.58,-52.08,148.22,0,0.07,0.97,2.6,-8.5,-4,-1913.56884,-59.21472,52.91768,-2040.22779,141.74759,-4.28251
22.22,17.58823529,20.03921569,34.54901961,15.92156863,-17.45098039,30.84313725,20.74509804,4.647058824,24.37254902,0.784313725,-12.96078431,-21.94117647,-6.098039216,5.764705882,-7.37254902,2.764705882,-1.411764706,2.235294118,-2.17,-1.02,2.02,57.8,-270.1,-268.3,23.54,48.14,81.86,26.18,-25.1,40.46,-18.72,36.5,187.04,-114.86,-17.98,19.54,-120.82,53.4,680.46,-174.58,-44.08,140.22,0,0.07,0.98,4,-7.5,-3.7,-1935.4581,-40.63611,74.64841,-2039.99302,142.20359,-4.20067
22.24,19.58823529,21.03921569,39.54901961,16.92156863,-16.45098039,36.84313725,13.74509804,-2.352941176,22.37254902,-2.215686275,-13.96078431,-7.941176471,-9.098039216,6.764705882,-7.37254902,4.764705882,-0.411764706,0.235294118,-0.89,-0.94,1.13,-150,-127.7,-338.9,24.54,46.14,81.86,22.18,-27.1,44.46,-28.72,54.5,221.04,-131.86,-22.98,42.54,-117.82,52.4,604.46,-164.58,-34.08,127.22,0.01,0.07,0.98,4.1,-5.3,-4,-1963.20444,-15.25464,96.28859,-2039.93763,142.49338,-4.37815
22.26,15.58823529,25.03921569,33.54901961,18.92156863,-14.45098039,61.84313725,8.745098039,-11.35294118,23.37254902,-6.215686275,-12.96078431,-11.94117647,-12.09803922,7.764705882,-11.37254902,6.764705882,1.588235294,-4.764705882,-0.72,-0.56,0.6,-184.9,-149.4,-276.3,21.54,47.14,81.86,19.18,-28.1,47.46,-32.72,64.5,246.04,-142.86,-24.98,46.54,-115.82,56.4,522.46,-150.58,-27.08,108.22,0,0.08,0.97,3.5,-5.6,-4,-1994.12445,15.31201,109.99259,-2039.96372,142.76865,-4.55241
22.28,15.58823529,20.03921569,27.54901961,16.92156863,-13.45098039,60.84313725,11.74509804,-12.35294118,22.37254902,-9.215686275,-12.96078431,-15.94117647,-10.09803922,6.764705882,-7.37254902,6.764705882,1.588235294,6.235294118,-0.91,-0.5,0.51,-195.1,-123.6,-154.3,23.54,49.14,79.86,20.18,-28.1,42.46,-42.72,76.5,274.04,-157.86,-26.98,40.54,-112.82,61.4,459.46,-138.58,-20.08,91.22,0,0.07,0.98,4,-6.7,-3.5,-2025.57883,50.06659,120.48517,-2040.18003,142.86545,-4.57462
22.3,15.58823529,22.03921569,29.54901961,18.92156863,-14.45098039,55.84313725,11.74509804,-10.35294118,23.37254902,-7.215686275,-15.96078431,-32.94117647,-9.098039216,4.764705882,-9.37254902,4.764705882,-0.411764706,-2.764705882,-1.06,-0.42,0.57,-237.6,-78.9,-41.1,28.54,48.14,81.86,19.18,-26.1,31.46,-38.72,68.5,294.04,-174.86,-29.98,59.54,-108.82,62.4,397.46,-128.58,-12.08,78.22,0.01,0.08,0.97,4.4,-4.4,-3.5,-2058.60886,89.96222,126.82897,-2040.43467,142.94284,-4.77718
22.32,10.58823529,21.03921569,32.54901961,20.92156863,-13.45098039,51.84313725,5.745098039,-13.35294118,27.37254902,-5.215686275,-12.96078431,-30.94117647,-10.09803922,4.764705882,-7.37254902,5.764705882,-1.411764706,-0.764705882,-1.16,-0.29,0.7,-287.5,-39.1,5.8,23.54,52.14,78.86,18.18,-29.1,34.46,-48.72,78.5,325.04,-186.86,-29.98,45.54,-105.82,68.4,331.46,-113.58,-6.08,74.22,0.01,0.08,0.96,3.5,-2.2,-4.4,-2091.01621,134.31964,128.83499,-2040.32337,142.94147,-4.61123
22.36,22.58823529,21.03921569,26.54901961,16.92156863,-13.45098039,26.84313725,7.745098039,-7.352941176,30.37254902,-2.215686275,-12.96078431,13.05882353,-8.098039216,6.764705882,-7.37254902,5.764705882,-0.411764706,-2.764705882,-1.14,0.23,0.92,-337.4,37.4,-93.4,20.54,60.14,86.86,10.18,-28.1,33.46,-62.72,88.5,360.04,-200.86,-37.98,63.54,-117.82,86.4,255.46,-97.58,3.92,55.22,0,0.08,0.97,3.3,-2.5,-4.4,-2150.47834,230.61725,122.98958,-2040.72162,143.07395,-4.8175
22.38,21.58823529,22.03921569,26.54901961,14.92156863,-15.45098039,17.84313725,10.74509804,-6.352941176,25.37254902,-2.215686275,-10.96078431,-6.941176471,-8.098039216,8.764705882,-6.37254902,7.764705882,-0.411764706,-3.764705882,-1.06,0.5,1.05,-341.1,48.7,-128.3,11.54,64.14,94.86,7.18,-27.1,52.46,-66.72,85.5,377.04,-211.86,-38.98,37.54,-118.82,99.4,211.46,-84.58,11.92,36.22,0,0.08,0.97,4.1,-2.3,-4.4,-2177.39209,283.66058,115.047,-2040.72162,143.07395,-4.8175
22.4,13.58823529,16.03921569,28.54901961,15.92156863,-13.45098039,50.84313725,10.74509804,-3.352941176,22.37254902,-2.215686275,-11.96078431,-11.94117647,-9.098039216,6.764705882,-7.37254902,7.764705882,-1.411764706,-4.764705882,-1.07,0.77,1.14,-321.8,77.4,-112.6,10.54,70.14,107.86,2.18,-26.1,49.46,-71.72,105.5,395.04,-215.86,-42.98,78.54,-112.82,106.4,167.46,-71.58,17.92,26.22,0,0.09,0.97,5.7,-4.5,-4.6,-2202.84726,340.98929,103.32109,-2041.28589,143.06314,-4.79954
22.42,13.58823529,22.03921569,27.54901961,18.92156863,-12.45098039,40.84313725,9.745098039,-7.352941176,23.37254902,-5.215686275,-10.96078431,-36.94117647,-9.098039216,4.764705882,-7.37254902,5.764705882,-1.411764706,1.235294118,-0.82,0.89,1.26,-281.8,92.8,-69.8,12.54,74.14,114.86,-3.82,-24.1,30.46,-74.72,114.5,423.04,-228.86,-47.98,67.54,-103.82,105.4,120.46,-59.58,20.92,0.22,0,0.08,0.97,9.1,-8.1,-5.6,-2225.0691,401.93155,89.31705,-2041.56733,143.17008,-4.84482
22.44,14.58823529,20.03921569,28.54901961,19.92156863,-13.45098039,48.84313725,14.74509804,-6.352941176,13.37254902,-5.215686275,-11.96078431,-14.94117647,-7.098039216,3.764705882,-6.37254902,4.764705882,-2.411764706,-5.764705882,-0.68,1.06,1.56,-236,121.4,-17.8,14.54,79.14,114.86,-4.82,-25.1,23.46,-86.72,129.5,458.04,-244.86,-53.98,50.54,-85.82,96.4,70.46,-43.58,16.92,-18.78,0.01,0.09,0.97,11.7,-11.7,-6.6,-2244.6045,465.94275,74.88561,-2042.11393,142.9151,-5.436
22.46,7.588235294,23.03921569,29.54901961,19.92156863,-13.45098039,74.84313725,17.74509804,-4.352941176,19.37254902,-4.215686275,-13.96078431,-22.94117647,-8.098039216,3.764705882,-7.37254902,5.764705882,-1.411764706,-5.764705882,-0.38,1.05,2,-246,158.6,27,14.54,84.14,108.86,0.18,-28.1,34.46,-97.72,141.5,510.04,-269.86,-61.98,60.54,-33.82,56.4,19.46,-14.58,1.92,-26.78,0.01,0.09,0.98,15.1,-8.4,-7.7,-2260.35462,531.401,59.97034,-2042.06351,143.06015,-5.00317
22.48,12.58823529,21.03921569,27.54901961,18.92156863,-13.45098039,55.84313725,16.74509804,-4.352941176,25.37254902,-1.215686275,-11.96078431,-27.94117647,-8.098039216,5.764705882,-6.37254902,7.764705882,-1.411764706,-0.764705882,-0.14,1.3,1.94,-258.2,185.9,26.2,12.54,90.14,113.86,-8.82,-25.1,27.46,-110.72,152.5,571.04,-294.86,-63.98,39.54,-0.82,15.4,-2.54,4.42,-9.08,-16.78,0.03,0.1,0.97,18.9,-7.3,-9.5,-2273.06,597.56445,46.62044,-2041.80033,143.48517,-4.52879
22.5,14.58823529,26.03921569,27.54901961,17.92156863,-13.45098039,64.84313725,16.74509804,-6.352941176,26.37254902,-4.215686275,-11.96078431,-27.94117647,-5.098039216,4.764705882,-5.37254902,5.764705882,-2.411764706,-0.764705882,0.31,1.58,1.8,-208.8,194.1,12.5,5.54,108.14,126.86,-13.82,-27.1,35.46,-135.72,156.5,626.04,-315.86,-69.98,57.54,6.18,2.4,-9.54,13.42,-10.08,-11.78,0.01,0.11,0.99,25.7,-9.7,-10.5,-2282.62519,661.53684,35.61667,-2041.26096,143.72757,-4.45346
22.52,10.58823529,24.03921569,28.54901961,16.92156863,-13.45098039,48.84313725,18.74509804,-5.352941176,20.37254902,-4.215686275,-14.96078431,-20.94117647,-6.098039216,3.764705882,-6.37254902,5.764705882,-2.411764706,-5.764705882,0.96,1.59,1.72,-165.4,156.8,53.2,1.54,136.14,139.86,-19.82,-24.1,39.46,-157.72,165.5,677.04,-339.86,-78.98,105.54,10.18,5.4,-12.54,15.42,-12.08,-15.78,-0.01,0.11,1.02,40.1,-15.6,-8.1,-2288.79651,724.24374,28.18362,-2041.21207,144.68442,-3.80823
22.54,18.58823529,19.03921569,25.54901961,17.92156863,-13.45098039,69.84313725,19.74509804,-11.35294118,26.37254902,-4.215686275,-13.96078431,-16.94117647,-6.098039216,4.764705882,-8.37254902,5.764705882,-2.411764706,-7.764705882,1.2,1.54,1.52,-161.4,136.2,135.7,-10.46,154.14,160.86,-30.82,-21.1,25.46,-180.72,175.5,748.04,-364.86,-84.98,68.54,9.18,3.4,-13.54,15.42,-9.08,-14.78,0,0.12,1.04,56.5,-26.2,-8,-2293.25391,783.41033,23.63221,-2041.42179,145.20609,-3.65869
22.56,9.588235294,22.03921569,30.54901961,17.92156863,-14.45098039,43.84313725,14.74509804,-10.35294118,28.37254902,-6.215686275,-13.96078431,-27.94117647,-7.098039216,4.764705882,-7.37254902,4.764705882,-1.411764706,-13.76470588,1.58,1.41,1.2,-161,125.3,171.5,-19.46,160.14,177.86,-41.82,-15.1,20.46,-220.72,187.5,823.04,-388.86,-91.98,86.54,10.18,3.4,-15.54,15.42,-9.08,-19.78,0.03,0.14,1.06,73.9,-32.3,-7.7,-2295.53235,837.2647,21.42498,-2041.36738,145.74985,-3.0966
22.58,10.58823529,22.03921569,26.54901961,16.92156863,-13.45098039,41.84313725,14.74509804,-10.35294118,27.37254902,-4.215686275,-14.96078431,-0.941176471,-8.098039216,3.764705882,-6.37254902,4.764705882,-0.411764706,-6.764705882,1.32,1.53,0.89,-132.3,56.7,128.6,-15.46,169.14,193.86,-46.82,-9.1,12.46,-250.72,194.5,893.04,-412.86,-96.98,90.54,9.18,2.4,-13.54,12.42,-8.08,-15.78,0.04,0.16,1.13,95.6,-34.1,-9.4,-2296.24939,883.37536,21.14714,-2041.03537,145.74655,-3.7487
22.6,18.58823529,26.03921569,27.54901961,18.92156863,-13.45098039,45.84313725,12.74509804,-13.35294118,23.37254902,-4.215686275,-12.96078431,-16.94117647,-7.098039216,4.764705882,-6.37254902,6.764705882,-1.411764706,-5.764705882,1.1,1.7,0.7,-87.9,10.8,81.4,-15.46,171.14,205.86,-53.82,-4.1,1.46,-282.72,203.5,967.04,-431.86,-103.98,83.54,6.18,6.4,-12.54,15.42,-7.08,-13.78,0.07,0.19,1.14,124.8,-26.4,-12.2,-2296.01288,920.11998,20.42819,-2040.67457,147.27811,-2.97195
22.62,15.58823529,20.03921569,28.54901961,16.92156863,-12.45098039,10.84313725,12.74509804,-14.35294118,17.37254902,-5.215686275,-12.96078431,-34.94117647,-8.098039216,6.764705882,-9.37254902,5.764705882,-1.411764706,-9.764705882,4.57,3.15,3.51,129.7,-338.1,-44.7,-22.46,187.14,225.86,-65.82,4.9,6.46,-304.72,221.5,1024.04,-437.86,-116.98,81.54,8.18,9.4,-11.54,14.42,-9.08,-15.78,0.08,0.22,1.2,167,-20.1,-16.4,-2295.29773,948.68304,18.56356,-2040.07688,148.90576,-2.24393
22.64,15.58823529,24.03921569,30.54901961,17.92156863,-11.45098039,39.84313725,9.745098039,-12.35294118,19.37254902,-9.215686275,-9.960784314,-5.941176471,117.9019608,40.76470588,121.627451,-65.23529412,-10.41176471,32.23529412,-0.02,-0.72,0.75,193.2,-235.7,-90.6,-19.46,201.14,238.86,-71.82,11.9,20.46,-318.72,239.5,1061.04,-424.86,-129.98,112.54,7.18,8.4,-10.54,12.42,-8.08,-13.78,0.07,0.27,1.27,217.6,-17.3,-18.5,-2292.48157,972.79483,13.46402,-2039.75882,152.37781,-0.70073
22.66,22.58823529,22.03921569,32.54901961,17.92156863,-11.45098039,30.84313725,20.74509804,-5.352941176,25.37254902,-8.215686275,-13.96078431,-38.94117647,232.9019608,22.76470588,410.627451,-143.2352941,8.588235294,54.23529412,0.63,0.07,1.57,230.4,-293.6,-49,-12.46,222.14,243.86,-63.82,14.9,51.46,-327.72,239.5,1060.04,-396.86,-143.98,85.54,10.18,7.4,-8.54,11.42,-8.08,-10.78,0.07,0.33,1.49,282.2,-17.9,-19.9,-2289.40442,989.08827,9.76873,-2039.05408,155.67429,1.01447
22.68,19.58823529,23.03921569,28.54901961,18.92156863,-11.45098039,47.84313725,33.74509804,-7.352941176,31.37254902,-30.21568627,-13.96078431,-18.94117647,482.9019608,-104.2352941,901.627451,-285.2352941,62.58823529,119.2352941,0.82,0.78,3.03,83.7,-48.4,-31.9,15.54,256.14,221.86,-41.82,8.9,9.46,-297.72,217.5,977.04,-335.86,-156.98,97.54,9.18,3.4,-4.54,9.42,-7.08,-0.78,0.03,0.45,1.88,375.9,-23.1,-21.5,-2287.35212,1001.18768,4.28434,-2038.87427,160.81461,3.09496
22.7,17.58823529,22.03921569,32.54901961,20.92156863,-13.45098039,43.84313725,4.745098039,-3.352941176,43.37254902,-48.21568627,-9.960784314,-16.94117647,348.9019608,-65.23529412,732.627451,-248.2352941,34.58823529,78.23529412,-0.06,-0.18,0.85,45.6,-5.6,-24.7,22.54,247.14,159.86,7.18,-14.1,33.46,-192.72,135.5,744.04,-277.86,-138.98,94.54,12.18,1.4,-2.54,5.42,-7.08,4.22,0.3,0.81,2.6,486,-20.1,-21.7,-2287.3006,1013.70782,-2.80521,-2038.61792,167.77994,6.62914
22.72,15.58823529,19.03921569,26.54901961,18.92156863,-14.45098039,36.84313725,-61.25490196,26.64705882,101.372549,-97.21568627,-8.960784314,-19.94117647,225.9019608,-77.23529412,586.627451,-226.2352941,15.58823529,80.23529412,-0.02,0.12,1.01,11.2,3.5,-14.3,-19.46,121.14,105.86,30.18,-16.1,40.46,-51.72,44.5,440.04,-195.86,-90.98,61.54,8.18,0.4,-1.54,5.42,-4.08,1.22,0.1,1.04,3.51,560.9,-36.7,-29.9,-2287.86823,1021.84848,-4.35869,-2037.27326,176.36743,10.50633
22.74,21.58823529,18.03921569,30.54901961,4.921568627,-18.45098039,28.84313725,-137.254902,103.6470588,161.372549,-129.2156863,-8.960784314,-26.94117647,154.9019608,-67.23529412,573.627451,-228.2352941,15.58823529,85.23529412,-0.01,0.04,1.05,9.3,-1.9,-8.6,10.54,37.14,68.86,46.18,-24.1,48.46,17.28,0.5,210.04,-91.86,-40.98,45.54,7.18,1.4,-2.54,9.42,-6.08,-1.78,-0.4,0.94,3.24,583.6,-15.9,-33.5,-2286.3758,1024.63849,-4.36546,-2036.49118,190.66541,15.75467
22.76,41.58823529,26.03921569,55.54901961,-17.07843137,-18.45098039,51.84313725,-184.254902,171.6470588,189.372549,-148.2156863,-4.960784314,-41.94117647,111.9019608,-58.23529412,522.627451,-221.2352941,13.58823529,78.23529412,0.01,0.02,1.02,17.3,-3.5,-8.1,29.54,40.14,62.86,45.18,-32.1,41.46,16.28,4.5,131.04,-44.86,-20.98,36.54,7.18,-0.6,-7.54,10.42,-7.08,-10.78,0.14,0.55,3.73,503,16.2,-11.7,-2285.90808,1026.88388,-4.73147,-2036.91904,210.12354,23.65823
22.78,72.58823529,36.03921569,77.54901961,-36.07843137,-18.45098039,16.84313725,-220.254902,249.6470588,248.372549,-174.2156863,-9.960784314,-35.94117647,28.90196078,-65.23529412,395.627451,-203.2352941,20.58823529,67.23529412,-0.02,0.06,1.01,20.8,-4.1,-6.5,32.54,39.14,69.86,39.18,-33.1,72.46,-10.72,23.5,94.04,-27.86,-9.98,36.54,5.18,-1.6,-7.54,11.42,-8.08,-12.78,0.25,-2.15,2.62,244.2,63.9,6.4,-2286.13935,1026.91778,-3.64789,-2036.57483,236.39864,38.04527
22.82,117.5882353,47.03921569,109.5490196,-52.07843137,-17.45098039,40.84313725,-249.254902,337.6470588,325.372549,-207.2156863,-17.96078431,-18.94117647,-30.09803922,-61.23529412,176.627451,-170.2352941,19.58823529,29.23529412,-0.03,0.07,0.98,19.4,-2.1,-4.9,35.54,40.14,63.86,37.18,-31.1,65.46,8.28,19.5,42.04,-3.86,-3.98,53.54,6.18,0.4,-7.54,10.42,-9.08,-9.78,-0.92,-1.36,1.47,-175.2,61.9,-305.7,-2286.7392,1028.03982,-4.36844,-2039.23255,311.8787,81.34073
22.84,112.5882353,56.03921569,109.5490196,-46.07843137,-20.45098039,52.84313725,-256.254902,338.6470588,354.372549,-218.2156863,-20.96078431,-27.94117647,-13.09803922,-37.23529412,92.62745098,-129.2352941,8.588235294,11.23529412,-0.04,0.08,0.97,16.8,-1.7,-4,35.54,41.14,64.86,40.18,-34.1,58.46,5.28,10.5,43.04,-2.86,-3.98,15.54,5.18,0.4,-6.54,9.42,-8.08,-5.78,-0.32,-0.87,1.03,-299.6,292.2,-193.2,-2287.39099,1028.06756,-4.49566,-2040.92569,360.47818,101.60135
22.86,107.5882353,63.03921569,97.54901961,-42.07843137,-19.45098039,45.84313725,-252.254902,345.6470588,368.372549,-225.2156863,-20.96078431,-31.94117647,3.901960784,-13.23529412,46.62745098,-80.23529412,4.588235294,1.235294118,-0.04,0.07,0.97,14,-2.1,-3,39.54,44.14,59.86,37.18,-37.1,53.46,8.28,20.5,43.04,-1.86,-4.98,36.54,4.18,4.4,-5.54,4.42,-10.08,-12.78,0.94,-0.57,0.73,-330.9,318.8,-125,-2287.69525,1027.82052,-4.30739,-2041.90033,414.60302,121.37476
22.88,94.58823529,60.03921569,80.54901961,-34.07843137,-20.45098039,31.84313725,-254.254902,350.6470588,387.372549,-231.2156863,-22.96078431,-50.94117647,12.90196078,-2.235294118,23.62745098,-45.23529412,-1.411764706,-0.764705882,-0.02,0.07,0.99,13.3,-3.4,-2.2,38.54,41.14,64.86,39.18,-33.1,48.46,11.28,18.5,41.04,-2.86,-3.98,41.54,5.18,7.4,-2.54,-2.58,-11.08,-12.78,1.33,-0.6,0.91,-371.7,143.6,-67.4,-2288.34613,1027.61764,-4.31531,-2046.21836,475.96624,135.48499
22.9,89.58823529,67.03921569,83.54901961,-32.07843137,-19.45098039,52.84313725,-259.254902,350.6470588,397.372549,-238.2156863,-22.96078431,-16.94117647,9.901960784,1.764705882,10.62745098,-19.23529412,-4.411764706,3.235294118,-0.05,0.08,0.98,12.4,-6.7,-1.3,33.54,44.14,64.86,38.18,-36.1,47.46,17.28,9.5,38.04,-0.86,-3.98,63.54,6.18,7.4,-2.54,-1.58,-10.08,-5.78,1.07,-0.37,1.4,-457.4,156.6,43.4,-2289.02155,1027.38431,-4.08701,-2052.12186,541.13745,142.58092
22.92,90.58823529,82.03921569,94.54901961,-38.07843137,-20.45098039,63.84313725,-255.254902,349.6470588,400.372549,-238.2156863,-19.96078431,-30.94117647,3.901960784,2.764705882,4.62745098,-7.235294118,-1.411764706,-3.764705882,-0.02,0.09,0.97,9.5,-8.1,-1.1,36.54,45.14,64.86,41.18,-35.1,67.46,12.28,6.5,37.04,-0.86,-0.98,35.54,7.18,11.4,-2.54,0.42,-11.08,2.22,1.68,0.25,1.51,-507.6,147.3,110.3,-2289.27533,1027.22653,-4.06991,-2059.80158,607.21648,142.54753
22.94,89.58823529,88.03921569,101.5490196,-47.07843137,-19.45098039,54.84313725,-247.254902,341.6470588,400.372549,-235.2156863,-14.96078431,-30.94117647,-0.098039216,1.764705882,-0.37254902,-1.235294118,-1.411764706,-3.764705882,-0.02,0.08,0.98,7,-8,-1.8,38.54,46.14,63.86,39.18,-36.1,46.46,11.28,12.5,37.04,2.14,-1.98,31.54,7.18,11.4,-2.54,-0.58,-11.08,-6.78,1.87,0.76,1.57,-511,98.4,98.6,-2289.00916,1027.76324,-3.92322,-2070.52832,674.70246,137.81496
