Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
27.14,0,77.06,0.7,140.04,-76.74,5.4,29.06,-63.06,96.18,81.46,-20.28,20.34,-53.14,26.86,11.1,119.2,-57.04,0.72,11.06,-0.04,0.08,0.96,-0.3,-6.4,-5.9,-64.6,59.2,128.1,-42.02,-1.62,156.98,-37.92,122.4,172.18,-27.6,16.74,58.08,-22.58,20.92,39.6,-27.66,-4.56,-36.64,0.08,0.06,0.99,5.3,-5.6,-6.6,-1494.83481,959.95176,0.21091,-1520.34036,532.11141,-4.14373
27.16,0,84.06,3.7,144.04,-76.74,5.4,63.06,-61.06,106.18,84.46,-21.28,18.34,-38.14,26.86,11.1,113.2,-55.04,0.72,7.06,-0.04,0.07,0.96,-0.2,-6.4,-5.9,-67.6,61.2,136.1,-46.02,0.38,141.98,-32.92,117.4,176.18,-31.6,17.74,38.08,-21.58,20.92,33.6,-24.66,-4.56,-30.64,0.08,0.05,0.98,4.9,-5.4,-6.5,-1494.90249,959.81009,0.16558,-1520.34036,532.11141,-4.14373
27.18,0,95.06,8.7,152.04,-81.74,5.4,14.06,-63.06,111.18,82.46,-19.28,21.34,-45.14,24.86,14.1,107.2,-52.04,0.72,6.06,-0.04,0.08,0.96,-0.5,-6.3,-5.9,-66.6,54.2,136.1,-46.02,-3.62,121.98,-29.92,123.4,173.18,-27.6,17.74,62.08,-21.58,21.92,30.6,-20.66,-5.56,-38.64,0.08,0.06,0.98,4.6,-5.4,-6.5,-1494.77815,959.68528,0.28568,-1520.34036,532.11141,-4.14373
27.2,0,94.06,12.7,154.04,-83.74,5.4,65.06,-72.06,112.18,87.46,-21.28,20.34,-29.14,24.86,15.1,102.2,-49.04,0.72,6.06,-0.04,0.08,0.96,-0.9,-6.6,-5.9,-68.6,56.2,137.1,-47.02,-5.62,164.98,-33.92,119.4,170.18,-28.6,15.74,49.08,-19.58,21.92,27.6,-18.66,-4.56,-28.64,0.07,0.06,0.98,3.9,-5.2,-6.2,-1494.79342,960.09638,0.22189,-1520.14295,532.19518,-4.07158
27.22,0,100.06,14.7,159.04,-85.74,5.4,24.06,-65.06,116.18,80.46,-21.28,21.34,-34.14,24.86,14.1,100.2,-50.04,0.72,1.06,-0.04,0.08,0.96,-1.1,-6.4,-6.1,-66.6,55.2,138.1,-47.02,-4.62,138.98,-35.92,126.4,171.18,-28.6,14.74,49.08,-22.58,21.92,25.6,-19.66,-2.56,-40.64,0.08,0.06,0.98,3.9,-5.2,-6,-1494.83481,959.95176,0.21091,-1520.24771,532.3503,-4.01222
27.24,0,101.06,14.7,159.04,-85.74,4.4,43.06,-62.06,120.18,90.46,-22.28,19.34,-53.14,26.86,17.1,102.2,-49.04,0.72,-0.94,-0.03,0.08,0.96,-1.5,-6.6,-6.1,-66.6,59.2,143.1,-53.02,-1.62,137.98,-31.92,124.4,169.18,-26.6,15.74,49.08,-18.58,19.92,23.6,-17.66,-3.56,-32.64,0.08,0.06,0.99,3.9,-4.9,-6.1,-1494.83481,959.95176,0.21091,-1520.13446,532.3914,-3.98547
27.26,0,108.06,16.7,163.04,-87.74,2.4,46.06,-68.06,122.18,92.46,-21.28,18.34,-39.14,24.86,15.1,105.2,-53.04,2.72,7.06,-0.04,0.08,0.96,-1.8,-6.3,-6.1,-69.6,59.2,140.1,-49.02,-2.62,135.98,-36.92,122.4,165.18,-24.6,13.74,49.08,-19.58,20.92,22.6,-15.66,-2.56,-30.64,0.08,0.06,0.98,3.9,-5,-5.9,-1494.79342,960.09638,0.22189,-1520.06949,532.70751,-3.92794
27.28,0,115.06,20.7,167.04,-89.74,3.4,41.06,-71.06,129.18,96.46,-24.28,20.34,-10.14,25.86,13.1,108.2,-53.04,0.72,8.06,-0.04,0.08,0.96,-0.9,-7,-5.6,-71.6,56.2,138.1,-47.02,-2.62,146.98,-27.92,118.4,158.18,-25.6,14.74,32.08,-18.58,20.92,20.6,-14.66,-2.56,-39.64,0.08,0.06,0.99,4.5,-4.9,-6.1,-1494.6341,960.03949,0.25158,-1520.06949,532.70751,-3.92794
27.3,0,125.06,27.7,173.04,-90.74,2.4,50.06,-70.06,141.18,97.46,-23.28,19.34,-22.14,25.86,14.1,108.2,-55.04,1.72,8.06,-0.03,0.08,0.96,-1,-6.8,-6,-73.6,57.2,139.1,-49.02,-0.62,130.98,-20.92,116.4,156.18,-26.6,15.74,59.08,-15.58,20.92,16.6,-11.66,-3.56,-40.64,0.08,0.06,0.99,5.3,-5.3,-6.9,-1494.59272,960.18412,0.26256,-1519.98519,532.99611,-3.9877
27.32,0,136.06,34.7,181.04,-96.74,0.4,49.06,-70.06,146.18,96.46,-23.28,17.34,-65.14,26.86,14.1,108.2,-55.04,1.72,13.06,-0.05,0.07,0.95,0,-7.5,-5.6,-67.6,55.2,134.1,-49.02,-2.62,150.98,-18.92,115.4,148.18,-20.6,12.74,56.08,-14.58,19.92,10.6,-7.66,-3.56,-36.64,0.08,0.05,0.99,6.1,-5.4,-7.3,-1494.0402,959.83127,0.18988,-1519.75235,533.28929,-4.00351
27.34,0,161.06,54.7,194.04,-104.74,-3.6,57.06,-74.06,167.18,108.46,-26.28,20.34,-49.14,27.86,13.1,100.2,-53.04,0.72,2.06,-0.04,0.08,0.96,1.9,-9.7,-3.8,-70.6,58.2,140.1,-53.02,-3.62,119.98,-20.92,115.4,146.18,-20.6,10.74,73.08,-12.58,15.92,3.6,-6.66,-3.56,-37.64,0.08,0.06,1,7.9,-4.7,-7.9,-1493.34276,959.69745,0.01979,-1518.96246,533.86026,-3.49611
27.36,0,207.06,100.7,220.04,-115.74,-5.6,32.06,-77.06,197.18,109.46,-25.28,20.34,-25.14,28.86,13.1,89.2,-47.04,0.72,-4.94,-0.05,0.07,0.98,4.3,-9.8,-2.2,-73.6,57.2,145.1,-51.02,-3.62,139.98,-16.92,118.4,147.18,-20.6,11.74,33.08,-12.58,17.92,-1.4,1.34,-1.56,-37.64,0.09,0.05,1.05,12.6,-0.4,-10.1,-1493.44797,959.42133,-0.03452,-1518.30642,533.98824,-2.99006
27.38,0,241.06,132.7,239.04,-123.74,-7.6,26.06,-82.06,226.18,122.46,-25.28,19.34,-41.14,33.86,11.1,73.2,-41.04,-1.28,-4.94,-0.05,0.08,0.98,6,-7.5,-0.7,-71.6,73.2,151.1,-54.02,-0.62,150.98,-4.92,114.4,140.18,-17.6,8.74,58.08,-11.58,13.92,-5.4,3.34,-3.56,-40.64,0.03,0.07,0.97,34.5,-5.9,-6.6,-1492.73155,958.7324,0.0816,-1517.7417,533.60336,-2.19557
27.4,0,266.06,167.7,264.04,-127.74,-9.6,26.06,-79.06,242.18,128.46,-26.28,21.34,-20.14,39.86,13.1,51.2,-32.04,-4.28,-10.94,-0.03,0.11,0.97,7,-4.4,-0.6,-76.6,77.2,148.1,-52.02,-1.62,152.98,-8.92,111.4,137.18,-15.6,11.74,41.08,-10.58,10.92,-8.4,2.34,-2.56,-38.64,0.09,0.09,0.96,30.5,-7.8,-7.5,-1493.53933,958.97947,-0.58186,-1517.59274,533.43324,-1.55923
27.42,0,268.06,181.7,278.04,-130.74,-7.6,41.06,-75.06,254.18,132.46,-24.28,20.34,-20.14,44.86,14.1,30.2,-25.04,-4.28,-11.94,-0.04,0.1,0.98,8.2,-1,-1.9,-74.6,81.2,137.1,-46.02,3.38,121.98,-21.92,106.4,129.18,-10.6,10.74,50.08,-11.58,10.92,-6.4,3.34,-1.56,-41.64,0.07,0.1,0.95,23,-7.7,-8.6,-1492.74918,959.79468,-0.24475,-1517.68912,533.49281,-1.3942
27.44,0,270.06,180.7,286.04,-132.74,-7.6,28.06,-73.06,261.18,137.46,-22.28,20.34,-37.14,29.86,22.1,21.2,-19.04,0.72,-20.94,-0.03,0.1,0.96,14.4,5.9,-4.5,-62.6,79.2,118.1,-35.02,0.38,158.98,-10.92,103.4,123.18,-11.6,9.74,53.08,-9.58,9.92,-7.4,2.34,-2.56,-33.64,0.07,0.11,0.92,12,-7.5,-7.3,-1492.56635,960.20487,-0.39254,-1517.85703,533.50205,-1.31095
27.46,0,270.06,184.7,292.04,-133.74,-8.6,40.06,-71.06,270.18,137.46,-22.28,18.34,-35.14,27.86,23.1,13.2,-17.04,-1.28,-20.94,-0.03,0.11,0.95,15.3,5.3,-6.4,-46.6,70.2,94.1,-25.02,-4.62,144.98,-7.92,95.4,119.18,-9.6,8.74,56.08,-11.58,8.92,-7.4,0.34,-1.56,-41.64,0.08,0.11,0.94,2.4,-6.9,-6.4,-1492.57474,960.58417,-0.46647,-1517.94612,533.60971,-1.31025
27.48,0,269.06,189.7,290.04,-130.74,-7.6,42.06,-68.06,277.18,153.46,-26.28,20.34,-33.14,25.86,23.1,9.2,-13.04,-3.28,-17.94,-0.04,0.11,0.93,10.5,6.5,-6.3,-37.6,63.2,76.1,-18.02,-3.62,138.98,-7.92,87.4,113.18,-8.6,7.74,49.08,-11.58,11.92,-5.4,3.34,-3.56,-40.64,0.08,0.09,0.96,-2.4,-4.5,-6,-1492.50753,960.71055,-0.59564,-1518.11585,533.92664,-1.42833
27.5,0,255.06,187.7,280.04,-127.74,-11.6,41.06,-61.06,290.18,163.46,-33.28,17.34,-22.14,21.86,26.1,7.2,-13.04,0.72,-22.94,-0.06,0.12,0.94,3.6,6.7,-5.9,-29.6,62.2,65.1,-16.02,-1.62,138.98,-6.92,81.4,107.18,-9.6,4.74,62.08,-9.58,7.92,-6.4,-0.66,-4.56,-36.64,0.07,0.1,0.97,-4.9,-3.9,-5.8,-1492.77224,961.14258,-0.82975,-1518.77324,533.8548,-1.49958
27.52,0,247.06,188.7,260.04,-119.74,-13.6,48.06,-61.06,299.18,172.46,-40.28,17.34,-16.14,21.86,27.1,5.2,-10.04,-0.28,-18.94,-0.06,0.12,0.95,0.2,3.1,-6,-22.6,44.2,54.1,-11.02,-5.62,137.98,-7.92,69.4,103.18,-9.6,5.74,34.08,-10.58,9.92,-3.4,0.34,-2.56,-36.64,0.07,0.09,0.98,-6.3,-3.6,-4.5,-1492.86352,961.15818,-1.06883,-1518.9468,533.82205,-1.64469
27.54,0,240.06,184.7,243.04,-114.74,-15.6,33.06,-59.06,307.18,180.46,-42.28,16.34,-28.14,19.86,28.1,6.2,-10.04,0.72,-17.94,-0.05,0.12,0.95,-3.5,-0.1,-6.1,-16.6,37.2,47.1,-8.02,-9.62,147.98,-4.92,69.4,102.18,-8.6,5.74,49.08,-9.58,9.92,-4.4,0.34,-2.56,-37.64,0.08,0.09,0.98,-6.3,-3.3,-4.7,-1492.97805,961.11176,-1.14309,-1518.9468,533.82205,-1.64469
27.56,0,232.06,185.7,232.04,-111.74,-16.6,19.06,-57.06,308.18,204.46,-55.28,14.34,-44.14,19.86,29.1,7.2,-9.04,0.72,-20.94,-0.06,0.11,0.96,-5.7,-3.1,-6.8,-14.6,29.2,43.1,-10.02,-7.62,138.98,2.08,63.4,94.18,-7.6,4.74,63.08,-10.58,6.92,-4.4,-2.66,-3.56,-45.64,0.07,0.08,0.99,-5.1,-2.3,-4.8,-1493.30739,961.18165,-1.21336,-1519.75084,533.75365,-2.14895
27.58,0,230.06,180.7,219.04,-106.74,-17.6,11.06,-57.06,312.18,215.46,-61.28,14.34,-31.14,21.86,30.1,6.2,-12.04,0.72,-16.94,-0.06,0.11,0.96,-5.8,-5.7,-6.4,-8.6,26.2,40.1,-8.02,-11.62,135.98,-4.92,56.4,92.18,-9.6,4.74,52.08,-9.58,7.92,-3.4,0.34,-1.56,-37.64,0.07,0.08,0.99,-4.8,-2.3,-5.3,-1493.48525,961.10657,-1.2637,-1519.90512,533.92961,-2.081
27.6,0,221.06,180.7,214.04,-101.74,-17.6,34.06,-58.06,316.18,216.46,-62.28,15.34,-14.14,24.86,31.1,6.2,-12.04,-0.28,-16.94,-0.06,0.11,0.96,-5.5,-7,-5.9,-7.6,24.2,41.1,-9.02,-7.62,125.98,-4.92,56.4,89.18,-5.6,4.74,54.08,-6.58,6.92,-3.4,-1.66,-3.56,-35.64,0.07,0.08,0.99,-3.9,-2.9,-5.5,-1493.48525,961.10657,-1.2637,-1519.88783,533.86505,-2.37729
27.62,0,218.06,176.7,211.04,-101.74,-17.6,25.06,-55.06,313.18,214.46,-66.28,13.34,5.86,25.86,34.1,8.2,-13.04,-1.28,-13.94,-0.06,0.11,0.96,-5.9,-7.8,-6,-11.6,19.2,43.1,-8.02,-8.62,130.98,-2.92,51.4,87.18,-7.6,4.74,35.08,-5.58,7.92,-3.4,0.34,-4.56,-37.64,0.07,0.07,0.99,-2.7,-3.9,-6,-1493.40441,961.06431,-1.35061,-1520.07821,533.81078,-2.33253
27.64,0,212.06,175.7,210.04,-100.74,-18.6,25.06,-60.06,309.18,219.46,-67.28,14.34,-22.14,24.86,34.1,8.2,-13.04,-0.28,-19.94,-0.06,0.1,0.97,-5.2,-8.5,-5.9,-8.6,15.2,41.1,-7.02,-11.62,147.98,0.08,50.4,87.18,-6.6,1.74,54.08,-6.58,6.92,-2.4,-0.66,-3.56,-36.64,0.06,0.07,0.99,-1.4,-5.1,-5.8,-1493.66218,960.86146,-1.46843,-1520.1837,533.67023,-2.30762
27.66,0,215.06,175.7,209.04,-100.74,-17.6,24.06,-60.06,315.18,220.46,-70.28,12.34,-22.14,25.86,34.1,9.2,-16.04,-1.28,-17.94,-0.06,0.1,0.96,-4.9,-8.8,-6.1,-5.6,13.2,42.1,-8.02,-9.62,125.98,-0.92,46.4,85.18,-10.6,3.74,38.08,-7.58,5.92,-3.4,-0.66,-2.56,-32.64,0.06,0.07,0.99,-0.4,-5.7,-5.1,-1493.57437,960.99244,-1.39608,-1520.24659,533.45163,-2.41749
27.68,0,216.06,173.7,208.04,-98.74,-15.6,20.06,-58.06,308.18,222.46,-69.28,15.34,-23.14,26.86,33.1,10.2,-18.04,0.72,-7.94,-0.05,0.1,0.96,-5.4,-9.4,-6,-11.6,13.2,41.1,-9.02,-8.62,144.98,0.08,43.4,88.18,-10.6,1.74,55.08,-5.58,2.92,-3.4,-2.66,-2.56,-30.64,0.07,0.07,0.99,0.7,-7.3,-5.1,-1493.7283,960.69004,-1.67062,-1520.44274,533.27786,-2.44207
27.7,0,214.06,170.7,209.04,-102.74,-13.6,25.06,-66.06,302.18,215.46,-67.28,14.34,-7.14,24.86,32.1,12.2,-19.04,0.72,-15.94,-0.06,0.1,0.96,-6.2,-10.5,-5.5,-9.6,16.2,43.1,-11.02,-5.62,143.98,4.08,41.4,85.18,-7.6,2.74,61.08,-5.58,5.92,-1.4,-0.66,-2.56,-37.64,0.07,0.07,0.98,0.6,-8.3,-4.9,-1493.7283,960.69004,-1.67062,-1520.34719,533.19037,-2.68826
27.72,0,220.06,169.7,207.04,-102.74,-14.6,38.06,-64.06,303.18,213.46,-67.28,14.34,-9.14,27.86,34.1,13.2,-19.04,-0.28,-12.94,-0.05,0.1,0.96,-6.3,-10.8,-5.4,-10.6,8.2,40.1,-8.02,-11.62,144.98,-1.92,47.4,88.18,-9.6,4.74,60.08,-3.58,3.92,-0.4,-4.66,-5.56,-38.64,0.07,0.07,0.98,0.2,-9.1,-5.1,-1493.70787,960.4889,-1.67083,-1520.43101,532.98439,-2.77961
27.74,0,213.06,167.7,211.04,-101.74,-11.6,14.06,-70.06,298.18,210.46,-65.28,16.34,-12.14,26.86,36.1,13.2,-20.04,0.72,-15.94,-0.05,0.1,0.96,-6.1,-10.5,-5.6,-9.6,8.2,40.1,-9.02,-9.62,134.98,-3.92,44.4,89.18,-11.6,3.74,66.08,-3.58,8.92,1.6,-0.66,-4.56,-28.64,0.07,0.07,0.98,-0.7,-10.1,-4.8,-1493.70787,960.4889,-1.67083,-1520.41521,532.88242,-3.18925
27.76,0,219.06,166.7,214.04,-102.74,-14.6,14.06,-68.06,293.18,199.46,-66.28,14.34,-14.14,25.86,33.1,15.2,-23.04,-0.28,-20.94,-0.05,0.1,0.97,-5.3,-9.9,-5.7,-11.6,4.2,39.1,-8.02,-11.62,153.98,-8.92,48.4,92.18,-10.6,5.74,62.08,-1.58,7.92,2.6,-3.66,-5.56,-31.64,0.07,0.07,0.98,-1.3,-11.1,-4.5,-1493.90633,960.40363,-1.69458,-1520.53569,532.66963,-3.28778
27.78,0,215.06,166.7,210.04,-101.74,-12.6,34.06,-71.06,293.18,200.46,-64.28,15.34,-57.14,28.86,33.1,15.2,-21.04,-0.28,-11.94,-0.05,0.1,0.97,-4.4,-7.9,-5.9,-10.6,1.2,39.1,-9.02,-10.62,145.98,-8.92,47.4,93.18,-10.6,5.74,72.08,-2.58,6.92,7.6,-7.66,-2.56,-31.64,0.07,0.06,0.99,-1.2,-9.1,-4.6,-1493.90633,960.40363,-1.69458,-1520.69521,532.75821,-3.39054
27.8,0,212.06,165.7,211.04,-101.74,-10.6,22.06,-68.06,288.18,192.46,-61.28,15.34,-35.14,25.86,35.1,18.2,-24.04,0.72,-17.94,-0.05,0.1,0.96,-3,-7.3,-5.9,-13.6,0.2,41.1,-8.02,-10.62,135.98,-2.92,48.4,91.18,-9.6,4.74,68.08,-0.58,7.92,11.6,-8.66,-5.56,-32.64,0.07,0.06,0.99,0,-7.3,-5.2,-1493.90633,960.40363,-1.69458,-1520.6491,532.63786,-3.2948
27.82,0,218.06,163.7,208.04,-102.74,-12.6,53.06,-70.06,291.18,200.46,-64.28,15.34,-32.14,28.86,34.1,16.2,-23.04,-1.28,-13.94,-0.05,0.09,0.96,-2.4,-6.8,-6.1,-9.6,5.2,42.1,-11.02,-11.62,140.98,-4.92,42.4,91.18,-10.6,3.74,41.08,-1.58,7.92,20.6,-13.66,-2.56,-32.64,0.08,0.06,0.99,0.5,-6.6,-5.6,-1493.90633,960.40363,-1.69458,-1520.79116,532.71272,-3.43563
27.84,0,215.06,165.7,207.04,-99.74,-12.6,37.06,-71.06,285.18,179.46,-59.28,16.34,-10.14,27.86,32.1,16.2,-22.04,-0.28,-15.94,-0.04,0.09,0.96,-1.4,-6.3,-6.3,-13.6,9.2,45.1,-12.02,-9.62,147.98,-1.92,49.4,91.18,-8.6,3.74,60.08,-1.58,9.92,25.6,-16.66,-2.56,-35.64,0.07,0.06,0.99,1.4,-5.6,-6.2,-1493.93484,960.30716,-1.67154,-1520.66175,532.8555,-3.49457
27.86,0,212.06,163.7,207.04,-99.74,-10.6,30.06,-72.06,282.18,182.46,-57.28,16.34,-12.14,23.86,31.1,15.2,-22.04,0.72,-19.94,-0.04,0.09,0.96,-0.7,-5.8,-6.1,-10.6,7.2,51.1,-17.02,-7.62,114.98,-3.92,46.4,92.18,-11.6,3.74,49.08,-0.58,5.92,32.6,-21.66,-3.56,-26.64,0.07,0.06,0.98,1.9,-5.6,-6.3,-1493.95135,960.21415,-1.61805,-1520.50254,532.93149,-3.56115
27.88,0,211.06,161.7,208.04,-99.74,-9.6,32.06,-72.06,281.18,179.46,-53.28,15.34,-13.14,24.86,29.1,13.2,-23.04,-0.28,-19.94,-0.04,0.1,0.96,-0.8,-5.5,-6.3,-20.6,7.2,55.1,-18.02,-8.62,141.98,-1.92,52.4,94.18,-10.6,4.74,65.08,1.42,10.92,31.6,-19.66,-4.56,-27.64,0.08,0.06,0.98,2.3,-5.7,-6.4,-1493.84633,960.11823,-1.58792,-1520.53053,533.0672,-3.62419
27.9,0,216.06,167.7,203.04,-97.74,-10.6,60.06,-70.06,278.18,176.46,-51.28,16.34,-27.14,22.86,30.1,12.2,-17.04,0.72,-12.94,-0.04,0.1,0.96,-1.2,-6.3,-6.4,-21.6,9.2,66.1,-24.02,-9.62,122.98,-3.92,54.4,98.18,-11.6,6.74,56.08,1.42,10.92,32.6,-20.66,-5.56,-24.64,0.07,0.06,0.99,2.6,-5.4,-6.2,-1493.84633,960.11823,-1.58792,-1520.41748,533.11025,-3.5932
27.92,0,211.06,161.7,206.04,-96.74,-7.6,43.06,-75.06,273.18,161.46,-46.28,18.34,-30.14,22.86,26.1,11.2,-18.04,-0.28,-9.94,-0.04,0.1,0.96,-1.7,-6.8,-6.3,-30.6,11.2,77.1,-28.02,-9.62,129.98,-3.92,58.4,101.18,-10.6,4.74,48.08,4.42,9.92,34.6,-22.66,-6.56,-25.64,0.08,0.06,0.99,2.5,-5.2,-6.1,-1494.06416,960.01819,-1.40139,-1520.53053,533.0672,-3.62419
27.94,0,211.06,163.7,202.04,-92.74,-5.6,58.06,-74.06,270.18,159.46,-38.28,15.34,-44.14,20.86,28.1,9.2,-15.04,-1.28,-21.94,-0.04,0.1,0.96,-2.4,-7.1,-6.7,-39.6,16.2,92.1,-37.02,-5.62,130.98,-1.92,64.4,101.18,-12.6,3.74,62.08,4.42,10.92,34.6,-24.66,-4.56,-23.64,0.08,0.06,0.98,1.9,-5.1,-6,-1494.08541,959.94819,-1.29211,-1520.5222,533.14481,-3.74581
27.96,0,202.06,154.7,193.04,-88.74,-6.6,48.06,-72.06,262.18,144.46,-35.28,16.34,-35.14,18.86,27.1,10.2,-15.04,-1.28,-13.94,-0.05,0.1,0.96,-2.6,-6.7,-7,-43.6,18.2,105.1,-44.02,-3.62,155.98,-2.92,67.4,103.18,-10.6,0.74,40.08,6.42,10.92,43.6,-29.66,-5.56,-29.64,0.07,0.06,0.97,1.3,-4.7,-5.9,-1493.98997,959.84235,-1.23101,-1520.43188,532.92166,-3.7291
27.98,0,194.06,150.7,186.04,-85.74,-5.6,46.06,-69.06,252.18,138.46,-32.28,16.34,-48.14,18.86,26.1,9.2,-12.04,-2.28,-16.94,-0.04,0.08,1,1.4,-3.1,-6.7,-60.6,12.2,128.1,-55.02,-4.62,128.98,-4.92,67.4,104.18,-12.6,2.74,37.08,13.42,11.92,49.6,-32.66,-6.56,-25.64,0.07,0.06,0.98,1.2,-4.6,-6,-1492.74615,960.17713,-0.01161,-1520.49948,532.6649,-3.87057
28,0,196.06,150.7,180.04,-80.74,-4.6,47.06,-73.06,242.18,125.46,-27.28,18.34,-27.14,15.86,26.1,5.2,-9.04,0.72,-20.94,-0.04,0.08,1.07,14.4,3,-6.7,-75.6,5.2,151.1,-67.02,-6.62,133.98,-4.92,79.4,115.18,-13.6,5.74,54.08,20.42,15.92,60.6,-37.66,-8.56,-18.64,0.08,0.06,0.98,0.9,-5.9,-6,-1491.37306,960.75269,1.72327,-1520.57202,532.53688,-4.02172
28.02,0,183.06,152.7,165.04,-68.74,-2.6,50.06,-65.06,232.18,109.46,-16.28,17.34,-34.14,14.86,25.1,3.2,-6.04,-0.28,-21.94,-0.07,0.07,1.17,52.9,-5.4,-1.2,-92.6,10.2,175.1,-77.02,-4.62,132.98,-7.92,85.4,122.18,-16.6,7.74,47.08,29.42,22.92,74.6,-44.66,-10.56,-18.64,0.07,0.05,0.98,1.3,-6.1,-5.9,-1489.24912,961.16019,4.47918,-1520.57814,532.44971,-4.06287
28.04,0,146.06,149.7,137.04,-48.74,1.4,52.06,-47.06,177.18,86.46,-11.28,16.34,-36.14,13.86,23.1,2.2,-3.04,0.72,-21.94,-0.07,0.08,1.28,110.6,-6.8,0.8,-113.6,13.2,207.1,-93.02,-7.62,136.98,-16.92,90.4,136.18,-20.6,10.74,45.08,38.42,26.92,91.6,-51.66,-12.56,-9.64,0.08,0.06,0.99,2.5,-5.8,-6.1,-1486.18227,962.38221,8.70168,-1520.68155,532.42734,-4.19229
28.06,0,86.06,115.7,97.04,-26.74,6.4,29.06,-33.06,72.18,61.46,-8.28,22.34,-10.14,9.86,20.1,-1.8,2.96,0.72,-24.94,-0.15,0.19,1.42,168.8,-10.3,13.6,-132.6,16.2,238.1,-107.02,-6.62,133.98,-21.92,95.4,142.18,-22.6,13.74,76.08,44.42,30.92,104.6,-57.66,-14.56,-10.64,0.07,0.06,0.99,2.2,-5.6,-5.9,-1481.44371,964.15992,15.87872,-1520.75407,532.3148,-4.25674
28.08,0,19.06,35.7,44.04,-1.74,13.4,65.06,-32.06,10.18,47.46,-6.28,23.34,-16.14,6.86,13.1,-4.8,4.96,-0.28,-29.94,-0.22,0.21,1.71,210.3,-17.1,22.6,-148.6,22.2,267.1,-120.02,-6.62,133.98,-27.92,102.4,152.18,-24.6,12.74,54.08,48.42,34.92,126.6,-66.66,-14.56,-0.64,0.08,0.05,0.98,1.6,-5.2,-5.9,-1474.57746,965.74946,24.66715,-1520.75407,532.3148,-4.25674
28.1,0,10.06,8.7,23.04,7.26,14.4,18.06,-30.06,0.18,40.46,-2.28,25.34,-47.14,3.86,14.1,-6.8,6.96,0.72,-27.94,-0.02,0.17,1.41,196,-23.6,16.9,-158.6,23.2,287.1,-125.02,-10.62,123.98,-44.92,100.4,160.18,-27.6,13.74,46.08,55.42,40.92,152.6,-78.66,-19.56,8.36,0.08,0.04,1,1.9,-5.5,-6.1,-1465.87483,967.63901,34.26176,-1520.78324,532.49941,-4.28726
28.12,0,4.06,4.7,17.04,13.26,16.4,40.06,-26.06,5.18,34.46,-1.28,24.34,-32.14,4.86,16.1,-3.8,0.96,0.72,-26.94,-0.22,0.14,1.19,201.8,-9.2,24.2,-164.6,27.2,303.1,-135.02,-9.62,136.98,-40.92,105.4,168.18,-31.6,16.74,61.08,54.42,40.92,170.6,-87.66,-20.56,12.36,0.07,0.06,0.99,3.1,-5.6,-6.1,-1453.3898,970.06888,43.44936,-1520.78324,532.49941,-4.28726
28.14,0,-3.94,6.7,20.04,12.26,17.4,20.06,-22.06,6.18,31.46,1.72,27.34,-36.14,2.86,18.1,0.2,0.96,-1.28,-32.94,-0.26,-0.82,1.45,147.7,-54.8,17.3,-166.6,22.2,314.1,-139.02,-11.62,142.98,-42.92,103.4,171.18,-30.6,17.74,77.08,49.42,46.92,173.6,-84.66,-20.56,2.36,0.07,0.05,0.98,3.2,-5.2,-6.1,-1436.28524,972.72559,50.69751,-1520.78324,532.49941,-4.28726
28.16,0,1.06,7.7,14.04,14.26,15.4,42.06,-28.06,7.18,39.46,3.72,27.34,-58.14,6.86,16.1,1.2,-1.04,-1.28,-23.94,-0.49,-1.24,0.91,-6.1,-64,-18,-164.6,14.2,322.1,-140.02,-12.62,123.98,-50.92,98.4,171.18,-31.6,21.74,70.08,45.42,46.92,170.6,-82.66,-19.56,7.36,0.06,0.05,0.99,3.7,-5.6,-5.8,-1414.8269,976.05665,54.7505,-1520.78324,532.49941,-4.28726
28.18,0,-0.94,9.7,15.04,14.26,16.4,41.06,-28.06,8.18,32.46,4.72,30.34,-12.14,5.86,19.1,0.2,0.96,-1.28,-20.94,-0.6,-1.11,0.57,-42.5,-26.4,-21.5,-171.6,11.2,327.1,-144.02,-16.62,157.98,-43.92,100.4,169.18,-31.6,16.74,57.08,42.42,44.92,158.6,-80.66,-16.56,8.36,0.07,0.06,0.99,4.4,-5.7,-5.9,-1388.38027,979.52118,55.0923,-1520.78324,532.49941,-4.28726
