Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
9.56,143.66,48.52,214.64,-153.96,-51.6,-24.62,183.14,104.66,1244.38,-410.22,-221.1,174.62,1.14,1.1,1.58,-2.84,-1.58,-13.04,-0.07,0.17,1.13,95.2,-0.1,0.9,12,11.54,10.14,11.04,-2.14,-13.8,6.44,-8.1,23.88,-15.46,-4.24,13.3,-1.3,-1.3,1.22,-0.22,-2.34,-10.48,-1.41,1.59,1.96,-232.2,-167.3,-287.7,338.64465,847.98321,-0.80478,21.72498,230.43542,24.01299
9.58,166.66,94.52,295.64,-186.96,-60.6,-24.62,195.14,100.66,1424.38,-429.22,-248.1,191.62,1.14,-0.9,3.58,-3.84,-2.58,-9.04,-0.06,0.2,1.22,129.6,-4.7,-1.9,14,13.54,7.14,10.04,-2.14,-38.8,-1.56,1.9,26.88,-13.46,-6.24,26.3,-0.3,-0.3,-2.78,0.78,-2.34,-9.48,-1.94,2.06,1.79,-201.5,-136.7,-260.4,339.34546,845.42386,0.34797,9.45215,186.30033,17.4609
9.6,197.66,136.52,376.64,-220.96,-62.6,-8.62,214.14,108.66,1553.38,-419.22,-243.1,187.62,5.14,-3.9,4.58,-4.84,-3.58,-7.04,-0.09,0.22,1.29,179.2,-9.8,-2.7,8,11.54,7.14,10.04,-4.14,-0.8,2.44,3.9,24.88,-14.46,-5.24,42.3,-0.3,-2.3,0.22,-1.22,-2.34,-11.48,-2.19,2.46,1.04,-151.7,-65.9,-198.9,339.96313,842.9667,1.54998,-2.91699,151.00762,14.45056
9.62,220.66,177.52,439.64,-241.96,-72.6,-27.62,235.14,110.66,1600.38,-362.22,-216.1,202.62,0.14,-3.9,5.58,-5.84,-0.58,-15.04,-0.14,0.28,1.37,230.6,-20.6,1.6,7,13.54,12.14,10.04,-1.14,-11.8,8.44,-5.1,20.88,-15.46,-7.24,43.3,-2.3,-2.3,1.22,-0.22,-1.34,-2.48,-1.37,2.56,0.72,-94.8,4.3,-95.1,341.1029,839.32312,3.68421,-13.29639,126.38319,11.39846
9.64,229.66,220.52,472.64,-249.96,-83.6,-95.62,248.14,70.66,1434.38,-308.22,-108.1,152.62,1.14,-4.9,5.58,-5.84,-0.58,-18.04,-0.36,0.31,1.57,298.9,-38.8,22.4,9,9.54,11.14,11.04,-1.14,-2.8,5.44,4.9,22.88,-12.46,-7.24,21.3,-2.3,-2.3,0.22,-1.22,-1.34,-8.48,-2.2,3.59,3.14,91.5,153.6,46.8,342.26403,835.18509,5.97058,-20.83862,107.98259,8.28074
9.66,227.66,256.52,444.64,-236.96,-86.6,-74.62,200.14,-81.34,1004.38,-302.22,10.9,109.62,2.14,-6.9,6.58,-7.84,-1.58,-23.04,-0.38,0.47,1.99,388.9,-73.8,59,11,12.54,17.14,10.04,-0.14,-8.8,9.44,14.9,15.88,-6.46,-4.24,32.3,1.7,12.7,37.22,-29.22,-24.34,11.52,0.26,-0.08,0.45,164.9,121.8,65.3,343.37353,830.81997,10.25503,-23.18713,99.32318,4.72871
9.68,234.66,208.52,306.64,-166.96,-67.6,-100.62,152.14,-262.34,466.38,-269.22,36.9,106.62,2.14,-6.9,6.58,-7.84,-0.58,-16.04,-0.04,0.91,2.78,462,-131,59,13,14.54,12.14,11.04,-5.14,-20.8,22.44,-4.1,18.88,-17.46,-2.24,8.3,6.7,42.7,285.22,-107.22,-67.34,87.52,-3.34,0.08,4.33,122,157.7,0.9,343.60388,821.5348,15.91444,-22.27783,89.68203,-0.11378
9.72,135.66,1.52,66.64,-37.96,-29.6,-120.62,2.14,-136.34,96.38,-79.22,2.9,67.62,2.14,-5.9,2.58,-6.84,-2.58,-14.04,0.2,0.46,3.04,403.2,-180.5,12.9,17,19.54,10.14,10.04,2.86,-23.8,112.44,27.9,94.88,-34.46,-21.24,57.3,-234.3,70.7,814.22,-183.22,-47.34,169.52,-0.04,0.1,0.97,0.9,-2.3,-1.9,340.85315,789.72853,37.6545,-19.38916,78.61517,-0.38893
9.74,64.66,10.52,27.64,-18.96,-18.6,-108.62,-7.86,-53.34,48.38,-32.22,1.9,51.62,1.14,-2.9,-0.42,-2.84,-2.58,-4.04,-0.3,-0.77,2.96,320.2,-193.5,-29.3,18,26.54,17.14,-5.96,2.86,-31.8,121.44,52.9,113.88,-30.46,-23.24,48.3,-226.3,56.7,832.22,-184.22,-49.34,171.52,-0.01,0.09,0.97,0.4,-4.7,-3.2,339.2622,765.57547,56.38619,-19.46972,78.35261,-0.14348
9.76,2.66,-3.48,15.64,-5.96,-6.6,-101.62,3.14,-14.34,26.38,-20.22,-3.1,12.62,-1.86,-0.9,-2.42,-2.84,-0.58,-6.04,-0.55,-1.72,0.42,284.7,-325,-88.7,12,35.54,31.14,-5.96,3.86,-7.8,116.44,48.9,118.88,-34.46,-22.24,68.3,-238.3,69.7,873.22,-188.22,-49.34,184.52,-0.02,0.06,0.99,-0.2,-6.3,-3.5,337.07031,733.43377,79.66162,-18.91174,78.30429,0.33371
9.78,8.66,1.52,5.64,-2.96,-6.6,-90.62,1.14,-18.34,25.38,-18.22,-2.1,1.62,-1.86,0.1,-2.42,0.16,-1.58,-6.04,-1.12,-1.98,1.73,-61.7,-301.9,-136.8,14,34.54,27.14,-6.96,3.86,-40.8,105.44,48.9,126.88,-33.46,-24.24,56.3,-239.3,80.7,869.22,-187.22,-44.34,183.52,-0.02,0.06,0.98,1.6,-8,-2.6,332.1156,691.29467,101.06479,-19.23401,78.77939,-0.15876
9.8,6.66,-3.48,11.64,0.04,-6.6,-114.62,0.14,-27.34,17.38,-17.22,-4.1,11.62,-3.86,-0.9,-0.42,-2.84,-0.58,-8.04,-0.62,-0.98,1.14,-186,-303.4,-59.2,10,31.54,22.14,-4.96,1.86,-27.8,89.44,47.9,136.88,-38.46,-22.24,48.3,-224.3,89.7,813.22,-184.22,-43.34,165.52,-0.01,0.06,0.97,2.3,-8.2,-2.5,324.64221,641.84221,116.62262,-19.59949,79.17701,-0.18837
9.82,11.66,-6.48,2.64,-1.96,-5.6,-101.62,-4.86,-25.34,16.38,-12.22,-1.1,37.62,-2.86,1.1,-1.42,-1.84,0.42,-2.04,-1.21,-0.64,1.01,-204.7,-313.2,55.8,7,28.54,22.14,-1.96,7.86,-20.8,84.44,28.9,138.88,-45.46,-21.24,47.3,-212.3,94.7,729.22,-174.22,-33.34,155.52,0,0.07,0.97,3.3,-7,-2.2,313.06396,585.1561,128.99338,-19.74438,79.39232,-0.19462
9.84,9.66,3.52,3.64,-0.96,-3.6,-99.62,-8.86,-23.34,17.38,-10.22,-3.1,29.62,-0.86,-0.9,-2.42,-1.84,-3.58,-4.04,-1.4,-0.64,0.97,-280,-218,135.6,8,27.54,15.14,-0.96,0.86,-37.8,81.44,44.9,151.88,-46.46,-21.24,43.3,-194.3,96.7,621.22,-160.22,-29.34,126.52,0,0.06,0.97,3.8,-6.6,-2.1,296.64856,528.11469,137.03615,-20.12793,79.99945,-0.30262
9.86,9.66,-3.48,9.64,0.04,-4.6,-107.62,-5.86,-22.34,9.38,-8.22,-4.1,10.62,-0.86,-1.9,-1.42,-2.84,-2.58,-0.04,-1.36,-0.3,1.09,-355.9,-193.9,127.5,3,27.54,18.14,-1.96,3.86,-16.8,79.44,29.9,158.88,-51.46,-23.24,29.3,-179.3,97.7,514.22,-141.22,-23.34,107.52,0,0.07,0.96,4.5,-7,-2.1,275.67749,469.29768,142.09627,-20.13318,80.38608,-0.43244
9.9,12.66,-2.48,0.64,-1.96,-4.6,-114.62,-10.86,-25.34,8.38,-8.22,-2.1,29.62,-0.86,0.1,-0.42,-1.84,-0.58,-4.04,-1.91,0.19,1.27,-439.6,-116.5,-16.1,3,24.54,21.14,-2.96,5.86,-22.8,76.44,43.9,196.88,-63.46,-26.24,56.3,-151.3,89.7,338.22,-105.22,-9.34,72.52,0.01,0.06,0.96,6,-7.1,-2.1,216.82885,351.45936,139.0253,-20.46777,81.14424,-0.33677
9.92,9.66,0.52,2.64,0.04,-3.6,-89.62,-10.86,-28.34,7.38,-7.22,-3.1,31.62,-1.86,1.1,-0.42,-1.84,1.42,-4.04,-2.09,0.47,1.27,-455,-15.4,-89.2,3,28.54,26.14,-5.96,3.86,-24.8,74.44,57.9,227.88,-68.46,-31.24,42.3,-137.3,85.7,261.22,-84.22,-4.34,56.52,0.01,0.07,0.96,7.2,-7,-2.8,178.03381,294.3374,131.33544,-20.52893,81.02108,-0.34595
9.94,14.66,-5.48,-2.36,0.04,-5.6,-86.62,-9.86,-33.34,11.38,-9.22,-1.1,24.62,-0.86,-1.9,-2.42,-2.84,-2.58,-4.04,-1.87,0.67,1.45,-412.3,96.4,-118.6,4,38.54,39.14,-11.96,4.86,-18.8,81.44,72.9,273.88,-78.46,-33.24,57.3,-117.3,83.7,190.22,-58.22,-4.34,31.52,0,0.07,0.97,8.6,-7.7,-3.7,132.69946,238.82577,118.95459,-20.68823,80.58549,-0.28643
9.96,11.66,0.52,4.64,-0.96,-5.6,-111.62,-5.86,-29.34,6.38,-9.22,-0.1,5.62,-1.86,1.1,-3.42,0.16,0.42,-5.04,-1.52,0.87,1.91,-380.8,188.7,-110.3,8,56.54,52.14,-17.96,2.86,-1.8,81.44,91.9,313.88,-87.46,-41.24,65.3,-92.3,79.7,141.22,-43.22,-9.34,25.52,0,0.07,0.97,9.5,-8.9,-4.4,81.80798,185.26504,103.01447,-20.59448,80.58807,-0.28138
9.98,5.66,-0.48,0.64,-0.96,-4.6,-78.62,-13.86,-25.34,7.38,-8.22,-2.1,39.62,0.14,0.1,-3.42,0.16,-2.58,-1.04,-0.91,1.2,2.35,-377.6,233.9,-112.7,12,74.54,65.14,-24.96,-0.14,-1.8,77.44,98.9,363.88,-97.46,-49.24,50.3,-72.3,71.7,93.22,-29.22,-12.34,10.52,0.01,0.08,0.97,11.8,-10.8,-5.1,26.92993,136.87228,84.10858,-21.89673,80.31939,-0.30928
10,9.66,-3.48,-1.36,-0.96,-6.6,-87.62,-8.86,-28.34,8.38,-6.22,-1.1,32.62,-1.86,-0.9,-0.42,-2.84,-0.58,-7.04,-0.53,1.75,2.55,-353.5,190.6,-164.1,-1,88.54,82.14,-38.96,2.86,-24.8,73.44,92.9,433.88,-121.46,-56.24,34.3,-43.3,57.7,46.22,-19.22,-9.34,-3.48,0.04,0.08,0.98,15.7,-13.3,-7.3,-32.43323,91.18478,65.62671,-22.44079,80.00969,0.03577
10.02,8.66,-2.48,2.64,-0.96,-6.6,-90.62,-7.86,-26.34,13.38,-5.22,-2.1,12.62,-0.86,-0.9,-2.42,-0.84,-1.58,-5.04,-0.73,2.15,2.38,-305.4,138.1,-219.8,3,115.54,98.14,-44.96,-0.14,-30.8,60.44,113.9,516.88,-138.46,-66.24,52.3,-13.3,29.7,8.22,-7.22,-3.34,-14.48,0.04,0.09,1,23.2,-13.1,-12.2,-95.07703,50.73553,49.82758,-22.73596,80.11596,0.23528
10.04,6.66,-4.48,5.64,-0.96,-5.6,-73.62,-6.86,-33.34,8.38,-7.22,-0.1,10.62,-1.86,-0.9,-2.42,-1.84,-0.58,-1.04,-0.63,2.41,2.2,-240.4,240.9,-232.7,8,138.54,112.14,-56.96,-0.14,-55.8,48.44,133.9,648.88,-164.46,-84.24,63.3,-1.3,10.7,-1.78,-0.22,-1.34,-19.48,-0.01,0.1,1.01,39.4,-13,-13.2,-161.99073,14.60455,40.89743,-22.71069,79.96109,0.63821
10.06,7.66,2.52,1.64,2.04,-4.6,-51.62,-11.86,-37.34,12.38,-7.22,-0.1,25.62,-0.86,-2.9,-0.42,-2.84,-0.58,-4.04,-0.06,2.56,1.86,-162.4,234.5,-217,4,149.54,123.14,-60.96,-1.14,-43.8,21.44,146.9,807.88,-192.46,-97.24,69.3,1.7,9.7,-3.78,3.78,-0.34,-16.48,-0.05,0.09,1.15,65.4,-30.4,-9.8,-225.0752,-13.03949,36.0268,-23.90869,80.37523,1.33593
10.1,5.66,4.52,1.64,0.04,-2.6,-88.62,-9.86,-29.34,11.38,-9.22,-3.1,31.62,-3.86,-2.9,-1.42,-4.84,0.42,-5.04,0.16,3.26,0.73,-74,110.2,-179.6,12,204.54,150.14,-70.96,-5.14,-52.8,-64.56,190.9,1214.88,-236.46,-124.24,118.3,1.7,7.7,-3.78,2.78,-2.34,-23.48,0.09,0.16,1.18,135.2,-44.7,-21.1,-335.95612,-48.69318,32.47014,-27.75256,80.57972,3.00163
10.12,12.66,-0.48,4.64,1.04,-5.6,-93.62,-12.86,-33.34,17.38,-10.22,-1.1,54.62,-3.86,-0.9,-1.42,-1.84,0.42,1.96,0.73,3.65,0.06,15.5,99.2,-105.3,17,249.54,180.14,-78.96,-3.14,-40.8,-124.56,188.9,1427.88,-234.46,-138.24,118.3,-0.3,7.7,-4.78,3.78,0.66,-22.48,0.06,0.2,1.19,164.7,-33.4,-22.8,-379.86011,-55.49396,32.12397,-30.49731,80.93144,4.93203
10.14,6.66,-2.48,1.64,-0.96,-3.6,-88.62,-3.86,-17.34,12.38,-7.22,-3.1,23.62,-5.86,14.1,-1.42,-10.84,4.42,10.96,0.48,1.64,0.6,293.4,-135.7,-149.8,40,297.54,193.14,-83.96,-3.14,-33.8,-178.56,168.9,1539.88,-219.46,-152.24,137.3,1.7,8.7,-5.78,4.78,0.66,-14.48,0.07,0.25,1.18,197.4,-31.8,-23.4,-411.97138,-56.40265,28.36768,-34.46289,81.16992,7.65645
10.16,6.66,-0.48,0.64,-0.96,-0.6,-90.62,-4.86,-17.34,5.38,-4.22,-2.1,-6.38,8.14,35.1,97.58,-50.84,11.42,21.96,0.21,-0.91,1.37,189,-119.3,-142.6,60,343.54,198.14,-78.96,0.86,-8.8,-219.56,114.9,1582.88,-199.46,-170.24,139.3,-0.3,5.7,-6.78,1.78,0.66,-16.48,0.05,0.31,1.25,231.1,-35.5,-24.3,-433.13147,-54.76532,21.81761,-38.77661,80.2958,10.61316
10.18,9.66,1.52,2.64,1.04,-3.6,-85.62,-21.86,20.66,15.38,-3.22,-4.1,2.62,19.14,-0.9,315.58,-107.84,19.42,31.96,1.29,0.54,1.66,257.1,-98.3,-72.8,74,365.54,179.14,-60.96,7.86,-22.8,-223.56,31.9,1519.88,-205.46,-188.24,170.3,-0.3,5.7,-0.78,0.78,0.66,-11.48,0.15,0.35,1.34,275.3,-37.3,-30,-445.11383,-49.64722,12.43864,-45.05676,79.66148,13.53688
10.2,14.66,3.52,0.64,-0.96,-4.6,-106.62,-17.86,20.66,23.38,-8.22,-3.1,-9.38,7.14,-88.9,584.58,-166.84,31.42,27.96,0.15,0.3,2.21,126.3,-64.9,-2,74,340.54,153.14,-27.96,14.86,-26.8,-191.56,-56.1,1345.88,-228.46,-196.24,150.3,-0.3,4.7,0.22,-1.22,-0.34,-8.48,0.23,0.47,1.65,339,-45.5,-41.4,-457.38495,-46.2024,3.99057,-53.02881,76.77633,17.21302
10.22,10.66,3.52,-2.36,-0.96,-2.6,-36.62,10.14,1.66,49.38,-33.22,-9.1,21.62,-50.86,-171.9,694.58,-191.84,43.42,47.96,-0.01,0.12,1.13,37.1,-15.9,-14.5,39,251.54,99.14,0.04,25.86,-44.8,-114.56,-149.1,1045.88,-248.46,-189.24,114.3,-2.3,1.7,2.22,-2.22,0.66,-8.48,0.41,0.73,2.07,419.5,-50.7,-56.8,-465.3191,-46.46991,-2.88797,-63.38965,72.68132,21.89023
10.24,3.66,4.52,10.64,-9.96,-10.6,8.38,1.14,15.66,73.38,-46.22,-14.1,11.62,-99.86,-200.9,691.58,-202.84,45.42,42.96,0,0.11,1,8.4,-0.8,-5.8,-19,108.54,33.14,20.04,21.86,-43.8,-32.56,-151.1,694.88,-234.46,-141.24,101.3,-2.3,0.7,5.22,-2.22,0.66,-0.48,0.47,1.17,2.81,473,-74,-53.4,-466.6247,-45.77295,-4.59156,-76.29919,65.90793,27.40264
10.26,12.66,-11.48,26.64,-29.96,-11.6,-2.62,-17.86,33.66,103.38,-53.22,-14.1,19.62,-135.86,-215.9,733.58,-222.84,51.42,52.96,0.01,0.08,1,3.9,-3.8,-4.7,-6,32.54,7.14,22.04,9.86,-47.8,31.44,-111.1,355.88,-155.46,-62.24,67.3,-2.3,-0.3,6.22,-4.22,-0.34,-4.48,0.59,1.35,2.52,442.5,-138.3,-53.2,-467.70215,-44.92249,-4.85801,-89.63977,55.85853,38.10199
10.28,24.66,-23.48,35.64,-39.96,-8.6,10.38,-12.86,33.66,102.38,-55.22,-12.1,27.62,-147.86,-203.9,727.58,-223.84,54.42,44.96,0.01,0.06,0.98,5.7,-1.9,-4.2,-8,18.54,7.14,16.04,5.86,8.2,41.44,-73.1,178.88,-82.46,-23.24,32.3,-0.3,-0.3,1.22,-1.22,-2.34,-6.48,0.17,0.29,3.25,355.3,-198.5,-74.4,-467.83319,-44.9347,-5.19639,-109.61328,46.26425,55.85225
10.3,32.66,-27.48,45.64,-51.96,-7.6,-19.62,-11.86,35.66,123.38,-65.22,-16.1,52.62,-139.86,-175.9,630.58,-209.84,52.42,25.96,0,0.07,0.99,6.6,-3.8,-3,14,16.54,14.14,12.04,-4.14,-36.8,23.44,-11.1,95.88,-38.46,-10.24,35.3,-1.3,-0.3,-0.78,-0.22,-1.34,-11.48,0.32,-1.43,2.93,336.4,-191.6,-148.9,-467.97498,-44.99518,-5.21116,-134.97937,30.84111,77.42861
10.32,45.66,-34.48,59.64,-61.96,-6.6,-26.62,-8.86,48.66,140.38,-71.22,-18.1,68.62,-122.86,-149.9,511.58,-187.84,52.42,18.96,0.01,0.06,0.99,7.7,-4.9,-2.6,14,13.54,9.14,10.04,-7.14,-24.8,15.44,-0.1,35.88,-21.46,-4.24,37.3,0.7,-2.3,-0.78,-0.22,-3.34,-9.48,0.5,-1.05,1.31,301,-237.1,-275.3,-468.18213,-45.09912,-5.33102,-169.23865,13.8529,96.48662
10.34,54.66,-29.48,77.64,-71.96,-6.6,-16.62,-10.86,53.66,165.38,-83.22,-20.1,56.62,-99.86,-114.9,378.58,-153.84,48.42,5.96,0.02,0.06,0.99,9.3,-4.5,-2.8,15,11.54,11.14,9.04,-4.14,-32.8,14.44,12.9,30.88,-13.46,-6.24,51.3,-1.3,-3.3,1.22,-1.22,-2.34,-8.48,-0.13,-2.39,1.38,-141.9,-205.1,-236.8,-468.29096,-45.01697,-5.34362,-209.38562,-3.98136,112.86386
10.36,77.66,-28.48,92.64,-86.96,-6.6,-18.62,-1.86,70.66,192.38,-93.22,-24.1,46.62,-75.86,-78.9,242.58,-111.84,39.42,-4.04,0.03,0.07,0.99,11.6,-3.2,-3.5,8,10.54,13.14,10.04,-1.14,-26.8,14.44,8.9,26.88,-11.46,-6.24,29.3,-2.3,-3.3,2.22,-1.22,-1.34,-3.48,-0.44,-1.04,1.07,-316.4,-87.4,-106.2,-468.42682,-45.16907,-5.25173,-253.61377,-24.11338,124.99807
10.38,88.66,-25.48,108.64,-96.96,-6.6,-8.62,-8.86,86.66,229.38,-105.22,-27.1,96.62,-54.86,-48.9,148.58,-79.84,29.42,-12.04,0,0.07,0.98,15.2,-0.7,-3.2,15,14.54,13.14,11.04,-5.14,-42.8,12.44,-4.1,21.88,-13.46,-6.24,33.3,-1.3,-3.3,1.22,-1.22,-3.34,-8.48,-0.04,-0.56,0.53,-296.2,4.2,-39.7,-468.58075,-45.21649,-5.18708,-306.8147,-45.75183,128.45284
10.4,101.66,-10.48,127.64,-108.96,-5.6,-1.62,1.14,95.66,265.38,-123.22,-34.1,76.62,-30.86,-19.9,75.58,-48.84,18.42,-13.04,0.01,0.08,0.98,17.5,0.7,-2.8,9,9.54,11.14,9.04,-2.14,-23.8,14.44,6.9,21.88,-11.46,-5.24,50.3,-1.3,-2.3,-2.78,-0.22,-1.34,-8.48,0.09,-0.49,0.57,-277,-30.8,-21.5,-468.9939,-45.50537,-5.01696,-362.49029,-67.86359,125.72713
10.42,129.66,1.52,146.64,-124.96,-7.6,-28.62,5.14,111.66,306.38,-138.22,-37.1,85.62,-1.86,0.1,32.58,-24.84,5.42,-8.04,0.01,0.09,0.99,18.2,3.1,-3.2,7,8.54,8.14,12.04,-7.14,1.2,11.44,8.9,23.88,-12.46,-4.24,44.3,-1.3,-3.3,0.22,-1.22,-1.34,-7.48,-0.05,-0.51,0.79,-332.9,-80.4,-28.5,-469.1753,-45.56751,-4.99394,-418.52514,-88.55585,117.85855
10.44,149.66,10.52,168.64,-136.96,-7.6,-30.62,9.14,111.66,362.38,-161.22,-41.1,71.62,6.14,-1.9,9.58,-10.84,-1.58,-7.04,0,0.1,0.99,19.3,5.1,-3.8,14,14.54,7.14,10.04,-6.14,-5.8,12.44,5.9,22.88,-12.46,-5.24,38.3,-1.3,-3.3,0.22,-1.22,-1.34,-5.48,-0.2,-0.37,0.96,-375.1,-76.1,-30.4,-469.43402,-45.44989,-4.92988,-478.0766,-108.77951,106.2843
10.46,163.66,30.52,189.64,-146.96,-8.6,-0.62,21.14,118.66,423.38,-184.22,-44.1,99.62,5.14,-5.9,5.58,-6.84,-3.58,-9.04,-0.01,0.1,1.01,20.7,6,-2.7,11,11.54,8.14,11.04,-3.14,-6.8,15.44,0.9,20.88,-10.46,-6.24,43.3,0.7,-1.3,0.22,-0.22,-3.34,-6.48,-0.16,-0.13,1.07,-382.7,-77.7,-31,-469.66431,-45.37525,-4.8615,-539.57983,-128.77777,92.31813
10.48,180.66,46.52,207.64,-154.96,-9.6,32.38,30.14,119.66,488.38,-206.22,-47.1,110.62,0.14,-3.9,3.58,-3.84,-2.58,-8.04,-0.01,0.1,1.02,27.5,6.7,-2.7,11,12.54,9.14,11.04,-4.14,-32.8,10.44,3.9,21.88,-11.46,-5.24,38.3,0.7,-3.3,0.22,-1.22,-2.34,-5.48,-0.23,-0.11,1.35,-383.4,-82.7,-44.3,-470.08313,-45.61438,-4.85207,-604.37475,-147.60828,75.58216
10.5,181.66,61.52,236.64,-165.96,-10.6,51.38,39.14,111.66,576.38,-237.22,-51.1,104.62,-0.86,-1.9,2.58,-2.84,-2.58,-9.04,-0.02,0.1,1.06,43.4,10,-1.2,14,11.54,7.14,10.04,-6.14,-32.8,12.44,3.9,20.88,-13.46,-4.24,43.3,-3.3,-0.3,-1.78,0.78,-0.34,-12.48,-0.2,-0.11,1.72,-410.2,-102,-71.3,-470.12732,-45.72785,-4.6223,-670.68939,-165.6456,58.55185
10.52,190.66,81.52,273.64,-182.96,-10.6,67.38,52.14,111.66,656.38,-261.22,-56.1,89.62,-2.86,-1.9,0.58,-3.84,-0.58,-7.04,-0.02,0.13,1.06,59.9,11.2,-0.5,5,12.54,9.14,11.04,-3.14,2.2,13.44,2.9,20.88,-11.46,-5.24,41.3,-1.3,-3.3,-0.78,-1.22,-2.34,-9.48,-0.34,0.21,2.11,-427.7,-141.8,-78.4,-471.12622,-46.83521,-4.40217,-740.10504,-181.63965,40.89266
10.54,192.66,108.52,304.64,-194.96,-6.6,191.38,52.14,101.66,758.38,-285.22,-59.1,103.62,-3.86,-2.9,0.58,-4.84,1.42,1.96,-0.03,0.14,1.13,86.6,13.7,1.1,12,11.54,11.14,10.04,-5.14,-35.8,10.44,-5.1,22.88,-13.46,-4.24,43.3,-1.3,-1.3,0.22,0.78,-1.34,-9.48,-0.58,1.3,2.31,-344.9,-163.1,-83.4,-471.25251,-46.63227,-3.45824,-811.22973,-197.62195,25.74744
10.56,204.66,124.52,342.64,-210.96,-7.6,133.38,64.14,95.66,863.38,-305.22,-61.1,64.62,-3.86,-3.9,2.58,-6.84,-0.58,0.96,0.02,0.16,1.12,116.2,8.4,-0.8,11,14.54,8.14,11.04,-4.14,1.2,13.44,0.9,25.88,-16.46,-6.24,38.3,0.7,-3.3,0.22,-1.22,-1.34,-11.48,-1.13,1.88,2.74,-291.1,-171.9,-101.5,-472.52881,-47.41089,-2.66941,-879.99756,-210.25745,15.42892
10.58,224.66,154.52,406.64,-229.96,-11.6,120.38,73.14,101.66,979.38,-317.22,-66.1,88.62,-2.86,-2.9,1.58,-4.84,-1.58,-5.04,-0.04,0.19,1.21,145.3,7.4,-4.2,11,10.54,11.14,12.04,-3.14,-23.8,10.44,2.9,25.88,-18.46,-7.24,32.3,-1.3,-3.3,1.22,-1.22,-0.34,-4.48,-1.18,2.98,2.32,-274,-63.9,-91.7,-474.42682,-48.66645,-1.26043,-944.27618,-221.87705,9.18452
10.6,231.66,168.52,455.64,-249.96,-13.6,93.38,87.14,108.66,1046.38,-307.22,-54.1,77.62,0.14,-3.9,2.58,-5.84,-1.58,-8.04,-0.03,0.22,1.25,183.9,3.6,-2.8,8,14.54,13.14,12.04,-3.14,-24.8,11.44,-3.1,23.88,-18.46,-6.24,29.3,-2.3,-3.3,0.22,-1.22,0.66,-12.48,-0.47,3.44,1.5,-217.5,-90.8,-84.8,-476.45514,-49.52387,-0.68744,-996.12012,-231.82749,10.74986
10.62,232.66,177.52,496.64,-261.96,-20.6,52.38,98.14,97.66,1026.38,-274.22,-17.1,88.62,1.14,-6.9,5.58,-7.84,-2.58,-13.04,-0.06,0.26,1.31,226.3,-2.3,-0.3,11,13.54,8.14,11.04,-6.14,5.2,10.44,-6.1,24.88,-19.46,-7.24,9.3,-1.3,-1.3,0.22,-0.22,-1.34,-4.48,-0.98,3.5,0.4,-144.3,-112.5,-44.9,-479.7533,-51.8899,1.22618,-1035.80688,-241.99933,12.32054
10.64,221.66,163.52,493.64,-268.96,-28.6,38.38,102.14,31.66,913.38,-255.22,37.9,50.62,2.14,-6.9,4.58,-6.84,-2.58,-23.04,-0.1,0.31,1.41,289.9,-4.5,4.3,2,8.54,14.14,11.04,-0.14,7.2,13.44,-2.1,21.88,-17.46,-7.24,46.3,-1.3,-3.3,0.22,-1.22,-1.34,-10.48,-3.89,5.04,3.28,-12.4,6.7,81.4,-483.7876,-54.39301,4.03227,-1063.78958,-251.13245,9.83252
10.66,181.66,90.52,440.64,-255.96,-36.6,42.38,89.14,-79.34,735.38,-260.22,77.9,68.62,4.14,-7.9,9.58,-8.84,-3.58,-20.04,-0.22,0.45,1.76,368.4,-11.9,23.9,10,9.54,14.14,13.04,-3.14,-16.8,10.44,15.9,20.88,-8.46,-4.24,27.3,-3.3,9.7,14.22,-17.22,-16.34,-4.48,-0.32,1.4,0.51,201.3,104.4,158.3,-489.12647,-57.46735,7.01866,-1080.65993,-258.80274,7.34644
10.68,146.66,-34.48,329.64,-210.96,-40.6,52.38,63.14,-222.34,525.38,-262.22,87.9,61.62,4.14,-7.9,7.58,-8.84,-1.58,-20.04,-0.3,0.75,2.3,449.6,-35.5,41.7,15,11.54,13.14,10.04,-5.14,-26.8,10.44,0.9,8.88,-11.46,-3.24,42.3,10.7,100.7,252.22,-76.22,-48.34,66.52,-0.92,-1.48,1.37,161.9,213.7,61.1,-496.55024,-60.72351,11.56598,-1090.16844,-263.94092,-0.5007
