Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
14.32,6.588235294,15.03921569,20.54901961,8.921568627,-9.450980392,34.84313725,43.74509804,1.647058824,37.37254902,-22.21568627,-13.96078431,-22.94117647,-1.098039216,4.764705882,-2.37254902,6.764705882,-3.411764706,-12.76470588,-0.74,-0.24,1.82,-120.9,-242,-45.8,-27.46,44.14,120.86,-41.82,-10.1,33.46,-89.72,10.5,275.04,-183.86,-24.98,37.54,-1.82,112.4,414.46,-136.58,-9.08,91.22,0,0.08,0.98,7.8,-5.1,-3.1,-1586.20337,1541.52264,202.90968,-2124.32623,1042.48319,-6.96026
14.34,12.58823529,15.03921569,16.54901961,6.921568627,-9.450980392,56.84313725,1.745098039,-2.352941176,42.37254902,-22.21568627,-6.960784314,-3.941176471,85.90196078,-0.235294118,170.627451,-116.2352941,-9.411764706,34.23529412,0.58,-0.07,1.55,-50.3,0.9,3,-31.46,81.14,154.86,-57.82,-14.1,28.46,-101.72,25.5,336.04,-210.86,-28.98,30.54,19.18,121.4,318.46,-117.58,-11.08,65.22,0,0.08,0.98,8.4,-2.1,-3.5,-1587.13979,1537.61029,199.37473,-2124.36365,1043.25131,-7.20141
14.36,13.58823529,15.03921569,19.54901961,8.921568627,-8.450980392,37.84313725,2.745098039,-7.352941176,31.37254902,-19.21568627,-6.960784314,-33.94117647,92.90196078,19.76470588,289.627451,-106.2352941,-2.411764706,36.23529412,-0.02,-0.34,0.69,11.2,-2.9,-6.6,-48.46,125.14,217.86,-88.82,-18.1,17.46,-128.72,40.5,391.04,-236.86,-39.98,23.54,46.18,153.4,218.46,-97.58,-13.08,47.22,0,0.07,0.98,12.1,-0.1,-4.2,-1587.62738,1533.86462,198.95197,-2123.90155,1043.8013,-7.18004
14.38,9.588235294,17.03921569,21.54901961,6.921568627,-9.450980392,52.84313725,3.745098039,-2.352941176,43.37254902,-28.21568627,-8.960784314,-13.94117647,82.90196078,5.764705882,283.627451,-119.2352941,-0.411764706,35.23529412,0.02,0.14,0.97,-0.5,-0.7,-6,-56.46,183.14,298.86,-126.82,-27.1,15.46,-148.72,39.5,443.04,-265.86,-50.98,24.54,58.18,110.4,52.46,-36.58,-16.08,5.22,0,0.11,1.09,26.3,-1.4,-8.5,-1587.54939,1535.38678,199.83134,-2122.51319,1044.68668,-6.95463
14.4,13.58823529,17.03921569,28.54901961,-3.078431373,-11.45098039,23.84313725,-5.254901961,22.64705882,63.37254902,-37.21568627,-8.960784314,-31.94117647,70.90196078,0.764705882,341.627451,-147.2352941,0.588235294,35.23529412,-0.06,0.07,0.95,-8.9,0.4,-4.7,-54.46,214.14,390.86,-165.82,-41.1,0.46,-169.72,46.5,477.04,-281.86,-65.98,30.54,13.18,10.4,-5.54,10.42,-7.08,-7.78,0.01,0.04,1.28,67.2,0.7,-14.3,-1586.95404,1534.85162,199.36195,-2121.30951,1044.32169,-5.88856
14.42,13.58823529,13.03921569,32.54901961,-15.07843137,-11.45098039,51.84313725,-24.25490196,40.64705882,81.37254902,-48.21568627,-4.960784314,-19.94117647,68.90196078,-2.235294118,454.627451,-180.2352941,5.588235294,53.23529412,0.04,0.01,1.02,-7.2,-1.2,-4.6,-58.46,241.14,474.86,-189.82,-56.1,-17.54,-178.72,51.5,468.04,-264.86,-75.98,20.54,9.18,6.4,-7.54,12.42,-7.08,-14.78,0.02,0.04,1.65,201.8,15.5,-14.3,-1587.26805,1533.87323,197.87312,-2118.09931,1043.23392,-2.91382
14.44,27.58823529,21.03921569,47.54901961,-26.07843137,-10.45098039,35.84313725,-34.25490196,60.64705882,100.372549,-56.21568627,-6.960784314,-16.94117647,64.90196078,-3.235294118,535.627451,-203.2352941,7.588235294,56.23529412,0,0.02,1.05,0.2,-4.1,-4.2,-77.46,279.14,531.86,-198.82,-68.1,-29.54,-147.72,39.5,388.04,-191.86,-69.98,20.54,7.18,4.4,-4.54,12.42,-4.08,-12.78,0.03,0.11,1.63,298.4,43.1,-12.9,-1587.15675,1533.48364,197.2667,-2112.24439,1040.8331,1.83886
14.46,33.58823529,24.03921569,55.54901961,-37.07843137,-11.45098039,47.84313725,-38.25490196,67.64705882,103.372549,-58.21568627,-6.960784314,-14.94117647,70.90196078,-1.235294118,558.627451,-211.2352941,10.58823529,62.23529412,0.02,0.03,1.01,1.1,-6.1,-3.3,-74.46,316.14,518.86,-187.82,-67.1,-23.54,-95.72,-41.5,236.04,-109.86,-42.98,-23.46,13.18,3.4,-1.54,10.42,-6.08,-0.78,0.13,0.23,1.67,350.4,63.2,-26.8,-1587.26887,1533.49377,196.98756,-2103.77039,1036.76523,9.66793
14.48,41.58823529,23.03921569,61.54901961,-45.07843137,-13.45098039,38.84313725,-36.25490196,61.64705882,105.372549,-60.21568627,-4.960784314,-41.94117647,78.90196078,-0.235294118,570.627451,-213.2352941,11.58823529,54.23529412,0.01,0.02,0.98,1.8,-3.8,-4,-35.46,396.14,351.86,-103.82,-45.1,27.46,-22.72,-103.5,126.04,-83.86,-23.98,-27.46,13.18,1.4,-0.54,7.42,-2.08,2.22,0,0.45,1.94,364.8,61.6,-37.1,-1587.44266,1533.32739,196.58222,-2092.80914,1033.94498,17.86103
14.5,40.58823529,23.03921569,72.54901961,-50.07843137,-13.45098039,39.84313725,-38.25490196,66.64705882,111.372549,-57.21568627,-6.960784314,-10.94117647,79.90196078,2.764705882,560.627451,-211.2352941,11.58823529,55.23529412,0.01,-0.02,1,7.8,-2.6,-4.2,-31.46,288.14,175.86,-7.82,-25.1,69.46,27.28,-100.5,73.04,-58.86,-19.98,-39.46,14.18,1.4,-1.54,9.42,-4.08,-3.78,0.33,0.68,1.9,357.9,14.3,-32.3,-1587.68958,1533.68896,196.34348,-2080.26447,1030.86722,28.85878
14.52,53.58823529,26.03921569,80.54901961,-63.07843137,-14.45098039,59.84313725,-46.25490196,90.64705882,132.372549,-69.21568627,-8.960784314,-24.94117647,78.90196078,6.764705882,486.627451,-208.2352941,13.58823529,38.23529412,0,0.02,0.99,13.9,-2.2,-4.1,-45.46,79.14,88.86,18.18,-13.1,51.46,47.28,-77.5,51.04,-36.86,-10.98,-29.46,11.18,-0.6,-2.54,9.42,-4.08,-1.78,-0.27,0.73,2.61,325.5,10.8,-42.7,-1587.79665,1534.06195,196.15022,-2065.55426,1027.46286,43.24513
14.54,67.58823529,37.03921569,92.54901961,-74.07843137,-17.45098039,24.84313725,-59.25490196,120.6470588,161.372549,-83.21568627,-7.960784314,-18.94117647,81.90196078,9.764705882,394.627451,-202.2352941,10.58823529,29.23529412,0,0.03,0.99,13.6,-2.1,-4,-12.46,36.14,62.86,24.18,-14.1,59.46,38.28,-39.5,50.04,-21.86,-6.98,-9.46,8.18,0.4,-3.54,14.42,-4.08,-7.78,0.18,0.78,2.32,223.6,88.6,-31.1,-1587.20082,1534.29345,196.13368,-2046.73145,1024.86765,64.28892
14.56,75.58823529,44.03921569,107.5490196,-88.07843137,-17.45098039,67.84313725,-60.25490196,134.6470588,180.372549,-94.21568627,-9.960784314,-20.94117647,87.90196078,8.764705882,310.627451,-194.2352941,6.588235294,18.23529412,-0.02,0.05,0.98,11.9,-5.3,-3.8,18.54,32.14,43.86,29.18,-20.1,42.46,8.28,-7.5,33.04,-14.86,-1.98,-4.46,7.18,-3.6,-8.54,14.42,-6.08,-11.78,0.42,1.65,0.39,242.8,29.6,-26.1,-1587.0804,1534.97003,196.24598,-2027.24628,1022.49845,89.75584
14.58,86.58823529,44.03921569,116.5490196,-95.07843137,-19.45098039,63.84313725,-61.25490196,142.6470588,186.372549,-99.21568627,-9.960784314,-6.941176471,110.9019608,4.764705882,252.627451,-184.2352941,-3.411764706,17.23529412,-0.01,0.05,0.97,7.7,-5.2,-3.5,23.54,26.14,45.86,28.18,-22.1,46.46,15.28,-6.5,25.04,-4.86,-1.98,13.54,8.18,-2.6,-8.54,14.42,-6.08,-7.78,0.15,1.01,2.05,117.7,-46.9,-46.2,-1586.42166,1535.43261,196.45017,-2007.86518,1021.87491,119.05961
14.6,90.58823529,40.03921569,121.5490196,-97.07843137,-22.45098039,33.84313725,-63.25490196,135.6470588,193.372549,-104.2156863,-10.96078431,11.05882353,119.9019608,5.764705882,225.627451,-174.2352941,-4.411764706,15.23529412,-0.01,0.04,0.98,4.7,-4.9,-3.8,15.54,35.14,47.86,27.18,-20.1,33.46,13.28,-5.5,26.04,-3.86,0.02,12.54,6.18,-1.6,-8.54,15.42,-5.08,-13.78,-0.48,0.73,1.6,35.7,27.6,-34,-1586.47372,1535.59094,196.44978,-1985.60028,1021.36716,153.91792
14.62,83.58823529,42.03921569,127.5490196,-96.07843137,-24.45098039,75.84313725,-58.25490196,133.6470588,193.372549,-102.2156863,-10.96078431,-1.941176471,136.9019608,7.764705882,216.627451,-168.2352941,-10.41176471,17.23529412,0,0.05,0.97,1,-4.9,-3.8,19.54,32.14,46.86,29.18,-21.1,53.46,17.28,-14.5,21.04,-3.86,2.02,-11.46,7.18,-0.6,-8.54,15.42,-6.08,-12.78,-0.24,0.37,1.33,-14.8,104.2,-39.9,-1586.55162,1535.75006,196.4936,-1960.50122,1020.34598,192.53924
14.64,76.58823529,34.03921569,122.5490196,-89.07843137,-26.45098039,30.84313725,-52.25490196,112.6470588,180.372549,-96.21568627,-9.960784314,12.05882353,146.9019608,6.764705882,231.627451,-168.2352941,-9.411764706,20.23529412,-0.01,0.03,0.97,-1.3,-3.3,-4.2,19.54,32.14,43.86,29.18,-21.1,47.46,13.28,-12.5,23.04,-2.86,0.02,23.54,5.18,-3.6,-9.54,13.42,-3.08,-10.78,0.06,-0.05,0.93,-76.2,87.3,-79.8,-1586.76712,1535.84997,196.57172,-1932.10846,1019.72617,231.21731
14.66,74.58823529,29.03921569,105.5490196,-79.07843137,-22.45098039,54.84313725,-54.25490196,105.6470588,179.372549,-96.21568627,-6.960784314,-5.941176471,147.9019608,10.76470588,247.627451,-166.2352941,-6.411764706,18.23529412,0,-0.01,1,4.2,-1.1,-4.5,24.54,27.14,43.86,27.18,-25.1,43.46,11.28,-3.5,23.04,-0.86,0.02,16.54,9.18,0.4,-10.54,15.42,-7.08,-10.78,0.08,-0.4,0.64,-112.3,59,-98,-1586.55162,1535.75006,196.4936,-1901.38428,1018.6442,268.40512
14.68,72.58823529,32.03921569,85.54901961,-69.07843137,-19.45098039,38.84313725,-49.25490196,126.6470588,197.372549,-108.2156863,-14.96078431,-22.94117647,136.9019608,18.76470588,204.627451,-157.2352941,-9.411764706,19.23529412,0.01,0.03,0.99,10.3,0.7,-4.8,27.54,31.14,44.86,28.18,-22.1,14.46,15.28,-8.5,20.04,-1.86,0.02,19.54,8.18,0.4,-9.54,12.42,-8.08,-9.78,0.29,-0.55,0.16,-146.4,50.8,-80.5,-1586.76712,1535.84997,196.57172,-1869.17865,1016.29807,301.41821
14.7,72.58823529,34.03921569,75.54901961,-59.07843137,-19.45098039,44.84313725,-58.25490196,138.6470588,217.372549,-120.2156863,-12.96078431,-5.941176471,120.9019608,18.76470588,158.627451,-146.2352941,-12.41176471,21.23529412,-0.03,0.04,0.97,10,-2.1,-4.3,20.54,28.14,46.86,25.18,-19.1,43.46,12.28,-3.5,22.04,-1.86,0.02,-7.46,7.18,0.4,-8.54,13.42,-7.08,-12.78,0.48,-0.5,-0.18,-141.4,14.2,-44.2,-1586.76712,1535.84997,196.57172,-1835.31388,1014.22312,328.59686
14.72,79.58823529,39.03921569,73.54901961,-60.07843137,-21.45098039,31.84313725,-59.25490196,147.6470588,234.372549,-128.2156863,-15.96078431,-20.94117647,112.9019608,18.76470588,123.627451,-132.2352941,-13.41176471,23.23529412,-0.02,0.06,0.97,6.6,-4,-3.8,26.54,32.14,41.86,26.18,-24.1,20.46,14.28,-11.5,21.04,-2.86,1.02,15.54,5.18,-0.6,-8.54,12.42,-5.08,-9.78,0.42,-0.4,-0.27,-123.9,-15.3,-3.8,-1586.83545,1536.13262,196.53748,-1800.8981,1011.59656,348.54885
14.74,74.58823529,45.03921569,81.54901961,-61.07843137,-23.45098039,49.84313725,-56.25490196,145.6470588,245.372549,-136.2156863,-15.96078431,-2.941176471,117.9019608,22.76470588,110.627451,-125.2352941,-15.41176471,26.23529412,-0.01,0.05,0.98,3.6,-4.7,-3.7,22.54,33.14,45.86,29.18,-22.1,32.46,13.28,-6.5,22.04,-2.86,0.02,-1.46,9.18,0.4,-8.54,12.42,-8.08,-4.78,0.32,-0.4,-0.16,-116,-28.7,29.6,-1586.83545,1536.13262,196.53748,-1764.87284,1008.80579,362.46383
14.76,76.58823529,42.03921569,81.54901961,-62.07843137,-24.45098039,31.84313725,-53.25490196,146.6470588,257.372549,-139.2156863,-15.96078431,6.058823529,123.9019608,27.76470588,115.627451,-124.2352941,-14.41176471,34.23529412,-0.01,0.05,0.98,1.6,-4.9,-3.5,22.54,32.14,48.86,28.18,-22.1,41.46,13.28,-5.5,20.04,-1.86,2.02,26.54,7.18,1.4,-7.54,12.42,-7.08,-4.78,0.31,-0.41,-0.06,-131.2,-41.9,41.9,-1586.83545,1536.13262,196.53748,-1727.81116,1005.64826,369.76345
14.78,71.58823529,35.03921569,80.54901961,-63.07843137,-22.45098039,41.84313725,-48.25490196,144.6470588,260.372549,-144.2156863,-14.96078431,6.058823529,133.9019608,31.76470588,118.627451,-124.2352941,-14.41176471,39.23529412,-0.01,0.03,1,4.2,-4.4,-3.5,18.54,29.14,44.86,30.18,-22.1,58.46,12.28,0.5,21.04,-0.86,2.02,11.54,6.18,1.4,-6.54,13.42,-5.08,-4.78,0.27,-0.38,0.03,-157.6,-57.2,47.1,-1586.88226,1536.22027,196.44102,-1690.83435,1003.37885,372.92935
14.8,74.58823529,41.03921569,87.54901961,-64.07843137,-23.45098039,84.84313725,-42.25490196,147.6470588,270.372549,-157.2156863,-18.96078431,4.058823529,121.9019608,33.76470588,101.627451,-113.2352941,-11.41176471,41.23529412,-0.01,0.04,0.99,7.4,-4.4,-3.7,25.54,31.14,43.86,29.18,-25.1,37.46,18.28,-7.5,20.04,-2.86,1.02,3.54,6.18,1.4,-8.54,13.42,-5.08,-10.78,0.24,-0.22,0.04,-175.3,-64.7,53.2,-1586.92928,1536.2843,196.37071,-1652.52976,1001.34094,371.21154
14.82,78.58823529,43.03921569,85.54901961,-72.07843137,-26.45098039,37.84313725,-43.25490196,155.6470588,290.372549,-165.2156863,-16.96078431,15.05882353,95.90196078,28.76470588,68.62745098,-92.23529412,-10.41176471,39.23529412,-0.01,0.05,0.99,8.4,-4.4,-3.9,29.54,33.14,39.86,30.18,-26.1,38.46,16.28,-2.5,20.04,-0.86,0.02,30.54,7.18,1.4,-9.54,14.42,-6.08,-3.78,0.2,0,0.02,-171.8,-72.3,57.8,-1586.92928,1536.2843,196.37071,-1613.53829,998.93994,364.50402
14.84,80.58823529,45.03921569,84.54901961,-73.07843137,-25.45098039,54.84313725,-44.25490196,162.6470588,306.372549,-173.2156863,-16.96078431,13.05882353,64.90196078,25.76470588,45.62745098,-69.23529412,-4.411764706,29.23529412,-0.02,0.06,0.98,8.3,-3.9,-3.8,19.54,32.14,44.86,31.18,-23.1,44.46,16.28,-12.5,19.04,-1.86,1.02,5.54,8.18,1.4,-9.54,15.42,-7.08,-11.78,0.17,0.25,0.03,-142.5,-78.1,59.1,-1586.81322,1536.37573,196.25059,-1574.52196,997.85254,353.76571
14.86,77.58823529,50.03921569,89.54901961,-70.07843137,-26.45098039,45.84313725,-40.25490196,165.6470588,316.372549,-180.2156863,-19.96078431,1.058823529,43.90196078,15.76470588,27.62745098,-48.23529412,-1.411764706,30.23529412,-0.01,0.06,0.97,7.1,-3,-3.7,23.54,30.14,43.86,29.18,-22.1,42.46,15.28,-4.5,19.04,-1.86,1.02,6.54,8.18,0.4,-9.54,13.42,-5.08,-10.78,0.09,0.54,0.03,-85.4,-79.4,59.5,-1586.60098,1536.27215,196.18269,-1534.72736,995.74845,339.61291
14.88,79.58823529,49.03921569,79.54901961,-64.07843137,-21.45098039,47.84313725,-36.25490196,167.6470588,331.372549,-188.2156863,-20.96078431,5.058823529,30.90196078,10.76470588,18.62745098,-33.23529412,-1.411764706,26.23529412,-0.01,0.05,0.97,6.1,-2.4,-4.2,24.54,32.14,38.86,29.18,-24.1,41.46,14.28,-11.5,16.04,2.14,1.02,-5.46,9.18,1.4,-10.54,15.42,-7.08,-13.78,0.04,0.81,0.19,-11.2,-64.1,70.5,-1586.6004,1536.4422,196.41383,-1495.53485,995.60513,321.72885
14.9,77.58823529,41.03921569,71.54901961,-55.07843137,-22.45098039,38.84313725,-37.25490196,170.6470588,340.372549,-190.2156863,-20.96078431,2.058823529,24.90196078,11.76470588,12.62745098,-28.23529412,-3.411764706,20.23529412,-0.02,0.05,0.98,3.9,-4.4,-4.4,20.54,29.14,47.86,29.18,-20.1,45.46,13.28,-7.5,18.04,2.14,2.02,8.54,9.18,-0.6,-10.54,13.42,-8.08,-7.78,0.08,0.91,0.39,53.2,-48.8,88.2,-1586.32425,1536.38159,196.17634,-1455.44211,996.01541,301.12506
14.92,76.58823529,42.03921569,68.54901961,-59.07843137,-23.45098039,45.84313725,-30.25490196,162.6470588,332.372549,-191.2156863,-21.96078431,8.058823529,25.90196078,13.76470588,14.62745098,-33.23529412,-1.411764706,17.23529412,-0.01,0.07,0.97,-0.5,-5.6,-3.6,24.54,32.14,45.86,30.18,-22.1,21.46,16.28,-18.5,17.04,0.14,1.02,7.54,7.18,1.4,-11.54,16.42,-5.08,-9.78,0.11,0.96,0.56,62.7,-51.6,101.9,-1586.33296,1536.5877,196.12815,-1418.38172,997.46414,280.14422
14.94,75.58823529,37.03921569,68.54901961,-60.07843137,-24.45098039,41.84313725,-24.25490196,158.6470588,338.372549,-189.2156863,-24.96078431,15.05882353,27.90196078,25.76470588,25.62745098,-52.23529412,-1.411764706,19.23529412,-0.01,0.03,1,1.4,-4.4,-3.8,21.54,33.14,45.86,28.18,-23.1,49.46,14.28,-13.5,15.04,1.14,3.02,19.54,8.18,-2.6,-8.54,12.42,-6.08,-9.78,0.06,0.99,0.6,44.5,-51.6,108.8,-1586.56149,1536.703,196.19486,-1383.5205,1000.58963,259.20489
14.96,87.58823529,45.03921569,82.54901961,-76.07843137,-28.45098039,51.84313725,-37.25490196,165.6470588,368.372549,-209.2156863,-26.96078431,41.05882353,28.90196078,23.76470588,24.62745098,-44.23529412,-4.411764706,26.23529412,0,0.02,1.03,11.6,-3.8,-4.7,23.54,35.14,40.86,28.18,-25.1,26.46,11.28,-13.5,14.04,1.14,5.02,-1.46,6.18,-1.6,-10.54,15.42,-5.08,-7.78,0.05,1.03,0.62,19.1,-46,108.2,-1586.86906,1536.58856,196.051,-1351.17208,1004.7027,238.36926
14.98,93.58823529,54.03921569,102.5490196,-91.07843137,-30.45098039,52.84313725,-30.25490196,187.6470588,416.372549,-232.2156863,-30.96078431,30.05882353,8.901960784,-2.235294118,4.62745098,-12.23529412,-2.411764706,5.235294118,-0.03,0.06,1.01,18.2,-1.7,-4.8,22.54,34.14,43.86,29.18,-23.1,34.46,13.28,-13.5,14.04,2.14,1.02,6.54,6.18,-3.6,-11.54,13.42,-4.08,-5.78,0.02,1.11,0.69,-9.3,-38.4,94.2,-1586.2617,1536.44635,195.99265,-1321.13921,1009.76666,218.36306
15,103.5882353,77.03921569,118.5490196,-110.0784314,-35.45098039,55.84313725,-24.25490196,199.6470588,469.372549,-259.2156863,-30.96078431,18.05882353,-5.098039216,1.764705882,-1.37254902,-0.235294118,-1.411764706,2.235294118,-0.02,0.07,1.01,22.7,2.7,-2.2,24.54,29.14,43.86,26.18,-22.1,44.46,10.28,-9.5,19.04,1.14,3.02,3.54,8.18,-0.6,-11.54,17.42,-5.08,-14.78,0.06,1.13,0.65,-24.5,-39.2,70.2,-1586.05867,1536.61731,196.00349,-1295.13972,1015.3085,199.37985
15.04,110.5882353,102.0392157,160.5490196,-148.0784314,-49.45098039,72.84313725,-17.25490196,206.6470588,549.372549,-295.2156863,-30.96078431,32.05882353,-4.098039216,0.764705882,-2.37254902,0.764705882,-2.411764706,-5.764705882,-0.02,0.1,0.99,46,6.3,0.8,20.54,32.14,47.86,30.18,-20.1,69.46,11.28,-0.5,23.04,0.14,1.02,22.54,6.18,-1.6,-9.54,15.42,-4.08,-6.78,-0.04,1.04,0.67,-12.7,-102.3,19.7,-1585.33453,1536.51886,196.22578,-1252.41826,1026.22672,163.15046
15.06,112.5882353,119.0392157,184.5490196,-167.0784314,-56.45098039,85.84313725,-5.254901961,205.6470588,585.372549,-311.2156863,-29.96078431,11.05882353,-4.098039216,-0.235294118,-4.37254902,-0.235294118,-2.411764706,1.235294118,-0.02,0.08,1.04,52.7,9,-1.2,20.54,35.14,42.86,28.18,-22.1,70.46,12.28,-2.5,22.04,-1.86,3.02,19.54,6.18,-1.6,-10.54,15.42,-4.08,-7.78,-0.25,1.06,0.86,-10.2,-99,10.7,-1584.51244,1535.92895,196.93977,-1234.63519,1031.15177,144.87782
15.08,113.5882353,127.0392157,208.5490196,-187.0784314,-67.45098039,102.8431373,-2.254901961,212.6470588,626.372549,-326.2156863,-26.96078431,48.05882353,-5.098039216,1.764705882,-4.37254902,1.764705882,-1.411764706,1.235294118,-0.02,0.09,1.05,67.2,11.4,-1.7,22.54,31.14,40.86,29.18,-26.1,58.46,12.28,-16.5,21.04,-3.86,2.02,8.54,7.18,-0.6,-10.54,16.42,-5.08,-9.78,-0.26,1,0.86,-33.6,-44.2,12.5,-1583.2681,1536.08264,197.34089,-1219.24184,1035.72275,127.85554
15.1,121.5882353,138.0392157,231.5490196,-205.0784314,-77.45098039,68.84313725,0.745098039,218.6470588,641.372549,-336.2156863,-23.96078431,27.05882353,-5.098039216,0.764705882,-4.37254902,0.764705882,-1.411764706,0.235294118,-0.03,0.14,1.03,78.5,10,-1.4,22.54,29.14,43.86,29.18,-24.1,43.46,11.28,-6.5,22.04,-1.86,2.02,29.54,7.18,-2.6,-11.54,14.42,-6.08,-12.78,-0.12,0.91,0.75,-67.5,-4.5,12.4,-1582.35988,1536.76641,197.71784,-1206.16699,1040.6854,111.68487
15.12,124.5882353,145.0392157,260.5490196,-220.0784314,-86.45098039,92.84313725,7.745098039,215.6470588,660.372549,-334.2156863,-18.96078431,22.05882353,-6.098039216,2.764705882,-3.37254902,3.764705882,0.588235294,-0.764705882,-0.08,0.15,1.09,90.8,0.7,2.1,19.54,32.14,43.86,28.18,-20.1,58.46,9.28,-10.5,22.04,-2.86,4.02,7.54,8.18,-3.6,-12.54,15.42,-6.08,-2.78,0.02,0.89,0.7,-83.6,15.5,8.9,-1582.18669,1537.88531,198.37885,-1195.71808,1044.32187,96.97355
15.14,126.5882353,151.0392157,273.5490196,-226.0784314,-89.45098039,83.84313725,8.745098039,199.6470588,644.372549,-322.2156863,-10.96078431,18.05882353,-5.098039216,0.764705882,-4.37254902,1.764705882,-1.411764706,-5.764705882,-0.09,0.15,1.13,119.3,-9.5,6.3,20.54,29.14,47.86,29.18,-19.1,55.46,13.28,-15.5,23.04,-4.86,4.02,-11.46,8.18,-1.6,-10.54,15.42,-6.08,-9.78,0.15,0.88,0.67,-67.6,23.1,8.3,-1580.61261,1538.60687,199.39143,-1187.2357,1048.65085,82.54785
15.16,126.5882353,163.0392157,293.5490196,-236.0784314,-93.45098039,70.84313725,19.74509804,197.6470588,605.372549,-297.2156863,-2.960784314,-6.941176471,-2.098039216,1.764705882,-4.37254902,2.764705882,-2.411764706,-1.764705882,0,0.21,1,134.4,-15.7,5.8,20.54,29.14,43.86,29.18,-25.1,53.46,6.28,-6.5,23.04,-3.86,4.02,14.54,7.18,-3.6,-11.54,14.42,-5.08,-2.78,0.14,1.02,0.77,-39.3,31.7,11.4,-1577.72079,1539.31353,201.06648,-1180.217,1054.04422,67.74433
15.18,129.5882353,187.0392157,297.5490196,-237.0784314,-95.45098039,83.84313725,26.74509804,205.6470588,557.372549,-261.2156863,7.039215686,-18.94117647,-5.098039216,2.764705882,-2.37254902,2.764705882,-0.411764706,-2.764705882,-0.03,0.29,0.87,126.5,-17.2,1.9,23.54,36.14,43.86,30.18,-23.1,57.46,8.28,-16.5,24.04,-4.86,3.02,-3.46,7.18,-1.6,-8.54,15.42,-5.08,-9.78,0.08,1,0.54,4.1,62.6,-5.6,-1574.07652,1540.21771,203.61707,-1175.24777,1058.69779,53.47515
15.2,128.5882353,190.0392157,297.5490196,-227.0784314,-96.45098039,75.84313725,16.74509804,183.6470588,514.372549,-231.2156863,13.03921569,23.05882353,-3.098039216,3.764705882,-3.37254902,2.764705882,-0.411764706,-0.764705882,-0.08,0.33,0.8,103.8,-16.8,3.5,23.54,28.14,43.86,28.18,-23.1,59.46,7.28,1.5,29.04,-4.86,2.02,19.54,5.18,-3.6,-9.54,14.42,-4.08,-6.78,0.41,1.08,0.34,45.2,11.9,-48.1,-1569.29207,1542.27044,206.12437,-1173.27306,1063.9968,38.49308
15.22,129.5882353,205.0392157,283.5490196,-223.0784314,-94.45098039,80.84313725,18.74509804,142.6470588,472.372549,-212.2156863,19.03921569,-7.941176471,-2.098039216,4.764705882,-2.37254902,1.764705882,-3.411764706,-6.764705882,-0.07,0.31,0.9,85.8,-19.6,6.5,25.54,29.14,41.86,27.18,-21.1,31.46,6.28,-6.5,29.04,-7.86,2.02,-15.46,5.18,-3.6,-11.54,15.42,-4.08,-10.78,-1.39,-0.09,-1.01,121.8,-55.1,-64.2,-1566.26089,1542.70587,207.35011,-1174.22998,1068.71842,23.05014
15.24,131.5882353,213.0392157,281.5490196,-213.0784314,-91.45098039,76.84313725,15.74509804,89.64705882,427.372549,-200.2156863,29.03921569,-3.941176471,-6.098039216,3.764705882,-2.37254902,0.764705882,-0.411764706,-9.764705882,-0.02,0.36,1.25,104.6,-20.8,5.8,18.54,35.14,43.86,19.18,-18.1,26.46,34.28,111.5,146.04,-13.86,-16.98,27.54,5.18,-3.6,-7.54,11.42,-5.08,0.22,0.78,1.01,2.41,-214.2,33,-15.6,-1564.25346,1542.61462,208.17429,-1179.30364,1076.12155,11.43331
15.26,131.5882353,203.0392157,253.5490196,-188.0784314,-82.45098039,87.84313725,11.74509804,7.647058824,348.372549,-182.2156863,36.03921569,3.058823529,-3.098039216,2.764705882,-0.37254902,-1.235294118,-1.411764706,-5.764705882,-0.01,0.4,1.52,159.3,-18.2,2.8,38.54,103.14,109.86,-30.82,-23.1,42.46,-48.72,224.5,342.04,-86.86,-28.98,43.54,4.18,1.4,-5.54,11.42,-6.08,-4.78,0.23,-0.02,3.15,-460.8,92.8,5,-1561.7281,1542.81878,210.08863,-1190.8037,1083.20596,1.83878
