Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
16.74,71.18,-35.64,49.36,-19.36,-23.58,-221.12,23.7,-45,26.04,-24.98,-7.38,4.88,6.82,-14.74,-21.22,7.12,3.76,-11.68,-0.16,-0.52,1.69,252.4,-221.9,-31.2,38.06,4.3,103.26,-19.12,-20.32,-6.22,46.2,35.8,73.46,-21.78,15.1,30.3,-233.02,1.96,1015.66,-186.18,-49.3,185.06,0.01,0.06,1,1.1,0.9,-3.1,-2952.62659,657.05818,99.56632,-2726.62585,878.60791,-6.60593
16.76,14.18,-13.64,32.36,2.64,-15.58,-181.12,23.7,-10,26.04,-17.98,-6.38,-23.12,3.82,-5.74,-11.22,-0.88,-3.24,-4.68,-0.45,-1.97,0.21,157.4,-252.4,-62.1,42.06,-6.7,160.26,-44.12,-24.32,23.78,52.2,44.8,79.46,-19.78,17.1,32.3,-222.02,-2.04,1010.66,-188.18,-44.3,190.06,-0.01,0.08,0.98,1.4,-1.4,-2.4,-2960.02258,692.24716,112.63746,-2726.62585,878.60791,-6.60593
16.78,18.18,-5.64,21.36,9.64,-14.58,-190.12,19.7,-8,23.04,-13.98,-7.38,-16.12,3.82,-9.74,-10.22,0.12,-1.24,-7.68,-0.25,-1.21,1.11,-48.5,-150.5,-77.2,47.06,-7.7,204.26,-65.12,-32.32,9.78,52.2,21.8,77.46,-25.78,17.1,14.3,-196.02,-6.04,952.66,-184.18,-40.3,168.06,0,0.07,0.98,1.5,-2.5,-2.6,-2966.67798,733.02352,121.16618,-2726.69677,878.83487,-6.6576
16.8,17.18,-6.64,22.36,7.64,-13.58,-184.12,15.7,-9,21.04,-10.98,-7.38,-8.12,1.82,-9.74,-11.22,3.12,0.76,0.32,-0.15,-0.58,0.91,-93.5,-220.1,-92.4,51.06,-4.7,250.26,-84.12,-38.32,2.78,54.2,41.8,76.46,-19.78,13.1,30.3,-177.02,-7.04,883.66,-176.18,-36.3,156.06,0.01,0.07,0.97,1.3,-1.7,-2.8,-2972.93127,777.22149,125.82414,-2726.69677,878.83487,-6.6576
16.82,22.18,-5.64,23.36,10.64,-13.58,-210.12,14.7,-11,15.04,-11.98,-6.38,-17.12,4.82,-11.74,-8.22,3.12,-0.24,-6.68,-0.4,-0.63,0.87,-120.7,-205.3,-89.8,45.06,-3.7,300.26,-102.12,-38.32,14.78,50.2,44.8,76.46,-15.78,13.1,21.3,-168.02,-10.04,830.66,-171.18,-32.3,146.06,0,0.08,0.96,1.1,-1.4,-3.4,-2978.09656,825.19811,126.88619,-2726.51916,878.46805,-6.26506
16.84,22.18,-4.64,19.36,12.64,-11.58,-188.12,9.7,-16,14.04,-10.98,-5.38,-27.12,4.82,-12.74,-6.22,2.12,-0.24,-0.68,-0.32,-0.67,1.06,-181.6,-196,-94.4,45.06,-1.7,341.26,-120.12,-41.32,-0.22,41.2,38.8,71.46,-15.78,12.1,46.3,-161.02,-8.04,772.66,-167.18,-27.3,132.06,0,0.07,0.96,2.2,-2.1,-3.8,-2980.59546,877.16385,125.51664,-2726.14074,878.26132,-6.8293
16.86,17.18,-6.64,15.36,14.64,-9.58,-191.12,13.7,-13,15.04,-9.98,-6.38,-12.12,3.82,-9.74,-7.22,4.12,0.76,-4.68,-0.54,-0.44,1.17,-265.3,-208.4,-95.9,39.06,2.3,400.26,-137.12,-35.32,3.78,41.2,42.8,70.46,-14.78,10.1,45.3,-153.02,-3.04,702.66,-157.18,-25.3,120.06,0,0.07,0.98,2.5,-2.5,-3.8,-2979.72778,931.17061,121.83273,-2725.81042,878.78311,-6.7747
16.88,21.18,-7.64,12.36,15.64,-11.58,-176.12,8.7,-12,14.04,-9.98,-7.38,-7.12,5.82,-7.74,-9.22,5.12,0.76,-1.68,-0.8,-0.06,1.15,-300.7,-192.5,-86.3,32.06,9.3,483.26,-155.12,-23.32,-10.22,34.2,36.8,73.46,-15.78,10.1,7.3,-145.02,-4.04,624.66,-147.18,-20.3,108.06,0.01,0.06,0.97,2.4,-1.9,-4,-2974.95898,988.11401,115.94163,-2725.88513,879.09485,-6.88423
16.9,13.18,-10.64,13.36,16.64,-11.58,-203.12,7.7,-9,9.04,-8.98,-6.38,-26.12,4.82,-6.74,-8.22,5.12,1.76,-4.68,-1.06,0.16,1.23,-311.6,-170.8,-86.7,24.06,16.3,553.26,-165.12,-11.32,-5.22,32.2,44.8,76.46,-13.78,7.1,38.3,-141.02,-5.04,568.66,-137.18,-19.3,99.06,0,0.08,0.97,1.7,-1.4,-4.3,-2964.70544,1044.62377,108.54563,-2725.92444,879.29239,-6.70335
16.92,19.18,-10.64,11.36,15.64,-10.58,-198.12,8.7,-9,16.04,-6.98,-6.38,-1.12,4.82,-4.74,-8.22,6.12,0.76,-4.68,-1.25,0.27,1.31,-326.4,-126.3,-112.3,24.06,27.3,608.26,-170.12,1.68,-12.22,31.2,49.8,76.46,-13.78,6.1,41.3,-142.02,-1.04,529.66,-129.18,-16.3,87.06,-0.01,0.08,0.96,1,-2,-4.5,-2948.93799,1101.36765,99.01395,-2725.93786,879.50269,-6.68166
16.94,15.18,-12.64,8.36,17.64,-9.58,-198.12,8.7,-9,16.04,-6.98,-7.38,-23.12,2.82,-4.74,-7.22,5.12,2.76,-8.68,-1.32,0.47,1.36,-327.6,-86.1,-154,12.06,24.3,661.26,-178.12,20.68,-19.22,38.2,43.8,74.46,-13.78,6.1,16.3,-140.02,2.96,507.66,-125.18,-13.3,89.06,-0.01,0.07,0.97,0.9,-2.5,-4.2,-2927.44275,1158.40738,88.24477,-2726.09741,879.71976,-6.84906
16.96,19.18,-8.64,7.36,16.64,-7.58,-196.12,5.7,-9,13.04,-6.98,-5.38,-7.12,6.82,-4.74,-7.22,5.12,-0.24,-2.68,-1.39,0.59,1.44,-315.8,-54.4,-192.2,6.06,40.3,725.26,-188.12,35.68,-29.22,26.2,44.8,77.46,-14.78,5.1,27.3,-138.02,6.96,490.66,-121.18,-10.3,83.06,-0.01,0.07,0.96,0.9,-2.4,-4,-2900.08606,1211.9288,77.47956,-2726.21801,880.16898,-6.5149
17,13.18,-6.64,6.36,17.64,-10.58,-178.12,10.7,-11,16.04,-5.98,-5.38,1.88,5.82,-1.74,-9.22,6.12,1.76,-5.68,-1.17,0.84,1.54,-291.3,-15.2,-234.3,-1.94,63.3,878.26,-213.12,54.68,-27.22,27.2,56.8,84.46,-14.78,2.1,39.3,-126.02,13.96,446.66,-114.18,-6.3,68.06,-0.01,0.07,0.97,1.2,-2.6,-4,-2830.21228,1310.93201,56.92086,-2726.21801,880.16898,-6.5149
17.02,13.18,-8.64,8.36,14.64,-10.58,-212.12,11.7,-13,12.04,-8.98,-6.38,-25.12,7.82,-2.74,-10.22,3.12,0.76,-8.68,-1.15,0.88,1.46,-260.1,0.9,-249.9,-8.94,60.3,950.26,-227.12,68.68,-42.22,23.2,48.8,83.46,-13.78,1.1,32.3,-119.02,14.96,411.66,-106.18,-4.3,64.06,-0.01,0.07,0.98,1.4,-3.1,-3.7,-2790.52466,1355.26911,47.52798,-2726.198,880.23718,-6.4178
17.04,15.18,-2.64,9.36,17.64,-9.58,-174.12,14.7,-11,16.04,-8.98,-5.38,-35.12,7.82,-1.74,-9.22,5.12,-0.24,-1.68,-1.09,0.8,1.54,-225.1,38.7,-246.2,-13.94,66.3,1022.26,-242.12,92.68,-41.22,18.2,32.8,81.46,-18.78,4.1,20.3,-111.02,15.96,364.66,-96.18,-1.3,54.06,0,0.07,0.99,3.1,-3.3,-4,-2745.68396,1394.08862,39.23096,-2726.45947,880.30713,-6.17729
17.06,15.18,-6.64,7.36,16.64,-9.58,-171.12,11.7,-11,17.04,-8.98,-4.38,-23.12,4.82,-2.74,-14.22,5.12,1.76,-2.68,-0.87,0.77,1.57,-219.8,47.7,-231.6,-28.94,75.3,1105.26,-241.12,122.68,-39.22,21.2,42.8,87.46,-16.78,1.1,19.3,-102.02,13.96,304.66,-82.18,0.7,38.06,-0.01,0.08,0.96,3.9,-3.7,-5.1,-2700.76282,1428.87244,32.92678,-2726.57434,880.20575,-5.92773
17.08,14.18,-3.64,10.36,17.64,-8.58,-204.12,9.7,-10,15.04,-7.98,-4.38,22.88,5.82,-5.74,-14.22,2.12,0.76,-2.68,-0.62,0.86,1.56,-201.9,54.7,-202.1,-40.94,83.3,1183.26,-238.12,158.68,-55.22,10.2,59.8,94.46,-17.78,2.1,23.3,-96.02,15.96,253.66,-68.18,1.7,35.06,-0.01,0.08,0.96,4,-3.7,-5.2,-2655.57458,1459.39349,29.43744,-2726.85009,880.83377,-5.89327
17.1,17.18,-8.64,15.36,15.64,-10.58,-225.12,13.7,-12,13.04,-9.98,-7.38,-12.12,5.82,-5.74,-15.22,4.12,1.76,-7.68,-0.36,0.98,1.65,-187.3,31.7,-175.3,-54.94,92.3,1261.26,-241.12,190.68,-69.22,8.2,58.8,104.46,-14.78,0.1,17.3,-93.02,19.96,220.66,-57.18,2.7,32.06,0.01,0.08,0.97,4.7,-3.3,-6.2,-2611.37994,1484.29376,27.73838,-2727.05395,880.86252,-5.95013
17.12,18.18,-5.64,13.36,11.64,-9.58,-216.12,6.7,-9,13.04,-7.98,-3.38,0.88,8.82,-6.74,-16.22,4.12,0.76,-8.68,-0.61,1.23,1.62,-186.7,8.1,-164.9,-73.94,99.3,1370.26,-242.12,216.68,-52.22,6.2,56.8,107.46,-16.78,1.1,39.3,-95.02,27.96,190.66,-45.18,1.7,19.06,0,0.08,0.97,5.8,-2.2,-6.8,-2570.88501,1504.9707,26.82037,-2727.17102,881.06348,-5.78726
17.14,16.18,-1.64,13.36,13.64,-8.58,-171.12,11.7,-14,11.04,-9.98,-3.38,-25.12,12.82,-8.74,-13.22,1.12,1.76,-9.68,-0.71,1.49,1.24,-182.4,85.8,-144.4,-82.94,106.3,1471.26,-232.12,232.68,-99.22,10.2,55.8,111.46,-15.78,-0.9,14.3,-105.02,36.96,168.66,-30.18,5.7,15.06,-0.02,0.08,0.98,8.4,-2.3,-6.6,-2536.33191,1522.17828,25.65922,-2727.03466,881.38464,-5.40021
17.16,12.18,-1.64,11.36,13.64,-8.58,-197.12,10.7,-13,18.04,-8.98,-6.38,1.88,5.82,-9.74,-19.22,4.12,3.76,-5.68,0.41,1.68,1.17,-150.4,114,-88.9,-91.94,108.3,1561.26,-220.12,252.68,-75.22,4.2,50.8,119.46,-16.78,-0.9,9.3,-102.02,49.96,134.66,-15.18,1.7,2.06,-0.01,0.08,0.98,12.5,-2.8,-7,-2508.04138,1536.66181,25.05753,-2726.54272,882.02173,-5.09514
17.18,15.18,-8.64,9.36,11.64,-9.58,-213.12,12.7,-11,16.04,-9.98,-7.38,-1.12,5.82,-8.74,-18.22,6.12,2.76,-6.68,0.78,1.79,1.03,-118.1,58.4,-53,-106.94,123.3,1663.26,-210.12,283.68,-102.22,-5.8,59.8,137.46,-14.78,-0.9,-6.7,-84.02,63.96,92.66,-2.18,-9.3,-3.94,0.02,0.1,0.99,17.1,-0.4,-9.6,-2486.79028,1547.28882,23.69558,-2725.59704,882.96082,-4.90138
17.2,13.18,-7.64,8.36,11.64,-8.58,-180.12,13.7,-14,12.04,-8.98,-6.38,-14.12,1.82,-9.74,-16.22,4.12,3.76,-4.68,0.17,2.02,0.88,-102.4,-5.7,-44.9,-129.94,138.3,1778.26,-195.12,310.68,-92.22,-13.8,50.8,153.46,-18.78,-1.9,0.3,-75.02,73.96,58.66,-1.18,-12.3,-8.94,0.03,0.12,0.98,20.5,3,-13.8,-2474.40002,1554.09296,17.94696,-2725.83423,883.66098,-4.18869
17.22,22.18,0.36,7.36,13.64,-7.58,-185.12,7.7,-4,6.04,-5.98,-6.38,-15.12,4.82,-8.74,26.78,-13.88,2.76,-4.68,0.03,4.04,0.23,72.3,87.3,-52.6,-146.94,138.3,1835.26,-180.12,320.68,-89.22,-21.8,58.8,170.46,-19.78,-5.9,16.3,-56.02,75.96,28.66,-2.18,-15.3,-18.94,0.05,0,0.95,19.6,-1,-22.4,-2469.33185,1558.22559,7.45412,-2725.49536,883.88458,-3.95664
17.24,20.18,1.36,12.36,12.64,-10.58,-195.12,7.7,26,17.04,1.02,-6.38,-23.12,3.82,-34.74,199.78,-72.88,-2.24,19.32,0.36,0.26,1.47,221.6,124.8,-70.9,-131.94,154.3,1621.26,-164.12,273.68,-58.22,-37.8,39.8,198.46,-27.78,-12.9,21.3,-19.02,53.96,2.66,-6.18,-11.3,-25.94,-0.07,0.1,1.11,25,-7.3,-21.3,-2465.25201,1562.52582,0.80168,-2724.24914,885.15411,-2.65595
17.26,17.18,-1.64,10.36,8.64,-8.58,-185.12,6.7,29,8.04,6.02,-6.38,3.88,-44.18,-36.74,548.78,-144.88,-20.24,53.32,0.63,0.22,2.13,165.7,12.2,18.6,-111.94,147.3,1579.26,-164.12,275.68,-60.22,-47.8,32.8,232.46,-26.78,-14.9,17.3,1.98,31.96,-5.34,-1.18,-8.3,-28.94,0,0.12,1.22,58,-5.8,-18.5,-2462.01672,1564.10718,-2.46189,-2722.26404,886.03107,0.07495
17.28,18.18,13.36,31.36,-1.36,-12.58,-183.12,15.7,38,18.04,2.02,-7.38,5.88,-94.18,-82.74,753.78,-211.88,-21.24,62.32,-0.27,0.36,1.94,131.3,4.1,-11.2,-113.94,141.3,1655.26,-145.12,325.68,-61.22,-64.8,25.8,227.46,-17.78,-13.9,13.3,10.98,20.96,-11.34,1.82,-6.3,-28.94,0.14,0.16,1.35,106.1,-4.9,-28.7,-2461.42346,1564.34467,-2.9192,-2720.16955,888.4223,3.71345
17.3,29.18,-6.64,71.36,-33.36,-17.58,-193.12,36.7,27,42.04,-16.98,-8.38,-33.12,-141.18,-119.74,799.78,-219.88,-10.24,60.32,-0.02,0.08,1.02,11.2,-4.1,-4.9,-121.94,159.3,1657.26,-106.12,346.68,-54.22,-75.8,1.8,197.46,-14.78,-8.9,13.3,15.98,8.96,-15.34,4.82,-6.3,-26.94,0.16,0.21,1.51,170.8,-10.8,-47,-2461.44531,1564.35462,-3.03996,-2716.52319,892.42065,8.7709
17.32,67.18,-20.64,132.36,-64.36,-28.58,-203.12,26.7,40,72.04,-21.98,-11.38,-25.12,-149.18,-124.74,644.78,-189.88,1.76,31.32,0.01,0.06,0.95,12.7,-4,-5.8,-96.94,195.3,1428.26,-64.12,324.68,-30.22,-77.8,-57.2,166.46,-14.78,-1.9,10.3,15.98,-11.04,-20.34,7.82,-5.3,-28.94,0.14,0.25,1.59,235.6,-21.1,-65.1,-2460.92584,1564.29181,-3.86744,-2711.17627,895.95465,15.74499
17.34,138.18,34.36,205.36,-98.36,-46.58,-209.12,16.7,70,96.04,-28.98,-14.38,-60.12,-150.18,-125.74,580.78,-178.88,11.76,26.32,0.04,0.07,0.99,11.3,-3.2,-4.9,-77.94,215.3,1001.26,-59.12,252.68,3.78,-62.8,-87.2,147.46,-15.78,-3.9,6.3,15.98,-18.04,-19.34,7.82,-7.3,-31.94,0.18,0.31,1.65,301.2,-20.9,-74.2,-2461.47485,1565.44928,-4.52325,-2704.98474,903.32709,25.08384
17.36,171.18,78.36,242.36,-111.36,-57.58,-140.12,6.7,116,149.04,-41.98,-18.38,-4.12,-136.18,-117.74,573.78,-177.88,14.76,23.32,0.04,0.05,1.01,10.8,3.4,-5.2,-72.94,108.3,428.26,-84.12,120.68,40.78,-43.8,-73.2,124.46,-14.78,-0.9,17.3,11.98,-20.04,-14.34,5.82,-7.3,-17.94,0.26,0.41,1.99,339.6,-41.4,-76.8,-2461.58221,1566.86084,-4.87236,-2697.50183,911.22025,38.62086
17.38,174.18,88.36,228.36,-106.36,-53.58,-81.12,19.7,140,200.04,-64.98,-26.38,-5.12,-139.18,-113.74,536.78,-168.88,22.76,16.32,-0.01,0.08,0.99,10.7,9.1,-5.4,-77.94,-4.7,175.26,-28.12,42.68,19.78,-17.8,-54.2,95.46,-13.78,-1.9,20.3,8.98,-20.04,-12.34,4.82,-5.3,-13.94,0.33,0.4,2.6,275.3,-101,-92.4,-2462.18213,1568.11987,-5.13374,-2689.00415,920.46677,55.8003
17.4,157.18,70.36,185.36,-94.36,-46.58,-46.12,32.7,150,252.04,-87.98,-39.38,-8.12,-145.18,-109.74,500.78,-159.88,27.76,11.32,-0.01,0.07,0.99,7.9,8.4,-5.6,-40.94,15.3,62.26,12.88,6.68,47.78,-8.8,-8.2,70.46,-9.78,2.1,15.3,10.98,-21.04,-12.34,4.82,-7.3,-12.94,0.29,0.11,1.78,239.6,-151.9,-120.8,-2462.63971,1568.3653,-5.43021,-2678.99377,930.67749,74.26029
17.42,137.18,47.36,139.36,-76.36,-32.58,-96.12,36.7,142,283.04,-103.98,-46.38,16.88,-146.18,-107.74,488.78,-158.88,30.76,13.32,-0.02,0.06,0.99,4.8,3.3,-5.5,8.06,42.3,23.26,24.88,-12.32,42.78,-5.8,22.8,52.46,-3.78,4.1,6.3,11.98,-19.04,-13.34,6.82,-8.3,-17.94,0.12,-0.4,0.6,155.4,-150.1,-274.8,-2463.12445,1569.02362,-5.38976,-2664.71423,943.21613,94.17328
17.44,118.18,32.36,118.36,-62.36,-24.58,-124.12,30.7,137,273.04,-104.98,-44.38,26.88,-137.18,-100.74,476.78,-152.88,30.76,17.32,-0.01,0.06,0.98,3.9,0.9,-5.1,17.06,43.3,25.26,34.88,-13.32,24.78,-2.8,11.8,41.46,-3.78,2.1,7.3,9.98,-21.04,-12.34,3.82,-8.3,-14.94,-0.25,-0.44,1.18,43.8,-68.9,-285.4,-2463.18591,1569.2207,-5.66558,-2645.76648,957.09128,111.29842
17.46,105.18,22.36,100.36,-51.36,-17.58,-141.12,14.7,138,286.04,-107.98,-43.38,49.88,-128.18,-96.74,428.78,-143.88,33.76,2.32,0,0.06,0.98,8.4,2.8,-5.4,17.06,39.3,20.26,37.88,-17.32,53.78,2.2,14.8,34.46,0.22,2.1,3.3,9.98,-19.04,-11.34,2.82,-7.3,-7.94,0.37,-0.27,0.79,13.5,-39.7,-194.6,-2462.90918,1569.45264,-5.62801,-2627.43774,971.17975,125.71476
17.48,96.18,22.36,94.36,-42.36,-15.58,-167.12,0.7,150,306.04,-117.98,-47.38,118.88,-118.18,-89.74,348.78,-120.88,34.76,5.32,-0.01,0.06,0.98,11.1,3.5,-5.9,11.06,35.3,25.26,36.88,-14.32,50.78,5.2,9.8,27.46,0.22,1.1,29.3,11.98,-18.04,-11.34,-0.18,-6.3,-10.94,0.14,-0.24,0.65,-7.8,-77.3,-125.2,-2463.00799,1569.72778,-5.82857,-2604.20379,986.87433,136.49814
17.5,82.18,18.36,77.36,-35.36,-13.58,-213.12,-24.3,167,324.04,-123.98,-48.38,314.88,-117.18,-82.74,289.78,-102.88,32.76,3.32,-0.02,0.07,0.98,9.9,2.7,-6.3,13.06,39.3,23.26,35.88,-15.32,38.78,1.2,9.8,26.46,0.22,5.1,18.3,12.98,-19.04,-9.34,-2.18,-6.3,-11.94,0.03,-0.29,0.71,-21.8,-76.3,-69.6,-2463.51794,1570.23163,-6.00456,-2579.55267,1001.61911,146.03672
17.52,66.18,11.36,59.36,-25.36,-13.58,-224.12,-78.3,196,332.04,-116.98,-45.38,829.88,-118.18,-77.74,259.78,-93.88,32.76,-1.68,-0.02,0.07,0.98,7.5,2.1,-6.1,16.06,47.3,24.26,37.88,-18.32,41.78,1.2,13.8,24.46,1.22,3.1,13.3,10.98,-19.04,-11.34,-1.18,-5.3,-17.94,-0.11,-0.34,0.74,-55.6,-82.6,-55.3,-2463.78931,1570.84308,-6.05304,-2551.93188,1016.18121,153.32709
17.54,48.18,12.36,53.36,-12.36,-9.58,-226.12,-144.3,219,326.04,-109.98,-41.38,1441.88,-110.18,-69.74,238.78,-85.88,31.76,-9.68,-0.02,0.08,1,7,1.2,-5.9,14.06,44.3,23.26,32.88,-18.32,29.78,2.2,9.8,23.46,-0.78,3.1,26.3,8.98,-19.04,-13.34,1.82,-5.3,-15.94,-0.23,-0.19,0.74,-82.6,-94.6,-70.1,-2463.85687,1570.82294,-6.11729,-2523.3023,1029.63983,158.88448
17.56,36.18,6.36,34.36,-5.36,-9.58,-225.12,-114.3,202,330.04,-117.98,-46.38,1081.88,-103.18,-70.74,235.78,-87.88,29.76,-5.68,-0.02,0.08,0.98,1.4,-2.6,-5.2,17.06,40.3,30.26,32.88,-13.32,23.78,0.2,12.8,27.46,2.22,3.1,26.3,9.98,-21.04,-10.34,0.82,-7.3,-14.94,-0.41,-0.11,0.85,-97.1,-107.7,-87.6,-2464.20422,1570.86017,-6.04941,-2491.87103,1041.59238,164.20174
17.58,21.18,5.36,23.36,3.64,-7.58,-195.12,-111.3,184,311.04,-111.98,-43.38,1082.88,-102.18,-73.74,280.78,-99.88,28.76,5.32,-0.02,0.08,0.98,-6,-4.3,-5,22.06,46.3,25.26,32.88,-16.32,18.78,0.2,13.8,27.46,2.22,3.1,3.3,11.98,-19.04,-10.34,1.82,-6.3,-10.94,-0.43,-0.09,1.05,-128.5,-103.6,-85.2,-2464.20422,1570.86017,-6.04941,-2459.13543,1052.1246,168.59923
17.6,17.18,10.36,12.36,13.64,-7.58,-190.12,-73.3,154,242.04,-93.98,-40.38,911.88,-103.18,-75.74,395.78,-127.88,26.76,17.32,-0.03,0.05,0.98,-6.6,-4,-5.6,16.06,42.3,22.26,30.88,-18.32,29.78,4.2,15.8,26.46,2.22,3.1,35.3,11.98,-17.04,-11.34,2.82,-7.3,-19.94,-0.47,0.06,1.14,-168.4,-93.8,-78.4,-2464.26221,1570.79791,-6.08441,-2424.48718,1061.98767,173.18184
17.62,15.18,12.36,6.36,17.64,-7.58,-143.12,-95.3,139,203.04,-75.98,-28.38,1036.88,-108.18,-81.74,515.78,-155.88,27.76,23.32,-0.02,0.06,0.99,-3.5,-3.7,-6.1,19.06,40.3,25.26,30.88,-16.32,43.78,1.2,8.8,26.46,0.22,3.1,-5.7,12.98,-18.04,-12.34,2.82,-7.3,-9.94,-0.35,0.17,1.09,-167.4,-87.5,-77.2,-2464.40546,1570.74249,-6.07871,-2388.87768,1070.88892,178.91363
17.64,13.18,6.36,8.36,18.64,-6.58,-153.12,-99.3,127,168.04,-65.98,-23.38,1089.88,-116.18,-88.74,624.78,-178.88,29.76,35.32,-0.02,0.06,0.98,-3.3,-5.6,-6.1,14.06,42.3,25.26,31.88,-17.32,26.78,8.2,15.8,23.46,2.22,0.1,25.3,12.98,-17.04,-12.34,1.82,-7.3,-13.94,-0.27,0.08,1.16,-168.3,-74.8,-78.3,-2464.48804,1570.70624,-6.02776,-2351.57611,1078.81998,184.38393
17.66,15.18,7.36,-0.64,19.64,-5.58,-121.12,-39.3,86,158.04,-70.98,-28.38,514.88,-130.18,-91.74,729.78,-198.88,34.76,45.32,-0.02,0.06,0.99,-4,-5.2,-6.4,14.06,42.3,22.26,31.88,-17.32,29.78,-0.8,9.8,26.46,-0.78,3.1,12.3,12.98,-16.04,-10.34,0.82,-6.3,-15.94,-0.19,0.04,1.18,-184.4,-68.8,-75.9,-2464.71081,1570.5716,-5.93027,-2314.04852,1086.04633,190.67238
17.68,14.18,0.36,3.36,22.64,-5.58,-158.12,2.7,61,140.04,-67.98,-27.38,197.88,-142.18,-93.74,833.78,-220.88,40.76,53.32,-0.01,0.05,0.97,-2.6,-4.2,-6.2,15.06,45.3,23.26,30.88,-17.32,41.78,2.2,10.8,26.46,2.22,2.1,24.3,10.98,-17.04,-11.34,-0.18,-6.3,-15.94,-0.14,0.1,1.12,-191.8,-72.6,-75.5,-2464.63898,1570.64942,-6.04002,-2275.34887,1092.15802,196.3517
17.7,16.18,5.36,3.36,24.64,-5.58,-119.12,9.7,47,136.04,-65.98,-25.38,108.88,-143.18,-91.74,835.78,-221.88,43.76,43.32,-0.02,0.05,0.99,4.4,-2.8,-4.8,18.06,43.3,23.26,30.88,-20.32,19.78,-0.8,10.8,26.46,2.22,3.1,10.3,13.98,-17.04,-12.34,-0.18,-7.3,-17.94,-0.27,0.12,1.14,-190,-75.3,-73.5,-2464.48804,1570.70624,-6.02776,-2236.03686,1097.46155,202.37404
17.72,16.18,0.36,0.36,19.64,-7.58,-150.12,4.7,56,142.04,-73.98,-31.38,89.88,-134.18,-87.74,750.78,-208.88,39.76,32.32,-0.04,0.05,0.98,6.1,-4.7,-4.7,18.06,36.3,19.26,30.88,-20.32,39.78,5.2,6.8,24.46,0.22,4.1,-6.7,12.98,-17.04,-12.34,-0.18,-6.3,-13.94,-0.27,0.15,1.09,-182.2,-64.5,-54.2,-2464.42602,1570.49713,-6.09297,-2196.229,1101.0307,209.08761
17.74,13.18,-2.64,3.36,18.64,-8.58,-142.12,-17.3,75,176.04,-78.98,-32.38,106.88,-127.18,-84.74,703.78,-202.88,32.76,27.32,-0.02,0.07,0.99,3.2,-5.4,-4.2,15.06,41.3,23.26,29.88,-18.32,33.78,0.2,16.8,23.46,3.22,3.1,25.3,11.98,-16.04,-12.34,1.82,-5.3,-14.94,-0.27,0.15,1.03,-165.4,-58.8,-26.9,-2464.63702,1570.39917,-6.15397,-2156.67901,1103.69128,214.97631
17.76,17.18,0.36,3.36,17.64,-8.58,-144.12,-12.3,71,181.04,-81.98,-31.38,107.88,-122.18,-80.74,701.78,-205.88,28.76,28.32,-0.02,0.06,0.99,1.8,-5.3,-4.1,19.06,37.3,22.26,28.88,-16.32,35.78,5.2,11.8,22.46,3.22,3.1,7.3,10.98,-19.04,-9.34,-1.18,-6.3,-10.94,-0.2,0.14,1.02,-155.9,-50,-4.7,-2464.49603,1570.47608,-6.15786,-2117.76407,1105.70752,221.07338
17.78,13.18,3.36,7.36,17.64,-8.58,-131.12,-3.3,69,181.04,-81.98,-28.38,98.88,-115.18,-75.74,695.78,-204.88,27.76,28.32,-0.02,0.05,0.97,4.2,-2.9,-3.9,17.06,37.3,21.26,28.88,-20.32,11.78,2.2,9.8,20.46,2.22,4.1,9.3,12.98,-18.04,-12.34,-0.18,-6.3,-13.94,-0.12,0.26,0.94,-152.6,-41.6,12.7,-2464.40546,1570.74249,-6.07871,-2079.763,1107.21558,227.37343
17.8,19.18,6.36,3.36,14.64,-6.58,-134.12,-4.3,65,192.04,-86.98,-28.38,86.88,-105.18,-71.74,623.78,-190.88,29.76,19.32,-0.03,0.06,0.98,7.1,-1.9,-3.3,13.06,45.3,22.26,31.88,-18.32,58.78,5.2,1.8,18.46,1.22,5.1,8.3,9.98,-19.04,-12.34,0.82,-6.3,-16.94,-0.12,0.34,0.89,-141.3,-50,10.2,-2464.18707,1570.65802,-6.17127,-2043.98785,1108.87317,233.02978
17.82,20.18,1.36,8.36,12.64,-7.58,-124.12,0.7,79,218.04,-93.98,-34.38,91.88,-92.18,-66.74,521.78,-169.88,27.76,11.32,-0.04,0.06,0.97,6.4,-8.7,-3.4,14.06,41.3,19.26,28.88,-21.32,19.78,1.2,11.8,19.46,5.22,4.1,24.3,9.98,-22.04,-12.34,0.82,-7.3,-4.94,-0.4,0.53,1.02,-128.5,-29.7,-5.9,-2463.8739,1570.23126,-6.31692,-2010.87344,1109.54327,238.7538
