Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
17.22,0,-4.020408163,68.46938776,147.2244898,-43.51020408,28.81632653,-80.55102041,29.81632653,133.3877551,152.1632653,-57.93877551,-41.7755102,-325.7959184,2.469387755,-39.48979592,184.755102,-63.16326531,33.46938776,24,-0.01,0.05,0.95,-2.1,-3.6,-7.8,13.48,17.48,60.64,-2.4,-0.68,14.46,-114.58,-102.16,149.4,-108.24,54.1,146.26,15.48,2.08,50.38,13.84,-8.02,-76.12,0.02,0.1,1.01,20.6,4.9,-9.8,-1812.4602,1032.13584,196.26644,-1903.66878,483.4902,195.69016
17.24,0,4.979591837,74.46938776,154.2244898,-55.51020408,31.81632653,-66.55102041,36.81632653,144.3877551,162.1632653,-65.93877551,-38.7755102,-282.7959184,-1.530612245,-35.48979592,214.755102,-68.16326531,35.46938776,30,-0.01,0.06,0.95,-5.2,-4,-7.9,21.48,18.48,55.64,-2.4,-0.68,-2.54,-113.58,-101.16,143.4,-99.24,56.1,128.26,5.48,18.08,19.38,22.84,-13.02,-86.12,-0.02,0.07,1.18,32.2,6.3,-9.4,-1812.2283,1032.12833,196.02508,-1903.03337,484.06732,196.32318
17.26,0,8.979591837,85.46938776,168.2244898,-64.51020408,37.81632653,-64.55102041,33.81632653,148.3877551,167.1632653,-71.93877551,-40.7755102,-292.7959184,-2.530612245,-31.48979592,251.755102,-78.16326531,38.46938776,33,-0.02,0.01,0.98,-6.1,-4.6,-8,24.48,24.48,57.64,1.6,-2.68,-13.54,-101.58,-93.16,131.4,-87.24,56.1,103.26,10.48,6.08,13.38,20.84,-16.02,-87.12,-0.04,0.02,1.25,108.7,12.3,-3.9,-1812.4751,1032.36472,195.67303,-1901.01264,484.06457,198.31027
17.28,0,18.97959184,83.46938776,174.2244898,-74.51020408,40.81632653,-106.5510204,29.81632653,146.3877551,167.1632653,-79.93877551,-38.7755102,-278.7959184,-3.530612245,-23.48979592,292.755102,-84.16326531,43.46938776,40,-0.02,0.04,1,-4.4,-6.7,-7.1,21.48,24.48,62.64,5.6,-3.68,14.46,-81.58,-72.16,117.4,-74.24,54.1,30.26,12.48,3.08,12.38,19.84,-18.02,-82.12,-0.02,0.06,1.57,118.4,20.7,-7.7,-1812.56842,1032.32828,195.60647,-1897.96919,483.09073,201.52863
17.3,0,12.97959184,89.46938776,180.2244898,-77.51020408,43.81632653,-70.55102041,33.81632653,146.3877551,169.1632653,-78.93877551,-37.7755102,-289.7959184,-5.530612245,-18.48979592,323.755102,-88.16326531,48.46938776,43,-0.01,0.04,0.98,-4,-4.9,-6.8,23.48,18.48,56.64,8.6,-7.68,-14.54,-68.58,-70.16,105.4,-63.24,52.1,26.26,11.48,3.08,11.38,19.84,-17.02,-78.12,0.04,0.12,2.01,180.6,-4.5,1.5,-1812.52692,1032.19693,195.58474,-1892.5887,482.40164,207.67935
17.32,0,17.97959184,91.46938776,186.2244898,-78.51020408,43.81632653,-65.55102041,28.81632653,144.3877551,171.1632653,-76.93877551,-36.7755102,-279.7959184,-3.530612245,-19.48979592,348.755102,-92.16326531,48.46938776,52,-0.03,0,0.99,-2.5,-4,-6.8,25.48,16.48,49.64,6.6,-6.68,-0.54,-65.58,-67.16,99.4,-61.24,54.1,29.26,14.48,5.08,12.38,17.84,-17.02,-84.12,-0.05,-1.22,1.17,160.5,19.8,18.2,-1813.19333,1032.47251,195.36968,-1884.52707,481.21091,216.99283
17.34,0,17.97959184,88.46938776,183.2244898,-72.51020408,41.81632653,-56.55102041,33.81632653,141.3877551,164.1632653,-75.93877551,-38.7755102,-314.7959184,-4.530612245,-21.48979592,361.755102,-94.16326531,50.46938776,53,-0.03,0.03,0.98,0.2,-6.1,-6.4,28.48,17.48,54.64,5.6,-7.68,-8.54,-66.58,-74.16,96.4,-53.24,53.1,22.26,9.48,3.08,16.38,17.84,-9.02,-84.12,0.1,-1.05,1.08,17.4,70.9,33.8,-1813.04845,1032.53122,195.41784,-1873.33927,481.95639,227.08145
17.36,0,19.97959184,91.46938776,181.2244898,-74.51020408,42.81632653,-78.55102041,40.81632653,136.3877551,164.1632653,-73.93877551,-41.7755102,-321.7959184,-4.530612245,-20.48979592,351.755102,-92.16326531,50.46938776,54,-0.01,0.04,0.98,1.4,-7.6,-6.3,24.48,14.48,47.64,8.6,-3.68,27.46,-65.58,-77.16,93.4,-55.24,54.1,21.26,11.48,7.08,14.38,18.84,-15.02,-80.12,0.24,-0.67,0.72,-23.8,35.4,-10.3,-1812.98654,1032.69071,195.60329,-1860.08519,482.45511,236.86856
17.38,0,17.97959184,89.46938776,189.2244898,-77.51020408,41.81632653,-91.55102041,35.81632653,133.3877551,164.1632653,-69.93877551,-38.7755102,-313.7959184,-2.530612245,-23.48979592,335.755102,-92.16326531,48.46938776,41,0,0.03,0.97,0.4,-8,-6.1,23.48,13.48,48.64,5.6,-4.68,-15.54,-62.58,-77.16,94.4,-54.24,52.1,28.26,13.48,7.08,14.38,17.84,-14.02,-85.12,0.09,-0.72,0.56,-13.9,12.3,-57,-1812.6841,1032.33615,195.37618,-1844.40009,482.92197,244.46674
17.4,0,18.97959184,87.46938776,193.2244898,-82.51020408,45.81632653,-83.55102041,37.81632653,124.3877551,147.1632653,-62.93877551,-44.7755102,-312.7959184,3.469387755,-22.48979592,331.755102,-91.16326531,48.46938776,43,-0.01,0.04,0.98,-1,-7.5,-6.6,27.48,14.48,43.64,8.6,-6.68,-0.54,-62.58,-75.16,93.4,-55.24,52.1,48.26,16.48,3.08,15.38,16.84,-15.02,-83.12,0.06,-0.83,0.54,-40.4,24.3,-73.2,-1812.35977,1032.14993,195.61947,-1825.20928,483.99948,249.38947
17.42,0,18.97959184,80.46938776,190.2244898,-76.51020408,45.81632653,-91.55102041,36.81632653,111.3877551,143.1632653,-57.93877551,-44.7755102,-258.7959184,3.469387755,-22.48979592,335.755102,-90.16326531,49.46938776,42,-0.01,0.03,0.96,-0.6,-6.3,-6.6,25.48,12.48,49.64,6.6,-6.68,6.46,-65.58,-80.16,94.4,-57.24,54.1,24.26,12.48,5.08,15.38,17.84,-12.02,-85.12,0.22,-0.62,0.42,-68.4,20.7,-77,-1812.3963,1032.15903,195.73302,-1802.82681,485.56128,252.31943
17.44,0,24.97959184,76.46938776,184.2244898,-73.51020408,43.81632653,-76.55102041,37.81632653,99.3877551,129.1632653,-57.93877551,-46.7755102,-307.7959184,5.469387755,-25.48979592,324.755102,-90.16326531,47.46938776,35,-0.02,0.02,0.97,1.4,-7,-6.5,27.48,10.48,43.64,5.6,-6.68,-22.54,-64.58,-75.16,95.4,-56.24,54.1,25.26,8.48,4.08,13.38,15.84,-11.02,-79.12,0.28,-0.42,0.33,-67.6,-5.1,-76.6,-1812.40242,1032.01419,195.80712,-1779.04856,486.58881,251.88944
17.46,0,14.97959184,76.46938776,187.2244898,-73.51020408,43.81632653,-84.55102041,40.81632653,102.3877551,127.1632653,-51.93877551,-47.7755102,-296.7959184,3.469387755,-28.48979592,310.755102,-88.16326531,46.46938776,32,-0.01,0.03,0.98,2.5,-7.7,-6.6,27.48,12.48,43.64,7.6,-7.68,4.46,-64.58,-78.16,92.4,-53.24,54.1,43.26,9.48,3.08,15.38,15.84,-12.02,-80.12,0.26,-0.3,0.37,-56.2,-19.9,-65.7,-1812.24364,1031.95615,196.05447,-1752.92435,488.60028,248.47443
17.48,0,15.97959184,85.46938776,184.2244898,-74.51020408,40.81632653,-65.55102041,38.81632653,104.3877551,129.1632653,-45.93877551,-47.7755102,-310.7959184,6.469387755,-28.48979592,286.755102,-85.16326531,44.46938776,35,-0.01,0.02,0.96,3.8,-7.5,-6.6,30.48,14.48,46.64,7.6,-8.68,-28.54,-67.58,-80.16,91.4,-55.24,54.1,43.26,7.48,4.08,12.38,16.84,-13.02,-83.12,0.19,-0.01,0.4,-34.3,-15.7,-47,-1812.19794,1031.83048,196.02587,-1724.27735,491.67075,241.80863
17.5,0,17.97959184,89.46938776,193.2244898,-79.51020408,42.81632653,-95.55102041,41.81632653,98.3877551,125.1632653,-47.93877551,-47.7755102,-320.7959184,6.469387755,-29.48979592,262.755102,-82.16326531,41.46938776,28,0,0.03,0.95,4.9,-7,-6.8,29.48,17.48,47.64,8.6,-6.68,5.46,-63.58,-78.16,92.4,-50.24,53.1,34.26,7.48,4.08,13.38,16.84,-14.02,-79.12,0.21,0.03,0.44,-3.3,-18,-29.9,-1811.99115,1031.54788,195.93887,-1693.89639,495.40134,232.57758
17.52,0,18.97959184,95.46938776,193.2244898,-74.51020408,39.81632653,-70.55102041,41.81632653,101.3877551,135.1632653,-44.93877551,-43.7755102,-296.7959184,5.469387755,-31.48979592,241.755102,-80.16326531,40.46938776,36,-0.01,0.04,0.98,4.6,-6.4,-6.8,28.48,10.48,47.64,6.6,-6.68,-4.54,-61.58,-77.16,90.4,-50.24,50.1,47.26,9.48,2.08,12.38,14.84,-16.02,-79.12,0.23,0.18,0.53,27.3,-44.6,-15.2,-1812.02653,1031.20639,196.32079,-1662.46572,499.47751,220.96729
17.54,0,20.97959184,97.46938776,198.2244898,-80.51020408,43.81632653,-60.55102041,43.81632653,103.3877551,126.1632653,-47.93877551,-47.7755102,-309.7959184,5.469387755,-31.48979592,216.755102,-74.16326531,36.46938776,24,-0.02,0.03,0.99,6.9,-7,-6.6,24.48,13.48,46.64,6.6,-5.68,8.46,-63.58,-77.16,91.4,-52.24,52.1,39.26,9.48,2.08,11.38,15.84,-16.02,-77.12,0.1,0.3,0.65,48.4,-83.8,-3.6,-1811.86983,1031.31876,196.31545,-1630.90033,504.02594,207.64108
17.56,0,24.97959184,109.4693878,208.2244898,-87.51020408,45.81632653,-72.55102041,44.81632653,100.3877551,133.1632653,-49.93877551,-43.7755102,-298.7959184,4.469387755,-33.48979592,185.755102,-68.16326531,34.46938776,24,-0.02,0.03,0.99,10.1,-7.4,-6.2,29.48,17.48,50.64,7.6,-6.68,26.46,-62.58,-77.16,91.4,-50.24,51.1,30.26,8.48,-0.92,12.38,14.84,-16.02,-84.12,-0.08,0.45,0.7,52.1,-113.9,1.4,-1811.61922,1031.12052,196.5223,-1600.06905,507.815,192.37106
17.58,0,27.97959184,129.4693878,221.2244898,-95.51020408,47.81632653,-59.55102041,47.81632653,109.3877551,136.1632653,-54.93877551,-45.7755102,-283.7959184,7.469387755,-32.48979592,147.755102,-59.16326531,28.46938776,19,0,0.05,0.95,9.2,-7.3,-6.5,26.48,16.48,46.64,7.6,-5.68,30.46,-60.58,-76.16,92.4,-52.24,52.1,38.26,9.48,0.08,10.38,16.84,-16.02,-83.12,-0.3,0.65,0.8,45.1,-134.2,4.2,-1811.33032,1030.86612,196.6939,-1570.81223,511.5376,175.66705
17.6,0,24.97959184,138.4693878,232.2244898,-105.5102041,49.81632653,-44.55102041,48.81632653,112.3877551,149.1632653,-58.93877551,-39.7755102,-320.7959184,10.46938776,-30.48979592,129.755102,-54.16326531,25.46938776,20,0,0.07,0.94,6.1,-5.6,-6.4,31.48,16.48,43.64,7.6,-8.68,9.46,-59.58,-80.16,92.4,-51.24,52.1,20.26,11.48,0.08,10.38,14.84,-17.02,-80.12,-0.53,0.87,0.79,35.5,-123.2,-1,-1811.20853,1030.56998,196.60046,-1543.5743,514.25043,158.9764
17.62,0,25.97959184,140.4693878,227.2244898,-102.5102041,45.81632653,-58.55102041,51.81632653,123.3877551,149.1632653,-62.93877551,-39.7755102,-302.7959184,11.46938776,-20.48979592,126.755102,-49.16326531,26.46938776,20,0.01,0.05,0.95,3.3,-4.5,-6.8,27.48,11.48,45.64,6.6,-6.68,-2.54,-62.58,-76.16,89.4,-50.24,51.1,33.26,9.48,2.08,9.38,15.84,-14.02,-80.12,-0.79,0.96,0.79,19.9,-81.5,-17.3,-1810.86946,1030.08585,196.36932,-1520.14244,515.27307,142.55884
17.64,0,23.97959184,144.4693878,227.2244898,-103.5102041,44.81632653,-69.55102041,48.81632653,129.3877551,161.1632653,-68.93877551,-35.7755102,-313.7959184,12.46938776,-18.48979592,128.755102,-50.16326531,25.46938776,19,-0.01,0.05,0.98,1.8,-5.2,-6.8,27.48,12.48,50.64,4.6,-8.68,-6.54,-63.58,-76.16,91.4,-51.24,51.1,21.26,10.48,4.08,10.38,17.84,-16.02,-87.12,-0.75,1.01,0.73,-7.5,-15.9,-30.1,-1810.86946,1030.08585,196.36932,-1500.26227,516.25702,126.37772
17.66,0,26.97959184,142.4693878,225.2244898,-104.5102041,38.81632653,-84.55102041,50.81632653,125.3877551,153.1632653,-73.93877551,-37.7755102,-291.7959184,19.46938776,-8.489795918,130.755102,-48.16326531,23.46938776,23,-0.01,0.05,0.96,0.7,-6.6,-6.6,24.48,13.48,48.64,6.6,-7.68,-10.54,-62.58,-76.16,90.4,-53.24,53.1,14.26,10.48,3.08,9.38,16.84,-16.02,-82.12,-0.53,1.11,0.68,-21.3,12.1,-36,-1810.70889,1029.74301,196.25921,-1485.07743,515.50165,111.17294
17.68,0,26.97959184,155.4693878,231.2244898,-112.5102041,41.81632653,-64.55102041,54.81632653,121.3877551,163.1632653,-72.93877551,-33.7755102,-287.7959184,20.46938776,-2.489795918,141.755102,-50.16326531,29.46938776,28,-0.01,0.05,0.96,-0.1,-6.6,-6.6,29.48,15.48,53.64,5.6,-7.68,2.46,-64.58,-74.16,93.4,-53.24,53.1,20.26,9.48,2.08,8.38,15.84,-17.02,-82.12,-0.42,1.23,0.58,-10.3,40.3,-34.9,-1810.48651,1029.48648,196.25362,-1473.35497,513.32446,95.07364
17.7,0,35.97959184,161.4693878,229.2244898,-115.5102041,40.81632653,-52.55102041,47.81632653,114.3877551,160.1632653,-77.93877551,-31.7755102,-293.7959184,25.46938776,4.510204082,149.755102,-50.16326531,27.46938776,27,0,0.05,1,0.9,-5.6,-6.6,27.48,18.48,46.64,8.6,-7.68,25.46,-64.58,-68.16,93.4,-54.24,50.1,32.26,10.48,2.08,9.38,16.84,-18.02,-82.12,-0.09,1.36,0.51,37.5,97,-19.3,-1810.52478,1029.13877,196.28045,-1464.58899,513.67297,79.12714
17.72,0,32.97959184,167.4693878,230.2244898,-116.5102041,38.81632653,-61.55102041,53.81632653,116.3877551,174.1632653,-81.93877551,-27.7755102,-291.7959184,26.46938776,15.51020408,149.755102,-48.16326531,27.46938776,26,-0.01,0.04,1.01,5,-4.6,-6.3,26.48,14.48,49.64,6.6,-7.68,3.46,-65.58,-78.16,94.4,-53.24,54.1,18.26,9.48,2.08,8.38,15.84,-17.02,-76.12,0.3,1.38,0.45,91.4,100.6,10.9,-1810.50943,1028.95072,196.25713,-1458.89554,514.43677,61.9419
17.74,0,41.97959184,167.4693878,236.2244898,-125.5102041,37.81632653,-104.5510204,58.81632653,111.3877551,176.1632653,-85.93877551,-23.7755102,-282.7959184,14.46938776,23.51020408,131.755102,-42.16326531,25.46938776,27,-0.02,0.05,1,8.8,-6.1,-5.2,26.48,11.48,47.64,5.6,-7.68,0.46,-67.58,-69.16,95.4,-55.24,54.1,32.26,7.48,0.08,9.38,13.84,-15.02,-81.12,0.19,1.45,0.28,125.7,43.5,23.5,-1809.81258,1028.50607,196.30859,-1457.78549,515.41577,43.06467
17.76,0,47.97959184,196.4693878,247.2244898,-140.5102041,38.81632653,-43.55102041,69.81632653,104.3877551,168.1632653,-86.93877551,-25.7755102,-274.7959184,-2.530612245,25.51020408,91.75510204,-41.16326531,22.46938776,18,0.01,0.01,1.12,14.7,-7.7,-2.9,31.48,17.48,44.64,8.6,-7.68,12.46,-63.58,-70.16,96.4,-58.24,54.1,14.26,10.48,3.08,8.38,14.84,-17.02,-84.12,1.26,-1.51,2.18,81.9,193.5,-33.6,-1809.54929,1028.06503,196.50533,-1461.35018,517.24921,23.26139
17.78,0,63.97959184,211.4693878,278.2244898,-163.5102041,42.81632653,-73.55102041,73.81632653,73.3877551,157.1632653,-81.93877551,-23.7755102,-277.7959184,-19.53061224,-7.489795918,40.75510204,-37.16326531,20.46938776,5,-0.04,0.06,1.28,45.3,-24.5,-1.7,23.48,73.48,118.64,-3.4,12.32,-9.54,-68.58,-41.16,121.4,-74.24,53.1,3.26,7.48,0.08,6.38,14.84,-16.02,-80.12,-1.29,0.21,4.05,-389.4,-40.4,20.9,-1808.7673,1027.38669,197.69198,-1472.91097,518.34357,7.95494
17.8,0,72.97959184,224.4693878,309.2244898,-182.5102041,47.81632653,-52.55102041,77.81632653,33.3877551,127.1632653,-69.93877551,-30.7755102,-289.7959184,-16.53061224,-32.48979592,23.75510204,-26.16326531,17.46938776,3,0,0.01,1.58,133.4,-64.7,-4.4,-17.52,34.48,203.64,-96.4,63.32,-23.54,-117.58,-91.16,182.4,-125.24,49.1,-10.74,7.48,2.08,7.38,18.84,-18.02,-86.12,0.26,-0.33,3.1,-285.9,-26.1,-9.3,-1806.29288,1027.79471,199.7387,-1482.28821,524.5343,-1
17.82,0,92.97959184,200.4693878,317.2244898,-187.5102041,61.81632653,-60.55102041,68.81632653,2.387755102,83.16326531,-33.93877551,-39.7755102,-298.7959184,-16.53061224,-40.48979592,24.75510204,-28.16326531,14.46938776,5,0.17,-0.02,1.68,216.5,-55.3,-7.3,-59.52,122.48,258.64,-122.4,48.32,-44.54,-145.58,-117.16,233.4,-164.24,56.1,111.26,19.48,-21.92,51.38,-0.16,-16.02,-77.12,-0.1,-0.02,1.46,-61.6,-22.7,3,-1803.05322,1029.41043,204.91866,-1482.98825,529.17615,-3.61991
17.84,0,72.97959184,194.4693878,281.2244898,-158.5102041,61.81632653,-12.55102041,49.81632653,-0.612244898,59.16326531,-2.93877551,-50.7755102,-293.7959184,-18.53061224,-41.48979592,20.75510204,-28.16326531,11.46938776,7,0.05,0.1,1.72,284,-45.6,-8.5,-74.52,163.48,270.64,-114.4,27.32,-49.54,108.42,-40.16,-107.6,-17.24,0.1,153.26,40.48,-1.92,393.38,-24.16,37.98,-34.12,-0.16,0,1.42,-7,3.4,-2.9,-1796.80887,1033.08383,211.6925,-1482.89293,530.18414,-4.05076
17.86,0,52.97959184,164.4693878,223.2244898,-97.51020408,56.81632653,-71.55102041,34.81632653,1.387755102,52.16326531,13.06122449,-56.7755102,-312.7959184,-19.53061224,-43.48979592,19.75510204,-29.16326531,9.469387755,7,0.11,0.21,1.42,285.8,-54.1,-13.6,-76.52,182.48,272.64,-115.4,28.32,-43.54,119.42,-26.16,-113.6,-13.24,4.1,144.26,50.48,-20.92,332.38,-16.16,37.98,-46.12,0.01,0.1,0.98,6.5,-12.6,2.1,-1788.74223,1037.05515,220.22747,-1482.80995,529.95959,-3.93345
17.88,0,32.97959184,92.46938776,170.2244898,-52.51020408,38.81632653,-56.55102041,24.81632653,14.3877551,60.16326531,25.06122449,-56.7755102,-309.7959184,-20.53061224,-45.48979592,22.75510204,-30.16326531,10.46938776,11,0.08,0.29,1,246.4,-46.6,-14.7,-69.52,149.48,240.64,-105.4,31.32,-30.54,125.42,-15.16,-122.6,-3.24,0.1,136.26,75.48,-57.92,235.38,-18.16,22.98,-50.12,0.07,0.1,0.86,-3.9,-5.7,-1.3,-1778.6069,1041.18863,229.77612,-1483.02071,528.85272,-3.7111
17.9,0,8.979591837,51.46938776,133.2244898,-19.51020408,23.81632653,-46.55102041,23.81632653,16.3877551,63.16326531,28.06122449,-53.7755102,-325.7959184,-19.53061224,-43.48979592,20.75510204,-28.16326531,9.469387755,16,0.38,0.22,0.99,185.1,-104.9,-29,-66.52,116.48,204.64,-83.4,35.32,-28.54,136.42,-11.16,-148.6,11.76,3.1,141.26,90.48,-65.92,331.38,-27.16,28.98,-37.12,0.01,0.07,0.95,-14.3,1.1,-4.2,-1768.94153,1044.16837,240.02935,-1483.05814,528.9632,-3.65633
17.92,0,-2.020408163,46.46938776,121.2244898,-1.510204082,19.81632653,-30.55102041,20.81632653,25.3877551,63.16326531,30.06122449,-51.7755102,-308.7959184,-18.53061224,-41.48979592,20.75510204,-27.16326531,11.46938776,6,-0.23,0.52,1.3,157.7,-102.8,-35.5,-50.52,84.48,180.64,-71.4,31.32,-25.54,143.42,-23.16,-166.6,25.76,2.1,142.26,99.48,-63.92,493.38,-32.16,51.98,-22.12,-0.02,0.05,0.98,-7.3,-1.8,-2.8,-1758.68109,1047.82309,251.09689,-1483.27335,529.03369,-3.76881
17.94,0,-13.02040816,40.46938776,117.2244898,9.489795918,12.81632653,-80.55102041,27.81632653,30.3877551,52.16326531,27.06122449,-55.7755102,-290.7959184,-17.53061224,-41.48979592,18.75510204,-28.16326531,13.46938776,7,-0.01,0.45,1,158.9,-78.8,-26.6,-35.52,61.48,148.64,-55.4,27.32,-14.54,-88.58,-108.16,150.4,-121.24,67.1,156.26,104.48,-61.92,571.38,-32.16,66.98,-21.12,-0.01,0.06,0.99,-2.8,-7.3,-1.2,-1747.63249,1051.42435,262.35509,-1483.35396,529.04498,-3.88219
17.96,0,-14.02040816,31.46938776,112.2244898,10.48979592,10.81632653,-107.5510204,31.81632653,32.3877551,49.16326531,28.06122449,-56.7755102,-340.7959184,-15.53061224,-39.48979592,20.75510204,-27.16326531,13.46938776,10,0.04,0.21,0.61,149.5,-77.7,-33.2,-10.52,38.48,112.64,-36.4,17.32,-23.54,-92.58,-107.16,167.4,-132.24,67.1,156.26,107.48,-51.92,590.38,-29.16,70.98,-13.12,-0.01,0.06,0.99,-0.7,-9.8,-1.2,-1735.14515,1053.90586,274.27953,-1483.35619,528.88409,-3.85299
17.98,0,-13.02040816,35.46938776,112.2244898,8.489795918,16.81632653,-60.55102041,26.81632653,27.3877551,54.16326531,33.06122449,-57.7755102,-302.7959184,-19.53061224,-35.48979592,24.75510204,-29.16326531,14.46938776,5,-0.37,-0.6,0.5,153.6,-27.1,-30.4,3.48,21.48,85.64,-23.4,11.32,8.46,-110.58,-109.16,203.4,-153.24,70.1,128.26,104.48,-40.92,571.38,-24.16,68.98,-14.12,0,0.06,0.98,0,-11.2,-1.2,-1722.27287,1056.98502,283.49325,-1483.58188,528.37701,-3.7791
18,0,-13.02040816,34.46938776,109.2244898,13.48979592,10.81632653,-86.55102041,30.81632653,23.3877551,60.16326531,36.06122449,-53.7755102,-329.7959184,-23.53061224,-35.48979592,31.75510204,-30.16326531,14.46938776,8,-0.07,-0.23,0.78,-9.4,1.3,-37.1,19.48,5.48,66.64,-13.4,2.32,-0.54,-114.58,-108.16,218.4,-165.24,72.1,111.26,103.48,-33.92,552.38,-21.16,63.98,-20.12,0.02,0.06,0.97,-0.1,-11.6,-1.3,-1708.1318,1060.68631,290.84124,-1483.69423,527.79449,-3.8232
18.02,0,-20.02040816,44.46938776,108.2244898,13.48979592,11.81632653,-33.55102041,31.81632653,21.3877551,41.16326531,35.06122449,-62.7755102,-282.7959184,-18.53061224,-33.48979592,27.75510204,-30.16326531,12.46938776,15,0.06,0.09,0.38,-17.8,-26.8,-15.2,29.48,8.48,51.64,-0.4,-4.68,-1.54,-117.58,-106.16,230.4,-174.24,71.1,138.26,99.48,-25.92,525.38,-16.16,56.98,-27.12,0.01,0.06,0.97,-0.7,-11.4,-1,-1693.85172,1063.70395,297.59087,-1484.05211,526.60303,-3.53684
18.04,0,-27.02040816,38.46938776,107.2244898,16.48979592,8.816326531,-62.55102041,20.81632653,27.3877551,60.16326531,38.06122449,-53.7755102,-304.7959184,-19.53061224,-31.48979592,27.75510204,-29.16326531,13.46938776,13,-0.13,-0.22,0.36,-30.9,-9.8,11.2,30.48,11.48,48.64,4.6,-6.68,0.46,-127.58,-109.16,238.4,-179.24,75.1,122.26,93.48,-18.92,503.38,-13.16,51.98,-25.12,0.02,0.06,0.98,-0.6,-10.5,-1.6,-1678.99792,1066.74387,302.1274,-1484.21334,525.93518,-3.55331
18.06,0,-19.02040816,34.46938776,112.2244898,11.48979592,12.81632653,-71.55102041,31.81632653,30.3877551,57.16326531,37.06122449,-55.7755102,-308.7959184,-20.53061224,-32.48979592,25.75510204,-31.16326531,13.46938776,9,-0.04,-0.25,0.25,-58.6,-17.8,-1.2,30.48,11.48,46.64,5.6,-5.68,-4.54,-125.58,-114.16,236.4,-179.24,75.1,140.26,91.48,-14.92,486.38,-12.16,45.98,-25.12,0.02,0.07,0.98,-0.9,-9.1,-1.8,-1662.34118,1069.86875,303.98223,-1483.9592,524.72705,-3.52249
18.08,0,-15.02040816,37.46938776,113.2244898,7.489795918,13.81632653,-88.55102041,30.81632653,25.3877551,54.16326531,36.06122449,-58.7755102,-309.7959184,-17.53061224,-33.48979592,22.75510204,-32.16326531,14.46938776,6,-0.15,-0.27,0.18,-71.2,-10.4,-9.2,25.48,10.48,40.64,10.6,-6.68,16.46,-132.58,-116.16,235.4,-178.24,77.1,153.26,82.48,-11.92,462.38,-11.16,40.98,-29.12,0.02,0.06,0.97,-0.7,-8.2,-1.9,-1644.00025,1072.49106,301.56347,-1484.25858,524.52454,-3.60853
18.1,0,-24.02040816,39.46938776,109.2244898,14.48979592,11.81632653,-47.55102041,28.81632653,24.3877551,55.16326531,37.06122449,-56.7755102,-289.7959184,-18.53061224,-33.48979592,24.75510204,-29.16326531,14.46938776,4,-0.07,-0.29,0.15,-88.7,-1.3,-13.3,20.48,16.48,45.64,6.6,-4.68,9.46,-133.58,-112.16,234.4,-178.24,75.1,137.26,76.48,-8.92,444.38,-10.16,38.98,-28.12,0.02,0.06,0.97,-0.7,-6.4,-2.3,-1624.9565,1075.92087,295.61987,-1484.40518,523.94946,-3.20551
18.12,0,-18.02040816,35.46938776,114.2244898,12.48979592,11.81632653,-72.55102041,32.81632653,26.3877551,49.16326531,35.06122449,-59.7755102,-299.7959184,-17.53061224,-32.48979592,23.75510204,-28.16326531,14.46938776,13,-0.1,-0.29,0.19,-101.3,-6.8,-16.3,26.48,12.48,47.64,5.6,-8.68,-4.54,-134.58,-115.16,232.4,-175.24,71.1,137.26,73.48,-7.92,433.38,-10.16,34.98,-31.12,0.02,0.07,0.97,-0.7,-4.4,-2.4,-1604.60442,1079.25058,285.15734,-1484.30995,523.79443,-3.16419
18.14,0,-18.02040816,41.46938776,109.2244898,12.48979592,9.816326531,-63.55102041,30.81632653,23.3877551,50.16326531,33.06122449,-57.7755102,-291.7959184,-13.53061224,-34.48979592,23.75510204,-30.16326531,14.46938776,3,-0.18,-0.33,0.31,-130.5,4.2,-16.2,23.48,13.48,44.64,6.6,-6.68,1.46,-137.58,-114.16,234.4,-179.24,73.1,134.26,70.48,-3.92,434.38,-6.16,33.98,-38.12,0.02,0.06,0.98,-0.8,-2.7,-2.7,-1583.52361,1082.77286,271.59444,-1484.50803,523.63934,-3.22388
18.18,0,-24.02040816,41.46938776,110.2244898,15.48979592,9.816326531,-70.55102041,28.81632653,22.3877551,50.16326531,36.06122449,-60.7755102,-330.7959184,-13.53061224,-36.48979592,25.75510204,-31.16326531,14.46938776,10,-0.27,-0.14,0.5,-174.1,25.7,-27.1,26.48,14.48,40.64,7.6,-6.68,18.46,-132.58,-107.16,237.4,-178.24,67.1,125.26,61.48,-4.92,447.38,-6.16,37.98,-35.12,0.02,0.06,0.97,-1.4,-2.1,-2.6,-1537.6726,1089.18131,233.21853,-1484.34569,524.07904,-3.56646
