Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
19.24,24.17647059,40.49019608,54.50980392,-2.058823529,-3.176470588,36.07843137,133.4705882,63.56862745,153.4901961,-64.49019608,-28.7254902,54.07843137,49.43137255,-155.5686275,290.6862745,-117.3529412,16.31372549,11.05882353,-0.44,0.7,0.61,-21.77,1.68,-2.52,-15.48,-6.36,36.48,-15.06,16.34,-13.12,46.28,-76.68,-0.8,-9.3,22.86,100.94,-15.76,3.52,-17.14,11.98,-2.74,-79.86,-0.08,1.01,0.72,-4.76,-54.25,-39.83,-2020.97031,1238.67242,214.68115,-1992.44265,705.42447,216.34633
19.26,14.17647059,44.49019608,60.50980392,0.941176471,-2.176470588,29.07843137,130.4705882,59.56862745,155.4901961,-60.49019608,-29.7254902,28.07843137,50.43137255,-155.5686275,290.6862745,-117.3529412,17.31372549,13.05882353,0.26,0.03,1.03,-5.81,-6.02,-9.24,-15.48,-9.36,45.48,-19.06,20.34,-13.12,100.28,-35.68,-7.8,-28.3,13.86,97.94,-12.76,-30.48,20.86,-14.02,-0.74,-58.86,-0.05,1.52,-2.67,-50.4,-46.27,-9.87,-2021.69592,1238.88892,214.49109,-1994.19561,703.88647,216.10155
19.28,9.176470588,42.49019608,65.50980392,1.941176471,-0.176470588,25.07843137,123.4705882,51.56862745,141.4901961,-55.49019608,-28.7254902,85.07843137,42.43137255,-152.5686275,278.6862745,-113.3529412,16.31372549,13.05882353,-0.18,-0.09,0.99,-4.62,-6.51,-6.09,-20.48,-1.36,37.48,-26.06,19.34,17.88,78.28,-82.68,10.2,-22.3,22.86,106.94,-17.76,-49.48,143.86,-31.02,20.26,-13.86,0.17,0.42,1.12,-26.81,-16.73,6.86,-2021.89514,1238.85413,214.59473,-1994.40039,703.77844,215.58382
19.3,19.17647059,38.49019608,47.50980392,1.941176471,-3.176470588,21.07843137,113.4705882,48.56862745,131.4901961,-46.49019608,-28.7254902,49.07843137,40.43137255,-148.5686275,268.6862745,-110.3529412,16.31372549,10.05882353,-0.01,0.12,0.98,-1.68,-7.28,-4.13,-14.48,-5.36,41.48,-20.06,22.34,-2.12,62.28,-90.68,15.2,-25.3,25.86,113.94,24.24,-38.48,225.86,-30.02,23.26,26.14,0.12,-0.47,1.13,-5.88,-9.17,-0.49,-2021.1406,1238.52136,215.13913,-1993.79434,703.93008,215.32011
19.32,7.176470588,41.49019608,61.50980392,4.941176471,-0.176470588,23.07843137,93.47058824,50.56862745,122.4901961,-39.49019608,-27.7254902,44.07843137,38.43137255,-138.5686275,239.6862745,-101.3529412,13.31372549,11.05882353,0.04,0.09,0.95,-1.12,-6.65,-4.55,-16.48,-7.36,41.48,-24.06,20.34,-19.12,85.28,-76.68,12.2,-28.3,19.86,104.94,34.24,-54.48,209.86,-30.02,17.26,14.14,-0.06,0.14,0.96,-2.73,-11.62,-1.47,-2020.89127,1238.53937,215.48947,-1993.69842,704.01367,215.35618
19.34,12.17647059,47.49019608,55.50980392,3.941176471,-2.176470588,19.07843137,79.47058824,50.56862745,117.4901961,-30.49019608,-25.7254902,75.07843137,33.43137255,-128.5686275,218.6862745,-93.35294118,11.31372549,0.058823529,0.01,0.1,0.95,-1.12,-5.6,-5.18,-22.48,-5.36,39.48,-28.06,19.34,16.88,87.28,-63.68,11.2,-34.3,17.86,85.94,38.24,-64.48,186.86,-33.02,12.26,10.14,0.03,0.1,0.95,-3.01,-10.78,-1.12,-2020.65784,1238.30463,215.62839,-1993.70437,703.90726,215.12999
19.36,7.176470588,37.49019608,56.50980392,8.941176471,-0.176470588,32.07843137,75.47058824,52.56862745,115.4901961,-27.49019608,-23.7254902,59.07843137,30.43137255,-123.5686275,201.6862745,-88.35294118,9.31372549,1.058823529,-0.01,0.11,0.96,-2.87,-6.16,-5.6,-16.48,-3.36,46.48,-30.06,22.34,-11.12,80.28,-58.68,17.2,-33.3,18.86,101.94,48.24,-73.48,185.86,-33.02,7.26,2.14,0,0.11,0.96,-6.3,-9.73,-1.12,-2020.71784,1238.40436,215.67322,-1993.70568,703.98208,214.99647
19.38,3.176470588,34.49019608,53.50980392,8.941176471,-1.176470588,-0.921568627,78.47058824,43.56862745,109.4901961,-28.49019608,-25.7254902,47.07843137,30.43137255,-116.5686275,193.6862745,-84.35294118,7.31372549,0.058823529,-0.01,0.1,0.97,-4.2,-6.65,-5.74,-24.48,-1.36,44.48,-26.06,23.34,10.88,85.28,-69.68,14.2,-34.3,20.86,124.94,56.24,-77.48,214.86,-34.02,10.26,11.14,0.01,0.08,0.96,-8.12,-8.33,-1.61,-2020.78388,1238.53094,215.69657,-1993.86187,704.14664,214.76433
19.4,5.176470588,36.49019608,49.50980392,9.941176471,-1.176470588,16.07843137,73.47058824,44.56862745,107.4901961,-22.49019608,-24.7254902,64.07843137,29.43137255,-115.5686275,188.6862745,-85.35294118,7.31372549,-3.941176471,-0.01,0.1,0.97,-4.62,-7.28,-5.74,-21.48,-3.36,42.48,-25.06,21.34,-3.12,81.28,-66.68,13.2,-33.3,18.86,125.94,60.24,-83.48,256.86,-36.02,12.26,26.14,-0.01,0.07,0.98,-7.77,-8.82,-2.03,-2021.10507,1238.79523,215.8393,-1994.16687,703.89404,214.70607
19.42,1.176470588,37.49019608,49.50980392,9.941176471,-2.176470588,26.07843137,72.47058824,36.56862745,98.49019608,-18.49019608,-25.7254902,76.07843137,29.43137255,-109.5686275,185.6862745,-81.35294118,8.31372549,-1.941176471,-0.01,0.09,0.98,-4.69,-7.56,-5.32,-18.48,-5.36,38.48,-25.06,21.34,-7.12,85.28,-70.68,10.2,-35.3,18.86,137.94,62.24,-95.48,304.86,-43.02,18.26,50.14,0,0.07,0.98,-7.98,-9.38,-1.61,-2021.07547,1238.66199,216.02738,-1994.23535,703.80194,214.57393
19.44,1.176470588,30.49019608,44.50980392,10.94117647,-2.176470588,20.07843137,59.47058824,36.56862745,95.49019608,-11.49019608,-26.7254902,69.07843137,30.43137255,-104.5686275,181.6862745,-79.35294118,8.31372549,-0.941176471,0,0.08,0.97,-3.92,-6.58,-5.18,-19.48,-3.36,40.48,-21.06,23.34,0.88,72.28,-73.68,15.2,-35.3,23.86,120.94,70.24,-106.48,341.86,-45.02,20.26,66.14,0.01,0.06,0.99,-7.7,-10.01,-0.98,-2021.12833,1238.78467,216.11194,-1994.47631,703.79269,214.378
19.46,-0.823529412,33.49019608,45.50980392,11.94117647,-0.176470588,18.07843137,64.47058824,34.56862745,92.49019608,-8.490196078,-23.7254902,54.07843137,30.43137255,-99.56862745,172.6862745,-76.35294118,7.31372549,-3.941176471,0,0.07,0.97,-1.82,-6.65,-5.39,-19.48,-3.36,38.48,-20.06,23.34,11.88,71.28,-71.68,17.2,-35.3,26.86,135.94,79.24,-118.48,373.86,-48.02,20.26,71.14,0,0.08,0.99,-7.98,-10.5,-0.42,-2021.07834,1238.83649,216.1568,-1994.61822,703.8645,214.27568
19.48,1.176470588,29.49019608,45.50980392,12.94117647,-2.176470588,16.07843137,60.47058824,31.56862745,91.49019608,-12.49019608,-24.7254902,64.07843137,28.43137255,-89.56862745,157.6862745,-68.35294118,7.31372549,-13.94117647,0,0.07,0.97,0.84,-7,-5.32,-14.48,-5.36,40.48,-20.06,21.34,-21.12,64.28,-73.68,16.2,-37.3,25.86,130.94,91.24,-126.48,401.86,-47.02,20.26,82.14,0.01,0.07,0.98,-7.63,-10.43,-0.14,-2020.82422,1238.95673,216.41629,-1994.72326,703.81701,214.23421
19.5,-0.823529412,36.49019608,55.50980392,10.94117647,-0.176470588,17.07843137,64.47058824,43.56862745,94.49019608,-7.490196078,-23.7254902,69.07843137,25.43137255,-80.56862745,139.6862745,-61.35294118,5.31372549,-16.94117647,0,0.09,0.97,2.52,-7.42,-5.67,-20.48,-5.36,40.48,-17.06,22.34,-4.12,66.28,-70.68,15.2,-37.3,26.86,148.94,98.24,-134.48,427.86,-48.02,20.26,90.14,0.02,0.06,0.99,-7.56,-9.24,-0.49,-2020.07559,1238.94489,216.81043,-1994.91162,703.828,214.21413
19.52,2.176470588,35.49019608,57.50980392,6.941176471,-0.176470588,16.07843137,62.47058824,47.56862745,98.49019608,-10.49019608,-25.7254902,54.07843137,23.43137255,-69.56862745,118.6862745,-53.35294118,3.31372549,-18.94117647,-0.01,0.09,0.97,4.76,-7.56,-5.74,-18.48,-3.36,37.48,-16.06,19.34,4.88,60.28,-71.68,17.2,-34.3,20.86,90.94,101.24,-139.48,450.86,-49.02,23.26,107.14,0.01,0.07,0.98,-7.14,-8.54,-1.05,-2019.59406,1238.82379,216.7645,-1995.26797,703.61481,213.99943
19.54,9.176470588,41.49019608,56.50980392,4.941176471,-0.176470588,19.07843137,70.47058824,57.56862745,103.4901961,-13.49019608,-24.7254902,67.07843137,21.43137255,-54.56862745,96.68627451,-44.35294118,2.31372549,-25.94117647,0,0.1,0.98,5.81,-7.35,-5.95,-20.48,-6.36,41.48,-16.06,20.34,7.88,58.28,-73.68,13.2,-36.3,25.86,87.94,100.24,-138.48,464.86,-47.02,26.26,108.14,0,0.06,0.98,-6.37,-8.4,-1.33,-2019.04504,1238.96417,216.98664,-1995.37655,703.56592,213.92992
19.56,7.176470588,43.49019608,63.50980392,1.941176471,-0.176470588,33.07843137,76.47058824,62.56862745,113.4901961,-18.49019608,-24.7254902,60.07843137,20.43137255,-36.56862745,70.68627451,-32.35294118,1.31372549,-40.94117647,0,0.1,0.98,8.33,-7.56,-6.16,-17.48,-8.36,33.48,-14.06,17.34,-2.12,54.28,-68.68,15.2,-35.3,24.86,87.94,102.24,-139.48,474.86,-48.02,24.26,104.14,0.01,0.06,0.98,-5.88,-8.33,-1.4,-2018.70319,1239.16302,217.10553,-1995.49847,703.3085,213.908
19.58,7.176470588,44.49019608,67.50980392,-2.058823529,-1.176470588,12.07843137,78.47058824,75.56862745,123.4901961,-22.49019608,-20.7254902,41.07843137,16.43137255,-15.56862745,42.68627451,-16.35294118,1.31372549,-34.94117647,0,0.12,0.96,11.27,-9.17,-6.3,-12.48,-2.36,38.48,-17.06,18.34,14.88,49.28,-68.68,18.2,-34.3,28.86,84.94,105.24,-140.48,482.86,-47.02,24.26,108.14,0.01,0.06,0.98,-5.18,-7.63,-1.33,-2018.30512,1239.54755,217.33774,-1995.61785,703.27685,213.90681
19.6,12.17647059,50.49019608,69.50980392,-6.058823529,-2.176470588,29.07843137,91.47058824,78.56862745,138.4901961,-32.49019608,-23.7254902,49.07843137,18.43137255,4.431372549,13.68627451,-6.352941176,-1.68627451,-36.94117647,0.04,0.1,1.01,19.32,-12.25,-6.51,-23.48,-6.36,38.48,-12.06,18.34,11.88,54.28,-72.68,15.2,-32.3,25.86,119.94,109.24,-140.48,492.86,-48.02,25.26,118.14,0.01,0.06,0.96,-4.48,-6.86,-1.75,-2017.71219,1239.59051,218.22409,-1995.65481,703.34079,213.86247
19.62,24.17647059,56.49019608,71.50980392,-14.05882353,-4.176470588,22.07843137,107.4705882,87.56862745,152.4901961,-38.49019608,-18.7254902,64.07843137,0.431372549,0.431372549,-3.31372549,2.647058824,0.31372549,-50.94117647,-0.01,0.1,1.13,29.61,17.15,-2.17,-25.48,-2.36,43.48,-17.06,20.34,3.88,47.28,-67.68,17.2,-34.3,27.86,110.94,109.24,-143.48,507.86,-48.02,27.26,121.14,0.01,0.07,0.98,-4.41,-6.23,-1.82,-2017.11075,1240.17609,219.37964,-1995.73818,703.35455,213.88933
19.64,12.17647059,70.49019608,90.50980392,-7.058823529,-1.176470588,38.07843137,98.47058824,99.56862745,164.4901961,-37.49019608,-15.7254902,40.07843137,-1.568627451,1.431372549,-3.31372549,1.647058824,1.31372549,-50.94117647,-0.02,0.08,1.44,120.75,23.87,5.88,-15.48,-5.36,36.48,-15.06,17.34,9.88,40.28,-68.68,17.2,-37.3,25.86,90.94,110.24,-146.48,526.86,-49.02,29.26,126.14,-0.01,0.08,0.99,-4.9,-5.53,-2.03,-2014.98209,1241.34058,221.49137,-1995.94265,703.41656,213.72999
19.66,14.17647059,75.49019608,76.50980392,-2.058823529,-5.176470588,16.07843137,79.47058824,135.5686275,168.4901961,-10.49019608,-10.7254902,71.07843137,-1.568627451,3.431372549,-2.31372549,3.647058824,2.31372549,-50.94117647,-0.05,0.12,1.56,174.16,5.11,6.44,-15.48,-10.36,40.48,-17.06,20.34,-28.12,48.28,-73.68,15.2,-37.3,25.86,104.94,110.24,-147.48,549.86,-47.02,33.26,131.14,0.01,0.08,0.99,-6.02,-6.86,-1.61,-2010.50598,1243.29132,225.08008,-1996.17703,703.40692,213.59926
19.68,1.176470588,80.49019608,77.50980392,9.941176471,-1.176470588,24.07843137,36.47058824,124.5686275,148.4901961,17.50980392,-8.725490196,25.07843137,-0.568627451,3.431372549,-4.31372549,3.647058824,0.31372549,-49.94117647,-0.07,0.2,1.49,214.48,-20.37,4.06,-18.48,-12.36,39.48,-17.06,19.34,4.88,48.28,-72.68,16.2,-39.3,22.86,113.94,116.24,-152.48,577.86,-47.02,34.26,151.14,0,0.08,0.99,-6.51,-9.45,-1.05,-2004.34918,1245.18603,230.87125,-1996.35858,703.09299,213.47444
19.7,1.176470588,51.49019608,48.50980392,13.94117647,-4.176470588,5.078431373,11.47058824,99.56862745,118.4901961,32.50980392,-6.725490196,38.07843137,0.431372549,3.431372549,-4.31372549,3.647058824,-0.68627451,-49.94117647,-0.03,0.31,1.89,231.49,-12.74,5.88,-23.48,-10.36,38.48,-15.06,19.34,20.88,52.28,-75.68,18.2,-38.3,24.86,96.94,116.24,-154.48,598.86,-46.02,38.26,148.14,0.01,0.06,0.99,-7.63,-12.46,-0.14,-1997.00058,1246.75092,238.71054,-1996.43533,703.05011,213.30501
19.72,7.176470588,26.49019608,35.50980392,17.94117647,-2.176470588,4.078431373,-1.529411765,78.56862745,87.49019608,36.50980392,-9.725490196,42.07843137,0.431372549,4.431372549,-3.31372549,4.647058824,-0.68627451,-50.94117647,-0.41,0.25,1.87,200.27,33.53,11.06,-18.48,-7.36,42.48,-17.06,20.34,-8.12,47.28,-81.68,20.2,-46.3,23.86,104.94,123.24,-157.48,621.86,-47.02,38.26,168.14,0.02,0.03,0.98,-6.65,-10.92,-0.91,-1988.64822,1248.70471,248.98447,-1996.77609,702.75583,213.18315
19.74,0.176470588,30.49019608,34.50980392,14.94117647,0.823529412,0.078431373,18.47058824,77.56862745,71.49019608,39.50980392,-15.7254902,55.07843137,-1.568627451,5.431372549,-4.31372549,5.647058824,0.31372549,-47.94117647,-0.11,-0.11,1.1,163.24,55.79,31.64,-18.48,-10.36,39.48,-17.06,18.34,-6.12,46.28,-84.68,25.2,-48.3,22.86,122.94,124.24,-159.48,639.86,-47.02,42.26,170.14,0.03,0.08,0.98,-4.55,-7.56,-1.75,-1981.04016,1249.71478,260.36261,-1996.81799,702.74643,213.11415
19.76,1.176470588,29.49019608,37.50980392,18.94117647,0.823529412,26.07843137,25.47058824,66.56862745,60.49019608,39.50980392,-24.7254902,22.07843137,-0.568627451,5.431372549,-5.31372549,2.647058824,-0.68627451,-58.94117647,0.09,-1.18,0.27,70.7,-23.59,48.79,-25.48,-11.36,43.48,-18.06,22.34,4.88,54.28,-85.68,21.2,-54.3,21.86,109.94,125.24,-157.48,649.86,-44.02,41.26,172.14,0.01,0.08,0.98,-3.92,-6.16,-2.38,-1969.93305,1250.64667,270.43564,-1997.35992,702.29593,213.09605
19.78,2.176470588,24.49019608,37.50980392,16.94117647,0.823529412,3.078431373,30.47058824,66.56862745,58.49019608,42.50980392,-23.7254902,23.07843137,-0.568627451,5.431372549,-5.31372549,4.647058824,1.31372549,-52.94117647,-0.24,-1.12,0.64,-45.01,-38.57,82.04,-17.48,-13.36,41.48,-20.06,20.34,2.88,58.28,-86.68,23.2,-57.3,21.86,122.94,120.24,-153.48,647.86,-45.02,41.26,172.14,-0.01,0.1,1,-2.59,-7.7,-1.82,-1957.06847,1251.06122,279.06183,-1997.22378,702.23779,213.13393
19.8,-4.823529412,30.49019608,40.50980392,17.94117647,1.823529412,-5.921568627,18.47058824,65.56862745,52.49019608,39.50980392,-22.7254902,42.07843137,-1.568627451,5.431372549,-5.31372549,4.647058824,1.31372549,-47.94117647,-0.16,-0.83,0.35,-73.36,-43.12,95.97,-24.48,-14.36,49.48,-22.06,23.34,-15.12,36.28,-92.68,32.2,-60.3,24.86,112.94,115.24,-145.48,624.86,-49.02,43.26,163.14,0.01,0.03,0.98,0.07,-7.49,-1.82,-1941.78639,1252.69531,283.70712,-1997.13552,702.24652,213.10469
19.82,1.176470588,27.49019608,30.50980392,13.94117647,-2.176470588,15.07843137,19.47058824,64.56862745,53.49019608,45.50980392,-23.7254902,37.07843137,0.431372549,5.431372549,-6.31372549,5.647058824,0.31372549,-52.94117647,-0.34,-0.76,0.32,-95.83,-35.42,82.11,-23.48,-15.36,41.48,-20.06,18.34,3.88,45.28,-86.68,30.2,-66.3,20.86,123.94,109.24,-137.48,588.86,-53.02,40.26,144.14,0.02,0.08,1,0.21,-6.44,-2.73,-1922.1367,1253.38458,284.8068,-1997.13305,702.11856,213.12498
19.84,0.176470588,28.49019608,35.50980392,15.94117647,-1.176470588,11.07843137,26.47058824,73.56862745,55.49019608,50.50980392,-24.7254902,32.07843137,0.431372549,5.431372549,-6.31372549,3.647058824,0.31372549,-48.94117647,-0.38,-0.56,0.3,-102.9,-10.57,54.6,-22.48,-17.36,41.48,-24.06,20.34,3.88,49.28,-82.68,33.2,-70.3,16.86,126.94,101.24,-124.48,546.86,-54.02,39.26,129.14,0,0.08,0.98,0.91,-7.49,-2.31,-1898.3851,1255.16632,281.42383,-1996.94714,702.13367,213.09343
19.86,-1.823529412,27.49019608,39.50980392,18.94117647,0.823529412,39.07843137,26.47058824,72.56862745,53.49019608,52.50980392,-24.7254902,35.07843137,-1.568627451,3.431372549,-4.31372549,3.647058824,2.31372549,-47.94117647,-0.31,-0.42,0.35,-96.25,11.41,19.39,-16.48,-15.36,39.48,-23.06,16.34,10.88,42.28,-72.68,39.2,-70.3,17.86,120.94,94.24,-108.48,489.86,-55.02,36.26,118.14,0.01,0.07,0.99,2.45,-7.21,-2.52,-1873.15114,1257.26178,273.49921,-1996.41021,701.94031,213.32023
19.88,-5.823529412,30.49019608,41.50980392,17.94117647,1.823529412,16.07843137,26.47058824,72.56862745,53.49019608,50.50980392,-23.7254902,36.07843137,-0.568627451,2.431372549,-5.31372549,2.647058824,0.31372549,-47.94117647,-0.21,-0.26,0.4,-79.03,10.64,-19.88,-20.48,-25.36,49.48,-32.06,20.34,-6.12,40.28,-68.68,44.2,-74.3,17.86,123.94,84.24,-86.48,412.86,-55.02,30.26,76.14,0.02,0.06,0.95,4.27,-5.88,-2.73,-1844.82271,1260.11871,262.00635,-1996.2069,702.04416,213.25938
19.9,0.176470588,27.49019608,37.50980392,16.94117647,-0.176470588,26.07843137,29.47058824,66.56862745,48.49019608,49.50980392,-24.7254902,52.07843137,0.431372549,6.431372549,-6.31372549,4.647058824,1.31372549,-48.94117647,-0.18,-0.1,0.48,-51.73,11.97,-50.82,-21.48,-25.36,48.48,-34.06,19.34,-17.12,40.28,-50.68,43.2,-81.3,14.86,116.94,74.24,-70.48,351.86,-50.02,26.26,51.14,0.01,0.09,0.96,3.43,-5.04,-2.94,-1813.96416,1262.63159,247.39505,-1995.83328,701.90692,213.46107
19.92,-4.823529412,31.49019608,45.50980392,18.94117647,0.823529412,28.07843137,26.47058824,70.56862745,52.49019608,52.50980392,-25.7254902,41.07843137,-0.568627451,4.431372549,-4.31372549,2.647058824,0.31372549,-51.94117647,-0.15,0.14,0.63,-22.19,24.78,-68.67,-17.48,-24.36,56.48,-47.06,22.34,-0.12,30.28,-50.68,48.2,-85.3,12.86,129.94,67.24,-57.48,318.86,-48.02,25.26,43.14,-0.01,0.11,0.97,2.45,-5.88,-2.94,-1779.88888,1266.91461,231.7847,-1995.86837,701.95645,213.43626
19.94,-1.823529412,24.49019608,41.50980392,17.94117647,1.823529412,18.07843137,24.47058824,67.56862745,48.49019608,51.50980392,-23.7254902,41.07843137,-2.568627451,4.431372549,-5.31372549,3.647058824,2.31372549,-48.94117647,-0.1,0.33,0.88,1.89,38.5,-79.45,-18.48,-30.36,59.48,-53.06,20.34,-18.12,20.28,-46.68,58.2,-94.3,10.86,125.94,62.24,-44.48,283.86,-46.02,20.26,33.14,0,0.11,0.99,3.29,-6.51,-2.73,-1747.34419,1269.7594,212.93149,-1995.67907,702.13132,213.4926
19.96,-0.823529412,29.49019608,38.50980392,16.94117647,1.823529412,38.07843137,36.47058824,72.56862745,50.49019608,52.50980392,-27.7254902,30.07843137,-1.568627451,5.431372549,-5.31372549,3.647058824,3.31372549,-49.94117647,-0.07,0.55,0.99,13.3,56.35,-83.37,-17.48,-29.36,62.48,-60.06,20.34,-5.12,9.28,-38.68,62.2,-101.3,11.86,148.94,55.24,-24.48,227.86,-40.02,16.26,20.14,0.02,0.09,0.97,5.53,-5.6,-2.87,-1712.96791,1273.47278,195.12088,-1995.77545,702.30237,213.41975
19.98,-2.823529412,27.49019608,36.50980392,14.94117647,-1.176470588,-2.921568627,32.47058824,75.56862745,50.49019608,52.50980392,-25.7254902,36.07843137,-1.568627451,5.431372549,-4.31372549,3.647058824,2.31372549,-52.94117647,-0.03,0.71,1.03,32.41,69.16,-79.94,-10.48,-29.36,68.48,-73.06,16.34,-18.12,-0.72,-23.68,69.2,-107.3,5.86,120.94,49.24,-7.48,181.86,-32.02,12.26,3.14,0.01,0.09,0.97,6.23,-4.69,-3.15,-1679.84855,1276.44849,177.48886,-1995.66354,702.22684,213.45647
20,-2.823529412,24.49019608,36.50980392,15.94117647,0.823529412,33.07843137,31.47058824,72.56862745,51.49019608,51.50980392,-27.7254902,13.07843137,-0.568627451,4.431372549,-5.31372549,2.647058824,2.31372549,-43.94117647,0.01,0.85,1.06,45.99,79.8,-69.51,-14.48,-22.36,82.48,-86.06,18.34,-3.12,-19.72,-16.68,82.2,-114.3,10.86,123.94,41.24,16.52,130.86,-20.02,5.26,-15.86,0,0.09,0.98,7.77,-5.81,-3.22,-1648.08716,1280.05658,160.93245,-1995.84039,703.05511,213.62349
20.02,-2.823529412,29.49019608,41.50980392,15.94117647,1.823529412,9.078431373,29.47058824,70.56862745,49.49019608,50.50980392,-26.7254902,48.07843137,-1.568627451,3.431372549,-4.31372549,0.647058824,2.31372549,-48.94117647,0.09,1.04,1.11,31.64,88.27,-53.97,-16.48,-15.36,97.48,-106.06,17.34,-13.12,-39.72,-8.68,94.2,-120.3,6.86,136.94,24.24,42.52,84.86,-0.02,3.26,-33.86,0.02,0.08,1,9.8,-6.02,-3.85,-1618.1618,1282.46368,145.17734,-1995.47229,703.6564,213.75743
20.04,-0.823529412,27.49019608,35.50980392,15.94117647,0.823529412,14.07843137,34.47058824,68.56862745,50.49019608,50.50980392,-25.7254902,59.07843137,-0.568627451,3.431372549,-5.31372549,1.647058824,1.31372549,-45.94117647,0.17,1.13,1.01,-14.35,66.43,-37.1,-20.48,-3.36,110.48,-124.06,14.34,11.88,-58.72,6.32,107.2,-126.3,0.86,122.94,14.24,66.52,53.86,11.98,-3.74,-56.86,0.02,0.11,1,11.41,-5.46,-5.67,-1591.41401,1284.21661,131.83245,-1994.35739,703.43857,214.62462
20.06,1.176470588,27.49019608,34.50980392,15.94117647,-0.176470588,40.07843137,34.47058824,67.56862745,51.49019608,47.50980392,-26.7254902,33.07843137,-1.568627451,4.431372549,-6.31372549,2.647058824,2.31372549,-54.94117647,0.21,1.16,0.58,-67.97,26.46,-25.83,-30.48,9.64,135.48,-152.06,9.34,-8.12,-73.72,8.32,118.2,-132.3,-2.14,137.94,1.24,55.52,25.86,9.98,-2.74,-64.86,0.02,0.13,1.01,16.31,-4.62,-7.07,-1569.56938,1285.4278,120.58431,-1992.82821,702.73837,215.92894
20.08,-7.823529412,30.49019608,47.50980392,20.94117647,2.823529412,39.07843137,34.47058824,59.56862745,54.49019608,44.50980392,-26.7254902,19.07843137,-1.568627451,3.431372549,-5.31372549,2.647058824,2.31372549,-46.94117647,0.17,1.53,0.29,-47.6,-8.19,5.18,-38.48,31.64,165.48,-175.06,8.34,-28.12,-88.72,9.32,128.2,-137.3,-9.14,129.94,-8.76,63.52,12.86,8.98,0.26,-78.86,-0.01,0.16,1.13,32.97,-2.8,-7.49,-1550.72199,1285.79352,108.54679,-1991.30862,702.16379,217.38371
20.1,-0.823529412,26.49019608,36.50980392,16.94117647,0.823529412,3.078431373,38.47058824,61.56862745,58.49019608,41.50980392,-23.7254902,24.07843137,-1.568627451,3.431372549,-4.31372549,2.647058824,2.31372549,-46.94117647,-0.23,1.85,-0.12,26.32,-4.27,55.58,-62.48,62.64,200.48,-202.06,9.34,-10.12,-107.72,25.32,133.2,-137.3,-10.14,131.94,-5.76,64.52,6.86,9.98,-2.74,-67.86,-0.05,0.24,1.23,83.65,-24.92,-10.22,-1537.08769,1284.21002,95.34003,-1989.22265,701.51861,219.61439
20.12,-0.823529412,30.49019608,36.50980392,15.94117647,0.823529412,16.07843137,42.47058824,61.56862745,58.49019608,41.50980392,-26.7254902,22.07843137,-2.568627451,4.431372549,-4.31372549,3.647058824,3.31372549,-48.94117647,-0.26,1.87,-0.31,100.17,119.98,87.08,-96.48,99.64,249.48,-230.06,11.34,-10.12,-102.72,72.32,128.2,-122.3,-11.14,137.94,-1.76,65.52,5.86,9.98,-4.74,-70.86,0.06,-0.33,1.3,134.4,-22.89,-10.85,-1530.74278,1281.98456,78.15224,-1985.48321,700.1795,222.38203
20.14,-3.823529412,23.49019608,41.50980392,17.94117647,-1.176470588,2.078431373,46.47058824,63.56862745,60.49019608,42.50980392,-27.7254902,29.07843137,-0.568627451,4.431372549,-4.31372549,1.647058824,1.31372549,-51.94117647,0.9,1.58,-0.11,110.88,143.29,95.76,-127.48,144.64,300.48,-256.06,10.34,-29.12,-86.72,126.32,109.2,-88.3,-13.14,124.94,0.24,67.52,3.86,12.98,-5.74,-78.86,0.07,0.27,1.31,129.85,0.21,-8.96,-1530.83179,1278.74432,57.90343,-1980.48599,700.0068,226.40773
20.16,-6.823529412,33.49019608,47.50980392,17.94117647,1.823529412,30.07843137,50.47058824,61.56862745,61.49019608,41.50980392,-25.7254902,49.07843137,-0.568627451,6.431372549,-7.31372549,5.647058824,0.31372549,-52.94117647,1.05,1.66,-0.18,109.34,-6.3,97.72,-182.48,225.64,369.48,-291.06,12.34,-29.12,-55.72,120.32,82.2,-62.3,-18.14,101.94,3.24,68.52,2.86,12.98,-6.74,-76.86,0.05,0.17,1.26,174.79,8.4,-16.31,-1536.98383,1274.65802,36.90157,-1974.03607,698.56137,231.26134
