Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
8.84,0,5.3,8.04,10.14,2.86,5.92,11.42,-9.62,12.88,21.16,-2.62,6.42,3.76,-0.76,1.18,-1.26,0.16,-0.3,-8.22,-0.44,-0.28,0.24,-115.2,-58.7,-59.3,-92.86,87.6,444.52,-167.32,-14.86,-6.86,-32.68,345.3,341.06,-107.92,75.44,12.96,-12.82,15.3,-1.84,-3.38,-3.74,-19.6,0.11,0.08,0.98,10.8,-8,-5.6,-1462.64209,1492.60339,335.44548,-1364.08055,1069.43799,2.05223
8.88,0,1.3,6.04,6.14,4.86,2.92,6.42,-7.62,15.88,21.16,-4.62,9.42,-15.24,0.24,3.18,-2.26,2.16,-0.3,-13.22,-0.51,-0.42,0.35,-202.5,11.6,-86.6,-102.86,67.6,393.52,-145.32,-2.86,-2.86,-25.68,288.3,274.06,-78.92,58.44,7.96,-3.82,5.3,-5.84,1.62,-6.74,-15.6,0.11,0.08,0.96,-0.1,1.5,-9,-1398.19735,1502.75097,351.64684,-1363.95514,1069.08191,2.30568
8.9,0,0.3,5.04,5.14,4.86,1.92,2.42,-7.62,13.88,20.16,-3.62,8.42,-29.24,0.24,1.18,-1.26,1.16,-0.3,-4.22,-0.43,-0.36,0.42,-226.5,29.8,-85.4,-104.86,57.6,363.52,-133.32,2.14,-3.86,-16.68,254.3,241.06,-72.92,49.44,-15.04,-0.82,6.3,-3.84,3.62,-7.74,-10.6,0.08,0.08,0.98,-0.3,0.7,-8.4,-1363.47252,1505.82611,353.24083,-1364.00221,1069.11389,2.36978
8.92,0,1.3,7.04,5.14,5.86,3.92,-16.58,-8.62,11.88,27.16,-3.62,6.42,-46.24,-2.76,3.18,-1.26,3.16,1.7,-10.22,-0.27,-0.23,0.49,-245.9,36.1,-78.2,-100.86,47.6,342.52,-126.32,3.14,-16.86,-5.68,226.3,212.06,-64.92,38.44,17.96,-6.82,8.3,-4.84,2.62,-4.74,-21.6,0.09,0.08,0.97,-0.7,-1.4,-6.8,-1327.38238,1507.62689,349.83318,-1364.18928,1069.41803,2.56539
8.94,0,-3.7,6.04,7.14,4.86,3.92,-0.58,-4.62,12.88,21.16,-3.62,7.42,-22.24,1.24,0.18,-1.26,1.16,-0.3,0.78,-0.2,-0.06,0.64,-265.6,36.1,-65.5,-100.86,33.6,318.52,-119.32,7.14,16.14,-4.68,207.3,194.06,-60.92,33.44,6.96,-6.82,11.3,-2.84,0.62,-4.74,-17.6,0.09,0.09,0.93,-2.8,-2.7,-5.1,-1289.32684,1508.2655,343.25011,-1364.3917,1069.5976,2.53777
8.96,0,-1.7,4.04,3.14,4.86,2.92,10.42,-4.62,13.88,13.16,-2.62,7.42,-0.24,2.24,2.18,-1.26,1.16,-1.3,-12.22,-0.14,0.23,0.62,-267.5,46.8,-32,-97.86,20.6,300.52,-114.32,8.14,-22.86,-2.68,184.3,182.06,-57.92,28.44,4.96,-9.82,19.3,1.16,-12.38,-4.74,-16.6,0.09,0.07,0.96,-4.1,-3.6,-5.8,-1249.621,1507.91766,333.96309,-1364.3917,1069.5976,2.53777
8.98,0,3.3,3.04,3.14,5.86,1.92,10.42,1.38,13.88,19.16,-5.62,8.42,-3.24,-0.76,1.18,-2.26,0.16,-0.3,-4.22,0.03,0.42,0.71,-262.6,41.9,14.3,-105.86,13.6,293.52,-115.32,10.14,-0.86,-13.68,183.3,178.06,-58.92,27.44,36.96,-13.82,25.3,24.16,-29.38,-3.74,-5.6,0.09,0.07,0.96,-5.6,-3.9,-5.2,-1209.3146,1506.60717,321.77526,-1364.6862,1069.59973,2.63243
9,0,0.3,2.04,2.14,5.86,3.92,3.42,-0.62,11.88,19.16,-3.62,6.42,-27.24,-0.76,0.18,-1.26,1.16,-0.3,-10.22,-0.04,0.77,0.78,-239,29.5,36.7,-107.86,5.6,294.52,-118.32,4.14,-8.86,-14.68,185.3,183.06,-61.92,29.44,31.96,-16.82,26.3,64.16,-47.38,-6.74,9.4,0.1,0.07,0.99,-3.7,-2.3,-5.6,-1168.44574,1505.59729,308.72566,-1364.90696,1069.51319,2.58641
9.02,0,4.3,8.04,3.14,5.86,2.92,11.42,-3.62,14.88,23.16,-3.62,6.42,-31.24,0.24,1.18,-2.26,2.16,-1.3,-7.22,-0.1,0.98,0.97,-217.3,44.8,35.2,-115.86,-2.4,304.52,-119.32,-0.86,13.14,-12.68,184.3,190.06,-65.92,32.44,23.96,-12.82,27.3,107.16,-66.38,-13.74,12.4,0.09,0.07,1,-2.1,-1.7,-5.3,-1128.26849,1503.98321,294.41378,-1365.06767,1069.73615,2.41066
9.04,0,1.3,1.04,1.14,4.86,2.92,10.42,-2.62,10.88,19.16,-2.62,7.42,-24.24,0.24,3.18,-3.26,4.16,-0.3,-11.22,0.14,1.52,0.97,-181.7,73.4,23.3,-114.86,-7.4,318.52,-125.32,-3.86,-24.86,-28.68,181.3,194.06,-66.92,33.44,22.96,-14.82,28.3,151.16,-84.38,-12.74,27.4,0.09,0.06,0.99,0.5,-2.8,-4.8,-1089.83877,1502.29107,279.7668,-1365.4676,1069.85602,2.19981
9.06,0,0.3,8.04,6.14,3.86,3.92,-10.58,-2.62,10.88,17.16,-2.62,8.42,-5.24,0.24,0.18,-1.26,0.16,-0.3,-6.22,0.53,1.6,1.03,-112.6,57,33.6,-125.86,-13.4,326.52,-125.32,-7.86,-34.86,-29.68,180.3,196.06,-68.92,35.44,20.96,-12.82,29.3,166.16,-88.38,-11.74,34.4,0.08,0.05,0.99,3.8,-4.6,-5,-1053.57904,1500.05426,264.81893,-1365.4676,1069.85602,2.19981
9.08,0,-0.7,7.04,4.14,4.86,4.92,9.42,-2.62,8.88,19.16,-2.62,8.42,-17.24,-0.76,1.18,-0.26,2.16,-0.3,-11.22,0.64,1.45,1.26,-76,-4.9,52.2,-129.86,-7.4,353.52,-132.32,-10.86,-2.86,-28.68,186.3,201.06,-70.92,30.44,14.96,-6.82,31.3,138.16,-76.38,-10.74,24.4,0.09,0.06,0.99,7.5,-6.8,-4.9,-1021.97857,1499.1546,249.95302,-1365.44911,1070.04486,1.96523
9.1,0,-1.7,6.04,1.14,4.86,1.92,12.42,-2.62,9.88,14.16,-0.62,8.42,-11.24,1.24,2.18,-0.26,1.16,-0.3,-11.22,0.26,1.54,1.37,-57.2,-41.8,33.8,-129.86,0.6,391.52,-150.32,-13.86,-9.86,-29.68,195.3,209.06,-72.92,33.44,33.96,0.18,30.3,89.16,-58.38,-8.74,9.4,0.08,0.07,0.99,9.1,-9,-5.2,-994.57293,1498.68695,236.96959,-1365.44911,1070.04486,1.96523
9.12,0,2.3,8.04,1.14,5.86,1.92,-2.58,-3.62,9.88,16.16,-2.62,7.42,-19.24,0.24,0.18,-1.26,2.16,-0.3,-3.22,-0.01,1.43,1.28,-33.2,-3.8,6.6,-122.86,-4.4,417.52,-158.32,-17.86,-2.86,-30.68,199.3,222.06,-76.92,39.44,40.96,5.18,38.3,42.16,-30.38,-5.74,-2.6,0.08,0.08,0.99,9.6,-12.2,-5.2,-972.28003,1498.57531,226.17498,-1365.12852,1069.97724,2.05183
9.14,0,-0.7,7.04,2.14,4.86,2.92,7.42,-3.62,14.88,23.16,-2.62,5.42,6.76,0.24,0.18,-2.26,2.16,-0.3,-12.22,1.55,2.34,5.05,114.8,-148.7,33.8,-115.86,-8.4,428.52,-164.32,-15.86,-19.86,-34.68,199.3,244.06,-84.92,43.44,5.96,4.18,38.3,11.16,-10.38,-5.74,-4.6,0.1,0.08,1.01,12.3,-13,-5.2,-956.45092,1499.43621,217.00402,-1365.06128,1069.80957,2.0443
9.16,0,3.3,5.04,4.14,5.86,5.92,-11.58,-2.62,13.88,15.16,-5.62,4.42,-13.24,4.24,9.18,4.74,-12.84,-2.3,-2.22,-0.26,0.98,1.07,31.6,-154.4,55.3,-114.86,-5.4,464.52,-176.32,-13.86,-8.86,-46.68,202.3,270.06,-94.92,57.44,25.96,-5.82,8.3,-4.84,1.62,-5.74,-21.6,0.09,0.07,1.02,17.7,-14.5,-4.9,-943.88397,1500.59411,208.54616,-1364.96341,1069.73987,2.07354
9.18,0,-2.7,6.04,4.14,0.86,-0.08,26.42,-2.62,5.88,25.16,-11.62,4.42,-20.24,8.24,16.18,5.74,-6.84,-4.3,-12.22,0.27,0.02,1.01,-28,-43.9,3.9,-105.86,-11.4,489.52,-182.32,-9.86,-34.86,-54.68,200.3,308.06,-108.92,76.44,1.96,-2.82,3.3,-3.84,1.62,-4.74,-13.6,0.09,0.07,1.1,45.7,-47.2,-7.2,-937.80951,1500.88269,206.30797,-1364.60218,1069.47553,2.37249
9.2,0,-6.7,-0.96,12.14,-3.14,-3.08,-16.58,-13.62,-6.12,18.16,-10.62,7.42,-21.24,2.24,2.18,-0.26,-1.84,-0.3,0.78,-0.03,-0.33,1.02,21.4,18.4,53.9,-99.86,-24.4,490.52,-178.32,-2.86,-10.86,-76.68,201.3,350.06,-116.92,106.44,1.96,-0.82,1.3,-4.84,0.62,-5.74,-12.6,0.13,0.08,1.12,78.8,-52.5,-10,-937.47625,1498.93402,206.68526,-1364.31546,1069.24774,2.29844
9.22,0,-4.7,-6.96,34.14,-16.14,-2.08,10.42,-11.62,0.88,28.16,-11.62,4.42,-46.24,0.24,5.18,-0.26,-2.84,-0.3,-6.22,-0.09,0.13,0.97,6.6,2.5,-9.4,-100.86,-51.4,499.52,-171.32,4.14,-22.86,-90.68,191.3,361.06,-110.92,126.44,-6.04,0.18,1.3,-4.84,1.62,-4.74,-7.6,0.17,0.1,1.13,109.9,-31.1,-15.7,-938.51019,1496.90869,206.9969,-1363.68431,1067.92157,2.83638
9.24,0,-0.7,-16.96,68.14,-33.14,-0.08,6.42,-25.62,33.88,40.16,-14.62,0.42,-19.24,1.24,9.18,2.74,-5.84,-1.3,-6.22,-0.08,0.11,0.76,-12.4,-12.3,-9.8,-104.86,-80.4,528.52,-154.32,2.14,-25.86,-106.68,132.3,315.06,-82.92,115.44,-9.04,-2.82,0.3,-8.84,-0.38,-2.74,-11.6,0.2,0.13,1.21,152.3,-12.2,-20.2,-937.66247,1496.00464,207.00136,-1363.443,1065.66718,4.02989
9.26,0,39.3,-13.96,127.14,-63.14,-7.08,-21.58,-46.62,86.88,46.16,-16.62,-3.58,-3.24,-3.76,5.18,15.74,-27.84,-6.3,-8.22,-0.11,0.25,0.75,-58.6,-48.6,-1.5,-118.86,-123.4,566.52,-140.32,5.14,-21.86,-90.68,36.3,242.06,-59.92,88.44,12.96,-2.82,3.3,-8.84,-0.38,-0.74,-9.6,0.23,0.18,1.25,197.7,1.4,-27.8,-936.69372,1495.38141,206.6137,-1361.4436,1063.62543,6.19117
9.28,0,72.3,-8.96,196.14,-87.14,-9.08,-2.58,-51.62,118.88,64.16,-21.62,-6.58,-16.24,1.24,-18.82,111.74,-58.84,-11.3,24.78,0.02,0,1.18,-22.3,-19,-4.8,-131.86,-193.4,580.52,-114.32,2.14,-43.86,-83.68,-66.7,156.06,-43.92,53.44,-11.04,-1.82,1.3,-7.84,-1.38,0.26,-12.6,0.25,0.25,1.35,246.1,19.6,-41.6,-935.75976,1494.51611,206.34987,-1358.68808,1061.55603,8.47023
9.3,0,98.3,-16.96,280.14,-118.14,-11.08,-28.58,-62.62,133.88,80.16,-28.62,-4.58,-24.24,-13.76,-30.82,168.74,-77.84,-3.3,36.78,-0.05,0.05,1.01,2.4,-7,-5.3,-151.86,-303.4,567.52,-122.32,13.14,-10.86,-80.68,-99.7,100.06,-24.92,37.44,-13.04,-3.82,-0.7,-6.84,-4.38,-0.74,-12.6,0.16,0.35,1.42,284.9,28.4,-50.3,-935.38849,1493.49389,205.85832,-1355.28355,1059.43909,12.71988
9.32,0,132.3,1.04,363.14,-137.14,-16.08,-19.58,-75.62,175.88,89.16,-30.62,-8.58,-27.24,-32.76,-41.82,167.74,-82.84,-2.3,35.78,-0.04,0.13,0.96,1.2,-8.1,-5,-202.86,-442.4,485.52,-182.32,31.14,-24.86,-76.68,-96.7,64.06,-10.92,24.44,-25.04,-3.82,0.3,-6.84,-2.38,-0.74,-13.6,0.23,0.5,1.62,310.6,42,-53.6,-935.42254,1493.37622,204.96474,-1349.72525,1057.68866,18.49839
9.34,0,142.3,16.04,448.14,-153.14,-20.08,-29.58,-81.62,190.88,101.16,-33.62,-5.58,-7.24,-32.76,-39.82,172.74,-86.84,-2.3,41.78,-0.03,0.08,0.99,0.9,-7.7,-4.9,-219.86,-413.4,317.52,-186.32,43.14,-22.86,-67.68,-67.7,45.06,-1.92,18.44,-5.04,-4.82,0.3,-8.84,-2.38,-0.74,-15.6,0.22,0.75,2.21,272.4,51.1,-44.7,-935.10608,1493.46722,204.84603,-1341.99182,1057.57581,24.62717
9.36,0,142.3,24.04,508.14,-164.14,-18.08,-20.58,-82.62,203.88,111.16,-39.62,-7.58,-1.24,-38.76,-37.82,166.74,-86.84,-1.3,30.78,-0.03,0.1,0.96,1.5,-6.2,-5,-150.86,-259.4,152.52,-106.32,29.14,-18.86,-47.68,-37.7,36.06,-2.92,14.44,-25.04,-1.82,1.3,-4.84,0.62,-3.74,-10.6,0.04,0.66,1.86,211.1,96.4,-17.7,-935.06793,1493.66253,204.40502,-1331.96243,1056.75119,33.56277
9.38,0,149.3,28.04,567.14,-175.14,-23.08,-43.58,-80.62,215.88,109.16,-38.62,-9.58,-11.24,-35.76,-36.82,155.74,-84.84,-4.3,36.78,-0.04,0.09,0.97,2.1,-5,-5,-66.86,-101.4,70.52,-50.32,15.14,-15.86,-18.68,-7.7,30.06,-3.92,4.44,0.96,-2.82,3.3,-5.84,1.62,-2.74,-18.6,0.28,0.99,1.44,183.8,118,-7.7,-934.80896,1493.59094,204.16933,-1321.01965,1052.71701,47.07411
9.4,0,149.3,38.04,603.14,-181.14,-29.08,-2.58,-83.62,219.88,121.16,-41.62,-9.58,-24.24,-35.76,-34.82,144.74,-80.84,-3.3,34.78,-0.05,0.09,0.97,0.5,-4.3,-5.2,-10.86,-13.4,28.52,-19.32,8.14,6.14,12.32,14.3,26.06,-3.92,-0.56,14.96,-1.82,4.3,-5.84,3.62,-4.74,-16.6,0.77,2.3,-0.02,340.5,103,-64.6,-934.8883,1493.66021,204.05727,-1307.42038,1051.78452,62.57708
9.42,0,149.3,34.04,628.14,-187.14,-33.08,-25.58,-83.62,224.88,117.16,-43.62,-10.58,3.76,-30.76,-33.82,141.74,-81.84,-5.3,29.78,-0.04,0.09,0.98,-1,-5,-5.1,-7.86,-9.4,20.52,-12.32,4.14,30.14,6.32,8.3,30.06,-5.92,-0.56,14.96,-2.82,4.3,-5.84,4.62,-3.74,-18.6,0.42,1.66,1.88,70.9,-49.2,-115.5,-934.57415,1494.04602,203.88686,-1292.24127,1051.07327,81.51155
9.44,0,151.3,36.04,644.14,-191.14,-36.08,-25.58,-82.62,228.88,130.16,-45.62,-10.58,-11.24,-28.76,-29.82,136.74,-77.84,-5.3,32.78,-0.04,0.09,0.98,-0.4,-4.7,-5.3,-2.86,-12.4,21.52,-12.32,2.14,-6.86,14.32,6.3,25.06,-2.92,-1.56,11.96,-1.82,2.3,-4.84,1.62,-3.74,-18.6,0.17,1.7,1.64,44,-59,-105.3,-934.45062,1493.50457,203.53417,-1280.40734,1052.24161,103.64611
9.46,0,150.3,32.04,644.14,-192.14,-40.08,-18.58,-82.62,228.88,126.16,-46.62,-11.58,-17.24,-28.76,-27.82,125.74,-73.84,-4.3,16.78,-0.04,0.09,0.96,-0.5,-4,-5.5,-6.86,-9.4,17.52,-8.32,1.14,22.14,13.32,11.3,25.06,-3.92,-1.56,25.96,-0.82,2.3,-4.84,1.62,-3.74,-10.6,0.04,1.19,1.49,116.9,-44,-81.1,-934.23108,1493.61804,203.53749,-1271.21514,1056.01416,132.47709
9.48,0,148.3,36.04,634.14,-191.14,-45.08,-34.58,-80.62,223.88,131.16,-47.62,-12.58,-2.24,-27.76,-26.82,116.74,-69.84,-4.3,14.78,-0.04,0.09,0.97,-0.9,-4,-5.6,-7.86,-11.4,16.52,-8.32,1.14,-4.86,9.32,12.3,23.06,-0.92,-6.56,10.96,-1.82,4.3,-6.84,3.62,-4.74,-13.6,-0.11,0.56,1.54,132,1.1,-49.2,-934.00171,1493.78296,203.38384,-1259.39733,1059.59625,167.33049
9.5,0,150.3,31.04,610.14,-186.14,-51.08,-12.58,-75.62,222.88,129.16,-47.62,-10.58,-17.24,-22.76,-24.82,107.74,-65.84,-5.3,15.78,-0.04,0.08,0.97,-0.9,-3.6,-5.5,0.14,-7.4,14.52,-7.32,-0.86,16.14,6.32,6.3,26.06,-2.92,-3.56,4.96,-2.82,1.3,-4.84,0.62,-4.74,-16.6,0,-0.06,1.28,96.8,40.2,-14.5,-933.95141,1493.95483,203.37194,-1244.81948,1062.91602,204.39079
9.52,0,145.3,23.04,582.14,-184.14,-54.08,-25.58,-75.62,216.88,129.16,-46.62,-11.58,-16.24,-21.76,-23.82,96.74,-60.84,-4.3,16.78,-0.05,0.09,0.97,-0.4,-3.7,-5.9,1.14,-2.4,14.52,-10.32,2.14,-17.86,3.32,9.3,27.06,-3.92,-3.56,-1.04,-0.82,2.3,-5.84,1.62,-3.74,-9.6,0.17,-0.57,0.8,41.3,17.5,1.8,-934.32196,1494.61163,203.65718,-1225.90481,1065.34265,243.1851
9.54,0,146.3,16.04,555.14,-179.14,-58.08,-10.58,-73.62,211.88,121.16,-45.62,-11.58,-19.24,-20.76,-23.82,82.74,-55.84,-5.3,12.78,-0.04,0.09,0.97,0.4,-3.7,-6,2.14,-4.4,12.52,-7.32,-0.86,-0.86,7.32,10.3,27.06,-2.92,-3.56,35.96,-2.82,3.3,-3.84,1.62,-3.74,-11.6,0.12,-0.9,0.39,5.4,-8.7,0.6,-934.36102,1494.74475,203.77165,-1202.70266,1067.90882,280.89988
9.56,0,140.3,11.04,520.14,-172.14,-61.08,-23.58,-70.62,205.88,125.16,-46.62,-11.58,-6.24,-21.76,-20.82,69.74,-47.84,-4.3,5.78,-0.04,0.1,0.96,0.1,-3.8,-6.1,-3.86,-1.4,13.52,-7.32,0.14,21.14,6.32,13.3,30.06,-2.92,-2.56,16.96,-1.82,2.3,-5.84,1.62,-3.74,-7.6,0.11,-1.1,0.18,-25.5,-18.1,-7.7,-934.75616,1494.68524,203.21022,-1176.57421,1068.95697,315.25941
9.58,0,147.3,2.04,484.14,-165.14,-63.08,-12.58,-66.62,194.88,113.16,-41.62,-11.58,-13.24,-14.76,-18.82,54.74,-43.84,-6.3,2.78,-0.04,0.09,0.96,-0.5,-4.4,-5.6,-0.86,-0.4,11.52,-5.32,-1.86,16.14,10.32,11.3,29.06,-4.92,-4.56,2.96,-4.82,3.3,-5.84,2.62,-2.74,-18.6,0.13,-1.18,0.1,-71.8,-37,-12.7,-934.20245,1494.41052,203.4637,-1148.1329,1068.5791,343.9427
9.6,0,145.3,-6.96,448.14,-158.14,-61.08,-5.58,-66.62,182.88,115.16,-40.62,-7.58,-18.24,-8.76,-16.82,45.74,-39.84,-8.3,7.78,-0.05,0.09,0.95,-0.7,-5.3,-5.6,-1.86,-4.4,11.52,-6.32,-0.86,19.14,10.32,10.3,29.06,-3.92,-5.56,-0.04,-1.82,3.3,-6.84,1.62,-3.74,-18.6,0.07,-1.05,0.04,-109.3,-45.8,-10,-934.09137,1495.10901,203.73055,-1117.51211,1067.66815,366.01155
9.62,0,148.3,-8.96,427.14,-154.14,-62.08,-13.58,-62.62,173.88,103.16,-38.62,-8.58,11.76,-6.76,-10.82,38.74,-31.84,-7.3,-4.22,-0.04,0.1,0.94,-2.4,-7.2,-5.6,2.14,-3.4,11.52,-6.32,-2.86,-13.86,6.32,11.3,23.06,-2.92,-2.56,-0.04,0.18,5.3,-5.84,4.62,-5.74,-14.6,0.06,-0.94,0.02,-130.5,-44.6,-1,-934.13354,1495.21075,203.95864,-1084.91589,1066.05878,381.5493
9.64,0,140.3,-10.96,408.14,-148.14,-55.08,-8.58,-64.62,168.88,100.16,-34.62,-5.58,-19.24,0.24,-11.82,40.74,-32.84,-9.3,-0.22,-0.04,0.09,0.95,-4,-7.4,-5.4,1.14,-4.4,10.52,-5.32,-2.86,20.14,3.32,11.3,27.06,-1.92,-5.56,8.96,-1.82,4.3,-4.84,3.62,-4.74,-15.6,0.08,-0.79,0.04,-152.6,-57.5,7.7,-934.13311,1495.224,204.17675,-1050.33306,1063.03662,389.31221
9.66,0,141.3,-18.96,395.14,-145.14,-55.08,3.42,-61.62,159.88,91.16,-35.62,-7.58,-11.24,8.24,-7.82,44.74,-31.84,-11.3,0.78,-0.04,0.09,0.96,-4.7,-7.3,-5.2,1.14,-3.4,12.52,-7.32,-2.86,23.14,6.32,4.3,25.06,-2.92,-1.56,1.96,-4.82,2.3,-6.84,2.62,-1.74,-20.6,0.05,-0.59,0.08,-158.5,-64.3,15.1,-934.25439,1495.05029,204.24898,-1014.09448,1059.64911,390.50202
9.68,0,146.3,-20.96,393.14,-147.14,-56.08,-18.58,-62.62,147.88,96.16,-36.62,-5.58,7.76,13.24,-4.82,54.74,-31.84,-11.3,2.78,-0.03,0.08,0.96,-4.3,-6.3,-5.1,-3.86,-6.4,10.52,-6.32,-3.86,22.14,15.32,7.3,27.06,-3.92,-4.56,-19.04,-1.82,3.3,-6.84,2.62,-5.74,-18.6,-0.01,-0.41,0.21,-157,-65.9,22.4,-934.32129,1494.53619,204.25191,-976.06311,1055.65793,384.91365
9.7,0,142.3,-26.96,395.14,-146.14,-56.08,0.42,-57.62,149.88,91.16,-37.62,-5.58,-13.24,14.24,-2.82,64.74,-34.84,-11.3,1.78,-0.04,0.1,0.97,-4.3,-5.1,-6.2,0.14,-4.4,13.52,-7.32,-1.86,18.14,10.32,7.3,20.06,-2.92,-5.56,15.96,-2.82,3.3,-4.84,2.62,-3.74,-10.6,-0.04,-0.27,0.38,-165.6,-57.2,30.5,-934.52398,1494.43866,204.25048,-937.30011,1049.86237,374.61668
9.72,0,145.3,-29.96,389.14,-145.14,-53.08,-1.58,-51.62,141.88,95.16,-41.62,-5.58,-14.24,14.24,-1.82,79.74,-37.84,-11.3,12.78,-0.05,0.09,0.95,-5.7,-5.2,-6.6,-1.86,3.6,18.52,-10.32,2.14,3.14,16.32,11.3,19.06,-1.92,-4.56,17.96,-2.82,4.3,-6.84,3.62,-3.74,-12.6,-0.04,-0.11,0.52,-185.6,-62.3,29.8,-934.53015,1494.32177,204.11971,-896.73913,1043.76361,359.04643
9.74,0,145.3,-49.96,385.14,-146.14,-50.08,-13.58,-47.62,132.88,96.16,-43.62,-5.58,-1.24,13.24,-3.82,102.74,-46.84,-9.3,12.78,-0.05,0.09,0.95,-6.1,-6.5,-5.9,-1.86,-3.4,13.52,-7.32,-1.86,5.14,11.32,10.3,20.06,-3.92,-6.56,20.96,-2.82,1.3,-6.84,1.62,-3.74,-13.6,-0.07,0.16,0.58,-201.4,-86.4,14.4,-935.0841,1494.67627,204.10671,-854.46551,1037.16007,339.65528
9.76,0,147.3,-59.96,398.14,-150.14,-48.08,8.42,-42.62,133.88,97.16,-47.62,-6.58,-27.24,13.24,-4.82,124.74,-56.84,-8.3,19.78,-0.05,0.08,0.97,-4,-6.7,-5,-1.86,-2.4,13.52,-8.32,-1.86,6.14,7.32,8.3,16.06,1.08,-5.56,11.96,-1.82,5.3,-6.84,3.62,-4.74,-17.6,-0.16,0.4,0.66,-197.7,-103,-5.1,-935.69757,1495.11389,203.79689,-811.47509,1029.62961,317.67054
9.78,0,151.3,-59.96,423.14,-155.14,-48.08,-28.58,-37.62,127.88,104.16,-53.62,-5.58,-10.24,15.24,-0.82,135.74,-60.84,-10.3,22.78,-0.03,0.08,0.98,-1.7,-5.6,-5.1,-3.86,-4.4,12.52,-8.32,-1.86,16.14,8.32,6.3,20.06,0.08,-1.56,15.96,-1.82,3.3,-5.84,2.62,-3.74,-11.6,-0.2,0.62,0.81,-172.5,-105.6,-17.8,-936.01623,1495.08325,203.53389,-768.03155,1020.80185,293.44056
9.8,0,154.3,-65.96,445.14,-161.14,-48.08,-8.58,-42.62,125.88,108.16,-55.62,-5.58,-19.24,12.24,1.18,131.74,-62.84,-8.3,22.78,-0.05,0.09,0.98,-0.5,-4.6,-5.4,1.14,-2.4,13.52,-8.32,-0.86,-1.86,3.32,5.3,20.06,-2.92,-5.56,-6.04,-0.82,1.3,-7.84,0.62,-4.74,-11.6,-0.2,0.84,0.99,-141.5,-85.2,-20.3,-935.79675,1495.08661,203.78102,-725.09265,1011.84009,267.63237
9.82,0,157.3,-67.96,443.14,-162.14,-50.08,-27.58,-32.62,123.88,115.16,-60.62,-7.58,-19.24,10.24,8.18,123.74,-57.84,-9.3,19.78,-0.04,0.09,0.97,-1,-2.9,-5.6,-3.86,-3.4,11.52,-8.32,-1.86,10.14,9.32,6.3,13.06,0.08,-5.56,27.96,-3.82,3.3,-5.84,2.62,-2.74,-17.6,-0.06,1.04,1.06,-107.4,-78.6,-21,-935.83996,1495.50659,203.37325,-682.8291,1001.77094,241.71128
9.84,0,157.3,-71.96,412.14,-159.14,-47.08,-28.58,-29.62,115.88,109.16,-61.62,-4.58,-11.24,7.24,16.18,117.74,-53.84,-7.3,25.78,-0.06,0.03,0.93,0.5,-3.5,-5.4,-0.86,-2.4,13.52,-8.32,1.14,-22.86,10.32,0.3,19.06,-1.92,-4.56,1.96,-3.82,2.3,-5.84,1.62,-2.74,-16.6,0.05,1.2,1.18,-56,-115.9,-23.5,-935.53955,1495.68896,203.46739,-641.29211,991.27701,216.59211
9.86,0,163.3,-65.96,425.14,-164.14,-50.08,-7.58,-26.62,127.88,130.16,-64.62,-6.58,-14.24,1.24,32.18,91.74,-43.84,-7.3,8.78,-0.05,0.07,0.98,6.4,-3.3,-3.8,-2.86,3.6,12.52,-7.32,-2.86,6.14,7.32,6.3,14.06,1.08,-3.56,-4.04,-1.82,0.3,-5.84,-0.38,-4.74,-9.6,0.05,1.33,1.3,-21,-155.6,-28.9,-935.25714,1496.08477,203.57994,-601.95465,980.74527,192.04124
9.88,0,159.3,-46.96,460.14,-174.14,-60.08,-26.58,-17.62,136.88,148.16,-75.62,-13.58,5.76,-1.76,39.18,45.74,-32.84,-13.3,2.78,-0.04,0.09,0.99,11,0.7,-2.8,-0.86,-1.4,8.52,-6.32,-2.86,16.14,9.32,7.3,22.06,-1.92,-5.56,-11.04,-0.82,4.3,-6.84,1.62,-4.74,-12.6,-0.01,1.5,1.22,-10,-189.3,-41.8,-935.09265,1496.27777,203.51396,-565.67602,968.76267,170.45727
9.9,0,162.3,-35.96,478.14,-182.14,-74.08,-10.58,-15.62,129.88,176.16,-92.62,-17.58,-7.24,-5.76,10.18,9.74,-12.84,-2.3,-3.22,-0.05,0.11,1,16.4,3,-2.8,2.14,3.6,11.52,-6.32,-1.86,-12.86,7.32,5.3,19.06,-0.92,-3.56,5.96,-2.82,1.3,-5.84,1.62,-2.74,-14.6,-0.15,1.55,1.08,-12.4,-195.9,-64.6,-935.09265,1496.27777,203.51396,-531.46289,958.33188,148.81834
