Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
18.56,-6.38,13.08,5.42,14.04,2.6,35.42,5.72,6.84,28.08,-0.08,1.62,22.94,32.12,12.58,23.66,-20.16,-14.44,-23.9,1.28,2.77,-1.27,237.86,18.76,-317.03,-13.6875,76.27083333,245.25,-147.9583333,35.54166667,-51.95833333,101.7083333,454.2708333,692.1458333,-314.625,-9.104166667,48.79166667,-78.75,8.270833333,35,-54.10416667,16.3125,-45.29166667,0.12,0.16,1.16,89.88,-44.31,-22.47,-2307.42377,-14.13476,43.64306,-2030.98004,125.88772,-4.08792
18.58,-10.38,20.08,5.42,16.04,5.6,41.42,6.72,14.84,30.08,1.92,-0.38,3.94,54.12,12.58,160.66,-49.16,-6.44,24.1,0.84,0.05,2.31,265.51,60.55,-310.24,-19.6875,65.27083333,172.25,-102.9583333,32.54166667,-30.95833333,103.7083333,476.2708333,757.1458333,-354.625,-6.104166667,46.79166667,-84.75,6.270833333,25,-50.10416667,14.3125,-56.29166667,0.12,0.16,1.31,126.35,-77.63,-28.42,-2337.75769,0.15485,32.49713,-2031.68939,125.12423,-3.22844
18.6,-6.38,9.08,5.42,16.04,2.6,22.42,-0.28,29.84,38.08,0.92,1.62,31.94,25.12,18.58,428.66,-50.16,24.56,119.1,2.93,0.07,2.56,251.58,13.58,-102.9,-12.6875,50.27083333,80.25,-36.95833333,14.54166667,-45.95833333,135.7083333,517.2708333,831.1458333,-414.625,9.895833333,41.79166667,-80.75,5.270833333,15,-44.10416667,12.3125,-54.29166667,0.27,0.13,1.72,181.16,-125.16,-46.48,-2360.64368,14.31543,21.31373,-2032.6965,124.4682,-2.20304
18.62,-5.38,17.08,6.42,16.04,5.6,56.42,6.72,43.84,52.08,-0.08,1.62,12.94,-66.88,-52.42,594.66,-52.16,68.56,173.1,-0.25,0.2,1.74,87.36,10.57,49.14,12.3125,-2.729166667,24.25,-9.958333333,-5.458333333,-33.95833333,210.7083333,500.2708333,776.1458333,-458.625,31.89583333,140.7916667,-46.75,-1.729166667,9,-36.10416667,2.3125,-56.29166667,0.57,-0.02,2.09,274.33,-177.73,-68.25,-2374.78656,27.84528,9.55068,-2034.44797,124.01147,-0.93815
18.64,-7.38,23.08,8.42,11.04,2.6,34.42,69.72,14.84,84.08,-20.08,6.62,78.94,-156.88,-119.42,704.66,-60.16,95.56,222.1,-0.06,0.09,1.12,18.34,3.5,-9.73,22.3125,-16.72916667,15.25,-1.958333333,-12.45833333,-33.95833333,257.7083333,263.2708333,503.1458333,-369.625,6.895833333,144.7916667,-29.75,-22.72916667,3,-32.10416667,0.3125,-50.29166667,0.97,0.37,3.37,278.46,-265.16,-90.51,-2384.30377,38.03766,-1.87725,-2038.6687,123.73913,1.16462
18.66,-5.38,23.08,8.42,10.04,3.6,43.42,136.72,11.84,144.08,-49.08,8.62,70.94,-229.88,-157.42,790.66,-63.16,114.56,263.1,0.04,0.05,1.1,-11.34,31.71,8.68,5.3125,-16.72916667,14.25,1.041666667,-11.45833333,-28.95833333,187.7083333,73.27083333,208.1458333,-149.625,-19.10416667,104.7916667,-15.75,-26.72916667,-2,-31.10416667,0.3125,-47.29166667,1.14,0.09,3.36,189.42,-513.8,-154.98,-2389.28284,38.24121,-7.57465,-2045.38257,122.45462,3.76497
18.68,-2.38,29.08,11.42,8.04,3.6,60.42,202.72,22.84,186.08,-70.08,0.62,73.94,-308.88,-185.42,884.66,-62.16,134.56,304.1,-0.17,0.03,0.91,-0.7,11.62,-7.14,4.3125,-1.729166667,17.25,3.041666667,-8.458333333,-18.95833333,53.70833333,27.27083333,58.14583333,-62.625,-6.104166667,33.79166667,-14.75,-18.72916667,-8,-23.10416667,2.3125,-41.29166667,0.08,-1.13,3.05,191.38,-712.18,-314.09,-2391.61243,33.01349,-11.26732,-2054.85925,119.832,8.30119
18.7,-2.38,25.08,12.42,8.04,0.6,57.42,226.72,28.84,207.08,-79.08,-2.38,95.94,-353.88,-187.42,933.66,-64.16,150.56,325.1,-0.1,0.02,0.96,1.54,-3.64,-3.5,1.3125,-3.729166667,18.25,1.041666667,-10.45833333,-37.95833333,5.708333333,-9.729166667,11.14583333,-44.625,8.895833333,34.79166667,9.25,-37.72916667,8,-23.10416667,-2.6875,-36.29166667,-2.1,-3.17,1.16,-37.94,-196.56,-482.58,-2392.61652,31.19159,-13.0666,-2063.84738,117.20065,14.47356
18.72,3.62,30.08,14.42,4.04,1.6,34.42,237.72,25.84,211.08,-85.08,-8.38,106.94,-347.88,-174.42,933.66,-67.16,157.56,329.1,-0.04,0.02,1.02,9.45,-22.54,-5.67,2.3125,-0.729166667,19.25,2.041666667,-9.458333333,-44.95833333,11.70833333,-13.72916667,2.145833333,-43.625,4.895833333,11.79166667,-5.75,-20.72916667,-1,-28.10416667,2.3125,-35.29166667,-0.59,-1.93,1.54,-259.63,-9.45,-466.48,-2393.25006,28.09455,-14.8298,-2074.21387,115.86783,25.94451
18.74,3.62,24.08,10.42,4.04,1.6,25.42,230.72,26.84,209.08,-79.08,-9.38,105.94,-311.88,-148.42,868.66,-74.16,149.56,291.1,0,0.02,1.01,7.91,-19.18,-4.41,3.3125,-1.729166667,14.25,3.041666667,-9.458333333,-27.95833333,11.70833333,-18.72916667,-1.854166667,-41.625,6.895833333,33.79166667,-11.75,-21.72916667,3,-28.10416667,1.3125,-38.29166667,-0.31,-1.8,0.96,-245.7,-87.36,-433.72,-2393.35883,27.55506,-15.42816,-2088.25943,111.54953,40.49169
18.76,1.62,26.08,10.42,5.04,0.6,20.42,218.72,22.84,201.08,-76.08,-11.38,62.94,-271.88,-115.42,769.66,-82.16,138.56,250.1,-0.01,0.02,0.99,8.4,-16.66,-5.46,7.3125,3.270833333,15.25,3.041666667,-8.458333333,-24.95833333,10.70833333,-16.72916667,-3.854166667,-41.625,7.895833333,24.79166667,-4.75,-19.72916667,3,-24.10416667,-2.6875,-37.29166667,-0.96,-1.83,1.25,-286.23,-99.4,-335.23,-2393.48694,27.64399,-15.52689,-2112.3696,102.74411,61.07785
18.78,-1.38,19.08,8.42,8.04,3.6,45.42,212.72,16.84,192.08,-72.08,-17.38,62.94,-232.88,-86.42,665.66,-88.16,120.56,200.1,0.01,0.02,0.97,11.62,-16.66,-5.67,3.3125,-4.729166667,15.25,0.041666667,-9.458333333,-36.95833333,10.70833333,-21.72916667,-3.854166667,-42.625,7.895833333,27.79166667,-11.75,-23.72916667,4,-24.10416667,0.3125,-41.29166667,-1.1,-1.49,1.29,-307.44,-98.77,-252.63,-2393.4234,28.23151,-15.15238,-2147.31308,92.38293,76.57238
18.8,-2.38,17.08,9.42,8.04,3.6,55.42,199.72,11.84,190.08,-66.08,-17.38,79.94,-201.88,-56.42,551.66,-88.16,105.56,149.1,0,0.01,0.97,18.13,-17.99,-5.04,4.3125,-1.729166667,16.25,2.041666667,-12.45833333,-40.95833333,6.708333333,-21.72916667,-4.854166667,-41.625,7.895833333,42.79166667,-14.75,-29.72916667,6,-28.10416667,1.3125,-37.29166667,-1.49,-1.1,1.52,-319.62,-158.48,-240.52,-2393.03473,29.06684,-14.89786,-2187.92075,83.17685,83.33656
18.82,-3.38,13.08,10.42,7.04,3.6,30.42,222.72,13.84,206.08,-69.08,-28.38,59.94,-157.88,-35.42,419.66,-88.16,78.56,97.1,0.02,0.03,0.95,19.67,-17.92,-5.04,3.3125,-1.729166667,15.25,1.041666667,-10.45833333,-42.95833333,3.708333333,-17.72916667,-4.854166667,-41.625,7.895833333,-9.208333333,-18.75,-31.72916667,4,-27.10416667,4.3125,-36.29166667,-2.09,-0.82,1.76,-333.9,-144.83,-272.51,-2392.89148,29.47815,-14.34663,-2236.38531,77.2886,83.88433
18.84,-4.38,16.08,17.42,0.04,4.6,36.42,210.72,17.84,234.08,-73.08,-35.38,54.94,-125.88,-20.42,322.66,-86.16,59.56,62.1,0.03,0.02,1.01,18.55,-11.55,-3.78,5.3125,-2.729166667,17.25,3.041666667,-11.45833333,-30.95833333,4.708333333,-20.72916667,-3.854166667,-40.625,4.895833333,-4.208333333,-21.75,-30.72916667,9,-28.10416667,2.3125,-36.29166667,-2.29,-0.57,2.05,-336.35,-108.57,-353.15,-2392.89478,30.37146,-13.63244,-2290.63055,77.57968,77.08381
18.86,12.62,10.08,52.42,-21.96,4.6,73.42,208.72,53.84,283.08,-82.08,-49.38,24.94,-94.88,-9.42,232.66,-77.16,40.56,33.1,0.02,0.04,1,14.49,-10.15,-2.8,1.3125,-2.729166667,16.25,4.041666667,-9.458333333,-28.95833333,3.708333333,-22.72916667,-2.854166667,-40.625,6.895833333,11.79166667,-31.75,-27.72916667,9,-27.10416667,5.3125,-36.29166667,-2.41,0,2.17,-344.47,-135.1,-432.11,-2392.69196,31.61048,-13.22631,-2348.12469,85.86963,67.85473
18.88,26.62,-0.92,116.42,-64.96,3.6,74.42,210.72,86.84,340.08,-91.08,-58.38,21.94,-71.88,-2.42,167.66,-64.16,26.56,14.1,0.01,0.04,1,12.95,-10.85,-1.68,4.3125,-5.729166667,14.25,3.041666667,-10.45833333,-21.95833333,4.708333333,-23.72916667,-6.854166667,-40.625,7.895833333,27.79166667,-32.75,-32.72916667,9,-30.10416667,2.3125,-33.29166667,-3.03,0.65,2.1,-319.97,-147.07,-417.55,-2392.70319,32.61109,-12.75384,-2406.14502,102.58035,57.17338
18.9,55.62,19.08,233.42,-123.96,13.6,151.42,218.72,110.84,404.08,-89.08,-54.38,33.94,-51.88,3.58,105.66,-48.16,17.56,-11.9,0.01,0.06,1.03,12.95,-10.64,-0.21,3.3125,2.270833333,16.25,5.041666667,-8.458333333,-29.95833333,0.708333333,-18.72916667,-3.854166667,-40.625,9.895833333,20.79166667,-32.75,-34.72916667,10,-29.10416667,4.3125,-34.29166667,-3.24,0.93,2.12,-281.47,-92.33,-385.14,-2392.66827,34.3501,-12.52708,-2462.03931,126.1777,47.74183
18.92,66.62,47.08,365.42,-180.96,27.6,180.42,229.72,112.84,448.08,-84.08,-51.38,57.94,-30.88,8.58,58.66,-33.16,7.56,-25.9,-0.01,0.05,1.02,14.42,-6.3,2.03,4.3125,-1.729166667,14.25,1.041666667,-12.45833333,-60.95833333,3.708333333,-26.72916667,-7.854166667,-42.625,5.895833333,16.79166667,-37.75,-34.72916667,10,-29.10416667,4.3125,-42.29166667,-2.88,1.17,1.92,-254.24,-35.63,-393.75,-2392.49854,35.28119,-12.17644,-2513.62561,157.73776,39.24889
18.94,79.62,80.08,538.42,-241.96,48.6,237.42,244.72,97.84,486.08,-71.08,-37.38,26.94,-18.88,27.58,23.66,-12.16,0.56,-34.9,0.04,0.05,1.08,22.12,1.47,1.68,0.3125,-1.729166667,17.25,4.041666667,-8.458333333,-47.95833333,1.708333333,-24.72916667,-2.854166667,-39.625,7.895833333,24.79166667,-40.75,-34.72916667,13,-27.10416667,4.3125,-38.29166667,-2.25,1.42,1.5,-227.57,3.85,-357,-2392.19434,36.17072,-11.96028,-2556.89349,196.0339,32.41214
18.96,83.62,105.08,698.42,-283.96,75.6,303.42,255.72,85.84,508.08,-69.08,-37.38,48.94,-30.88,51.58,11.66,-4.16,0.56,-38.9,0.03,0,1.21,76.44,19.81,-4.83,7.3125,-1.729166667,15.25,5.041666667,-10.45833333,-34.95833333,5.708333333,-20.72916667,-12.85416667,-40.625,5.895833333,35.79166667,-44.75,-30.72916667,13,-27.10416667,4.3125,-36.29166667,-1.63,1.59,1.12,-172.13,-8.54,-268.87,-2392.06354,37.25104,-11.53023,-2589.78033,238.60107,28.60724
18.98,93.62,108.08,864.42,-317.96,101.6,357.42,275.72,82.84,520.08,-54.08,-32.38,24.94,-25.88,38.58,7.66,-12.16,-10.44,-35.9,0.08,0.04,1.33,147.77,-3.57,-12.25,1.3125,-6.729166667,14.25,1.041666667,-12.45833333,-47.95833333,4.708333333,-21.72916667,-5.854166667,-39.625,7.895833333,24.79166667,-38.75,-35.72916667,12,-31.10416667,1.3125,-35.29166667,-1.96,1.74,1.32,-127.68,6.51,-228.27,-2392.16113,37.84705,-11.09339,-2613.10217,280.34199,25.84294
19,89.62,89.08,979.42,-335.96,119.6,388.42,311.72,71.84,510.08,-15.08,-21.38,47.94,-21.88,28.58,2.66,-9.16,-8.44,-42.9,-0.01,0.08,1.4,205.94,-17.36,-14.28,5.3125,-4.729166667,16.25,0.041666667,-11.45833333,-57.95833333,8.708333333,-21.72916667,-15.85416667,-41.625,3.895833333,21.79166667,-42.75,-33.72916667,13,-31.10416667,5.3125,-34.29166667,-1.67,2.19,1.3,-94.5,50.61,-233.38,-2392.81854,38.26081,-10.48608,-2626.39093,321.59369,24.59348
19.02,85.62,64.08,1051.42,-337.96,121.6,444.42,316.72,24.84,443.08,4.92,-16.38,29.94,-15.88,24.58,0.66,-5.16,-4.44,-41.9,-0.06,0.16,1.45,259.35,-51.8,-9.38,9.3125,0.270833333,16.25,0.041666667,-8.458333333,-55.95833333,2.708333333,-25.72916667,-14.85416667,-39.625,4.895833333,36.79166667,-44.75,-29.72916667,14,-31.10416667,4.3125,-41.29166667,-0.9,2.49,1.17,-33.25,78.47,-213.71,-2394.67066,37.88257,-9.21633,-2631.8808,358.95129,21.57693
19.04,81.62,46.08,1075.42,-333.96,117.6,490.42,264.72,-76.16,330.08,3.92,-5.38,28.94,-5.88,21.58,-7.34,-1.16,-3.44,-42.9,-0.24,0.22,1.62,307.16,-105.63,4.76,7.3125,-1.729166667,18.25,2.041666667,-7.458333333,-36.95833333,9.708333333,-20.72916667,-13.85416667,-40.625,5.895833333,21.79166667,-46.75,-25.72916667,11,-27.10416667,6.3125,-34.29166667,-0.47,1.93,0.95,30.1,72.73,-178.36,-2398.04633,36.95935,-7.024,-2629.4964,390.98305,18.02758
19.06,81.62,51.08,1061.42,-323.96,126.6,486.42,169.72,-205.16,176.08,-26.08,9.62,42.94,-3.88,15.58,-13.34,3.84,-2.44,-47.9,-0.24,0.37,1.93,365.4,-165.97,31.15,7.3125,-3.729166667,15.25,-1.958333333,-10.45833333,-33.95833333,8.708333333,-15.72916667,-10.85416667,-38.625,5.895833333,47.79166667,-16.75,-49.72916667,35,-29.10416667,0.3125,-40.29166667,0.85,2.05,0.92,147,35.28,-256.55,-2402.31519,35.95923,-3.36273,-2625.66022,414.27427,12.07592
19.08,93.62,32.08,838.42,-266.96,131.6,420.42,92.72,-231.16,104.08,-26.08,36.62,66.94,-11.88,18.58,-13.34,4.84,-0.44,-51.9,-0.04,0.75,2.52,402.22,-222.6,54.32,7.3125,-1.729166667,17.25,3.041666667,-9.458333333,-67.95833333,6.708333333,-21.72916667,-14.85416667,-39.625,5.895833333,10.79166667,2.25,-47.72916667,105,-38.10416667,-3.6875,-24.29166667,1.91,0.31,1.59,109.62,202.86,-224,-2408.06366,36.99939,2.14909,-2617.64319,428.58825,7.00169
19.1,129.62,-82.92,459.42,-182.96,78.6,290.42,32.72,-156.16,61.08,-8.08,43.62,73.94,-8.88,13.58,-13.34,3.84,-2.44,-52.9,0.41,0.74,3.03,386.47,-257.25,41.37,7.3125,-2.729166667,15.25,2.041666667,-11.45833333,-56.95833333,0.708333333,-17.72916667,3.145833333,-43.625,7.895833333,17.79166667,-61.75,-30.72916667,311,-47.10416667,-3.6875,31.70833333,-0.24,0.21,1.57,175.14,76.65,65.87,-2414.97595,41.5929,10.74421,-2606.63,436.92145,2.17122
19.12,108.62,-97.92,185.42,-84.96,28.6,154.42,11.72,-72.16,35.08,3.92,28.62,78.94,0.12,9.58,-13.34,2.84,-1.44,-42.9,0.76,0.26,2.91,338.59,-289.73,11.41,9.3125,-0.729166667,12.25,2.041666667,-9.458333333,-35.95833333,81.70833333,7.270833333,44.14583333,-67.625,-2.104166667,31.79166667,-200.75,55.27083333,715,-30.10416667,12.3125,125.7083333,-0.39,-0.06,1.08,-2.66,-6.72,-13.86,-2424.34235,50.20728,23.02498,-2600.92969,437.73441,-3.66115
19.14,43.62,-27.92,67.42,-18.96,9.6,73.42,9.72,-13.16,27.08,7.92,10.62,51.94,0.12,7.58,-13.34,3.84,-0.44,-45.9,-0.08,-0.99,3.24,243.74,-426.16,-78.05,15.3125,-2.729166667,17.25,-4.958333333,-4.458333333,-45.95833333,80.70833333,5.270833333,56.14583333,-72.625,-2.104166667,21.79166667,-208.75,57.27083333,771,-30.10416667,24.3125,127.7083333,0,0.09,0.98,3.78,-5.46,-2.31,-2436.67761,63.34491,40.7492,-2603.849,440.65958,-4.54022
19.18,-4.38,3.08,16.42,5.04,4.6,48.42,20.72,16.84,24.08,2.92,-4.38,4.94,18.12,5.58,-2.34,2.84,-4.44,-43.9,-1.17,-1.44,2.51,-143.85,-231.49,-199.36,21.3125,-4.729166667,42.25,-20.95833333,1.541666667,-34.95833333,125.7083333,27.27083333,102.1458333,-96.625,-11.10416667,36.79166667,-222.75,55.27083333,834,-32.10416667,20.3125,143.7083333,0.07,0.07,1.01,-1.54,-6.51,-4.76,-2476.75104,103.2475,88.40606,-2610.9281,445.60327,-6.55295
19.2,-3.38,7.08,14.42,9.04,6.6,45.42,16.72,3.84,23.08,4.92,-1.38,19.94,15.12,5.58,-7.34,0.84,-6.44,-41.9,-0.58,-0.84,1.43,-158.76,-264.88,-136.15,22.3125,-3.729166667,46.25,-24.95833333,0.541666667,-39.95833333,128.7083333,27.27083333,106.1458333,-102.625,-13.10416667,26.79166667,-238.75,65.27083333,876,-34.10416667,16.3125,158.7083333,0.04,0.07,0.99,-0.28,-5.95,-4.48,-2509.33148,131.53675,112.9885,-2611.46649,446.21558,-6.8787
19.22,-1.38,14.08,12.42,8.04,5.6,31.42,12.72,2.84,20.08,4.92,-0.38,32.94,19.12,4.58,-2.34,2.84,-4.44,-36.9,-1.04,-0.82,1.59,-184.24,-270.97,-66.15,16.3125,1.270833333,47.25,-24.95833333,1.541666667,-23.95833333,121.7083333,30.27083333,117.1458333,-105.625,-10.10416667,34.79166667,-248.75,69.27083333,866,-43.10416667,18.3125,153.7083333,0.05,0.07,0.99,0.28,-6.44,-4.06,-2548.07642,164.70252,129.54303,-2612.05304,446.54648,-7.0447
19.24,-4.38,3.08,11.42,8.04,4.6,44.42,11.72,5.84,19.08,4.92,-1.38,41.94,17.12,4.58,-3.34,3.84,-3.44,-38.9,-1.13,-0.75,1.77,-302.05,-230.93,-14,13.3125,3.270833333,46.25,-23.95833333,1.541666667,-38.95833333,117.7083333,28.27083333,109.1458333,-110.625,-13.10416667,19.79166667,-253.75,76.27083333,842,-48.10416667,22.3125,146.7083333,0.05,0.06,0.98,1.05,-6.79,-3.36,-2587.98969,204.84632,141.27961,-2612.34595,446.51246,-7.07159
19.26,-5.38,0.08,10.42,9.04,5.6,38.42,12.72,-0.16,17.08,4.92,-2.38,27.94,17.12,4.58,-4.34,0.84,-5.44,-36.9,-1.37,-0.3,1.9,-365.05,-244.58,-7.77,5.3125,4.270833333,42.25,-21.95833333,0.541666667,-33.95833333,105.7083333,29.27083333,125.1458333,-112.625,-11.10416667,43.79166667,-244.75,68.27083333,790,-65.10416667,24.3125,135.7083333,0.05,0.06,0.98,2.17,-7.63,-2.31,-2629.92499,253.08936,148.50805,-2612.34595,446.51246,-7.07159
19.28,-6.38,0.08,8.42,10.04,5.6,44.42,14.72,0.84,15.08,6.92,-0.38,22.94,24.12,6.58,-2.34,3.84,-6.44,-41.9,-2.05,0.03,2.13,-411.95,-222.04,-18.41,9.3125,9.270833333,45.25,-17.95833333,3.541666667,-46.95833333,105.7083333,31.27083333,138.1458333,-118.625,-13.10416667,37.79166667,-226.75,64.27083333,709,-77.10416667,29.3125,111.7083333,0.06,0.06,0.98,3.29,-7.77,-2.1,-2670.7207,308.14231,151.61106,-2612.05304,446.54648,-7.0447
19.3,-7.38,5.08,10.42,11.04,5.6,38.42,12.72,-1.16,13.08,2.92,-4.38,8.94,25.12,9.58,-0.34,2.84,-3.44,-34.9,-2.47,0.41,2.23,-474.32,-147.21,-30.1,7.3125,15.27083333,49.25,-20.95833333,4.541666667,-41.95833333,103.7083333,30.27083333,153.1458333,-127.625,-13.10416667,24.79166667,-204.75,56.27083333,607,-88.10416667,32.3125,85.70833333,0.07,0.07,0.97,3.99,-6.72,-2.03,-2709.69116,369.57453,151.53591,-2611.75037,446.56649,-7.15574
19.32,-8.38,0.08,9.42,13.04,5.6,71.42,9.72,-5.16,12.08,5.92,-3.38,4.94,26.12,11.58,-0.34,2.84,-3.44,-37.9,-2.59,0.82,2.1,-492.8,-91,-36.61,9.3125,9.270833333,55.25,-26.95833333,1.541666667,-42.95833333,108.7083333,40.27083333,169.1458333,-137.625,-16.10416667,38.79166667,-188.75,56.27083333,510,-94.10416667,37.3125,61.70833333,0.06,0.06,0.98,5.46,-6.58,-1.75,-2744.07581,439.95237,148.13115,-2611.17511,446.4185,-7.14248
19.34,-7.38,-2.92,7.42,13.04,6.6,68.42,9.72,-1.16,12.08,7.92,-2.38,35.94,26.12,12.58,-1.34,0.84,-1.44,-34.9,-2.7,1.14,2.19,-459.9,-12.18,-48.23,18.3125,12.27083333,68.25,-36.95833333,4.541666667,-56.95833333,114.7083333,49.27083333,201.1458333,-151.625,-16.10416667,45.79166667,-162.75,48.27083333,414,-99.10416667,31.3125,42.70833333,0.07,0.07,0.99,5.6,-5.18,-2.45,-2771.90637,515.42374,141.98261,-2611.06427,446.39864,-7.19091
19.36,-3.38,6.08,8.42,13.04,3.6,28.42,11.72,-3.16,14.08,6.92,0.62,17.94,18.12,15.58,-1.34,1.84,-1.44,-40.9,-2.53,1.27,2.52,-442.89,73.92,-84.42,21.3125,3.270833333,78.25,-48.95833333,8.541666667,-36.95833333,121.7083333,54.27083333,218.1458333,-159.625,-19.10416667,45.79166667,-148.75,51.27083333,335,-94.10416667,30.3125,20.70833333,0.07,0.07,0.98,5.46,-5.53,-2.8,-2791.62073,597.03844,133.73711,-2610.74963,446.47833,-7.08477
19.38,-11.38,5.08,7.42,13.04,5.6,27.42,6.72,-6.16,13.08,3.92,-3.38,28.94,13.12,12.58,-2.34,0.84,-1.44,-33.9,-2.28,1.65,2.67,-449.19,115.08,-178.08,28.3125,3.270833333,97.25,-57.95833333,10.54166667,-41.95833333,128.7083333,59.27083333,234.1458333,-172.625,-23.10416667,28.79166667,-135.75,62.27083333,265,-85.10416667,24.3125,2.708333333,0.08,0.08,0.99,6.65,-4.13,-3.57,-2800.92688,684.07149,122.93253,-2610.85174,446.5004,-7.03342
19.4,-13.38,2.08,9.42,14.04,6.6,43.42,11.72,-1.16,12.08,6.92,-3.38,5.94,13.12,17.58,-3.34,2.84,-1.44,-29.9,-2.21,1.86,2.61,-430.36,135.87,-294.7,39.3125,6.270833333,115.25,-71.95833333,12.54166667,-49.95833333,141.7083333,64.27083333,258.1458333,-187.625,-24.10416667,40.79166667,-135.75,96.27083333,211,-66.10416667,17.3125,-2.291666667,0.07,0.08,0.98,7,-3.08,-4.34,-2798.0459,769.51694,109.25554,-2610.85174,446.5004,-7.03342
19.42,-7.38,7.08,6.42,12.04,3.6,30.42,13.72,-1.16,14.08,3.92,-1.38,0.94,15.12,21.58,-3.34,2.84,-2.44,-38.9,-1.99,2,2.67,-374.29,201.18,-355.74,53.3125,0.270833333,130.25,-90.95833333,10.54166667,-44.95833333,154.7083333,62.27083333,281.1458333,-201.625,-30.10416667,52.79166667,-168.75,145.2708333,165,-60.10416667,7.3125,-16.29166667,0.09,0.08,0.98,9.87,-4.9,-7.42,-2784.04297,858.3545,95.37848,-2611.16046,446.93484,-7.04626
19.44,-2.38,9.08,7.42,13.04,3.6,25.42,12.72,-4.16,15.08,6.92,0.62,25.94,10.12,21.58,-3.34,1.84,-1.44,-33.9,-1.47,2.21,2.95,-334.32,218.4,-361.34,60.3125,0.270833333,151.25,-103.9583333,10.54166667,-47.95833333,166.7083333,64.27083333,319.1458333,-224.625,-36.10416667,46.79166667,-145.75,119.2708333,122,-67.10416667,-3.6875,-17.29166667,0.1,0.08,0.97,13.16,-4.83,-13.37,-2758.24182,946.53003,82.71029,-2611.388,447.11419,-7.21987
19.46,-4.38,11.08,6.42,10.04,3.6,36.42,15.72,-1.16,16.08,6.92,-0.38,17.94,5.12,22.58,-4.34,0.84,-0.44,-44.9,-1.25,2.63,2.83,-317.8,193.27,-347.83,66.3125,12.27083333,178.25,-119.9583333,11.54166667,-62.95833333,166.7083333,71.27083333,372.1458333,-251.625,-44.10416667,77.79166667,-116.75,90.27083333,98,-64.10416667,-1.6875,-21.29166667,0.05,0.09,1.02,23.59,-4.76,-14.7,-2720.75317,1031.78757,71.09955,-2611.22455,447.14759,-7.17901
19.48,-11.38,7.08,6.42,15.04,5.6,50.42,12.72,-2.16,16.08,4.92,-0.38,13.94,7.12,25.58,-3.34,0.84,-0.44,-37.9,-1.12,3.13,2.06,-257.25,210.42,-335.44,65.3125,31.27083333,216.25,-138.9583333,13.54166667,-29.95833333,166.7083333,77.27083333,430.1458333,-283.625,-60.10416667,54.79166667,-99.75,82.27083333,86,-58.10416667,1.3125,-22.29166667,0.08,0.1,1.11,43.26,-10.22,-15.82,-2675.01172,1112.59977,61.8196,-2611.4378,447.05728,-7.03331
19.5,-11.38,13.08,8.42,13.04,4.6,47.42,13.72,-5.16,19.08,5.92,0.62,15.94,3.12,27.58,-3.34,-0.16,-1.44,-39.9,-0.36,3.33,1.71,-145.81,236.39,-286.86,71.3125,67.27083333,280.25,-173.9583333,12.54166667,-51.95833333,160.7083333,88.27083333,482.1458333,-301.625,-74.10416667,61.79166667,-87.75,84.27083333,77,-54.10416667,0.3125,-36.29166667,0.12,0.12,1.14,71.12,-24.71,-24.71,-2620.63306,1182.75193,56.8405,-2611.24487,448.0525,-5.95375
19.52,-9.38,7.08,5.42,11.04,3.6,42.42,17.72,-0.16,18.08,0.92,-1.38,15.94,-1.88,24.58,-2.34,-3.16,-3.44,-40.9,0.03,3.19,1.39,-89.46,165.48,-247.59,75.3125,95.27083333,334.25,-197.9583333,14.54166667,-41.95833333,149.7083333,101.2708333,516.1458333,-314.625,-89.10416667,77.79166667,-75.75,86.27083333,69,-49.10416667,1.3125,-31.29166667,0.13,0.15,1.14,103.04,-27.3,-32.76,-2562.69281,1240.48944,56.16498,-2610.89166,448.90376,-5.08188
19.54,-9.38,9.08,4.42,11.04,3.6,42.42,14.72,-0.16,20.08,0.92,1.62,30.94,-2.88,26.58,-2.34,-4.16,-1.44,-37.9,0.22,3.22,0.96,-29.61,150.15,-211.12,75.3125,136.2708333,387.25,-210.9583333,20.54166667,-59.95833333,137.7083333,110.2708333,522.1458333,-312.625,-103.1041667,76.79166667,-61.75,90.27083333,62,-42.10416667,-2.6875,-43.29166667,0.13,0.18,1.19,131.67,-32.13,-35.07,-2505.6886,1285.75238,56.47165,-2610.82049,449.74734,-4.42489
