Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
25.74,-8.74,7.78,8.3,3.94,4.74,41.36,-8.02,22.56,10.36,4.52,-2.14,-15.98,-5.72,13.28,-8.26,2.84,-0.94,-16.64,-0.12,-0.49,-0.01,-113.82,-11.62,70.49,-3.74,6.8,136.56,-103.76,12.18,-13.22,3.32,15.92,89.72,-89.8,14.94,17.4,-64.62,-129.72,298.82,-92.74,32.18,55.9,0.03,0.08,0.98,-1.26,-2.87,-3.15,-1135.09687,1179.34698,259.46952,-794.41919,688.70987,202.0197
25.76,-7.74,0.78,7.3,-1.06,4.74,53.36,-9.02,22.56,7.36,3.52,-4.14,-10.98,-5.72,17.28,-8.26,2.84,-1.94,-19.64,-0.16,-0.54,-0.06,-135.1,11.2,37.66,0.26,4.8,115.56,-93.76,12.18,-21.22,0.32,14.92,88.72,-86.8,13.94,16.4,-68.62,-126.72,294.82,-89.74,32.18,50.9,0.05,0.09,0.99,-1.82,-3.01,-3.01,-1106.06226,1175.9707,279.4639,-794.31622,688.73016,202.02202
25.78,-11.74,7.78,7.3,0.94,5.74,72.36,-10.02,19.56,9.36,4.52,-1.14,-16.98,-6.72,17.28,-8.26,3.84,-0.94,-22.64,-0.14,-0.49,-0.2,-158.13,29.33,-0.91,-3.74,-0.2,97.56,-80.76,11.18,-12.22,4.32,5.92,80.72,-82.8,14.94,12.4,-68.62,-126.72,291.82,-90.74,31.18,55.9,0.04,0.09,0.98,-2.31,-2.66,-3.08,-1074.39338,1172.97558,294.01886,-794.43188,688.74533,202.11904
25.8,-10.74,5.78,6.3,-0.06,6.74,68.36,-10.02,22.56,5.36,2.52,-4.14,-1.98,-5.72,18.28,-7.26,2.84,-0.94,-22.64,-0.05,-0.42,-0.09,-176.96,38.78,-27.09,-3.74,-1.2,77.56,-68.76,12.18,1.78,5.32,0.92,71.72,-78.8,15.94,23.4,-76.62,-124.72,292.82,-90.74,35.18,52.9,0.04,0.07,0.97,-2.8,-3.78,-2.94,-1040.52112,1170.49579,303.35129,-794.59589,688.70981,202.09304
25.82,-8.74,7.78,6.3,-3.06,5.74,40.36,-8.02,24.56,8.36,3.52,-6.14,-5.98,-4.72,19.28,-6.26,2.84,-0.94,-19.64,0,-0.28,0.02,-197.12,44.87,-37.03,-4.74,0.8,58.56,-54.76,11.18,-4.22,3.32,-11.08,63.72,-79.8,13.94,39.4,-75.62,-122.72,301.82,-88.74,31.18,56.9,0.05,0.07,0.97,-3.22,-4.83,-2.87,-1005.62012,1168.03937,306.39975,-794.50299,688.81299,202.10585
25.84,-10.74,4.78,6.3,0.94,5.74,57.36,-6.02,21.56,9.36,7.52,-0.14,-26.98,-0.72,17.28,-8.26,3.84,-2.94,-22.64,0.01,0.06,0.26,-203.91,48.37,-48.65,-8.74,3.8,47.56,-43.76,13.18,-3.22,2.32,-14.08,62.72,-74.8,16.94,30.4,-79.62,-122.72,319.82,-89.74,31.18,61.9,0.04,0.06,0.96,-3.15,-5.81,-3.01,-969.65406,1166.90906,304.3783,-794.70734,688.74225,202.24788
25.86,-7.74,13.78,6.3,1.94,4.74,52.36,-11.02,24.56,10.36,2.52,-4.14,-2.98,-0.72,14.28,-9.26,3.84,-2.94,-23.64,0.06,0.34,0.65,-201.11,72.24,-50.61,-2.74,10.8,39.56,-35.76,10.18,-20.22,1.32,-21.08,67.72,-76.8,16.94,24.4,-87.62,-123.72,349.82,-91.74,33.18,73.9,0.04,0.08,0.97,-3.92,-6.23,-3.36,-932.99707,1166.01544,297.4914,-794.67169,688.75342,202.18673
25.88,-6.74,3.78,5.3,-0.06,2.74,40.36,-7.02,24.56,11.36,3.52,-2.14,-27.98,-3.72,12.28,-11.26,2.84,-2.94,-22.64,0.4,0.65,0.99,-203.07,78.61,-51.59,-4.74,8.8,36.56,-32.76,10.18,-1.22,-4.68,-17.08,64.72,-80.8,15.94,32.4,-93.62,-125.72,391.82,-91.74,32.18,80.9,0.05,0.06,0.98,-4.55,-4.97,-3.5,-895.32367,1164.10693,286.71259,-794.98791,688.61789,202.13298
25.9,-7.74,2.78,4.3,0.94,5.74,71.36,-9.02,19.56,10.36,3.52,-4.14,4.02,-3.72,11.28,-11.26,2.84,-2.94,-19.64,0.42,1.07,1.2,-184.31,52.08,-61.67,-4.74,9.8,31.56,-31.76,10.18,-8.22,-6.68,-22.08,73.72,-81.8,18.94,30.4,-103.62,-123.72,442.82,-91.74,34.18,93.9,0.05,0.05,0.98,-4.48,-4.34,-3.22,-857.94019,1163.66046,273.78205,-795.20013,688.50165,202.00704
25.92,-8.74,6.78,5.3,0.94,2.74,56.36,-7.02,16.56,10.36,1.52,-6.14,-43.98,-7.72,10.28,-12.26,3.84,0.06,-23.64,0.45,1.73,1.25,-123.55,29.47,-64.96,-5.74,6.8,30.56,-32.76,11.18,-12.22,-10.68,-22.08,80.72,-82.8,17.94,-2.6,-108.62,-126.72,481.82,-96.74,36.18,100.9,0.05,0.06,0.97,-3.29,-4.34,-2.73,-822.42817,1162.96051,260.14328,-795.59729,688.43979,201.7304
25.94,-8.74,6.78,7.3,1.94,5.74,64.36,-1.02,19.56,9.36,3.52,-2.14,-1.98,-6.72,9.28,-12.26,2.84,-1.94,-18.64,0.51,1.95,1.27,-42.77,-2.52,-46.55,-1.74,13.8,36.56,-30.76,10.18,12.78,-8.68,-22.08,78.72,-82.8,15.94,14.4,-105.62,-124.72,514.82,-95.74,35.18,111.9,0.04,0.06,0.98,-3.08,-4.9,-2.24,-789.12049,1163.52783,247.34415,-796.14368,688.39725,201.72643
25.96,-5.74,3.78,4.3,0.94,4.74,61.36,-5.02,18.56,7.36,7.52,2.86,10.02,-6.72,9.28,-10.26,2.84,-1.94,-22.64,0.27,1.93,1.15,32.34,1.89,-31.57,0.26,7.8,39.56,-35.76,8.18,-11.22,-10.68,-24.08,79.72,-85.8,19.94,15.4,-108.62,-125.72,552.82,-96.74,39.18,125.9,0.04,0.07,0.98,-3.15,-5.67,-2.59,-761.40699,1162.63946,235.93283,-796.34167,688.38525,201.49514
25.98,-5.74,9.78,3.3,-0.06,5.74,44.36,-8.02,18.56,10.36,3.52,-0.14,-11.98,-7.72,9.28,-12.26,3.84,0.06,-22.64,0.28,1.68,1.02,109.83,17.01,-29.75,-4.74,8.8,38.56,-36.76,10.18,-26.22,-12.68,-25.08,86.72,-85.8,17.94,-30.6,-105.62,-129.72,587.82,-100.74,37.18,134.9,0.05,0.04,0.98,-2.03,-6.65,-2.59,-739.37592,1161.7149,225.62018,-796.05316,688.46726,201.17687
26,-13.74,7.78,12.3,-4.06,3.74,59.36,7.98,5.56,18.36,-3.48,1.86,0.02,14.28,-4.72,-6.26,-0.16,2.06,-17.64,-0.82,1.18,0.72,-12.25,42.84,0.21,-2.74,9.8,36.56,-34.76,11.18,8.78,-15.68,-23.08,95.72,-91.8,20.94,4.4,-105.62,-124.72,592.82,-102.74,43.18,134.9,-0.13,-0.53,1.26,10.22,-0.14,-1.82,-723.57611,1160.39807,215.52854,-796.10199,688.49396,201.04253
26.02,-18.74,8.78,16.3,-6.06,5.74,52.36,0.98,19.56,13.36,0.52,-1.14,0.02,44.28,-29.72,54.74,-24.16,6.06,5.36,-0.06,0.05,1.12,-30.45,8.82,-6.44,-1.74,9.8,38.56,-35.76,10.18,-24.22,-16.68,-21.08,95.72,-97.8,19.94,32.4,-101.62,-121.72,568.82,-105.74,43.18,117.9,0.23,0.05,0.97,0.63,-0.28,-1.82,-714.37293,1159.15253,206.12445,-795.9743,688.19257,200.89659
26.04,-19.74,3.78,15.3,-3.06,8.74,58.36,-7.02,9.56,12.36,-1.48,0.86,-1.98,65.28,-18.72,168.74,-51.16,18.06,44.36,0.04,-0.3,1.02,4.13,-1.19,-6.3,-3.74,6.8,35.56,-34.76,12.18,2.78,-13.68,-17.08,92.72,-93.8,19.94,20.4,-92.62,-116.72,527.82,-109.74,41.18,123.9,0.06,-0.05,1.07,-0.84,0,-3.08,-712.80793,1155.83356,205.7598,-795.83887,687.98233,200.84398
26.06,-17.74,13.78,23.3,-8.06,4.74,36.36,0.98,10.56,20.36,-4.48,0.86,-15.98,54.28,-36.72,171.74,-53.16,23.06,41.36,0.03,0.13,1.05,10.64,0.21,-7.21,-1.74,6.8,31.56,-28.76,11.18,-46.22,-8.68,-32.08,78.72,-86.8,16.94,18.4,-93.62,-110.72,480.82,-110.74,41.18,103.9,0.04,0.11,1.02,5.88,-2.66,-3.43,-713.7884,1156.2478,205.19541,-795.95996,688.03125,200.87154
26.08,-16.74,15.78,22.3,-7.06,5.74,53.36,4.98,7.56,21.36,-4.48,0.86,-6.98,39.28,-48.72,152.74,-49.16,20.06,37.36,-0.02,0.03,0.94,5.46,-0.63,-7.98,0.26,6.8,19.56,-25.76,8.18,-25.22,-6.68,-35.08,72.72,-78.8,16.94,15.4,-84.62,-104.72,373.82,-108.74,38.18,84.9,0.04,0.04,0.93,8.26,-4.06,-2.73,-713.95978,1156.52948,204.99808,-796.07397,687.741,200.9955
26.1,-16.74,11.78,24.3,-6.06,4.74,65.36,9.98,11.56,26.36,-8.48,-1.14,-17.98,30.28,-61.72,182.74,-56.16,24.06,46.36,-0.01,0.07,0.96,2.59,-4.69,-6.72,9.26,2.8,17.56,-23.76,7.18,-12.22,-5.68,-29.08,72.72,-84.8,18.94,-2.6,-66.62,-82.72,212.82,-90.74,30.18,42.9,0.07,0.02,0.97,17.99,-6.16,-2.45,-713.86213,1156.97186,204.435,-795.88434,687.54495,201.08043
26.12,-20.74,8.78,27.3,-12.06,7.74,74.36,8.98,10.56,24.36,-6.48,1.86,7.02,29.28,-71.72,247.74,-70.16,35.06,70.36,0.05,0.05,0.97,-0.21,-6.37,-6.16,7.26,1.8,27.56,-36.76,9.18,-16.22,-1.68,-14.08,101.72,-99.8,25.94,32.4,-62.62,-56.72,82.82,-56.74,19.18,2.9,0.11,0.08,1,22.19,-3.64,-5.67,-713.79309,1157.52991,204.12281,-795.91309,687.47742,201.39183
26.14,-20.74,-1.22,34.3,-17.06,7.74,73.36,8.98,14.56,24.36,-3.48,0.86,11.02,33.28,-80.72,334.74,-81.16,49.06,98.36,0.04,0.06,1.01,-2.59,-2.94,-5.6,16.26,4.8,41.56,-48.76,13.18,-25.22,11.32,1.92,119.72,-113.8,25.94,41.4,-47.62,-19.72,22.82,-33.74,6.18,-10.1,0.03,0.1,1.27,44.38,-35.07,-6.58,-713.71845,1157.49011,203.97278,-794.84656,687.91318,201.58733
26.16,-16.74,-3.22,37.3,-21.06,6.74,65.36,8.98,16.56,30.36,-6.48,-4.14,-27.98,35.28,-88.72,420.74,-88.16,63.06,127.36,0.01,0.03,1.02,-1.61,-1.19,-5.74,8.26,6.8,39.56,-46.76,13.18,-4.22,28.32,28.92,124.72,-119.8,25.94,50.4,-16.62,-6.72,1.82,-18.74,6.18,-14.1,-0.05,0.01,1.81,111.86,-65.66,-24.29,-713.63257,1157.55505,203.64707,-794.09033,688.60226,202.2993
26.18,-17.74,-7.22,40.3,-22.06,8.74,67.36,9.98,16.56,32.36,-5.48,3.86,-7.98,38.28,-97.72,491.74,-92.16,74.06,161.36,0.01,0.03,1.01,0.21,-0.7,-5.95,17.26,16.8,24.56,-28.76,9.18,-24.22,56.32,75.92,102.72,-96.8,10.94,77.4,-14.62,-12.72,-1.18,-18.74,7.18,-18.1,0.36,-0.06,1.74,155.33,-54.11,-38.78,-713.7334,1157.74683,203.55594,-793.0155,688.84827,203.0316
26.2,-16.74,-3.22,43.3,-25.06,8.74,58.36,6.98,16.56,33.36,-7.48,-2.14,-5.98,36.28,-104.72,531.74,-95.16,79.06,170.36,0.08,0.07,1,1.33,-0.98,-5.74,23.26,1.8,9.56,-19.76,1.18,-4.22,53.32,12.92,43.72,-73.8,-7.06,42.4,-18.62,-13.72,-2.18,-15.74,6.18,-12.1,0.9,0.13,1.95,150.92,-108.92,-51.03,-713.91407,1158.14001,203.67945,-789.83075,687.76685,205.84237
26.22,-16.74,-5.22,40.3,-25.06,6.74,48.36,4.98,17.56,34.36,-11.48,-4.14,-2.98,31.28,-105.72,560.74,-94.16,84.06,178.36,-0.01,0.03,0.99,1.26,-1.33,-5.6,17.26,3.8,5.56,-16.76,1.18,-16.22,25.32,-22.08,9.72,-45.8,0.94,60.4,-22.62,-10.72,-1.18,-13.74,9.18,-14.1,-0.81,-0.76,1.95,94.36,-133.14,-44.38,-714.04511,1158.22882,203.43158,-784.91107,687.02087,210.20409
26.24,-15.74,-0.22,36.3,-19.06,5.74,74.36,11.98,15.56,37.36,-14.48,-5.14,-38.98,25.28,-101.72,569.74,-92.16,86.06,178.36,0.02,0.03,1.01,3.01,-3.43,-5.11,18.26,3.8,3.56,-16.76,-0.82,-8.22,22.32,-20.08,5.72,-43.8,0.94,72.4,-16.62,-13.72,-2.18,-16.74,4.18,-11.1,0.62,-0.72,1.22,12.67,133.35,19.95,-714.03083,1158.26971,203.36036,-780.38959,683.67252,216.66143
26.26,-14.74,-1.22,34.3,-21.06,4.74,59.36,13.98,9.56,36.36,-12.48,-5.14,-37.98,26.28,-96.72,560.74,-92.16,84.06,176.36,-0.02,0.03,0.99,3.85,-5.6,-5.04,13.26,-0.2,2.56,-14.76,-0.82,-4.22,23.32,-23.08,1.72,-46.8,2.94,69.4,-18.62,-8.72,-4.18,-11.74,6.18,-17.1,0.46,-0.92,0.67,-22.68,-25.9,-55.16,-714.13648,1158.30066,203.24158,-772.88916,682.3811,227.56285
26.28,-15.74,-3.22,31.3,-14.06,6.74,83.36,9.98,11.56,37.36,-9.48,-3.14,-26.98,32.28,-91.72,541.74,-94.16,81.06,174.36,0.01,0.04,1,3.36,-6.23,-4.83,11.26,0.8,2.56,-11.76,1.18,-14.22,19.32,-29.08,2.72,-41.8,1.94,55.4,-18.62,-7.72,-4.18,-11.74,5.18,-17.1,-0.27,-1,0.65,-54.74,32.34,-84,-714.56336,1158.62421,203.02439,-759.8786,684.21121,241.42226
26.3,-16.74,6.78,26.3,-14.06,6.74,51.36,7.98,12.56,36.36,-11.48,-1.14,-20.98,34.28,-82.72,522.74,-94.16,78.06,162.36,0.01,0.02,0.99,4.41,-6.51,-4.83,11.26,0.8,2.56,-10.76,1.18,-20.22,18.32,-25.08,3.72,-36.8,4.94,49.4,-20.62,-6.72,-6.18,-10.74,8.18,-22.1,0.21,-0.88,0.36,-79.87,31.15,-104.86,-714.39136,1158.83063,203.32129,-745.15955,684.92587,252.31209
26.32,-8.74,0.78,23.3,-14.06,3.74,64.36,9.98,8.56,36.36,-8.48,0.86,-9.98,35.28,-73.72,487.74,-95.16,72.06,146.36,0.01,0.03,0.99,5.53,-7.28,-5.25,13.26,6.8,2.56,-11.76,0.18,2.78,18.32,-28.08,3.72,-36.8,4.94,39.4,-17.62,-7.72,-6.18,-9.74,3.18,-17.1,0.16,-0.73,0.22,-88.48,-12.11,-103.88,-714.59089,1158.9491,203.26981,-726.6524,685.53424,261.77193
26.34,-11.74,6.78,22.3,-13.06,5.74,41.36,5.98,10.56,30.36,-10.48,-3.14,-12.98,34.28,-63.72,445.74,-91.16,66.06,128.36,0.01,0.03,0.99,6.23,-7.84,-5.32,10.26,3.8,3.56,-10.76,-4.82,-21.22,16.32,-25.08,-5.28,-36.8,4.94,36.4,-18.62,-9.72,-6.18,-11.74,7.18,-20.1,0.09,-0.37,0.07,-67.76,-21.28,-68.46,-714.5636,1158.98578,203.28852,-705.08209,686.03616,268.29967
26.36,-9.74,-1.22,22.3,-14.06,4.74,56.36,3.98,11.56,34.36,-7.48,-0.14,5.02,35.28,-56.72,403.74,-91.16,58.06,111.36,0.01,0.03,0.99,6.58,-7.7,-5.32,10.26,1.8,4.56,-10.76,-1.82,-16.22,17.32,-32.08,-2.28,-34.8,2.94,18.4,-19.62,-5.72,-7.18,-8.74,7.18,-12.1,0.18,-0.1,-0.03,2.8,-24.92,-25.9,-714.36908,1158.55121,203.23508,-680.11255,686.41779,270.40136
26.4,-15.74,-6.22,28.3,-13.06,6.74,57.36,8.98,10.56,33.36,-7.48,-0.14,-8.98,43.28,-39.72,313.74,-82.16,42.06,79.36,0.01,0.02,0.97,7.21,-7.63,-5.46,13.26,4.8,1.56,-11.76,-2.82,-19.22,12.32,-29.08,-6.28,-34.8,4.94,47.4,-15.62,-10.72,-5.18,-12.74,4.18,-16.1,0.01,0.16,0.54,91.63,-99.82,46.48,-713.98462,1158.159,203.77658,-621.92871,684.37735,262.84865
26.42,-11.74,-2.22,32.3,-19.06,6.74,33.36,10.98,12.56,35.36,-12.48,-5.14,-9.98,47.28,-35.72,286.74,-79.16,38.06,70.36,0.03,0.06,0.98,6.44,-6.93,-5.18,7.26,1.8,2.56,-9.76,-4.82,-11.22,15.32,-34.08,-4.28,-33.8,4.94,22.4,-17.62,-4.72,-10.18,-5.74,5.18,-15.1,-0.11,0.43,0.73,71.12,-96.46,57.33,-714.0705,1158.04657,203.71588,-590.5022,682.83292,251.75405
26.44,-17.74,-8.22,36.3,-24.06,8.74,44.36,10.98,16.56,38.36,-9.48,-5.14,-28.98,49.28,-32.72,267.74,-79.16,35.06,68.36,0.02,0.04,1,5.74,-5.81,-5.25,8.26,4.8,6.56,-8.76,-1.82,-9.22,16.32,-28.08,-6.28,-33.8,3.94,26.4,-19.62,-6.72,-9.18,-8.74,7.18,-16.1,-0.21,0.76,0.71,42.49,-65.87,37.24,-713.77155,1158.03961,203.71653,-557.82812,681.01199,238.47579
26.46,-15.74,-17.22,40.3,-23.06,5.74,50.36,8.98,19.56,41.36,-15.48,-8.14,-17.98,50.28,-23.72,239.74,-75.16,30.06,54.36,-0.01,-0.01,0.96,9.31,-5.11,-5.6,9.26,3.8,3.56,-11.76,-1.82,-18.22,11.32,-37.08,-4.28,-34.8,6.94,41.4,-16.62,-4.72,-9.18,-5.74,5.18,-14.1,-0.1,1.04,0.62,11.2,-50.89,-15.19,-713.54334,1157.73169,203.8357,-526.56421,678.37027,223.97341
26.48,-19.74,-14.22,51.3,-31.06,3.74,67.36,5.98,26.56,49.36,-16.48,-8.14,-30.98,47.28,-13.72,193.74,-66.16,23.06,38.36,0,0.05,1.01,13.79,-6.09,-5.39,15.26,-0.2,1.56,-14.76,-1.82,-11.22,13.32,-32.08,1.72,-32.8,4.94,6.4,-19.62,-7.72,-9.18,-8.74,7.18,-17.1,-0.15,1.22,0.57,-19.11,-55.72,-67.97,-713.42035,1157.61487,203.74558,-497.41577,676.45258,209.45882
26.5,-23.74,2.78,71.3,-40.06,4.74,88.36,7.98,35.56,65.36,-20.48,-14.14,-13.98,45.28,-3.72,140.74,-53.16,15.06,20.36,0.02,0.05,1.01,18.27,-4.97,-5.11,11.26,6.8,3.56,-12.76,0.18,-23.22,12.32,-34.08,-4.28,-33.8,4.94,14.4,-16.62,-5.72,-10.18,-7.74,4.18,-19.1,-0.14,1.21,0.45,-27.3,-26.95,-103.25,-713.42035,1157.61487,203.74558,-472.57922,673.81131,195.23558
26.52,-15.74,17.78,99.3,-53.06,5.74,73.36,8.98,52.56,87.36,-31.48,-19.14,-42.98,39.28,14.28,86.74,-34.16,8.06,4.36,0.04,0.07,1.02,21.07,-3.36,-5.53,12.26,5.8,7.56,-11.76,0.18,-7.22,14.32,-34.08,-1.28,-34.8,4.94,17.4,-16.62,-6.72,-7.18,-8.74,4.18,-20.1,0.12,1.06,0.41,-26.95,-22.05,-113.26,-713.14557,1157.5235,203.63236,-452.93091,671.6712,179.87032
26.54,-10.74,40.78,131.3,-63.06,6.74,83.36,-1.02,65.56,118.36,-45.48,-26.14,-63.98,31.28,35.28,54.74,-20.16,5.06,-10.64,0.01,0.06,0.98,19.39,-0.98,-4.13,9.26,3.8,4.56,-12.76,1.18,-16.22,17.32,-31.08,-3.28,-34.8,4.94,22.4,-18.62,-4.72,-9.18,-5.74,6.18,-14.1,0.25,0.94,0.43,-18.62,-25.06,-98.42,-712.24543,1157.23767,203.74897,-437.6875,669.63751,164.91478
26.56,-11.74,49.78,162.3,-74.06,8.74,92.36,-1.02,74.56,143.36,-49.48,-26.14,-50.98,22.28,84.28,40.74,0.84,5.06,-6.64,-0.01,0.08,1.02,19.6,-0.7,-3.64,14.26,5.8,6.56,-13.76,2.18,5.78,16.32,-31.08,-3.28,-34.8,4.94,-2.6,-19.62,-6.72,-7.18,-9.74,7.18,-14.1,0.38,0.95,0.45,7.56,-31.92,-76.02,-711.27069,1156.8482,203.59702,-426.27234,668.22839,148.80245
26.58,-18.74,47.78,189.3,-87.06,9.74,81.36,-9.02,71.56,172.36,-59.48,-31.14,-43.98,8.28,62.28,17.74,-5.16,3.06,-12.64,0.02,-0.02,1.05,30.24,-2.94,-1.05,12.26,2.8,6.56,-12.76,2.18,4.78,10.32,-32.08,1.72,-33.8,7.94,51.4,-19.62,-6.72,-8.18,-8.74,7.18,-15.1,0.31,0.89,0.46,42.28,-43.26,-62.02,-710.20588,1156.60644,203.66312,-417.75696,667.96536,131.15367
26.6,-30.74,57.78,242.3,-106.06,10.74,116.36,-7.02,70.56,201.36,-76.48,-37.14,-49.98,-6.72,38.28,1.74,-5.16,2.06,-17.64,0,0.14,1.27,70.56,32.06,2.66,16.26,2.8,7.56,-14.76,-0.82,-13.22,13.32,-34.08,-4.28,-33.8,5.94,30.4,-19.62,-7.72,-9.18,-9.74,6.18,-17.1,0.21,0.86,0.56,60.06,-36.89,-44.45,-710.20588,1156.60644,203.66312,-410.60083,669.06964,112.79935
26.62,-43.74,52.78,303.3,-123.06,22.74,145.36,-15.02,77.56,238.36,-84.48,-40.14,-45.98,-6.72,17.28,-6.26,2.84,1.06,-25.64,0.02,0.04,1.43,147.49,22.96,3.15,14.26,2.8,10.56,-13.76,2.18,2.78,16.32,-28.08,9.72,-32.8,7.94,26.4,-19.62,-5.72,-10.18,-7.74,7.18,-16.1,0.25,0.95,0.52,82.46,-5.53,-31.43,-709.6908,1156.54101,204.06833,-405.57617,671.23334,92.69928
26.64,-63.74,55.78,369.3,-147.06,34.74,137.36,-14.02,82.56,239.36,-74.48,-38.14,-54.98,-6.72,16.28,-7.26,3.84,1.06,-26.64,-0.04,0.14,1.57,223.23,1.68,4.97,15.26,4.8,13.56,-19.76,1.18,-9.22,18.32,-35.08,4.72,-35.8,6.94,25.4,-18.62,-6.72,-9.18,-7.74,5.18,-16.1,0.73,1.11,0.39,123.9,-25.41,-40.6,-708.34797,1156.7619,205.13968,-402.07556,674.33594,71.94146
26.66,-76.74,63.78,403.3,-151.06,45.74,177.36,-40.02,61.56,198.36,-50.48,-36.14,-76.98,-5.72,15.28,-8.26,3.84,2.06,-21.64,-0.07,0.12,1.79,294.63,-34.23,13.16,21.26,-5.2,29.56,-35.76,7.18,-16.22,59.32,23.92,47.72,-60.8,-5.06,48.4,-21.62,-8.72,2.82,-14.74,9.18,-11.1,-0.77,2.05,3.03,-250.18,327.18,1.26,-706.91163,1157.45904,206.06595,-399.80225,680.25708,51.20409
26.68,-68.74,50.78,386.3,-145.06,50.74,194.36,-51.02,-6.44,142.36,-40.48,-23.14,-81.98,-6.72,13.28,-10.26,4.84,2.06,-24.64,-0.05,0.16,1.86,354.27,-56.07,14.07,-22.74,162.8,177.56,-87.76,23.18,-40.22,89.32,154.92,165.72,-122.8,16.94,112.4,-21.62,-8.72,-5.18,-10.74,8.18,-15.1,-0.87,-0.24,3.27,-354.83,128.94,3.99,-703.89496,1158.45129,209.23618,-400.00293,687.22266,29.84414
26.7,-47.74,-45.22,278.3,-129.06,43.74,146.36,-91.02,-48.44,100.36,-28.48,2.86,-47.98,-6.72,11.28,-12.26,4.84,1.06,-22.64,0.28,0.19,1.97,374.5,-62.09,-2.45,-3.74,223.8,462.56,-225.76,-13.82,-45.22,128.32,174.92,327.72,-213.8,47.94,102.4,-19.62,-6.72,-13.18,-4.74,5.18,-24.1,0,0.14,2.42,-208.25,107.94,-17.92,-698.76722,1160.48492,213.72858,-405.13696,701.02551,18.19423
26.72,-25.74,-115.22,164.3,-107.06,29.74,126.36,-95.02,-35.44,77.36,-15.48,12.86,-28.98,-7.72,10.28,-13.26,4.84,0.06,-31.64,0.47,0.56,2.21,360.22,-68.39,-31.08,27.26,218.8,628.56,-302.76,-47.82,-33.22,162.32,116.92,413.72,-285.8,45.94,46.4,-16.62,-4.72,-17.18,-2.74,4.18,-21.1,-0.16,-0.08,1.61,-37.59,-30.59,0.77,-690.40784,1162.95135,221.29142,-412.28516,711.09686,10.12861
26.74,-8.74,-101.22,92.3,-67.06,20.74,108.36,-83.02,-10.44,49.36,-7.48,4.86,-34.98,-6.72,10.28,-14.26,4.84,-0.94,-25.64,0.41,0.18,1.77,340.27,-113.19,-86.31,32.26,201.8,542.56,-272.76,-28.82,-48.22,118.32,149.92,421.72,-280.8,40.94,47.4,19.38,-42.72,49.82,-28.74,-13.82,-10.1,0.14,0.12,1.14,-18.27,-24.92,2.87,-679.45295,1165.16833,231.1127,-414.65124,717.43048,5.76407
26.76,-5.74,-56.22,31.3,-24.06,12.74,53.36,-46.02,18.56,28.36,0.52,-0.14,-20.98,-8.72,10.28,-11.26,4.84,1.06,-24.64,0.13,-0.53,1.24,298.62,-159.39,-129.71,28.26,138.8,380.56,-208.76,-8.82,-25.22,101.32,122.92,369.72,-254.8,31.94,47.4,5.38,-76.72,207.82,-52.74,0.18,22.9,0.11,0.09,1.08,-16.87,-5.11,-6.02,-664.67994,1169.29681,243.81562,-415.75134,718.35779,3.43594
26.78,-6.74,-5.22,4.3,0.94,5.74,34.36,-8.02,19.56,9.36,2.52,-3.14,-4.98,-6.72,-1.72,-1.26,-5.16,-2.94,-21.64,-0.45,-2.54,-0.44,233.94,22.4,-131.67,35.26,91.8,272.56,-165.76,-6.82,-16.22,75.32,90.92,293.72,-211.8,21.94,58.4,-25.62,-89.72,333.82,-62.74,6.18,58.9,0.06,0.07,0.99,-10.99,-0.35,-4.41,-646.27131,1173.29529,259.01313,-416.65344,718.58228,2.66811
26.8,-6.74,2.78,3.3,6.94,7.74,47.36,-6.02,1.56,5.36,2.52,-2.14,-3.98,-8.72,9.28,-3.26,-0.16,-2.94,-25.64,0.11,-0.98,0.63,-97.93,-103.74,-116.34,26.26,57.8,218.56,-139.76,0.18,-0.22,62.32,75.92,258.72,-180.8,16.94,71.4,-38.62,-94.72,387.82,-66.74,10.18,76.9,0.08,0.09,0.97,-6.23,0.91,-3.36,-622.81092,1179.8269,273.53019,-416.86816,718.45532,2.51665
26.82,-6.74,-1.22,3.3,4.94,6.74,47.36,-7.02,5.56,7.36,4.52,-1.14,-24.98,-10.72,13.28,-5.26,0.84,-1.94,-24.64,-0.05,-0.1,0.14,-32.55,-175.28,-53.69,25.26,44.8,186.56,-128.76,5.18,-6.22,50.32,54.92,222.72,-156.8,9.94,19.4,-41.62,-96.72,430.82,-68.74,11.18,89.9,0.08,0.09,0.98,-6.58,5.32,-3.36,-598.59961,1187.8349,281.52042,-417.44104,718.04547,2.37854
