Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
23.74,6.78,16.76,28.72,8.62,-2.38,20.06,19.72,41.14,53.74,12.2,-11.96,65.92,17.3,-13.12,7.74,-0.38,2.92,-29.24,-0.48,-1.82,1.95,207.97,-217.42,-110.74,56.1,176.8,344.62,-273.84,8.6,-13.16,288.22,242.44,148.88,-142.08,-34.84,143.7,-52.64,-14.78,229.36,-40.94,38.12,36.64,0.02,0.11,0.96,3.57,-15.54,2.59,-506.49646,1019.42774,32.0318,-3.5548,854.70181,13.26399
23.76,-13.22,22.76,49.72,13.62,4.62,41.06,22.72,45.14,49.74,13.2,-15.96,74.92,15.3,-11.12,7.74,-1.38,1.92,-22.24,-0.18,-1.98,2.87,-56.91,-180.74,124.46,63.1,186.8,368.62,-283.84,14.6,-19.16,259.22,275.44,184.88,-161.08,-28.84,144.7,-31.64,-4.78,186.36,-39.94,27.12,15.64,0.09,0.09,1.01,2.8,-15.05,-1.54,-499.99353,1010.57239,36.97871,-11.4591,844.27988,3.99758
23.78,-2.22,15.76,26.72,8.62,0.62,-9.94,15.72,38.14,46.74,12.2,-12.96,82.92,4.3,-2.12,0.74,2.62,2.92,-29.24,0.06,-1.57,1.67,-215.18,-206.85,213.78,69.1,198.8,370.62,-282.84,13.6,-25.16,228.22,292.44,212.88,-170.08,-28.84,152.7,-32.64,11.22,147.36,-30.94,20.12,1.64,0.04,0.09,0.99,2.87,-11.83,-2.03,-494.5586,1000.39026,44.81347,-21.51367,844.47357,3.11875
23.8,-3.22,15.76,19.72,7.62,-0.38,28.06,15.72,42.14,44.74,16.2,-13.96,49.92,1.3,2.88,2.74,3.62,3.92,-25.24,-0.62,-1.41,1.53,-321.02,-244.72,194.46,57.1,183.8,348.62,-264.84,18.6,-6.16,210.22,299.44,220.88,-178.08,-27.84,182.7,-29.64,29.22,107.36,-17.94,14.12,-9.36,0.07,0.1,0.99,0.49,-11.06,-1.47,-488.24622,986.02625,58.14486,-25.59448,842.0311,0.84554
23.82,-3.22,12.76,22.72,8.62,-0.38,13.06,12.72,43.14,41.74,18.2,-12.96,83.92,5.3,7.88,5.74,2.62,-0.08,-29.24,-1.41,-0.98,1.5,-425.53,-211.12,141.82,49.1,167.8,312.62,-244.84,23.6,16.84,186.22,300.44,231.88,-180.08,-33.84,153.7,-37.64,54.22,77.36,-6.94,9.12,-27.36,0.06,0.09,1.02,4.76,-7.07,-3.15,-477.9469,965.37921,75.88443,-25.26635,842.6041,2.24378
23.84,-5.22,19.76,27.72,10.62,1.62,28.06,8.72,45.14,41.74,22.2,-12.96,72.92,8.3,7.88,6.74,2.62,0.92,-23.24,-1.73,-0.48,1.44,-473.48,-118.65,60.62,39.1,146.8,266.62,-214.84,26.6,-14.16,159.22,303.44,242.88,-183.08,-30.84,202.7,-55.64,61.22,31.36,-5.94,13.12,-46.36,0.08,0.09,1.03,13.02,-2.8,-4.62,-463.67127,932.45386,94.53222,-24.59619,841.77008,0.50022
23.86,-1.22,20.76,26.72,10.62,0.62,32.06,7.72,43.14,39.74,26.2,-14.96,89.92,11.3,12.88,5.74,2.62,-0.08,-31.24,-1.84,0.23,1.56,-479.85,-50.19,30.38,20.1,136.8,225.62,-181.84,27.6,-31.16,133.22,300.44,246.88,-182.08,-32.84,210.7,-58.64,49.22,-0.64,-4.94,5.12,-65.36,0.06,0.09,1.1,39.76,-7.49,-6.51,-445.41114,890.83447,111.31214,-23.59069,841.92456,1.03511
23.88,-2.22,18.76,23.72,9.62,1.62,19.06,5.72,41.14,40.74,22.2,-14.96,51.92,9.3,13.88,5.74,2.62,0.92,-31.24,-1.95,0.45,1.78,-470.54,25.97,10.43,6.1,128.8,175.62,-146.84,25.6,1.84,118.22,299.44,240.88,-176.08,-38.84,212.7,-49.64,29.22,-15.64,4.06,-1.88,-63.36,0.05,0.11,1.12,62.02,-35.49,-8.19,-424.72901,841.66507,122.5825,-22.98205,841.7702,0.96711
23.9,-1.22,18.76,19.72,8.62,-0.38,8.06,0.72,37.14,39.74,26.2,-14.96,68.92,7.3,13.88,3.74,2.62,0.92,-32.24,-1.83,0.72,2.32,-462,101.57,-24.22,-10.9,127.8,142.62,-112.84,27.6,-2.16,110.22,290.44,218.88,-167.08,-43.84,194.7,-31.64,16.22,-20.64,9.06,-3.88,-58.36,0.08,0.14,1.08,77.35,-33.53,-7.49,-404.28784,789.04511,127.46679,-22.25598,842.01477,1.01856
23.92,1.78,18.76,19.72,8.62,0.62,30.06,8.72,37.14,37.74,25.2,-13.96,64.92,5.3,11.88,3.74,2.62,-1.08,-33.24,-1.65,1.15,2.89,-475.51,161.21,-112.91,-24.9,137.8,120.62,-83.84,27.6,-21.16,115.22,289.44,186.88,-150.08,-47.84,189.7,-24.64,7.22,-23.64,7.06,-5.88,-58.36,0.13,0.17,1.07,90.72,-22.05,-8.89,-383.24219,731.15305,125.49255,-21.05603,842.11054,1.48091
23.94,-3.22,13.76,16.72,8.62,0.62,25.06,6.72,40.14,35.74,25.2,-14.96,61.92,2.3,10.88,1.74,2.62,1.92,-27.24,-1.54,1.75,3,-477.96,199.43,-257.04,-37.9,150.8,101.62,-60.84,28.6,24.84,116.22,276.44,139.88,-125.08,-44.84,198.7,-24.64,8.22,-22.64,8.06,-5.88,-61.36,0.11,0.19,0.99,109.76,-19.88,-13.37,-363.45374,670.87454,115.78364,-20.53161,840.98267,2.34346
23.96,-6.22,14.76,20.72,8.62,1.62,16.06,3.72,33.14,33.74,25.2,-15.96,64.92,1.3,11.88,1.74,3.62,0.92,-35.24,-1.62,3.08,2.77,-420.84,230.44,-412.37,-39.9,155.8,96.62,-49.84,25.6,8.84,117.22,261.44,96.88,-104.08,-52.84,157.7,-23.64,8.22,-24.64,8.06,-7.88,-68.36,0.1,0.23,0.97,113.05,-18.9,-14.07,-345.80713,607.65969,100.80931,-19.95556,839.17569,4.52939
23.98,-5.22,20.76,24.72,9.62,1.62,21.06,5.72,26.14,33.74,25.2,-13.96,72.92,3.3,12.88,-0.26,1.62,1.92,-34.24,-1.87,4.84,2.28,-237.23,300.72,-534.1,-44.9,172.8,97.62,-47.84,26.6,37.84,115.22,234.44,65.88,-87.08,-62.84,164.7,-25.64,7.22,-24.64,9.06,-5.88,-63.36,0.12,0.26,1.03,126.21,-18.2,-18.2,-329.18384,539.91261,82.41932,-19.43066,837.26749,7.37517
24,-0.22,20.76,25.72,10.62,2.62,18.06,3.72,19.14,31.74,21.2,-11.96,81.92,-6.7,0.88,-2.26,-2.38,5.92,-37.24,-1.05,5.81,2.21,-35.35,427.21,-564.48,-49.9,179.8,110.62,-54.84,30.6,-11.16,103.22,176.44,33.88,-70.08,-65.84,167.7,-26.64,9.22,-25.64,10.06,-5.88,-69.36,0.17,0.29,1.17,156.59,-18.13,-23.17,-314.047,467.63294,63.53619,-19.42944,833.87833,10.88388
24.02,-7.22,21.76,22.72,10.62,2.62,26.06,15.72,17.14,31.74,18.2,-15.96,62.92,-12.7,-6.12,-0.26,-3.38,5.92,-32.24,-0.05,5.51,0.44,147.14,277.48,-533.96,-52.9,194.8,129.62,-59.84,38.6,21.84,110.22,104.44,-0.12,-56.08,-78.84,162.7,-23.64,8.22,-25.64,10.06,-6.88,-53.36,0.22,0.36,1.34,200.69,-23.24,-35.07,-301.54663,393.93841,45.47511,-19.90222,829.42865,15.19235
24.04,-2.22,15.76,12.72,7.62,-0.38,10.06,17.72,18.14,35.74,14.2,-14.96,63.92,-12.7,-8.12,-3.26,-1.38,7.92,-31.24,0.03,4.19,0.37,252,234.71,-406.56,-49.9,171.8,126.62,-55.84,38.6,6.84,128.22,17.44,-22.12,-47.08,-80.84,181.7,-24.64,8.22,-26.64,10.06,-7.88,-69.36,0.22,0.44,1.53,263.76,-37.1,-48.02,-293.56909,322.71457,30.69966,-20.58923,824.31732,19.48567
24.06,-6.22,17.76,25.72,8.62,2.62,26.06,29.72,17.14,38.74,11.2,-12.96,67.92,-9.7,-9.12,-3.26,0.62,6.92,-35.24,1.46,3.1,0.39,259.98,130.06,-225.33,-44.9,73.8,106.62,-47.84,33.6,21.84,147.22,-55.56,-29.12,-43.08,-77.84,160.7,-24.64,8.22,-27.64,9.06,-7.88,-64.36,0.18,0.59,1.84,336,-52.5,-47.53,-288.92224,258.33241,20.93127,-21.08068,819.14258,25.01772
24.08,-3.22,29.76,34.72,5.62,-0.38,18.06,155.72,116.14,181.74,-62.8,-23.96,61.92,-0.7,18.88,-6.26,6.62,-8.08,-29.24,0.04,-0.24,3.28,-193.34,-226.73,-73.15,-56.9,-12.2,84.62,-42.84,28.6,-5.16,189.22,-83.56,-11.12,-49.08,-69.84,132.7,-26.64,8.22,-27.64,8.06,-7.88,-70.36,0.43,0.92,2.36,379.68,-69.79,-41.51,-288.33069,206.11064,18.00577,-19.69824,812.14957,29.6709
24.1,-1.22,25.76,56.72,-20.38,-5.38,36.06,164.72,78.14,320.74,-126.8,-27.96,85.92,-5.7,34.88,36.74,3.62,-25.08,-33.24,-0.1,-0.18,0.82,-62.51,-26.25,1.4,-71.9,-58.2,57.62,-27.84,19.6,8.84,183.22,-76.56,-1.12,-44.08,-40.84,91.7,-25.64,8.22,-26.64,7.06,-5.88,-64.36,0.41,1.08,2.46,386.05,-101.64,-47.95,-288.62342,168.01415,16.26289,-17.15283,804.54944,34.88468
24.12,55.78,46.76,129.72,-89.38,-20.38,45.06,210.72,168.14,455.74,-161.8,-55.96,105.92,-43.7,6.88,237.74,-45.38,-21.08,1.76,0.02,0.07,1.23,-24.85,0.84,-8.19,-55.9,-35.2,40.62,-17.84,13.6,2.84,153.22,-47.56,-4.12,-28.08,-18.84,50.7,-25.64,9.22,-27.64,9.06,-4.88,-60.36,0.52,0.71,2.6,325.57,-173.74,-51.52,-287.01758,141.63666,12.80382,-13.91308,794.50337,40.05236
24.14,93.78,44.76,187.72,-123.38,-24.38,32.06,246.72,175.14,477.74,-166.8,-59.96,102.92,-99.7,-1.12,426.74,-76.38,-14.08,15.76,-0.06,0.11,0.98,-12.18,-1.12,-11.83,-15.9,8.8,18.62,-3.84,7.6,13.84,89.22,-29.56,3.88,-24.08,-1.84,35.7,-26.64,6.22,-25.64,7.06,-5.88,-65.36,0.21,-0.42,2.26,228.55,-241.71,-76.79,-284.04212,125.78086,5.80587,-10.96362,781.70111,46.91273
24.16,111.78,46.76,213.72,-148.38,-37.38,30.06,280.72,179.14,500.74,-173.8,-63.96,62.92,-142.7,-13.12,600.74,-99.38,-4.08,30.76,-0.02,0.08,1.01,-6.72,-1.96,-7.63,-11.9,18.8,19.62,-0.84,8.6,13.84,46.22,-35.56,23.88,-23.08,16.16,24.7,-30.64,-26.78,2.36,-2.94,1.12,-46.36,-1.03,-3.56,-0.34,126.28,-320.53,-337.12,-276.32971,116.70148,5.69049,-8.48986,765.48114,56.42495
24.18,129.78,52.76,241.72,-168.38,-45.38,51.06,314.72,184.14,539.74,-183.8,-70.96,76.92,-173.7,-15.12,683.74,-106.38,-0.08,39.76,-0.1,0.08,0.97,-3.15,-3.22,-6.72,-3.9,17.8,18.62,-4.84,7.6,5.84,67.22,-34.56,4.88,-22.08,12.16,15.7,-11.64,3.22,-16.64,4.06,-4.88,-55.36,-1.22,-2.09,1.57,-229.18,-173.95,-392.35,-270.06726,117.16075,1.58118,-4.97277,743.36252,70.08529
24.2,147.78,39.76,256.72,-199.38,-56.38,52.06,332.72,179.14,565.74,-191.8,-76.96,88.92,-170.7,-5.12,667.74,-104.38,7.92,39.76,-0.06,0.07,0.99,-1.12,-12.95,-3.29,-0.9,15.8,14.62,-6.84,5.6,3.84,79.22,-29.56,-4.12,-15.08,7.16,22.7,-21.64,7.22,-20.64,5.06,-2.88,-57.36,-0.49,-2.08,0.79,-224.07,-117.81,-244.23,-266.50989,115.18489,-0.26213,-0.53649,713.95607,87.97676
24.22,167.78,48.76,320.72,-233.38,-62.38,74.06,322.72,178.14,556.74,-180.8,-64.96,76.92,-147.7,1.88,564.74,-97.38,6.92,19.76,-0.06,0.08,0.99,-1.05,-19.04,-2.8,-4.9,15.8,17.62,-3.84,7.6,24.84,70.22,-33.56,-5.12,-18.08,10.16,9.7,-18.64,5.22,-15.64,4.06,-1.88,-50.36,-0.61,-2.01,1.08,-348.53,-176.05,-99.96,-264.56092,114.53336,-0.92314,3.31678,675.9648,107.24281
24.24,201.78,51.76,375.72,-277.38,-69.38,46.06,303.72,169.14,513.74,-162.8,-47.96,109.92,-117.7,6.88,425.74,-82.38,2.92,10.76,-0.03,0.07,0.99,-0.84,-21.77,-2.24,-3.9,8.8,18.62,-5.84,6.6,-7.16,65.22,-33.56,-5.12,-17.08,8.16,27.7,-19.64,7.22,-15.64,4.06,-0.88,-55.36,-1.14,-1.41,1.08,-437.43,-209.58,-62.09,-262.9419,113.1713,-1.76189,7.6471,630.8623,123.91723
24.26,213.78,68.76,479.72,-313.38,-60.38,72.06,283.72,154.14,456.74,-134.8,-31.96,109.92,-81.7,15.88,288.74,-62.38,-0.08,-4.24,-0.01,0.06,1,1.54,-19.04,-1.82,-1.9,14.8,16.62,-4.84,5.6,-6.16,63.22,-33.56,-1.12,-19.08,6.16,2.7,-21.64,8.22,-21.64,7.06,-2.88,-60.36,-1.52,-0.57,1.11,-423.64,-237.79,-174.37,-263.92334,112.92352,-1.61021,8.53968,579.84739,139.8455
24.28,235.78,71.76,553.72,-343.38,-52.38,59.06,248.72,147.14,405.74,-102.8,-18.96,92.92,-44.7,24.88,155.74,-31.38,-3.08,-16.24,-0.01,0.07,1.02,6.58,-12.81,-1.89,-8.9,11.8,14.62,-0.84,5.6,5.84,57.22,-33.56,0.88,-19.08,10.16,9.7,-20.64,8.22,-23.64,7.06,-4.88,-58.36,-2.06,-0.56,1.54,-380.03,-202.65,-323.89,-264.02246,113.24907,-1.48027,9.98304,521.53522,151.54217
24.3,270.78,80.76,612.72,-369.38,-50.38,59.06,221.72,126.14,354.74,-74.8,-7.96,85.92,-22.7,36.88,58.74,-2.38,-5.08,-26.24,0.05,0.06,1.25,28.42,16.24,5.39,-2.9,14.8,20.62,-5.84,8.6,7.84,61.22,-33.56,-5.12,-21.08,8.16,35.7,-25.64,9.22,-21.64,6.06,-2.88,-62.36,-1.91,-0.18,1.91,-372.26,-178.92,-413.14,-264.66956,113.21478,-1.47772,8.43897,457.13237,156.01547
24.32,274.78,87.76,657.72,-369.38,-42.38,60.06,195.72,113.14,314.74,-48.8,-2.96,71.92,-14.7,37.88,15.74,-1.38,-3.08,-30.24,0.14,0.06,1.32,107.73,-17.57,9.31,-7.9,8.8,12.62,-2.84,5.6,6.84,61.22,-32.56,-7.12,-18.08,10.16,24.7,-26.64,10.22,-21.64,5.06,-1.88,-66.36,-2.03,0.44,2.17,-374.01,-223.51,-423.71,-265.76636,113.74016,-1.30065,4.31153,388.57672,152.74971
24.34,289.78,102.76,675.72,-356.38,-38.38,35.06,168.72,115.14,277.74,-16.8,7.04,63.92,-6.7,28.88,2.74,-1.38,-2.08,-27.24,0.09,0.09,1.17,143.43,-20.51,-2.31,-9.9,10.8,13.62,-1.84,7.6,14.84,53.22,-37.56,-7.12,-20.08,10.16,3.7,-24.64,11.22,-23.64,6.06,-2.88,-64.36,-2.53,1.23,2.01,-344.68,-195.37,-393.96,-266.79199,113.72032,-0.33384,-5.50781,316.91115,143.20736
24.36,301.78,119.76,651.72,-337.38,-42.38,50.06,141.72,105.14,243.74,10.2,9.04,67.92,-3.7,17.88,-7.26,2.62,-0.08,-39.24,0.05,0.16,1.1,165.69,-19.11,-7.84,-2.9,4.8,14.62,-2.84,6.6,1.84,51.22,-35.56,-4.12,-21.08,9.16,27.7,-24.64,10.22,-22.64,7.06,-2.88,-62.36,-2.11,2.21,2.03,-202.65,-127.47,-423.29,-267.45655,113.95404,0.24831,-21.75842,245.24478,128.95423
24.38,293.78,136.76,638.72,-308.38,-49.38,50.06,127.72,66.14,212.74,23.2,9.04,73.92,0.3,7.88,-13.26,10.62,-0.08,-44.24,0.05,0.22,1.02,171.92,-20.86,-12.88,-4.9,6.8,14.62,0.16,4.6,5.84,74.22,-28.56,-13.12,-18.08,3.16,28.7,-26.64,10.22,-24.64,8.06,-3.88,-59.36,-1.43,2.48,1.54,-145.88,-121.31,-434,-269.094,113.49213,1.50812,-44.91577,174.0239,110.50849
24.4,287.78,146.76,613.72,-286.38,-64.38,65.06,126.72,30.14,190.74,22.2,12.04,77.92,5.3,4.88,-16.26,10.62,-6.08,-39.24,-0.02,0.27,0.91,169.05,-25.97,-13.09,-4.9,12.8,14.62,0.16,4.6,6.84,69.22,-29.56,-10.12,-22.08,7.16,36.7,-46.64,2.22,-12.64,5.06,3.12,-53.36,-1.4,3.87,1.13,-4.48,110.88,-332.57,-270.14441,113.29485,2.87256,-76.53381,102.52548,90.52009
24.42,288.78,151.76,627.72,-283.38,-74.38,62.06,113.72,-12.86,178.74,18.2,18.04,39.92,3.3,6.88,-14.26,10.62,-6.08,-47.24,-0.08,0.34,0.96,170.8,-36.61,-6.65,-2.9,13.8,11.62,4.16,2.6,21.84,62.22,-33.56,13.88,-34.08,11.16,44.7,-66.64,-13.78,-5.64,-0.94,7.12,-54.36,-2.77,3.47,0.66,69.65,53.69,-315.56,-272.54187,112.50093,4.53305,-117.22766,31.93042,72.061
24.44,287.78,153.76,655.72,-284.38,-77.38,73.06,113.72,-49.86,164.74,16.2,23.04,21.92,4.3,8.88,-16.26,13.62,-6.08,-43.24,0.01,0.39,1.09,183.82,-48.86,0.49,-3.9,5.8,10.62,1.16,2.6,6.84,115.22,0.44,39.88,-63.08,0.16,35.7,-75.64,3.22,-4.64,1.06,7.12,-59.36,-1.62,0.9,0.57,-5.46,-19.25,-166.81,-275.40845,111.62325,7.44695,-165.45288,-34.56982,57.29963
24.46,285.78,142.76,662.72,-276.38,-76.38,61.06,104.72,-99.86,140.74,9.2,25.04,31.92,6.3,7.88,-16.26,13.62,-9.08,-45.24,0.02,0.46,1.24,211.96,-61.32,0.07,8.1,-1.2,15.62,-12.84,6.6,17.84,153.22,-29.56,3.88,-64.08,-5.84,81.7,-65.64,28.22,1.36,2.06,4.12,-43.36,0.1,-0.14,1.13,-38.57,-28.91,-14.42,-277.74402,109.7918,9.64963,-219.68359,-94.18066,46.17063
24.48,276.78,102.76,591.72,-260.38,-72.38,41.06,100.72,-143.86,111.74,-2.8,25.04,19.92,6.3,5.88,-15.26,9.62,-8.08,-51.24,-0.02,0.61,1.53,247.8,-88.83,10.71,15.1,-17.2,43.62,-46.84,9.6,17.84,198.22,-11.56,8.88,-75.08,-12.84,90.7,-77.64,13.22,28.36,-2.94,6.12,-44.36,0.13,0.16,0.98,-9.94,-28.91,1.33,-280.62403,107.5824,11.57705,-274.5404,-140.75653,36.21757
24.5,257.78,37.76,470.72,-221.38,-53.38,38.06,102.72,-170.86,68.74,-13.8,18.04,60.92,4.3,6.88,-15.26,12.62,-8.08,-50.24,-0.09,0.84,2.05,285.6,-145.88,31.92,7.1,-40.2,86.62,-91.84,6.6,-14.16,230.22,11.44,20.88,-81.08,-12.84,133.7,-52.64,-12.78,90.36,-23.94,12.12,-22.36,0.09,0.08,1.02,-13.58,-17.92,2.1,-283.5271,105.66757,14.98293,-325.30017,-172.69061,27.54305
24.52,250.78,-21.24,310.72,-170.38,-40.38,45.06,79.72,-149.86,27.74,-17.8,4.04,69.92,1.3,5.88,-15.26,11.62,-3.08,-47.24,0.49,0.79,2.7,312.97,-205.59,42.07,19.1,-41.2,126.62,-138.84,2.6,9.84,250.22,31.44,31.88,-88.08,-19.84,149.7,-29.64,-19.78,176.36,-34.94,15.12,13.64,0.07,0.1,1.04,-6.93,-7.28,-3.57,-286.57739,101.98673,17.37054,-367.90698,-188.15814,16.94864
24.54,184.78,-43.24,148.72,-86.38,-27.38,37.06,38.72,-88.86,12.74,-5.8,-3.96,55.92,1.3,5.88,-13.26,8.62,-1.08,-42.24,0.73,1.08,3.12,278.6,-347.83,7.35,19.1,-15.2,184.62,-186.84,4.6,-2.16,243.22,46.44,41.88,-98.08,-20.84,121.7,-45.64,-26.78,244.36,-43.94,31.12,36.64,0.02,0.05,1.01,-3.36,-5.53,-3.71,-290.66016,97.7363,22.2718,-395.84313,-191.91528,4.06083
24.56,92.78,-22.24,55.72,-37.38,-15.38,46.06,19.72,-0.86,31.74,14.2,-5.96,76.92,1.3,6.88,-12.26,6.62,1.92,-36.24,-0.03,0.04,3.22,238.91,-424.76,-63.91,16.1,8.8,254.62,-235.84,2.6,-30.16,234.22,66.44,63.88,-108.08,-24.84,97.7,-54.64,-25.78,257.36,-45.94,38.12,41.64,0.03,0.08,0.99,-2.59,-7.91,-1.47,-296.50989,91.04828,27.13165,-403.94323,-187.79053,0.07347
24.58,12.78,13.76,48.72,-8.38,-6.38,7.06,31.72,68.14,50.74,22.2,-15.96,92.92,9.3,-8.12,4.74,-2.38,0.92,-33.24,-0.45,-1.4,2.14,183.75,-386.33,-145.74,7.1,28.8,304.62,-264.84,5.6,-12.16,230.22,82.44,86.88,-116.08,-26.84,112.7,-51.64,-21.78,247.36,-45.94,35.12,33.64,0.05,0.1,0.98,-1.75,-8.4,-1.89,-304.71668,82.49167,33.82617,-401.78967,-186.10364,-2.48913
24.6,-3.22,15.76,38.72,8.62,0.62,26.06,27.72,72.14,46.74,26.2,-18.96,77.92,16.3,-9.12,9.74,-0.38,2.92,-34.24,-1.26,-2.3,3.22,-183.26,-217.84,-111.51,3.1,47.8,343.62,-280.84,10.6,-27.16,202.22,84.44,104.88,-121.08,-20.84,126.7,-55.64,-11.78,229.36,-44.94,35.12,20.64,0.05,0.08,1,-3.01,-7.49,-2.94,-315.59986,71.71045,43.87156,-402.20678,-185.69122,-4.27879
24.62,-3.22,11.76,35.72,5.62,-2.38,19.06,23.72,65.14,42.74,26.2,-16.96,72.92,10.3,1.88,1.74,4.62,0.92,-26.24,-0.37,-1.64,1.68,-251.86,-216.86,-67.48,2.1,50.8,361.62,-291.84,8.6,-47.16,192.22,76.44,104.88,-124.08,-25.84,112.7,-60.64,1.22,211.36,-40.94,34.12,21.64,0.06,0.08,1,-2.59,-6.65,-2.87,-328.22364,58.31214,57.02403,-401.46899,-186.34058,-5.55265
24.64,-2.22,14.76,29.72,6.62,-0.38,13.06,24.72,57.14,37.74,26.2,-16.96,87.92,13.3,1.88,4.74,2.62,0.92,-32.24,-1.03,-1.48,1.51,-319.13,-223.16,-22.26,-6.9,66.8,387.62,-304.84,14.6,-40.16,185.22,73.44,112.88,-120.08,-30.84,147.7,-61.64,13.22,182.36,-34.94,29.12,3.64,0.06,0.08,0.98,-2.17,-6.23,-3.71,-343.34314,41.95786,75.25999,-401.50341,-186.46179,-5.98424
24.66,-4.22,14.76,33.72,10.62,-0.38,23.06,12.72,56.14,37.74,26.2,-16.96,65.92,11.3,2.88,6.74,1.62,0.92,-23.24,-1.28,-1.25,1.59,-417.06,-159.25,7.49,-7.9,76.8,415.62,-314.84,17.6,-32.16,171.22,68.44,112.88,-118.08,-30.84,136.7,-64.64,33.22,150.36,-23.94,24.12,-3.36,0.05,0.07,1.01,1.68,-5.25,-4.48,-362.57105,24.76901,94.43441,-401.07189,-187.4848,-6.00309
24.68,-1.22,18.76,28.72,8.62,1.62,35.06,14.72,58.14,34.74,30.2,-16.96,80.92,9.3,8.88,5.74,2.62,1.92,-28.24,-1.53,-0.64,1.43,-479.71,-145.25,-3.78,-17.9,83.8,436.62,-321.84,20.6,-14.16,167.22,69.44,109.88,-116.08,-34.84,143.7,-68.64,54.22,115.36,-8.94,21.12,-7.36,0.06,0.08,1.02,5.81,-3.57,-6.09,-383.86963,5.77869,111.2689,-401.05798,-187.33337,-6.27269
24.7,-2.22,14.76,18.72,6.62,-0.38,3.06,12.72,49.14,32.74,30.2,-15.96,101.92,13.3,15.88,6.74,3.62,-1.08,-32.24,-2.27,0.09,1.35,-466.48,-89.74,-15.54,-23.9,96.8,460.62,-329.84,23.6,-20.16,165.22,62.44,106.88,-108.08,-45.84,120.7,-80.64,74.22,79.36,-0.94,23.12,-28.36,0.06,0.08,1.03,14.14,1.75,-9.87,-411.48279,-16.18838,122.96531,-401.45043,-186.59753,-5.65497
24.72,-7.22,11.76,21.72,8.62,0.62,15.06,11.72,47.14,32.74,25.2,-14.96,83.92,10.3,17.88,5.74,2.62,1.92,-31.24,-2.34,0.45,1.79,-442.82,43.26,-29.12,-34.9,117.8,489.62,-335.84,32.6,-27.16,156.22,59.44,105.88,-98.08,-50.84,142.7,-82.64,76.22,38.36,1.06,16.12,-47.36,0.13,0.12,1.08,29.12,8.26,-29.82,-448.02197,-39.12094,124.18368,-401.86267,-185.5365,-4.89056
24.74,-0.22,14.76,19.72,8.62,0.62,8.06,8.72,46.14,33.74,25.2,-16.96,57.92,4.3,15.88,3.74,1.62,-1.08,-28.24,-2.2,1.3,2.05,-436.66,119.49,-134.89,-38.9,131.8,510.62,-339.84,31.6,-55.16,154.22,56.44,88.88,-91.08,-49.84,119.7,-71.64,74.22,20.36,0.06,9.12,-43.36,0.09,0.12,1.21,80.78,1.82,-35.21,-489.38916,-59.23581,116.02046,-402.68127,-183.9007,-4.31704
24.76,-6.22,15.76,24.72,10.62,0.62,27.06,7.72,49.14,33.74,31.2,-11.96,105.92,2.3,12.88,1.74,1.62,0.92,-28.24,-2.36,1.89,2.12,-414.82,143.92,-333.9,-54.9,151.8,530.62,-331.84,30.6,-35.16,167.22,53.44,58.88,-71.08,-51.84,128.7,-67.64,79.22,15.36,6.06,7.12,-51.36,0.06,0.14,1.14,103.74,4.76,-41.02,-537.23426,-77.20718,101.18171,-403.42797,-182.51147,-2.66334
24.78,-5.22,12.76,18.72,9.62,-0.38,20.06,3.72,48.14,31.74,28.2,-13.96,98.92,0.3,16.88,1.74,1.62,1.92,-30.24,-2.55,2.62,2.15,-387.87,205.45,-502.74,-79.9,184.8,548.62,-319.84,35.6,-26.16,169.22,17.44,54.88,-59.08,-40.84,112.7,-56.64,71.22,10.36,2.06,6.12,-54.36,0.08,0.17,1.16,127.68,5.46,-39.34,-588.99036,-91.05942,82.83198,-404.32873,-181.34979,-1.4386
24.8,-9.22,15.76,24.72,10.62,1.62,49.06,6.72,48.14,32.74,29.2,-14.96,83.92,-1.7,17.88,-1.26,-0.38,1.92,-34.24,-2.27,4.44,1.72,-251.16,272.72,-561.47,-95.9,212.8,555.62,-303.84,41.6,-53.16,159.22,-26.56,44.88,-50.08,-31.84,99.7,-46.64,65.22,2.36,5.06,4.12,-58.36,0.09,0.23,1.14,155.89,-2.03,-46.41,-644.31604,-101.10925,63.48873,-405.57312,-180.69177,-0.01137
24.82,-1.22,22.76,20.72,8.62,0.62,32.06,17.72,45.14,36.74,26.2,-12.96,109.92,-8.7,13.88,-1.26,-2.38,3.92,-38.24,-1.64,4.84,2.11,-6.44,398.65,-502.53,-111.9,237.8,544.62,-278.84,48.6,-49.16,150.22,-58.56,37.88,-40.08,-21.84,106.7,-36.64,60.22,-5.64,8.06,2.12,-64.36,0.04,0.26,1.17,185.15,-8.05,-47.6,-702.38355,-105.41574,44.26414,-408.31042,-181.24139,2.92429
