Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
11.14,215.1764706,422.4901961,644.5098039,-298.0588235,-82.17647059,46.07843137,159.4705882,48.56862745,235.4901961,-41.49019608,12.2745098,29.07843137,1.431372549,3.431372549,-5.31372549,4.647058824,-4.68627451,-47.94117647,-0.25,0.43,1.92,362.39,-125.23,57.82,-13.48,-5.36,31.48,-10.06,13.34,19.88,15.28,-67.68,36.2,-37.3,27.86,16.94,42.24,-32.48,167.86,-25.02,-7.74,-0.86,0.42,0.11,0.78,23.24,325.99,10.15,-410.7677,1216.34674,13.61612,-212.23975,491.88202,12.50704
11.16,162.1764706,370.4901961,371.5098039,-133.0588235,-38.17647059,52.07843137,110.4705882,-15.43137255,124.4901961,-21.49019608,2.274509804,47.07843137,1.431372549,4.431372549,-5.31372549,4.647058824,-4.68627451,-52.94117647,0.01,0.92,2.66,422.45,-183.33,64.4,-2.48,-9.36,35.48,-16.06,13.34,8.88,94.28,-47.68,-17.8,-61.3,8.86,106.94,-64.76,-106.48,502.86,-47.02,25.26,105.14,-0.13,0.18,1.42,1.68,-13.93,-11.9,-405.927,1216.61059,16.90247,-205.23816,484.43353,6.80534
11.18,121.1764706,133.4901961,120.5098039,-25.05882353,-25.17647059,21.07843137,54.47058824,-8.431372549,63.49019608,-0.490196078,-0.725490196,57.07843137,1.431372549,3.431372549,-8.31372549,3.647058824,-4.68627451,-51.94117647,0.14,1.01,2.99,416.15,-213.08,37.52,-4.48,-9.36,35.48,-19.06,15.34,11.88,124.28,-42.68,-16.8,-77.3,4.86,111.94,-123.76,-131.48,803.86,-24.02,77.26,208.14,-0.12,0.04,1.02,1.96,-10.78,0.14,-399.1842,1214.99231,22.09732,-203.45581,480.7007,3.32007
11.2,54.17647059,59.49019608,65.50980392,-4.058823529,-10.17647059,42.07843137,32.47058824,20.56862745,42.49019608,15.50980392,-9.725490196,31.07843137,1.431372549,5.431372549,-5.31372549,4.647058824,-1.68627451,-46.94117647,0.59,0.63,3.31,353.22,-276.57,29.12,-3.48,-14.36,37.48,-27.06,18.34,-5.12,144.28,-27.68,-8.8,-94.3,2.86,119.94,-98.76,-131.48,724.86,-35.02,76.26,167.14,0.02,0.07,0.99,2.17,-12.95,0.91,-389.45642,1210.72509,29.62442,-196.10096,479.83582,2.55949
11.22,15.17647059,28.49019608,46.50980392,7.941176471,-3.176470588,14.07843137,26.47058824,59.56862745,45.49019608,31.50980392,-18.7254902,27.07843137,-1.568627451,6.431372549,-4.31372549,4.647058824,2.31372549,-37.94117647,-0.75,-0.45,2.96,226.03,-405.51,-26.81,-2.48,-21.36,42.48,-38.06,18.34,-9.12,150.28,-4.68,6.2,-108.3,1.86,124.94,-79.76,-114.48,589.86,-49.02,66.26,119.14,0.05,0.08,0.99,1.68,-9.94,0.07,-376.43201,1203.45733,40.21922,-187.89002,477.97385,2.79485
11.24,0.176470588,20.49019608,35.50980392,10.94117647,-3.176470588,3.078431373,32.47058824,81.56862745,50.49019608,41.50980392,-21.7254902,71.07843137,-1.568627451,4.431372549,-3.31372549,1.647058824,2.31372549,-36.94117647,-1.08,-1.89,0.29,198.1,-427.28,-50.61,-3.48,-18.36,45.48,-45.06,20.34,20.88,155.28,11.32,10.2,-119.3,-6.14,113.94,-64.76,-92.48,465.86,-55.02,58.26,85.14,0.05,0.07,1,0.35,-8.82,0.07,-359.18811,1192.26123,54.84337,-185.38282,478.07385,2.89405
11.26,1.176470588,26.49019608,38.50980392,11.94117647,1.823529412,-2.921568627,24.47058824,74.56862745,43.49019608,40.50980392,-23.7254902,53.07843137,16.43137255,-21.56862745,27.68627451,-12.35294118,0.31372549,-28.94117647,-1.54,-1.47,1.32,-35.56,-207.83,2.24,2.52,-24.36,52.48,-54.06,20.34,-10.12,151.28,25.32,13.2,-126.3,-7.14,137.94,-55.76,-68.48,347.86,-53.02,48.26,50.14,0.04,0.07,0.99,0.7,-8.12,-0.98,-335.29553,1179.7124,75.60399,-184.84278,477.48418,2.54786
11.28,-2.823529412,19.49019608,35.50980392,10.94117647,-0.176470588,14.07843137,15.47058824,74.56862745,42.49019608,44.50980392,-22.7254902,76.07843137,2.431372549,-6.568627451,9.68627451,-4.352941176,2.31372549,-32.94117647,-0.24,-1.13,0.94,-189.98,-107.94,17.78,5.52,-22.36,57.48,-61.06,18.34,-1.12,145.28,41.32,23.2,-133.3,-13.14,133.94,-48.76,-42.48,237.86,-43.02,32.26,4.14,0.05,0.08,0.98,-0.14,-6.86,-1.05,-305.55762,1159.05749,101.97288,-185.08985,476.84853,2.18744
11.3,-3.823529412,22.49019608,37.50980392,12.94117647,0.823529412,14.07843137,15.47058824,73.56862745,42.49019608,46.50980392,-20.7254902,69.07843137,1.431372549,2.431372549,2.68627451,-2.352941176,0.31372549,-33.94117647,-0.37,-0.6,0.85,-224.14,-234.22,-4.2,11.52,-21.36,59.48,-72.06,18.34,-7.12,148.28,54.32,29.2,-141.3,-15.14,115.94,-47.76,-25.48,177.86,-33.02,25.26,-11.86,0.04,0.08,0.99,-0.56,-6.58,-1.47,-269.17908,1132.03747,125.31727,-185.12537,476.83229,2.11344
11.32,-1.823529412,26.49019608,39.50980392,11.94117647,-1.176470588,-19.92156863,12.47058824,76.56862745,43.49019608,47.50980392,-21.7254902,58.07843137,2.431372549,7.431372549,5.68627451,-1.352941176,0.31372549,-41.94117647,-0.91,-0.51,0.93,-255.08,-226.17,-23.03,12.52,-24.36,74.48,-82.06,18.34,-11.12,146.28,69.32,33.2,-144.3,-18.14,130.94,-46.76,-12.48,129.86,-24.02,19.26,-30.86,0.05,0.08,0.99,0.21,-6.23,-1.75,-231.08642,1102.48303,140.34555,-185.02393,476.69641,2.07997
11.34,-2.823529412,26.49019608,42.50980392,12.94117647,2.823529412,16.07843137,11.47058824,76.56862745,41.49019608,46.50980392,-20.7254902,47.07843137,2.431372549,7.431372549,7.68627451,-1.352941176,1.31372549,-36.94117647,-1.27,-0.21,1.17,-337.19,-185.43,-41.3,15.52,-24.36,76.48,-91.06,14.34,-8.12,148.28,82.32,36.2,-152.3,-22.14,127.94,-50.76,-3.48,90.86,-16.02,17.26,-48.86,0.05,0.08,0.99,1.82,-5.32,-2.45,-193.86108,1073.11432,152.77945,-185.02393,476.69641,2.07997
11.36,-3.823529412,27.49019608,28.50980392,12.94117647,-1.176470588,15.07843137,14.47058824,79.56862745,42.49019608,51.50980392,-18.7254902,86.07843137,3.431372549,11.43137255,5.68627451,-1.352941176,-0.68627451,-34.94117647,-1.53,0.18,1.27,-419.09,-141.4,-65.59,6.52,-17.36,85.48,-98.06,13.34,9.88,136.28,93.32,43.2,-153.3,-24.14,128.94,-54.76,19.52,56.86,-1.02,10.26,-56.86,0.05,0.08,0.99,3.85,-4.13,-3.29,-155.02514,1039.72339,160.55453,-184.97083,476.51851,2.15212
11.38,3.176470588,23.49019608,23.50980392,8.941176471,-2.176470588,-11.92156863,10.47058824,78.56862745,42.49019608,51.50980392,-19.7254902,77.07843137,1.431372549,17.43137255,6.68627451,0.647058824,1.31372549,-39.94117647,-1.66,0.51,1.32,-439.53,-83.51,-96.25,8.52,-2.36,91.48,-110.06,10.34,-0.12,133.28,111.32,49.2,-159.3,-29.14,136.94,-80.76,33.52,39.86,0.98,14.26,-65.86,0.06,0.08,0.99,6.72,-4.06,-4.62,-115.94861,999.20938,160.1918,-185.17273,476.2511,2.3147
11.4,-1.823529412,20.49019608,30.50980392,10.94117647,-1.176470588,4.078431373,13.47058824,79.56862745,43.49019608,50.50980392,-20.7254902,62.07843137,0.431372549,15.43137255,4.68627451,-1.352941176,1.31372549,-37.94117647,-1.58,0.7,1.49,-432.95,-24.36,-133,-6.48,12.64,115.48,-121.06,14.34,5.88,141.28,118.32,47.2,-161.3,-36.14,136.94,-64.76,31.52,12.86,1.98,5.26,-71.86,0.05,0.09,1.01,11.48,-2.52,-6.86,-75.98132,955.59475,156.6024,-185.27808,475.88518,2.53507
11.42,0.176470588,22.49019608,29.50980392,12.94117647,-0.176470588,10.07843137,17.47058824,82.56862745,42.49019608,49.50980392,-18.7254902,71.07843137,1.431372549,15.43137255,3.68627451,-0.352941176,0.31372549,-37.94117647,-1.6,0.92,1.69,-422.1,0.77,-164.64,-7.48,19.64,131.48,-135.06,8.34,-25.12,137.28,134.32,52.2,-161.3,-42.14,124.94,-41.76,25.52,-4.14,7.98,2.26,-81.86,0.05,0.09,1.01,19.6,-3.36,-8.54,-38.4729,908.34588,148.67804,-185.05945,475.70129,2.58005
11.44,1.176470588,25.49019608,21.50980392,10.94117647,-1.176470588,14.07843137,6.470588235,79.56862745,41.49019608,51.50980392,-17.7254902,70.07843137,1.431372549,14.43137255,4.68627451,-1.352941176,-0.68627451,-38.94117647,-1.66,0.97,1.86,-416.29,39.13,-200.34,-16.48,33.64,145.48,-143.06,6.34,-10.12,123.28,140.32,56.2,-160.3,-38.14,129.94,-26.76,15.52,-5.14,8.98,0.26,-68.86,0.04,0.1,1.04,31.08,-7.91,-8.89,-4.03406,855.65722,136.73266,-184.44605,475.04889,3.33622
11.46,-3.823529412,25.49019608,36.50980392,11.94117647,1.823529412,40.07843137,7.470588235,78.56862745,43.49019608,52.50980392,-18.7254902,78.07843137,2.431372549,15.43137255,3.68627451,-1.352941176,-1.68627451,-36.94117647,-1.76,1.24,2.2,-418.74,75.11,-240.24,-26.48,48.64,152.48,-149.06,6.34,-3.12,123.28,156.32,55.2,-151.3,-43.14,159.94,-25.76,13.52,-9.14,9.98,0.26,-71.86,0.06,0.12,1.01,39.27,-11.13,-9.87,25.87244,799.49508,122.70968,-184.37537,474.76634,3.95104
11.48,0.176470588,21.49019608,19.50980392,9.941176471,-2.176470588,36.07843137,5.470588235,75.56862745,42.49019608,49.50980392,-20.7254902,49.07843137,1.431372549,15.43137255,2.68627451,-1.352941176,-0.68627451,-39.94117647,-1.62,1.67,2.35,-404.88,129.29,-270.55,-34.48,57.64,167.48,-153.06,4.34,1.88,116.28,166.32,53.2,-145.3,-42.14,164.94,-20.76,14.52,-11.14,11.98,-3.74,-71.86,0.05,0.14,0.99,44.1,-12.53,-11.06,51.46533,738.77192,106.0128,-184.23474,474.56416,4.35084
11.5,0.176470588,24.49019608,26.50980392,9.941176471,-1.176470588,22.07843137,9.470588235,75.56862745,41.49019608,49.50980392,-18.7254902,77.07843137,0.431372549,14.43137255,2.68627451,-1.352941176,0.31372549,-43.94117647,-1.34,2.09,2.5,-357.21,130.34,-337.89,-40.48,65.64,186.48,-161.06,3.34,-3.12,105.28,189.32,54.2,-137.3,-43.14,152.94,-21.76,13.52,-10.14,12.98,-3.74,-68.86,0.04,0.15,1.01,47.95,-10.71,-10.71,70.47778,672.62643,88.63441,-184.07227,473.41486,5.00758
11.52,-0.823529412,24.49019608,26.50980392,10.94117647,-0.176470588,24.07843137,5.470588235,74.56862745,39.49019608,46.50980392,-18.7254902,79.07843137,0.431372549,13.43137255,1.68627451,-1.352941176,0.31372549,-35.94117647,-1.19,2.49,2.22,-312.76,69.51,-421.82,-57.48,80.64,196.48,-163.06,5.34,23.88,98.28,200.32,54.2,-129.3,-43.14,148.94,-21.76,13.52,-11.14,12.98,-1.74,-66.86,0.04,0.16,1.01,56.35,-12.6,-11.48,83.00672,605.71232,71.04742,-184.40992,472.2287,6.3343
11.54,-2.823529412,22.49019608,28.50980392,11.94117647,0.823529412,16.07843137,5.470588235,78.56862745,43.49019608,49.50980392,-19.7254902,74.07843137,0.431372549,15.43137255,0.68627451,-1.352941176,2.31372549,-41.94117647,-1.26,2.8,1.69,-254.03,34.23,-440.93,-61.48,98.64,208.48,-165.06,4.34,-5.12,96.28,221.32,51.2,-122.3,-49.14,141.94,-23.76,15.52,-12.14,13.98,-2.74,-78.86,0.06,0.18,1.03,66.71,-16.31,-11.69,87.98584,534.99305,55.48408,-183.69934,471.12825,6.99648
11.56,-0.823529412,26.49019608,31.50980392,11.94117647,0.823529412,24.07843137,3.470588235,71.56862745,41.49019608,41.50980392,-20.7254902,72.07843137,1.431372549,15.43137255,0.68627451,-1.352941176,0.31372549,-41.94117647,-1.09,2.81,1.43,-169.47,69.79,-405.3,-70.48,114.64,217.48,-165.06,5.34,-16.12,73.28,220.32,53.2,-113.3,-49.14,148.94,-20.76,12.52,-10.14,11.98,-0.74,-78.86,0.06,0.21,1.03,80.92,-23.52,-14.35,85.45252,465.77918,42.81743,-184.1283,469.42694,8.21692
11.58,0.176470588,23.49019608,27.50980392,10.94117647,1.823529412,13.07843137,1.470588235,69.56862745,38.49019608,42.50980392,-19.7254902,67.07843137,1.431372549,13.43137255,0.68627451,-1.352941176,0.31372549,-42.94117647,-0.44,3.19,0.73,-91.14,80.01,-367.43,-78.48,135.64,225.48,-160.06,8.34,-3.12,56.28,228.32,49.2,-110.3,-53.14,157.94,-19.76,13.52,-13.14,12.98,-0.74,-73.86,0.01,0.23,1.06,96.18,-29.26,-12.04,73.71008,398.00514,34.8323,-183.9076,468.95996,8.65289
11.6,-1.823529412,22.49019608,29.50980392,11.94117647,-0.176470588,22.07843137,3.470588235,71.56862745,36.49019608,40.50980392,-18.7254902,62.07843137,4.431372549,17.43137255,11.68627451,-4.352941176,1.31372549,-32.94117647,-0.51,3.95,-0.12,70.84,138.88,-248.57,-85.48,155.64,220.48,-149.06,16.34,-7.12,43.28,233.32,43.2,-105.3,-60.14,164.94,-14.76,11.52,-14.14,12.98,-4.74,-70.86,0.13,0.27,1.17,122.22,-35.84,-15.61,54.32886,335.67698,31.49476,-184.95276,465.9446,10.26923
11.62,-1.823529412,22.49019608,36.50980392,13.94117647,-0.176470588,11.07843137,10.47058824,81.56862745,43.49019608,41.50980392,-20.7254902,57.07843137,7.431372549,19.43137255,31.68627451,-8.352941176,0.31372549,-32.94117647,1.05,3.62,0.14,227.08,135.87,-234.57,-89.48,175.64,197.48,-128.06,23.34,-21.12,25.28,222.32,29.2,-93.3,-60.14,197.94,-15.76,11.52,-17.14,12.98,-3.74,-78.86,0.1,0.3,1.29,166.53,-47.53,-22.89,29.31275,284.77255,30.21779,-184.31983,464.56821,11.50781
11.64,-1.823529412,27.49019608,33.50980392,12.94117647,2.823529412,48.07843137,5.470588235,87.56862745,47.49019608,41.50980392,-19.7254902,70.07843137,29.43137255,-2.568627451,95.68627451,-33.35294118,0.31372549,-17.94117647,5.85,3.72,9.3,127.82,237.93,-277.76,-97.48,194.64,149.48,-90.06,30.34,5.88,5.28,213.32,8.2,-86.3,-63.14,198.94,-13.76,6.52,-20.14,13.98,-4.74,-78.86,0.18,0.35,1.45,232.75,-66.78,-34.72,2.30322,242.15289,28.28685,-185.29285,462.28348,12.90411
11.66,-0.823529412,35.49019608,35.50980392,3.941176471,-3.176470588,16.07843137,32.47058824,58.56862745,67.49019608,8.509803922,-18.7254902,68.07843137,-66.56862745,-167.5686275,447.6862745,-108.3529412,-1.68627451,20.05882353,-0.2,0.05,1.33,-3.01,-8.4,6.93,-78.48,151.64,104.48,-55.06,33.34,-22.12,-8.72,217.32,-16.8,-88.3,-66.14,204.94,-13.76,5.52,-18.14,12.98,-3.74,-82.86,0.35,0.49,1.94,353.78,-96.88,-50.05,-23.92102,211.2637,24.66293,-185.65247,460.095,14.39315
11.68,7.176470588,29.49019608,39.50980392,1.941176471,-4.176470588,30.07843137,91.47058824,65.56862745,109.4901961,-29.49019608,-28.7254902,75.07843137,-180.5686275,-240.5686275,644.6862745,-124.3529412,32.31372549,30.05882353,0.11,0.13,1,1.33,4.69,-8.61,-52.48,27.64,60.48,-25.06,35.34,1.88,28.28,197.32,-36.8,-84.3,-47.14,181.94,-17.76,3.52,-21.14,11.98,-1.74,-89.86,0.55,0.91,3.09,448.84,-155.4,-47.95,-43.96826,191.20523,15.78244,-186.33081,455.96953,16.3713
11.7,-0.823529412,34.49019608,57.50980392,1.941176471,0.823529412,42.07843137,136.4705882,78.56862745,141.4901961,-51.49019608,-36.7254902,91.07843137,-263.5686275,-287.5686275,749.6862745,-137.3529412,51.31372549,38.05882353,-0.01,0.04,1,1.61,0.14,-10.22,-22.48,-27.36,37.48,-16.06,16.34,8.88,97.28,126.32,-27.8,-58.3,-24.14,138.94,-15.76,4.52,-21.14,12.98,-2.74,-78.86,0.66,0.86,2.94,433.93,-213.99,-39.2,-58.68237,180.48397,2.89898,-186.96033,450.46196,19.81578
11.72,5.176470588,31.49019608,60.50980392,-4.058823529,-2.176470588,34.07843137,157.4705882,102.5686275,186.4901961,-82.49019608,-39.7254902,105.0784314,-291.5686275,-273.5686275,702.6862745,-139.3529412,61.31372549,34.05882353,-0.05,0.08,1,3.5,-2.94,-5.25,-22.48,-18.36,39.48,-15.06,15.34,-1.12,109.28,53.32,-2.8,-30.3,-4.14,78.94,-17.76,2.52,-17.14,10.98,-0.74,-72.86,0.88,0.59,2.6,355.04,-390.53,-61.74,-54.95666,177.18982,1.42569,-188.79114,442.24803,23.86709
11.74,22.17647059,24.49019608,56.50980392,-23.05882353,-7.176470588,3.078431373,168.4705882,108.5686275,221.4901961,-108.4901961,-39.7254902,92.07843137,-251.5686275,-231.5686275,574.6862745,-134.3529412,58.31372549,16.05882353,-0.02,0.09,0.99,3.29,-3.15,-3.43,-20.48,-8.36,39.48,-15.06,16.34,-9.12,69.28,-17.68,15.2,-20.3,13.86,78.94,-14.76,3.52,-16.14,10.98,-2.74,-73.86,0.07,-0.62,2.66,287.7,-500.01,-164.57,-53.71936,175.72882,0.44234,-191.52356,430.25142,30.40634
11.76,28.17647059,23.49019608,59.50980392,-30.05882353,-8.176470588,19.07843137,183.4705882,121.5686275,257.4901961,-129.4901961,-43.7254902,94.07843137,-190.5686275,-179.5686275,407.6862745,-118.3529412,45.31372549,6.058823529,-0.01,0.09,0.98,4.41,-2.73,-3.29,-13.48,-8.36,36.48,-11.06,15.34,10.88,43.28,-52.68,13.2,-20.3,25.86,58.94,-16.76,5.52,-14.14,11.98,-0.74,-76.86,-0.55,-1.67,0.96,229.81,-483.91,-275.94,-52.80334,174.24115,-0.67936,-195.21106,413.73508,40.58569
11.78,33.17647059,28.49019608,66.50980392,-36.05882353,-8.176470588,24.07843137,196.4705882,131.5686275,290.4901961,-152.4901961,-44.7254902,98.07843137,-145.5686275,-132.5686275,280.6862745,-88.35294118,34.31372549,-13.94117647,0.01,0.08,1,6.02,-0.21,-5.67,-17.48,-5.36,37.48,-11.06,16.34,18.88,51.28,-48.68,8.2,-10.3,21.86,75.94,-7.76,-9.48,-3.14,3.98,-1.74,-63.86,-0.85,-2.09,0.72,-64.19,-236.32,-317.94,-52.26623,173.53302,-1.1135,-201.3136,394.32262,55.93161
11.8,28.17647059,18.49019608,69.50980392,-38.05882353,-9.176470588,9.078431373,220.4705882,153.5686275,331.4901961,-172.4901961,-47.7254902,101.0784314,-106.5686275,-91.56862745,175.6862745,-60.35294118,22.31372549,-22.94117647,-0.02,0.09,1,9.1,0.21,-6.16,-16.48,-4.36,33.48,-12.06,12.34,17.88,58.28,-42.68,5.2,-8.3,17.86,64.94,-22.76,6.52,-11.14,8.98,-0.74,-67.86,-0.08,-0.97,1.12,-242.06,-216.09,-280.7,-52.61072,173.18484,-1.07486,-208.42823,374.41908,73.76741
11.82,30.17647059,23.49019608,87.50980392,-41.05882353,-8.176470588,24.07843137,230.4705882,170.5686275,365.4901961,-186.4901961,-47.7254902,96.07843137,-72.56862745,-48.56862745,96.68627451,-33.35294118,14.31372549,-22.94117647,-0.01,0.09,1,14.49,2.66,-6.72,-10.48,-4.36,33.48,-12.06,14.34,9.88,50.28,-50.68,6.2,-4.3,18.86,72.94,-18.76,4.52,-14.14,9.98,0.26,-68.86,-0.32,-0.57,0.75,-215.11,-244.58,-195.51,-52.76599,173.10901,-1.13065,-213.95899,349.69909,92.92888
11.84,36.17647059,20.49019608,89.50980392,-51.05882353,-10.17647059,33.07843137,240.4705882,189.5686275,402.4901961,-202.4901961,-48.7254902,83.07843137,-51.56862745,-8.568627451,45.68627451,-10.35294118,9.31372549,-38.94117647,0,0.1,1.06,24.08,16.38,-7.49,-15.48,-2.36,42.48,-13.06,19.34,21.88,56.28,-41.68,3.2,-6.3,22.86,71.94,-18.76,0.52,-11.14,5.98,-2.74,-72.86,-0.69,-0.61,0.84,-200.97,-186.2,-78.89,-52.88757,172.92822,-1.28429,-223.92969,319.05718,110.42665
11.86,44.17647059,23.49019608,106.5098039,-53.05882353,-10.17647059,12.07843137,260.4705882,208.5686275,448.4901961,-218.4901961,-52.7254902,76.07843137,-22.56862745,10.43137255,13.68627451,-3.352941176,1.31372549,-34.94117647,-0.04,0.1,0.99,32.76,25.76,-5.18,-14.48,-1.36,32.48,-10.06,12.34,15.88,51.28,-42.68,3.2,-5.3,20.86,57.94,-18.76,2.52,-9.14,6.98,-1.74,-67.86,-0.66,-0.66,1.05,-265.93,-105.49,24.99,-52.83337,172.69259,-1.40764,-233.47449,283.91016,125.28018
11.88,55.17647059,27.49019608,107.5098039,-61.05882353,-14.17647059,16.07843137,281.4705882,225.5686275,491.4901961,-230.4901961,-53.7254902,80.07843137,-2.568627451,5.431372549,-0.31372549,0.647058824,-0.68627451,-36.94117647,-0.05,0.13,0.97,41.3,5.46,-1.12,-16.48,-6.36,36.48,-13.06,14.34,6.88,47.28,-41.68,3.2,-3.3,19.86,53.94,-21.76,4.52,-8.14,7.98,-0.74,-68.86,-0.63,-0.43,1.14,-328.65,-83.79,82.11,-53.2041,172.31512,-1.15172,-246.09278,247.05471,133.45986
11.9,58.17647059,40.49019608,119.5098039,-63.05882353,-16.17647059,38.07843137,289.4705882,237.5686275,526.4901961,-243.4901961,-54.7254902,80.07843137,-1.568627451,2.431372549,-3.31372549,3.647058824,-0.68627451,-47.94117647,-0.06,0.14,0.98,36.96,2.17,-0.77,-14.48,-7.36,35.48,-12.06,17.34,14.88,50.28,-43.68,3.2,-4.3,20.86,61.94,-26.76,5.52,-9.14,7.98,1.26,-75.86,-0.55,-0.08,1.05,-354.55,-99.68,82.6,-53.656,171.24389,-0.90268,-262.344,208.40235,134.20143
11.92,65.17647059,47.49019608,133.5098039,-71.05882353,-21.17647059,22.07843137,298.4705882,252.5686275,549.4901961,-242.4901961,-53.7254902,68.07843137,-3.568627451,1.431372549,-4.31372549,4.647058824,1.31372549,-35.94117647,-0.06,0.15,1,42.28,-0.49,0.21,-12.48,-3.36,32.48,-12.06,11.34,8.88,46.28,-42.68,4.2,-10.3,20.86,51.94,-24.76,0.52,-10.14,6.98,0.26,-70.86,-0.8,0.22,1.26,-357.91,-164.15,-3.5,-54.10766,170.27862,-0.52076,-282.85608,167.17242,130.12529
11.94,69.17647059,57.49019608,152.5098039,-81.05882353,-22.17647059,76.07843137,309.4705882,251.5686275,566.4901961,-242.4901961,-53.7254902,59.07843137,-1.568627451,2.431372549,-3.31372549,2.647058824,0.31372549,-38.94117647,-0.05,0.16,1,50.05,-4.13,1.4,-16.48,-5.36,37.48,-10.06,14.34,13.88,55.28,-46.68,-0.8,-10.3,16.86,71.94,-20.76,1.52,-10.14,7.98,-1.74,-73.86,-1.32,0.24,1.62,-372.82,-149.59,-90.02,-53.34167,171.25491,-0.42238,-308.58191,125.8794,121.62761
11.96,85.17647059,72.49019608,176.5098039,-93.05882353,-28.17647059,54.07843137,304.4705882,253.5686275,577.4901961,-240.4901961,-46.7254902,55.07843137,-1.568627451,5.431372549,-3.31372549,4.647058824,1.31372549,-40.94117647,-0.03,0.18,1,57.26,-7.49,0.28,-16.48,-7.36,34.48,-11.06,13.34,-1.12,49.28,-48.68,-0.8,-7.3,18.86,85.94,-22.76,4.52,-12.14,8.98,-1.74,-72.86,-1.4,0.34,1.64,-387.8,-109.06,-144.34,-53.4823,170.61535,0.18486,-338.66529,85.30884,110.15044
11.98,100.1764706,102.4901961,215.5098039,-111.0588235,-33.17647059,53.07843137,309.4705882,262.5686275,579.4901961,-227.4901961,-41.7254902,91.07843137,-2.568627451,5.431372549,-2.31372549,4.647058824,2.31372549,-38.94117647,-0.04,0.21,0.98,60.2,-11.27,-1.54,-20.48,-3.36,37.48,-9.06,16.34,33.88,48.28,-40.68,-1.8,-9.3,21.86,73.94,-22.76,4.52,-13.14,9.98,-1.74,-70.86,-1.32,0.53,1.64,-379.75,-81.69,-146.44,-54.02038,170.14285,1.0936,-372.40222,48.27786,96.68831
12,121.1764706,119.4901961,265.5098039,-139.0588235,-46.17647059,49.07843137,300.4705882,258.5686275,571.4901961,-210.4901961,-34.7254902,62.07843137,-1.568627451,3.431372549,-2.31372549,1.647058824,1.31372549,-37.94117647,-0.07,0.23,0.96,60.76,-17.43,-0.7,-17.48,-4.36,37.48,-9.06,16.34,19.88,51.28,-45.68,-3.8,-6.3,19.86,74.94,-22.76,6.52,-12.14,9.98,-2.74,-68.86,-1.14,0.64,1.71,-350,-34.09,-99.33,-54.78894,169.01568,2.41336,-408.66822,12.96654,82.48628
12.02,143.1764706,157.4901961,342.5098039,-183.0588235,-59.17647059,19.07843137,291.4705882,249.5686275,560.4901961,-191.4901961,-25.7254902,34.07843137,-3.568627451,3.431372549,-3.31372549,1.647058824,3.31372549,-45.94117647,-0.05,0.25,0.99,66.85,-19.25,2.66,-15.48,-7.36,34.48,-12.06,14.34,12.88,41.28,-46.68,-3.8,-5.3,22.86,90.94,-26.76,6.52,-13.14,10.98,-1.74,-72.86,-0.92,0.97,1.76,-336.49,3.15,-59.85,-55.79346,167.92773,3.38026,-447.93579,-18.79532,69.00295
12.04,174.1764706,195.4901961,446.5098039,-241.0588235,-80.17647059,50.07843137,277.4705882,230.5686275,554.4901961,-174.4901961,-13.7254902,55.07843137,-2.568627451,2.431372549,-4.31372549,1.647058824,2.31372549,-42.94117647,-0.02,0.26,1.08,80.92,-22.75,2.24,-16.48,-11.36,38.48,-12.06,14.34,-9.12,41.28,-45.68,-4.8,-4.3,24.86,98.94,-23.76,4.52,-13.14,10.98,-1.74,-66.86,-0.7,1.53,1.73,-306.53,32.06,-59.22,-56.80395,166.24798,4.62093,-489.92188,-45.51892,56.65457
12.06,200.1764706,243.4901961,584.5098039,-306.0588235,-99.17647059,34.07843137,268.4705882,210.5686275,541.4901961,-153.4901961,0.274509804,54.07843137,-1.568627451,5.431372549,-3.31372549,3.647058824,1.31372549,-42.94117647,0,0.27,1.13,106.68,-27.79,-0.91,-15.48,-6.36,34.48,-11.06,15.34,18.88,50.28,-40.68,-6.8,-7.3,20.86,61.94,-22.76,1.52,-13.14,7.98,-0.74,-70.86,-0.35,2.24,1.53,-254.24,57.61,-83.72,-57.49341,165.32962,5.41426,-534.39185,-68.80438,45.33585
12.08,242.1764706,309.4901961,808.5098039,-413.0588235,-132.1764706,46.07843137,254.4705882,184.5686275,512.4901961,-131.4901961,13.2745098,7.078431373,-1.568627451,4.431372549,-4.31372549,2.647058824,-0.68627451,-47.94117647,-0.04,0.33,1.15,136.57,-37.45,0.35,-19.48,-7.36,33.48,-12.06,13.34,22.88,45.28,-43.68,-4.8,-5.3,21.86,75.94,-23.76,4.52,-14.14,8.98,-1.74,-80.86,0.04,2.8,1.09,-184.52,48.93,-91.49,-58.80615,163.66674,7.37077,-579.60742,-88.01932,35.32292
