Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
27.94,147.78,147.76,427.72,-241.38,27.62,33.06,183.72,325.14,601.74,-209.8,-54.96,99.92,-12.7,-18.12,31.74,-21.38,7.92,-24.24,-0.04,-0.14,3.4,-124.53,-92.82,-0.35,-219.9,-72.2,178.62,-102.84,73.6,-6.16,81.22,-187.56,40.88,-26.08,5.16,85.7,-23.64,10.22,-26.64,10.06,-6.88,-56.36,-0.01,0.93,2.28,436.73,30.94,-42.42,-542.4823,1261.49127,6.61885,-851.6029,848.62195,309.22049
27.96,173.78,175.76,462.72,-265.38,38.62,44.06,172.72,316.14,592.74,-236.8,-68.96,147.92,30.3,-83.12,296.74,-97.38,-2.08,23.76,-0.12,0.06,1.3,-20.86,-7.14,-4.83,-155.9,-51.2,95.62,-42.84,40.6,-23.16,80.22,-133.56,9.88,-20.08,9.16,97.7,-25.64,6.22,-24.64,6.06,-4.88,-60.36,0.05,0.57,2.58,294.56,93.66,-30.94,-542.62134,1262.08966,6.69632,-825.25146,852.84153,325.3956
27.98,182.78,202.76,473.72,-261.38,41.62,36.06,152.72,295.14,530.74,-210.8,-63.96,91.92,55.3,-91.12,395.74,-113.38,3.92,37.76,0.04,0.1,0.98,-10.08,-3.5,-7.49,-55.9,11.8,43.62,-12.84,16.6,-8.16,33.22,-98.56,-6.12,-21.08,19.16,102.7,-25.64,7.22,-22.64,6.06,-4.88,-54.36,0.49,-1.12,1.29,186.34,105.35,-28.91,-542.5531,1262.41955,6.96111,-797.54962,857.28202,333.89368
28,168.78,145.76,382.72,-206.38,27.62,27.06,149.72,278.14,483.74,-190.8,-60.96,102.92,30.3,-100.12,399.74,-109.38,4.92,38.76,-0.06,0.09,0.97,-8.89,-3.08,-6.16,-9.9,9.8,24.62,0.16,7.6,7.84,29.22,-98.56,-8.12,-25.08,21.16,78.7,-35.64,-19.78,4.36,-4.94,1.12,-38.36,0.39,-1.42,0.74,23.38,64.05,-204.96,-543.24451,1262.81958,6.92457,-769.61108,860.60077,334.13825
28.02,149.78,95.76,298.72,-163.38,15.62,45.06,148.72,250.14,439.74,-175.8,-55.96,95.92,34.3,-102.12,393.74,-106.38,4.92,35.76,-0.04,0.1,0.97,-9.31,-5.95,-4.97,-10.9,10.8,12.62,4.16,1.6,10.84,34.22,-95.56,-17.12,-21.08,17.16,75.7,-16.64,-1.78,-13.64,3.06,-1.88,-39.36,0.01,-0.52,-0.58,-170.94,21,-161.7,-542.73413,1263.33502,7.47807,-741.2171,860.62049,327.78507
28.04,125.78,54.76,220.72,-116.38,9.62,50.06,139.72,220.14,388.74,-144.8,-48.96,90.92,42.3,-101.12,385.74,-105.38,6.92,41.76,-0.04,0.08,0.97,-8.26,-7.91,-5.25,-12.9,5.8,18.62,-2.84,7.6,22.84,41.22,-89.56,-23.12,-21.08,16.16,76.7,-16.64,-3.78,-12.64,2.06,-1.88,-44.36,0.63,-0.5,-0.42,-87.43,0.98,-22.68,-542.69995,1263.8031,7.78931,-711.72766,859.75574,316.18537
28.06,107.78,29.76,168.72,-87.38,3.62,56.06,132.72,178.14,335.74,-123.8,-44.96,66.92,48.3,-95.12,335.74,-101.38,6.92,32.76,-0.02,0.08,0.96,-4.13,-6.86,-5.74,-9.9,12.8,16.62,-1.84,5.6,20.84,35.22,-91.56,-21.12,-20.08,20.16,107.7,-16.64,-5.78,-12.64,2.06,-1.88,-50.36,0.08,-0.68,0.07,-148.4,-79.45,96.53,-542.83826,1264.63397,7.72132,-680.14697,858.39048,300.28293
28.08,73.78,9.76,122.72,-60.38,3.62,48.06,121.72,147.14,298.74,-111.8,-36.96,64.92,45.3,-84.12,266.74,-86.38,5.92,18.76,-0.02,0.08,0.96,-1.75,-4.97,-6.72,-7.9,12.8,17.62,-1.84,7.6,-4.16,36.22,-97.56,-17.12,-23.08,19.16,85.7,-14.64,-7.78,-13.64,-0.94,-1.88,-45.36,-0.36,-0.29,0.06,-163.03,-66.92,140.35,-543.58875,1265.51001,7.70331,-647.60608,855.96433,281.41752
28.1,53.78,3.76,82.72,-39.38,2.62,51.06,123.72,121.14,265.74,-101.8,-35.96,77.92,39.3,-73.12,204.74,-71.38,2.92,9.76,-0.04,0.08,0.96,-0.07,-3.92,-7,-11.9,15.8,16.62,0.16,5.6,14.84,41.22,-95.56,-16.12,-21.08,16.16,80.7,-13.64,-8.78,-13.64,1.06,-1.88,-46.36,-0.48,-0.27,0.22,-142.87,-29.54,102.27,-543.625,1265.58953,7.92038,-613.26709,852.71051,260.31559
28.12,31.78,3.76,68.72,-23.38,0.62,16.06,115.72,104.14,245.74,-101.8,-35.96,53.92,34.3,-64.12,171.74,-61.38,3.92,7.76,-0.03,0.08,0.95,-0.21,-3.57,-6.72,-11.9,12.8,18.62,-1.84,6.6,15.84,39.22,-91.56,-19.12,-18.08,13.16,107.7,-14.64,-10.78,-15.64,2.06,-0.88,-46.36,-0.34,-0.42,0.41,-165.13,-12.74,57.82,-543.66297,1265.5791,7.76364,-578.25732,848.59125,235.83014
28.14,22.78,6.76,50.72,-15.38,0.62,49.06,117.72,91.14,237.74,-105.8,-34.96,41.92,36.3,-57.12,160.74,-57.38,4.92,4.76,-0.03,0.08,0.95,-0.28,-3.01,-6.23,-6.9,13.8,17.62,-0.84,6.6,8.84,40.22,-91.56,-23.12,-20.08,16.16,81.7,-13.64,-10.78,-13.64,1.06,-1.88,-41.36,-0.29,-0.3,0.47,-182.91,7.07,25.27,-543.66297,1265.5791,7.76364,-541.09277,844.72757,209.25184
28.16,19.78,4.76,50.72,-10.38,-0.38,54.06,126.72,89.14,245.74,-107.8,-34.96,59.92,50.3,-52.12,165.74,-61.38,1.92,7.76,-0.02,0.08,0.96,-0.14,-1.33,-6.16,-15.9,6.8,18.62,0.16,8.6,13.84,39.22,-89.56,-21.12,-17.08,14.16,68.7,-17.64,-13.78,-14.64,1.06,-1.88,-48.36,-0.12,-0.16,0.5,-182.07,13.37,-0.07,-543.58875,1265.51001,7.70331,-502.48498,839.24463,180.83487
28.18,17.78,5.76,47.72,-12.38,-0.38,55.06,128.72,86.14,264.74,-118.8,-37.96,59.92,60.3,-48.12,187.74,-64.38,3.92,8.76,-0.03,0.08,0.97,-1.05,-0.77,-6.02,-8.9,10.8,12.62,2.16,5.6,17.84,45.22,-89.56,-21.12,-18.08,14.16,92.7,-21.64,-13.78,-14.64,1.06,0.12,-49.36,0.05,-0.15,0.63,-175.14,5.32,-22.05,-543.58875,1265.51001,7.70331,-463.43506,836.03064,153.48835
28.2,21.78,3.76,42.72,-12.38,-0.38,41.06,128.72,94.14,288.74,-128.8,-40.96,84.92,68.3,-50.12,219.74,-74.38,2.92,15.76,-0.03,0.08,0.97,-1.19,-1.12,-6.16,-14.9,9.8,19.62,0.16,8.6,14.84,30.22,-94.56,-22.12,-16.08,19.16,103.7,-22.64,-12.78,-12.64,3.06,-0.88,-42.36,0.08,-0.27,1.09,-202.37,-41.37,-66.92,-543.58216,1265.5736,7.65884,-424.18066,833.77988,126.78287
28.22,26.78,10.76,53.72,-16.38,0.62,51.06,130.72,105.14,318.74,-139.8,-44.96,75.92,72.3,-51.12,243.74,-78.38,2.92,24.76,-0.03,0.09,0.98,-1.05,-2.38,-6.09,-9.9,10.8,13.62,2.16,4.6,-5.16,32.22,-91.56,-20.12,-14.08,17.16,90.7,-21.64,-15.78,-12.64,0.06,-0.88,-47.36,-0.05,-0.07,1.49,-282.31,-55.72,-107.52,-543.81726,1265.37255,7.36583,-385.63916,831.2645,102.55102
28.24,36.78,6.76,53.72,-19.38,-1.38,46.06,133.72,115.14,343.74,-150.8,-45.96,101.92,75.3,-52.12,267.74,-84.38,3.92,23.76,-0.04,0.09,0.97,-1.75,-2.24,-6.23,-10.9,6.8,11.62,2.16,2.6,18.84,45.22,-91.56,-25.12,-16.08,16.16,94.7,-21.64,-12.78,-15.64,2.06,-1.88,-50.36,0.02,0.42,1.61,-294.77,-59.29,-142.66,-543.76502,1265.73614,7.29923,-349.35754,829.54352,82.77512
28.26,40.78,6.76,55.72,-22.38,-0.38,25.06,143.72,115.14,355.74,-156.8,-50.96,88.92,79.3,-51.12,293.74,-91.38,3.92,25.76,-0.04,0.08,0.97,-1.75,-2.31,-6.09,-6.9,7.8,12.62,2.16,5.6,-7.16,40.22,-94.56,-25.12,-15.08,18.16,99.7,-22.64,-11.78,-15.64,2.06,-0.88,-47.36,0.02,0.87,1.86,-259.42,-114.03,-187.32,-543.75745,1265.79882,7.25391,-317.03467,827.58396,67.99642
28.28,37.78,3.76,55.72,-24.38,-1.38,24.06,138.72,117.14,375.74,-159.8,-47.96,82.92,78.3,-48.12,299.74,-92.38,4.92,29.76,-0.04,0.09,0.98,-0.42,-2.52,-6.44,-5.9,7.8,8.62,2.16,2.6,19.84,27.22,-90.56,-21.12,-17.08,15.16,51.7,-21.64,-10.78,-17.64,3.06,0.12,-40.36,-0.32,1.17,2.1,-226.03,-152.04,-221.13,-543.6333,1265.84204,7.41665,-287.2218,826.71558,55.89913
28.3,44.78,-3.24,41.72,-29.38,-2.38,37.06,143.72,118.14,389.74,-167.8,-49.96,60.92,71.3,-45.12,275.74,-88.38,3.92,20.76,-0.04,0.09,0.97,0.77,-2.59,-6.16,-3.9,1.8,12.62,-0.84,3.6,-2.16,37.22,-87.56,-25.12,-14.08,12.16,49.7,-21.64,-9.78,-17.64,3.06,-1.88,-47.36,-0.35,1.29,2.14,-197.61,-129.5,-181.65,-543.75745,1265.79882,7.25391,-262.59509,826.45655,45.73952
28.32,37.78,-2.24,54.72,-26.38,-0.38,39.06,145.72,117.14,405.74,-171.8,-49.96,83.92,60.3,-39.12,240.74,-80.38,4.92,16.76,-0.05,0.09,0.97,1.33,-3.5,-6.72,-12.9,3.8,14.62,2.16,4.6,13.84,40.22,-88.56,-23.12,-14.08,12.16,67.7,-27.64,-10.78,-15.64,3.06,1.12,-46.36,-0.38,1.32,1.95,-152.53,-144.97,-129.85,-543.87085,1265.85455,7.09306,-243.58825,826.52362,39.15067
28.34,39.78,-2.24,48.72,-31.38,-1.38,39.06,141.72,119.14,421.74,-175.8,-50.96,65.92,55.3,-36.12,206.74,-73.38,3.92,11.76,-0.04,0.09,0.97,1.75,-4.34,-6.37,-12.9,8.8,17.62,-1.84,7.6,9.84,35.22,-87.56,-22.12,-20.08,14.16,75.7,-28.64,-10.78,-17.64,4.06,1.12,-50.36,-0.86,1.21,1.8,-110.67,-162.33,-169.68,-543.35218,1265.15045,7.26101,-228.7821,826.49485,33.86261
28.36,38.78,-4.24,73.72,-33.38,1.62,25.06,142.72,119.14,443.74,-182.8,-48.96,87.92,50.3,-31.12,173.74,-63.38,3.92,10.76,-0.05,0.09,0.98,2.73,-4.97,-6.02,-7.9,9.8,17.62,-0.84,5.6,27.84,31.22,-85.56,-19.12,-19.08,15.16,81.7,-26.64,-7.78,-19.64,4.06,-0.88,-45.36,-1.02,1.04,1.6,-74.48,-115.08,-221.97,-542.6283,1265.1239,7.40207,-219.6073,825.05118,28.56623
28.4,49.78,-11.24,76.72,-51.38,1.62,6.06,140.72,130.14,496.74,-196.8,-46.96,106.92,34.3,-4.12,87.74,-28.38,0.92,-8.24,-0.04,0.1,0.98,3.99,-8.89,-5.46,-8.9,4.8,18.62,-3.84,5.6,11.84,39.22,-87.56,-23.12,-16.08,16.16,119.7,-28.64,-7.78,-15.64,4.06,-0.88,-49.36,-0.81,0.81,1.11,-27.37,-56.28,-197.75,-542.62867,1265.33239,7.74908,-211.86352,826.78345,17.96253
28.42,46.78,-12.24,100.72,-61.38,4.62,36.06,137.72,136.14,533.74,-199.8,-35.96,98.92,28.3,16.88,54.74,-9.38,-3.08,-20.24,-0.04,0.1,0.98,5.6,-12.46,-6.51,-10.9,9.8,20.62,-3.84,6.6,-9.16,38.22,-83.56,-22.12,-15.08,15.16,117.7,-30.64,-8.78,-15.64,2.06,0.12,-51.36,-0.44,0.92,1.02,-34.09,-19.04,-164.57,-541.50025,1266.13794,7.96044,-212.71447,828.24527,11.89047
28.44,52.78,-17.24,128.72,-73.38,5.62,41.06,133.72,140.14,575.74,-201.8,-26.96,82.92,12.3,24.88,23.74,-8.38,-1.08,-19.24,-0.02,0.11,1,11.48,-11.76,-7.14,-5.9,8.8,12.62,-0.84,3.6,21.84,41.22,-83.56,-23.12,-14.08,15.16,112.7,-30.64,-7.78,-16.64,4.06,1.12,-47.36,-0.09,1.1,0.78,-34.58,-34.3,-139.58,-540.90076,1267.75531,8.6697,-211.84948,828.87683,8.67654
28.46,57.78,-25.24,128.72,-85.38,1.62,41.06,143.72,137.14,634.74,-206.8,-16.96,79.92,6.3,10.88,-0.26,-0.38,-0.08,-28.24,0.01,0.09,1.1,24.36,5.95,-8.12,-11.9,10.8,16.62,-3.84,2.6,21.84,38.22,-81.56,-22.12,-18.08,14.16,72.7,-26.64,-3.78,-16.64,4.06,0.12,-41.36,-0.34,0.99,0.69,16.24,-33.67,-103.46,-539.12842,1270.62616,9.58168,-206.14026,829.3154,7.48634
28.48,42.78,-35.24,140.72,-83.38,7.62,38.06,141.72,133.14,703.74,-199.8,7.04,90.92,5.3,1.88,-11.26,8.62,-1.08,-29.24,-0.02,0.11,1.04,36.68,21.77,-8.96,-8.9,8.8,13.62,-0.84,4.6,15.84,39.22,-90.56,-19.12,-18.08,15.16,78.7,-25.64,6.22,0.36,6.06,-2.88,-42.36,0.53,-1,0.85,113.19,113.68,-66.85,-535.61719,1273.12085,11.85955,-199.6123,830.3613,7.18087
28.5,37.78,-58.24,122.72,-81.38,2.62,39.06,150.72,125.14,796.74,-191.8,40.04,106.92,2.3,4.88,-11.26,9.62,-1.08,-33.24,-0.01,0.1,1.21,81.41,28.98,-4.55,-9.9,7.8,14.62,1.16,6.6,17.84,31.22,-86.56,-14.12,-22.08,12.16,77.7,21.36,16.22,75.36,-1.94,-0.88,-3.36,0.63,-0.58,0.87,54.25,168.14,-52.43,-529.22473,1276.03814,15.89192,-195.5321,831.59723,6.15371
28.52,12.78,-75.24,86.72,-63.38,5.62,39.06,150.72,111.14,885.74,-172.8,88.04,122.92,6.3,3.88,-12.26,10.62,-5.08,-32.24,-0.07,0.09,1.44,163.1,38.57,-5.39,-4.9,13.8,9.62,5.16,1.6,6.84,22.22,-78.56,1.88,-32.08,17.16,90.7,7.36,-20.78,128.36,-18.94,5.12,14.64,0.53,0.43,1.23,86.45,269.64,-6.3,-518.9397,1277.66864,22.69458,-194.29382,831.65839,6.08105
28.54,-4.22,-51.24,63.72,-41.38,-0.38,18.06,137.72,119.14,886.74,-133.8,130.04,131.92,3.3,4.88,-12.26,10.62,-5.08,-30.24,-0.13,0.21,1.82,250.25,21,-3.22,-2.9,9.8,7.62,4.16,0.6,8.84,34.22,-78.56,20.88,-51.08,20.16,92.7,-22.64,-45.78,377.36,-42.94,29.12,105.64,-0.27,0.13,1.41,16.24,-24.36,6.09,-504.7594,1279.72357,32.33095,-194.14111,831.63687,5.97552
28.56,-19.22,-27.24,25.72,-20.38,-5.38,1.06,45.72,136.14,727.74,-68.8,137.04,112.92,3.3,5.88,-12.26,11.62,-5.08,-36.24,-0.24,0.2,1.94,345.03,5.95,5.67,6.1,11.8,14.62,-2.84,6.6,10.84,94.22,-44.56,11.88,-66.08,14.16,143.7,-65.64,-95.78,587.36,-51.94,59.12,170.64,0.03,0.09,1.08,0.07,-15.33,-0.91,-487.88672,1282.05505,45.93631,-193.76599,831.58686,5.91875
28.58,-32.22,-22.24,-0.28,-3.38,-0.38,8.06,-102.28,63.14,464.74,-23.8,98.04,64.92,3.3,4.88,-11.26,9.62,-3.08,-32.24,0.03,0.37,2.16,400.75,-8.54,12.04,8.1,1.8,24.62,-13.84,5.6,0.84,135.22,-9.56,16.88,-71.08,8.16,130.7,-64.64,-115.78,632.36,-53.94,69.12,184.64,0.04,0.07,0.97,-2.1,-10.01,-0.28,-466.68384,1285.15423,63.5093,-193.26697,832.05329,5.84694
28.6,3.78,-33.24,-34.28,-5.38,-5.38,3.06,-124.28,-18.86,202.74,-13.8,42.04,78.92,2.3,3.88,-11.26,8.62,-1.08,-35.24,0.29,0.55,2.43,386.68,-60.41,-19.81,1.1,1.8,33.62,-17.84,7.6,7.84,157.22,2.44,20.88,-72.08,1.16,123.7,-50.64,-125.78,682.36,-50.94,68.12,200.64,0.05,0.07,0.98,-4.06,-10.01,-0.56,-439.51209,1288.68158,82.23214,-192.87719,832.58679,5.43454
28.62,10.78,-16.24,-7.28,1.62,-2.38,37.06,-74.28,-7.86,105.74,-0.8,16.04,87.92,3.3,4.88,-12.26,8.62,-3.08,-33.24,0.5,0.12,2.04,344.26,-114.94,-50.19,7.1,-4.2,32.62,-22.84,4.6,2.84,165.22,10.44,21.88,-75.08,3.16,156.7,-41.64,-137.78,776.36,-47.94,71.12,235.64,0.05,0.07,0.99,-5.39,-9.45,-1.12,-406.51184,1291.86438,98.27627,-193.70862,832.09372,4.66331
28.64,4.78,-0.24,2.72,4.62,-1.38,39.06,-30.28,14.14,61.74,8.2,3.04,89.92,2.3,4.88,-12.26,9.62,-0.08,-30.24,0.34,-0.25,1.89,312.27,-165.06,-88.83,3.1,-1.2,32.62,-22.84,7.6,24.84,169.22,10.44,22.88,-75.08,6.16,168.7,-37.64,-140.78,842.36,-39.94,73.12,254.64,0.05,0.06,0.99,-4.83,-9.31,-1.26,-370.02124,1292.08935,111.54986,-193.88403,832.07172,4.60341
28.66,0.78,11.76,5.72,3.62,-1.38,32.06,-7.28,32.14,46.74,13.2,-4.96,82.92,2.3,3.88,-12.26,8.62,0.92,-24.24,0.3,-0.78,1.46,277.9,-243.81,-145.81,9.1,-1.2,28.62,-20.84,4.6,23.84,158.22,6.44,27.88,-77.08,10.16,152.7,-32.64,-140.78,872.36,-33.94,72.12,270.64,0.05,0.07,0.99,-5.32,-8.75,-1.75,-332.88184,1292.34338,122.94984,-194.06115,832.1091,4.91804
28.68,2.78,18.76,22.72,6.62,0.62,41.06,10.72,23.14,31.74,10.2,-9.96,96.92,5.3,-16.12,7.74,0.62,-7.08,-21.24,-0.15,-1.05,0.16,219.03,-295.96,-141.47,2.1,1.8,25.62,-14.84,5.6,-7.16,150.22,-2.56,24.88,-74.08,11.16,177.7,-30.64,-137.78,881.36,-34.94,72.12,265.64,0.05,0.07,0.98,-5.46,-8.54,-2.03,-294.58045,1290.80468,131.15576,-193.95398,832.16706,4.83685
28.7,-5.22,11.76,26.72,9.62,1.62,25.06,10.72,29.14,33.74,12.2,-10.96,91.92,9.3,-7.12,2.74,2.62,-5.08,-31.24,-0.42,-0.96,1.37,-60.06,-227.71,-73.29,9.1,4.8,25.62,-10.84,6.6,-2.16,140.22,-7.56,25.88,-75.08,10.16,157.7,-28.64,-129.78,871.36,-30.94,70.12,261.64,0.05,0.06,0.98,-4.97,-7.63,-2.17,-252.62293,1286.48053,135.49711,-194.01037,831.64542,5.97892
28.72,-1.22,13.76,22.72,9.62,-0.38,41.06,6.72,29.14,34.74,14.2,-9.96,91.92,5.3,-4.12,-0.26,2.62,-3.08,-30.24,-0.2,-0.63,0.67,-121.87,-179.13,19.32,8.1,0.8,19.62,-11.84,2.6,-5.16,135.22,-13.56,24.88,-70.08,12.16,160.7,-28.64,-125.78,851.36,-34.94,71.12,256.64,0.06,0.06,0.97,-4.9,-6.65,-2.1,-210.36988,1279.96106,137.46717,-193.43335,832.08628,5.84484
28.74,-1.22,14.76,16.72,6.62,1.62,23.06,5.72,31.14,34.74,16.2,-8.96,94.92,2.3,-1.12,-1.26,1.62,-3.08,-25.24,-0.14,-0.43,0.68,-125.16,-211.19,86.45,9.1,1.8,26.62,-14.84,5.6,-6.16,140.22,-12.56,23.88,-70.08,7.16,167.7,-28.64,-118.78,819.36,-36.94,70.12,244.64,0.06,0.06,0.98,-4.2,-6.16,-2.24,-167.38391,1270.54724,135.88975,-193.15893,832.17615,5.82192
28.76,-8.22,14.76,22.72,8.62,0.62,23.06,6.72,33.14,31.74,17.2,-6.96,140.92,1.3,-1.12,-1.26,4.62,-1.08,-27.24,-0.46,-0.4,0.75,-159.88,-231.56,119.07,1.1,-0.2,27.62,-16.84,6.6,4.84,136.22,-10.56,19.88,-70.08,6.16,146.7,-27.64,-112.78,770.36,-40.94,67.12,232.64,0.05,0.07,0.98,-4.13,-6.3,-2.45,-124.28443,1258.0689,131.57162,-193.03735,832.32025,5.77261
28.78,-3.22,12.76,16.72,6.62,0.62,45.06,4.72,28.14,30.74,15.2,-9.96,85.92,4.3,-0.12,0.74,2.62,-6.08,-29.24,-0.79,-0.31,0.93,-200.9,-183.05,119.42,0.1,-1.2,27.62,-15.84,5.6,13.84,135.22,-8.56,19.88,-69.08,2.16,128.7,-30.64,-105.78,739.36,-45.94,69.12,212.64,0.05,0.06,0.97,-4.48,-6.58,-2.52,-80.42591,1240.13537,123.61462,-192.95385,832.3537,5.73157
28.8,-6.22,14.76,29.72,9.62,2.62,21.06,6.72,25.14,27.74,14.2,-10.96,80.92,1.3,0.88,-0.26,4.62,-3.08,-21.24,-0.85,-0.22,1.07,-255.71,-132.44,91.21,-0.9,-3.2,35.62,-23.84,8.6,8.84,128.22,-14.56,16.88,-67.08,4.16,154.7,-33.64,-101.78,723.36,-47.94,70.12,212.64,0.05,0.07,0.97,-4.48,-6.93,-2.66,-36.79602,1218.40228,113.56034,-192.95385,832.3537,5.73157
28.82,-11.22,18.76,28.72,10.62,2.62,44.06,2.72,34.14,32.74,21.2,-10.96,91.92,1.3,2.88,-0.26,4.62,-4.08,-23.24,-0.98,0.06,1.1,-290.64,-116.34,48.09,1.1,-6.2,32.62,-24.84,3.6,10.84,128.22,-12.56,17.88,-69.08,1.16,154.7,-35.64,-99.78,725.36,-48.94,70.12,204.64,0.05,0.07,0.98,-4.41,-7.91,-2.59,6.04724,1191.47534,101.38037,-192.95385,832.3537,5.73157
28.84,-6.22,7.76,11.72,6.62,-0.38,35.06,0.72,26.14,28.74,16.2,-8.96,70.92,4.3,3.88,1.74,3.62,-5.08,-25.24,-1.23,0.26,1.25,-285.81,-79.31,15.82,-6.9,-8.2,38.62,-28.84,6.6,-11.16,126.22,-18.56,23.88,-71.08,4.16,168.7,-35.64,-94.78,724.36,-47.94,69.12,213.64,0.06,0.06,0.98,-3.71,-8.61,-2.24,46.60742,1158.89395,88.81985,-192.95385,832.3537,5.73157
28.86,-2.22,8.76,17.72,9.62,0.62,15.06,4.72,31.14,26.74,17.2,-8.96,88.92,3.3,2.88,-0.26,3.62,-4.08,-26.24,-1.34,0.41,1.5,-282.45,-18.83,-9.24,-13.9,-4.2,44.62,-33.84,7.6,5.84,120.22,-14.56,29.88,-72.08,4.16,180.7,-40.64,-89.78,707.36,-51.94,72.12,202.64,0.06,0.07,0.98,-2.94,-9.1,-2.38,83.69384,1119.57425,77.09028,-192.70678,832.12964,5.7039
28.88,-5.22,13.76,16.72,7.62,0.62,31.06,2.72,29.14,24.74,16.2,-7.96,114.92,1.3,3.88,0.74,3.62,-3.08,-21.24,-1.33,0.62,1.75,-304.71,25.13,-56.63,-19.9,-19.2,49.62,-39.84,11.6,-13.16,114.22,-7.56,40.88,-79.08,3.16,169.7,-42.64,-81.78,660.36,-53.94,72.12,186.64,0.06,0.06,0.98,-1.33,-8.47,-2.03,118.30432,1073.71197,66.25376,-192.6018,832.09766,5.68876
28.9,-3.22,14.76,14.72,7.62,1.62,28.06,3.72,25.14,25.74,16.2,-9.96,87.92,-1.7,4.88,-0.26,4.62,-2.08,-27.24,-1.3,1,1.86,-327.25,38.01,-142.52,-24.9,-16.2,64.62,-51.84,12.6,-15.16,113.22,2.44,45.88,-84.08,1.16,173.7,-41.64,-76.78,604.36,-59.94,68.12,161.64,0.06,0.07,0.97,-1.75,-7.7,-1.89,145.98571,1027.18054,58.10859,-192.49304,832.07105,5.68661
28.92,-0.22,11.76,15.72,9.62,0.62,28.06,1.72,27.14,24.74,20.2,-7.96,118.92,0.3,5.88,-1.26,6.62,-3.08,-22.24,-1.38,1.3,1.87,-328.72,42.91,-257.46,-29.9,-17.2,72.62,-61.84,13.6,-5.16,109.22,6.44,54.88,-88.08,2.16,170.7,-41.64,-71.78,550.36,-62.94,67.12,149.64,0.06,0.07,0.98,-1.47,-8.54,-2.17,167.46801,978.36087,50.26478,-192.41919,831.99872,5.57382
28.94,-5.22,16.76,21.72,10.62,1.62,27.06,5.72,21.14,23.74,18.2,-9.96,99.92,1.3,4.88,-1.26,3.62,-2.08,-27.24,-1.41,1.56,1.94,-300.3,86.38,-340.97,-35.9,-14.2,86.62,-74.84,18.6,-17.16,105.22,21.44,66.88,-92.08,-3.84,162.7,-41.64,-61.78,486.36,-62.94,63.12,120.64,0.06,0.07,0.98,-1.26,-9.03,-1.68,179.23266,928.24647,45.35136,-192.36792,831.85541,5.67145
28.96,-3.22,13.76,18.72,8.62,1.62,45.06,-0.28,24.14,25.74,20.2,-9.96,99.92,1.3,2.88,-1.26,2.62,-2.08,-29.24,-1.16,1.83,1.96,-263.34,125.23,-365.12,-37.9,-12.2,91.62,-80.84,14.6,-21.16,103.22,25.44,73.88,-99.08,-4.84,169.7,-41.64,-52.78,424.36,-62.94,58.12,103.64,0.06,0.07,0.98,-0.98,-8.47,-1.75,186.92309,882.22721,41.93769,-192.43249,832.03073,5.63308
28.98,-7.22,15.76,17.72,8.62,-0.38,40.06,5.72,21.14,22.74,19.2,-10.96,91.92,0.3,0.88,-3.26,2.62,-2.08,-25.24,-0.87,1.95,1.65,-204.82,124.81,-357.84,-43.9,-14.2,101.62,-89.84,16.6,-25.16,93.22,31.44,84.88,-103.08,-3.84,197.7,-41.64,-44.78,361.36,-58.94,53.12,79.64,0.06,0.07,0.99,-0.28,-9.45,-1.68,189.44799,840.5366,40.28144,-192.20971,831.6756,5.70861
29,-1.22,14.76,15.72,7.62,0.62,14.06,6.72,17.14,19.74,16.2,-9.96,111.92,0.3,-1.12,-3.26,2.62,-1.08,-31.24,-0.59,1.91,1.43,-134.26,159.88,-325.43,-48.9,-11.2,105.62,-95.84,16.6,-10.16,92.22,46.44,103.88,-108.08,-11.84,191.7,-42.64,-34.78,301.36,-54.94,49.12,62.64,0.06,0.08,0.98,0.21,-9.73,-1.68,188.69665,803.89207,39.77262,-191.94153,831.74094,5.75701
29.02,-1.22,11.76,12.72,7.62,1.62,19.06,6.72,12.14,21.74,16.2,-10.96,86.92,-4.7,-6.12,-3.26,-0.38,0.92,-30.24,-0.19,1.68,1.29,-89.95,147.21,-271.95,-52.9,-8.2,117.62,-107.84,20.6,13.84,81.22,58.44,120.88,-113.08,-15.84,172.7,-40.64,-23.78,235.36,-47.94,39.12,34.64,0.06,0.07,0.99,0.49,-8.05,-2.1,183.44519,772.34272,38.20922,-191.6427,831.67218,6.07335
