Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
30.72,24.78,43.76,119.72,-53.38,1.62,22.06,-3.28,148.14,135.74,-4.8,-16.96,59.92,147.3,-219.12,802.74,-136.38,17.92,78.76,-0.02,0.06,0.97,-5.88,-11.2,-5.25,-1.9,9.8,16.62,-3.84,6.6,12.84,57.22,-50.56,-14.12,-14.08,15.16,64.7,-23.64,5.22,-24.64,7.06,-5.88,-60.36,0.39,3.39,1.37,-209.79,-194.46,99.4,-997.96551,1349.46551,4.13717,-1583.68403,927.68478,133.1219
30.74,17.78,46.76,137.72,-60.38,1.62,32.06,-4.28,136.14,120.74,9.2,-14.96,51.92,146.3,-224.12,830.74,-135.38,16.92,85.76,-0.01,0.06,0.97,-4.9,-10.36,-5.53,-4.9,10.8,12.62,-1.84,4.6,13.84,56.22,-53.56,-14.12,-18.08,9.16,24.7,-23.64,9.22,-27.64,10.06,-6.88,-60.36,0.16,3.92,1.26,-59.22,-191.38,19.81,-998.03247,1349.02087,4.30383,-1546.82844,925.56366,135.47401
30.76,39.78,49.76,140.72,-74.38,-1.38,29.06,-5.28,115.14,102.74,6.2,-14.96,69.92,141.3,-227.12,847.74,-136.38,14.92,78.76,-0.01,0.06,0.98,-4.27,-9.31,-6.09,-6.9,12.8,16.62,-2.84,7.6,-6.16,56.22,-59.56,-10.12,-17.08,5.16,70.7,-27.64,7.22,-25.64,10.06,-2.88,-59.36,0.45,5.98,2.86,-8.26,132.79,-96.53,-997.97986,1348.78302,4.48369,-1507.31077,923.24139,132.91018
30.78,33.78,54.76,156.72,-80.38,0.62,27.06,-10.28,110.14,90.74,12.2,-13.96,85.92,130.3,-226.12,845.74,-137.38,11.92,81.76,-0.01,0.07,1,-4.27,-9.59,-6.3,-1.9,16.8,14.62,1.16,3.6,32.84,34.22,-28.56,41.88,-34.08,20.16,55.7,-25.64,3.22,-18.64,2.06,2.12,-55.36,-0.43,1.8,0.3,42.35,185.92,-170.31,-997.59442,1348.59271,4.45848,-1463.6705,919.5217,125.34927
30.8,38.78,42.76,146.72,-82.38,-0.38,36.06,-11.28,99.14,78.74,19.2,-11.96,72.92,114.3,-216.12,780.74,-136.38,7.92,70.76,-0.02,0.06,0.88,-4.62,-10.64,-6.51,-2.9,12.8,16.62,-1.84,6.6,28.84,108.22,-21.56,17.88,-47.08,5.16,74.7,-33.64,15.22,-22.64,7.06,-4.88,-63.36,0.11,-0.14,1.32,-50.89,202.02,37.73,-997.60437,1347.91809,4.59539,-1418.28732,916.18466,113.68612
30.82,27.78,36.76,128.72,-67.38,0.62,39.06,-18.28,84.14,62.74,23.2,-11.96,67.92,98.3,-204.12,709.74,-136.38,3.92,65.76,-0.01,0.06,0.96,-3.22,-11.41,-6.3,9.1,-7.2,24.62,-20.84,6.6,34.84,174.22,-12.56,-3.12,-52.08,-7.84,98.7,-54.64,15.22,16.36,0.06,0.12,-42.36,-0.17,0.16,0.61,4.06,-31.29,-8.26,-996.67144,1346.61651,4.5047,-1369.47442,913.2229,98.25389
30.84,12.78,36.76,112.72,-46.38,5.62,31.06,-8.28,73.14,50.74,27.2,-12.96,69.92,85.3,-182.12,609.74,-129.38,-1.08,57.76,-0.01,0.05,1.01,-1.54,-12.25,-5.95,-3.9,-10.2,57.62,-50.84,9.6,-5.16,191.22,13.44,12.88,-54.08,-8.84,122.7,-9.64,-15.78,181.36,-38.94,8.12,17.64,-0.05,0.06,1.16,-22.05,-9.87,-2.66,-996.91241,1346.19732,4.51322,-1317.3171,910.02466,80.53862
30.86,3.78,29.76,85.72,-32.38,0.62,32.06,-5.28,68.14,44.74,31.2,-12.96,42.92,69.3,-158.12,436.74,-115.38,-4.08,29.76,-0.03,0.05,1.02,0.98,-14.14,-7.07,-7.9,-12.2,78.62,-71.84,11.6,0.84,184.22,20.44,15.88,-53.08,-8.84,131.7,17.36,-27.78,372.36,-50.94,29.12,90.64,0.01,0.07,1.01,-10.71,-6.86,-1.33,-997.21692,1344.8833,4.37339,-1262.47107,907.71195,62.25062
30.88,-8.22,26.76,61.72,-13.38,2.62,57.06,1.72,65.14,38.74,31.2,-12.96,68.92,54.3,-141.12,296.74,-93.38,-9.08,17.76,0,0.07,0.94,2.38,-14.14,-6.16,-10.9,-3.2,81.62,-73.84,11.6,1.84,180.22,41.44,19.88,-54.08,-12.84,118.7,36.36,-40.78,411.36,-49.94,31.12,96.64,0.01,0.09,0.98,-9.8,-11.97,-0.14,-996.31842,1344.21044,4.61691,-1206.58276,906.21896,45.4814
30.9,-25.22,26.76,49.72,-4.38,5.62,14.06,-10.28,68.14,39.74,33.2,-12.96,58.92,45.3,-125.12,236.74,-79.38,-12.08,3.76,0.01,0.07,0.96,-1.4,-8.89,-7,-16.9,-9.2,69.62,-60.84,13.6,-7.16,161.22,33.44,30.88,-55.08,-3.84,127.7,54.36,-49.78,467.36,-52.94,30.12,112.64,0.02,0.06,0.99,-10.5,-10.99,-1.54,-996.10974,1343.41424,5.13652,-1152.98858,907.29935,29.87828
30.92,-24.22,21.76,48.72,-2.38,4.62,20.06,-12.28,68.14,41.74,38.2,-12.96,44.92,42.3,-118.12,232.74,-75.38,-13.08,10.76,0.01,0.07,0.98,-2.8,-8.96,-7,-23.9,-3.2,54.62,-42.84,11.6,2.84,144.22,22.44,34.88,-54.08,-3.84,113.7,63.36,-48.78,523.36,-48.94,34.12,152.64,0.01,0.03,0.97,-6.93,-11.2,-2.03,-996.37231,1343.09191,5.35288,-1106.43841,908.93857,17.85319
30.94,-27.22,22.76,41.72,4.62,3.62,32.06,-6.28,64.14,36.74,36.2,-12.96,62.92,38.3,-110.12,241.74,-78.38,-13.08,5.76,0,0.07,0.99,-6.16,-12.39,-7.42,-19.9,-3.2,45.62,-39.84,10.6,7.84,138.22,17.44,42.88,-60.08,-3.84,78.7,55.36,-34.78,475.36,-45.94,31.12,121.64,0.03,0.05,0.98,-1.26,-12.32,-2.24,-996.19793,1342.27941,5.83229,-1070.94976,911.65253,8.29371
30.96,-18.22,15.76,22.72,1.62,1.62,42.06,-6.28,59.14,35.74,37.2,-13.96,64.92,33.3,-97.12,263.74,-80.38,-12.08,10.76,0.01,0.04,0.96,-7.63,-12.6,-8.33,-25.9,-9.2,53.62,-42.84,14.6,-9.16,142.22,26.44,51.88,-65.08,-5.84,92.7,44.36,-22.78,375.36,-47.94,27.12,88.64,0.02,0.05,0.99,2.1,-11.62,-2.31,-996.48449,1341.8894,5.8326,-1050.40838,919.14401,3.76806
30.98,-16.22,15.76,25.72,4.62,4.62,39.06,-2.28,50.14,31.74,36.2,-13.96,52.92,25.3,-88.12,305.74,-83.38,-12.08,14.76,0.02,0.04,0.95,-2.94,-4.69,-8.26,-28.9,-10.2,58.62,-48.84,12.6,-22.16,140.22,43.44,67.88,-70.08,-3.84,114.7,32.36,-7.78,248.36,-37.94,15.12,29.64,0.02,0.05,1,5.6,-10.5,-2.38,-996.81305,1341.78997,5.85939,-1046.31451,927.90103,4.82113
31,-22.22,7.76,37.72,8.62,3.62,37.06,0.72,46.14,32.74,32.2,-13.96,37.92,16.3,-88.12,380.74,-91.38,-11.08,27.76,0.03,0.05,0.93,-2.03,6.93,-7.49,-30.9,-13.2,64.62,-54.84,15.6,2.84,130.22,56.44,83.88,-76.08,-5.84,111.7,11.36,-0.78,118.36,-23.94,4.12,-12.36,0.03,0.05,1.03,10.08,-7.56,-2.73,-997.10449,1341.33801,6.06563,-1047.49566,934.71106,4.47225
31.02,-24.22,-1.24,22.72,0.62,2.62,48.06,4.72,48.14,34.74,30.2,-13.96,41.92,11.3,-94.12,493.74,-100.38,-9.08,41.76,0.01,0.06,0.97,-1.19,13.09,-6.09,-35.9,-14.2,73.62,-64.84,16.6,-5.16,131.22,73.44,100.88,-77.08,-10.84,115.7,-16.64,12.22,19.36,-0.94,-0.88,-52.36,0.04,0.05,1.15,19.32,3.99,-6.02,-997.31665,1341.18908,6.44738,-1046.29528,936.5845,3.71293
31.04,-22.22,3.76,39.72,-1.38,2.62,18.06,0.72,43.14,35.74,27.2,-15.96,60.92,4.3,-103.12,647.74,-111.38,-4.08,65.76,-0.01,0.08,1.01,-1.75,-1.19,-5.46,-40.9,1.8,81.62,-72.84,20.6,-0.16,131.22,90.44,104.88,-70.08,-23.84,130.7,-23.64,30.22,-19.64,10.06,-4.88,-60.36,-0.01,-0.04,1.79,109.83,-30.45,-6.3,-997.242,1340.76312,6.8525,-1047.15753,937.83118,3.07576
31.06,-17.22,3.76,38.72,-1.38,3.62,30.06,6.72,38.14,33.74,25.2,-13.96,71.92,-1.7,-107.12,818.74,-118.38,3.92,86.76,-0.01,0.06,0.97,-3.08,-3.29,-4.48,-56.9,40.8,86.62,-61.84,24.6,-20.16,134.22,143.44,58.88,-30.08,-40.84,97.7,-22.64,12.22,-23.64,11.06,-6.88,-53.36,-0.03,0.01,1.97,252.49,-8.05,-20.86,-997.31378,1340.41442,7.2741,-1047.37945,938.18753,2.91739
31.08,-4.22,-9.24,49.72,-13.38,0.62,26.06,10.72,32.14,35.74,22.2,-14.96,51.92,-4.7,-102.12,1015.74,-119.38,11.92,121.76,-0.01,0.06,0.97,-2.1,-3.64,-5.18,-53.9,72.8,60.62,-32.84,20.6,11.84,81.22,21.44,-0.12,-7.08,-13.84,94.7,-26.64,7.22,-23.64,8.06,-4.88,-68.36,0.1,0.22,1.92,295.19,11.13,-18.83,-997.11065,1339.72979,7.53722,-1047.2594,937.93338,2.68759
31.1,-1.22,-15.24,65.72,-27.38,1.62,24.06,16.72,26.14,37.74,18.2,-11.96,62.92,-6.7,-97.12,1146.74,-119.38,17.92,144.76,-0.01,0.05,0.99,-1.19,-4.55,-5.39,-43.9,34.8,41.62,-11.84,14.6,45.84,65.22,-35.56,-11.12,-14.08,7.16,56.7,-27.64,8.22,-23.64,10.06,-2.88,-61.36,-0.05,-0.08,2.31,266.98,30.17,-17.92,-997.09301,1339.57305,7.58178,-1047.78216,937.14758,2.53197
31.12,18.78,-22.24,63.72,-40.38,-0.38,27.06,23.72,27.14,40.74,16.2,-12.96,56.92,-10.7,-94.12,1204.74,-114.38,25.92,151.76,-0.01,0.06,0.99,-0.42,-5.32,-5.74,-22.9,35.8,30.62,-5.84,10.6,13.84,66.22,-12.56,0.88,-22.08,8.16,30.7,-23.64,7.22,-23.64,8.06,-4.88,-63.36,0.22,-2.36,1.49,187.6,50.26,3.57,-996.97308,1339.4826,7.78353,-1047.79632,936.75613,2.51841
31.14,21.78,-24.24,94.72,-47.38,-0.38,32.06,23.72,25.14,41.74,12.2,-12.96,66.92,-11.7,-92.12,1193.74,-114.38,25.92,145.76,-0.01,0.06,0.98,-0.7,-6.65,-5.6,-8.9,25.8,19.62,0.16,7.6,17.84,60.22,-25.56,-2.12,-20.08,13.16,11.7,-22.64,7.22,-20.64,5.06,0.12,-57.36,0.65,-2.93,0.85,38.71,30.45,22.82,-997.15094,1339.28845,7.95282,-1047.83313,936.38397,2.43079
31.16,26.78,-28.24,98.72,-55.38,-2.38,34.06,27.72,21.14,42.74,14.2,-13.96,51.92,-9.7,-87.12,1150.74,-116.38,25.92,138.76,-0.01,0.06,0.98,-1.54,-7.21,-6.09,-8.9,25.8,24.62,-2.84,11.6,17.84,59.22,-28.56,-4.12,-18.08,12.16,16.7,-26.64,9.22,-21.64,7.06,1.12,-60.36,0.25,-2.69,0.94,-117.6,-0.7,-0.35,-997.55237,1339.14849,8.40397,-1047.82635,936.19217,2.32039
31.18,24.78,-26.24,101.72,-58.38,-1.38,31.06,20.72,23.14,43.74,15.2,-13.96,38.92,-3.7,-80.12,1083.74,-119.38,23.92,121.76,-0.01,0.06,0.98,-1.4,-7.77,-5.67,-9.9,18.8,17.62,-3.84,7.6,19.84,54.22,-31.56,-3.12,-19.08,15.16,35.7,-28.64,3.22,-19.64,4.06,4.12,-52.36,-0.01,-2.46,0.87,-183.96,3.01,-47.32,-997.80859,1339.46814,8.44173,-1047.52215,935.93326,2.26198
31.2,32.78,-26.24,100.72,-63.38,-0.38,20.06,18.72,24.14,42.74,16.2,-12.96,61.92,1.3,-76.12,983.74,-123.38,20.92,101.76,0,0.06,0.97,-1.26,-7.7,-5.81,-5.9,18.8,12.62,0.16,6.6,19.84,54.22,-35.56,-8.12,-20.08,12.16,33.7,-26.64,2.22,-19.64,5.06,1.12,-60.36,-0.12,-1.86,1.04,-276.22,-12.95,-76.93,-997.73388,1339.82342,7.97606,-1047.1654,935.68915,2.22551
31.22,30.78,-28.24,112.72,-62.38,0.62,19.06,16.72,23.14,41.74,16.2,-13.96,49.92,8.3,-69.12,885.74,-125.38,16.92,89.76,0,0.06,0.96,-0.28,-6.79,-5.81,-8.9,13.8,20.62,-2.84,8.6,6.84,60.22,-40.56,-10.12,-15.08,13.16,34.7,-24.64,1.22,-18.64,4.06,1.12,-57.36,-0.21,-1.04,1.25,-309.19,-23.03,-75.18,-997.85833,1340.96527,7.40892,-1046.02856,936.07095,3.06976
31.24,31.78,-26.24,116.72,-73.38,-3.38,22.06,6.72,24.14,41.74,15.2,-11.96,54.92,13.3,-67.12,784.74,-128.38,13.92,75.76,0,0.06,0.95,0,-6.16,-5.74,-11.9,14.8,18.62,-0.84,6.6,13.84,57.22,-36.56,-13.12,-13.08,11.16,20.7,-24.64,3.22,-20.64,4.06,-1.88,-58.36,-0.08,-0.11,1.25,-298.69,-36.26,-40.39,-998.15014,1341.30426,6.87245,-1043.9895,935.1749,5.2008
31.26,34.78,-18.24,132.72,-81.38,-3.38,21.06,9.72,24.14,43.74,11.2,-9.96,66.92,16.3,-59.12,696.74,-126.38,8.92,71.76,-0.01,0.06,0.96,0.49,-6.09,-5.46,-3.9,14.8,18.62,-2.84,6.6,14.84,60.22,-36.56,-13.12,-12.08,10.16,41.7,-24.64,4.22,-22.64,7.06,-4.88,-59.36,0.04,0.69,1.36,-235.83,-80.64,-7.14,-998.10022,1341.62249,6.75257,-1038.71521,933.49789,11.56637
31.28,52.78,-21.24,159.72,-109.38,-7.38,39.06,20.72,23.14,51.74,8.2,-10.96,70.92,20.3,-50.12,605.74,-128.38,7.92,47.76,0,0.05,0.96,3.01,-5.25,-5.53,-5.9,14.8,20.62,-3.84,7.6,11.84,60.22,-35.56,-17.12,-14.08,12.16,37.7,-26.64,8.22,-23.64,10.06,-4.88,-60.36,-0.28,1.5,1.48,-158.48,-77.56,7.35,-998.33697,1342.04693,6.53129,-1030.53491,932.25324,21.05187
31.3,60.78,-4.24,210.72,-144.38,-8.38,45.06,25.72,21.14,62.74,-0.8,-11.96,59.92,24.3,-44.12,530.74,-125.38,3.92,43.76,0,0.08,0.97,2.87,-4.62,-5.88,-3.9,6.8,16.62,-2.84,4.6,-14.16,64.22,-39.56,-16.12,-13.08,10.16,18.7,-25.64,7.22,-23.64,7.06,-3.88,-61.36,-0.21,2.09,1.55,-86.52,-64.68,5.32,-998.70581,1342.56341,6.23198,-1019.93805,931.2063,33.68519
31.32,72.78,13.76,267.72,-189.38,-8.38,53.06,35.72,26.14,76.74,-5.8,-11.96,65.92,23.3,-38.12,477.74,-123.38,0.92,38.76,0,0.07,0.97,3.15,-4.41,-6.02,-4.9,9.8,18.62,-3.84,8.6,27.84,61.22,-39.56,-15.12,-13.08,13.16,19.7,-26.64,6.22,-21.64,8.06,-2.88,-59.36,-0.45,2.39,1.35,-86.8,-64.61,8.4,-998.74774,1342.99194,6.29239,-1002.76898,929.98059,47.9294
31.34,85.78,29.76,344.72,-236.38,-8.38,37.06,39.72,29.14,94.74,-12.8,-12.96,68.92,15.3,-30.12,432.74,-115.38,0.92,33.76,-0.01,0.07,0.98,2.38,-5.04,-5.6,-3.9,12.8,14.62,-6.84,5.6,-1.16,55.22,-41.56,-17.12,-13.08,11.16,11.7,-26.64,6.22,-24.64,8.06,-4.88,-61.36,-0.62,2.34,0.88,-109.34,-10.99,24.85,-998.58258,1342.98846,6.1229,-978.28869,929.18988,58.55523
31.36,97.78,59.76,447.72,-289.38,-3.38,39.06,50.72,39.14,120.74,-24.8,-12.96,50.92,14.3,-26.12,359.74,-104.38,-3.08,22.76,-0.01,0.08,0.98,2.59,-5.88,-5.18,-5.9,12.8,17.62,-5.84,5.6,-4.16,55.22,-38.56,-17.12,-9.08,10.16,23.7,-25.64,9.22,-27.64,11.06,-3.88,-60.36,-0.52,2.23,0.63,-83.44,18.69,42,-998.72314,1343.07397,6.27264,-945.02136,928.65662,63.58581
31.38,130.78,79.76,537.72,-339.38,-3.38,47.06,62.72,43.14,139.74,-37.8,-7.96,83.92,11.3,-19.12,285.74,-89.38,-6.08,8.76,-0.01,0.08,0.98,3.5,-6.3,-4.9,-10.9,9.8,16.62,-4.84,4.6,9.84,58.22,-37.56,-17.12,-10.08,10.16,25.7,-25.64,7.22,-25.64,10.06,-4.88,-58.36,-0.41,1.87,0.57,-27.44,63,26.46,-998.64599,1342.74627,6.28091,-902.9143,927.44769,64.70184
31.4,149.78,110.76,665.72,-396.38,0.62,23.06,64.72,29.14,164.74,-47.8,-6.96,55.92,11.3,-7.12,204.74,-65.38,-9.08,-7.24,-0.01,0.08,0.99,4.34,-7.49,-5.04,-7.9,7.8,12.62,-2.84,2.6,5.84,67.22,-40.56,-22.12,-8.08,11.16,30.7,-25.64,6.22,-22.64,7.06,-2.88,-55.36,-0.01,1.38,0.66,33.81,50.61,1.05,-998.56176,1342.29858,6.4826,-854.04065,925.06506,62.38095
31.42,177.78,123.76,782.72,-446.38,4.62,20.06,64.72,29.14,183.74,-56.8,-5.96,20.92,14.3,21.88,120.74,-32.38,-11.08,-10.24,-0.02,0.08,1.03,5.53,-5.53,-3.85,-8.9,19.8,15.62,0.16,4.6,-3.16,64.22,-21.56,-15.12,-9.08,11.16,45.7,-7.64,-20.78,18.36,-0.94,5.12,-37.36,-0.35,-0.36,-0.47,145.46,-40.88,-66.36,-998.40948,1342.15484,6.57487,-799.36859,922.5368,57.18693
31.44,198.78,143.76,902.72,-487.38,8.62,15.06,53.72,17.14,195.74,-51.8,4.04,49.92,9.3,63.88,69.74,-12.38,-13.08,-27.24,-0.07,0.1,1.08,12.25,-8.19,0,-9.9,18.8,15.62,2.16,4.6,-10.16,60.22,-13.56,-12.12,-9.08,15.16,31.7,43.36,-30.78,283.36,-19.94,25.12,73.64,0.63,-0.27,1.32,235.9,-33.04,-76.79,-998.27081,1342.04925,6.62705,-740.68292,917.48438,51.99467
31.46,198.78,126.76,975.72,-501.38,17.62,22.06,43.72,4.14,188.74,-47.8,8.04,61.92,1.3,36.88,29.74,-16.38,-10.08,-26.24,-0.09,0.04,1.3,81.76,12.25,15.96,-5.9,29.8,16.62,1.16,7.6,14.84,46.22,30.44,22.88,-15.08,15.16,-4.3,52.36,-85.78,508.36,-26.94,45.12,144.64,0.42,0.32,2.23,232.82,11.13,-2.8,-997.95416,1341.70495,6.69876,-680.44946,910.9231,47.15823
31.48,211.78,111.76,1000.72,-499.38,22.62,27.06,23.72,5.14,168.74,-27.8,10.04,51.92,0.3,21.88,10.74,-4.38,-2.08,-37.24,0.02,0.06,1.33,137.34,-45.78,5.39,1.1,18.8,12.62,2.16,2.6,18.84,59.22,106.44,93.88,-43.08,16.16,9.7,54.36,-170.78,643.36,-45.94,59.12,189.64,-0.05,0.27,1.37,-5.46,-18.62,-0.98,-997.70471,1341.66711,6.55214,-622.49633,904.73792,43.26546
31.5,224.78,95.76,965.72,-468.38,27.62,41.06,6.72,-5.86,123.74,0.2,10.04,46.92,0.3,7.88,-3.26,5.62,-1.08,-40.24,0,0.08,1.43,193.76,-59.36,0.63,-6.9,22.8,22.62,-8.84,4.6,15.84,88.22,163.44,98.88,-38.08,11.16,23.7,56.36,-203.78,661.36,-55.94,68.12,199.64,0.07,0.07,1,-3.36,-11.97,1.4,-997.64752,1341.8717,6.21226,-569.93591,898.30084,42.74727
31.52,227.78,101.76,893.72,-416.38,29.62,17.06,8.72,-38.86,70.74,8.2,9.04,62.92,2.3,-1.12,-8.26,7.62,-2.08,-32.24,-0.07,0.17,1.49,238.84,-67.83,8.82,-11.9,17.8,33.62,-17.84,8.6,9.84,113.22,177.44,88.88,-36.08,6.16,21.7,70.36,-200.78,587.36,-60.94,58.12,163.64,0.05,0.06,0.96,-1.19,-14.21,-0.35,-997.30218,1342.21264,6.1704,-526.48022,892.73608,41.98831
31.54,228.78,133.76,737.72,-344.38,12.62,15.06,22.72,-51.86,37.74,12.2,0.04,14.92,3.3,2.88,-10.26,9.62,-4.08,-42.24,-0.09,0.26,1.46,273.98,-89.88,20.86,-6.9,9.8,26.62,-20.84,1.6,12.84,137.22,182.44,85.88,-37.08,6.16,30.7,75.36,-188.78,533.36,-61.94,54.12,144.64,0.04,0.06,1,-0.84,-12.39,-1.19,-996.77026,1342.58276,6.19842,-493.36682,887.79837,41.46347
31.56,198.78,144.76,504.72,-203.38,-4.38,21.06,30.72,-58.86,19.74,15.2,-2.96,30.92,2.3,3.88,-8.26,8.62,-2.08,-43.24,-0.05,0.48,1.58,294.7,-115.29,30.17,-10.9,3.8,34.62,-30.84,1.6,37.84,139.22,181.44,83.88,-40.08,7.16,36.7,67.36,-161.78,469.36,-62.94,49.12,120.64,0.05,0.05,0.99,0.28,-11.55,-1.47,-996.63458,1342.64141,6.02298,-469.23767,883.42938,39.64161
31.58,161.78,17.76,282.72,-116.38,-15.38,24.06,29.72,-61.86,5.74,8.2,-4.96,31.92,2.3,4.88,-9.26,8.62,-0.08,-43.24,-0.19,0.75,1.83,285.74,-109.13,40.18,-17.9,-3.2,40.62,-34.84,1.6,15.84,143.22,188.44,89.88,-41.08,8.16,40.7,59.36,-132.78,387.36,-58.94,40.12,84.64,0.04,0.05,0.95,0.91,-11.55,-1.47,-996.24945,1342.47442,5.95935,-453.06762,878.285,35.35068
31.6,118.78,-18.24,147.72,-63.38,-12.38,26.06,14.72,-36.86,8.74,10.2,-2.96,51.92,2.3,5.88,-7.26,8.62,1.92,-41.24,0.1,0.6,2.07,228.34,-122.64,49.98,-20.9,-11.2,52.62,-48.84,2.6,8.84,140.22,211.44,104.88,-51.08,8.16,51.7,60.36,-113.78,337.36,-55.94,34.12,68.64,0.04,0.04,0.96,3.36,-14,-1.4,-996.19793,1342.27941,5.83229,-442.45898,873.19937,28.69106
31.62,70.78,-8.24,79.72,-31.38,-11.38,54.06,12.72,11.14,21.74,18.2,-6.96,43.92,2.3,5.88,-8.26,6.62,2.92,-39.24,-0.25,0.25,1.49,199.92,-110.6,45.43,-35.9,-15.2,68.62,-62.84,5.6,9.84,135.22,259.44,130.88,-66.08,11.16,55.7,63.36,-104.78,300.36,-53.94,29.12,53.64,0.07,0.06,0.98,3.64,-14.21,-1.54,-996.95977,1341.44622,5.21594,-436.04419,866.64008,21.16188
31.64,31.78,24.76,54.72,-8.38,-5.38,20.06,17.72,28.14,28.74,17.2,-8.96,47.92,6.3,-5.12,6.74,-8.38,5.92,-29.24,-0.23,-0.59,0.82,173.46,-81.2,56.42,-43.9,-16.2,74.62,-72.84,2.6,0.84,116.22,309.44,160.88,-73.08,17.16,103.7,61.36,-99.78,278.36,-51.94,27.12,52.64,0.07,0.07,0.98,1.26,-12.25,-2.1,-996.49847,1341.07232,5.49871,-428.97937,862.30014,11.3079
31.66,2.78,15.76,38.72,4.62,-0.38,4.06,13.72,31.14,32.74,24.2,-13.96,48.92,8.3,-19.12,17.74,-3.38,9.92,-23.24,-0.45,-0.41,1.43,57.33,-12.81,113.82,-62.9,-2.2,95.62,-87.84,9.6,42.84,103.22,348.44,183.88,-83.08,18.16,95.7,53.36,-93.78,276.36,-49.94,26.12,51.64,0.06,0.07,1,-1.33,-10.08,-2.17,-994.72699,1340.85278,7.34868,-421.53442,862.3085,5.44476
31.68,3.78,9.76,36.72,2.62,-1.38,33.06,21.72,35.14,26.74,25.2,-11.96,58.92,1.3,-13.12,12.74,0.62,8.92,-25.24,0.07,-0.85,0.46,-0.77,-1.54,106.4,-60.9,-3.2,105.62,-97.84,4.6,-32.16,88.22,368.44,200.88,-89.08,18.16,87.7,43.36,-92.78,277.36,-54.94,29.12,52.64,0.06,0.07,0.99,-1.54,-8.68,-2.31,-991.97107,1340.0921,10.36174,-420.70178,866.0221,4.06401
31.7,-1.22,9.76,36.72,4.62,-0.38,38.06,3.72,29.14,27.74,25.2,-10.96,65.92,1.3,-8.12,11.74,0.62,7.92,-29.24,-0.25,-0.53,0.39,-12.25,-5.46,62.23,-72.9,7.8,127.62,-113.84,14.6,-12.16,69.22,383.44,218.88,-89.08,21.16,99.7,35.36,-79.78,249.36,-48.94,29.12,38.64,0.06,0.07,0.99,-0.7,-6.16,-2.52,-987.56884,1340.73657,15.1358,-420.5979,866.22989,3.90201
31.72,3.78,17.76,25.72,2.62,-1.38,21.06,4.72,33.14,27.74,22.2,-11.96,46.92,2.3,-7.12,9.74,-0.38,6.92,-21.24,-0.27,-0.66,0.49,-44.17,39.48,30.52,-79.9,23.8,145.62,-126.84,14.6,-32.16,57.22,397.44,225.88,-95.08,21.16,107.7,25.36,-71.78,210.36,-47.94,27.12,23.64,0.06,0.07,0.98,-1.4,-5.18,-2.8,-981.44873,1341.72918,21.56447,-420.79895,865.93744,3.7844
31.74,1.78,16.76,31.72,5.62,-0.38,27.06,6.72,26.14,26.74,20.2,-12.96,51.92,-1.7,-6.12,8.74,-1.38,7.92,-32.24,-0.12,-0.73,0.58,-96.67,47.46,0,-80.9,37.8,161.62,-140.84,16.6,-22.16,54.22,404.44,233.88,-95.08,17.16,66.7,12.36,-59.78,173.36,-41.94,24.12,12.64,0.05,0.07,0.98,-0.98,-7.35,-2.59,-973.30401,1341.84143,28.92212,-420.56774,866.29688,3.85214
31.76,-0.22,18.76,28.72,7.62,0.62,35.06,4.72,33.14,28.74,22.2,-10.96,56.92,-4.7,-0.12,5.74,1.62,8.92,-28.24,-0.18,-0.6,0.6,-143.08,62.16,-18.27,-87.9,39.8,175.62,-146.84,22.6,-2.16,45.22,410.44,244.88,-95.08,23.16,109.7,3.36,-48.78,138.36,-34.94,21.12,-5.36,0.05,0.08,0.99,0.21,-8.82,-2.52,-963.30114,1340.98053,37.88495,-420.58899,866.37717,3.69739
31.78,-1.22,15.76,19.72,5.62,0.62,33.06,-0.28,34.14,28.74,24.2,-12.96,51.92,-5.7,2.88,5.74,0.62,7.92,-28.24,-0.07,-0.34,0.57,-170.03,83.65,-30.24,-88.9,41.8,178.62,-147.84,23.6,-29.16,41.22,412.44,250.88,-102.08,23.16,94.7,-2.64,-39.78,105.36,-28.94,16.12,-13.36,0.06,0.08,0.98,0.91,-9.24,-2.66,-950.81738,1338.60339,49.01113,-420.29711,866.06296,3.79712
31.8,-4.22,17.76,27.72,8.62,1.62,38.06,9.72,33.14,27.74,20.2,-14.96,29.92,-8.7,5.88,4.74,2.62,6.92,-39.24,0.04,-0.21,0.77,-184.87,90.51,-52.92,-89.9,47.8,171.62,-142.84,21.6,-10.16,35.22,417.44,262.88,-103.08,24.16,104.7,-15.64,-33.78,77.36,-22.94,15.12,-16.36,0.07,0.07,0.99,2.45,-8.96,-3.36,-936.54303,1334.75042,64.61258,-420.05896,865.80075,3.36011
