Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
14.1,11.26,8.78,113.3,-72.06,10.74,93.36,76.98,87.56,105.36,-28.48,-31.14,-9.98,7.28,-62.72,160.74,-66.16,28.06,41.36,0.02,0.05,0.98,7.7,-4.83,-4.55,15.26,-2.2,5.56,-12.76,-2.82,-19.22,15.32,-22.08,-3.28,-36.8,4.94,38.4,-21.62,-7.72,-11.18,-2.74,5.18,-15.1,-0.59,-0.14,0.92,-266.07,-104.37,-238.21,-2570.40393,668.48217,-8.25781,-2294.38251,127.60089,120.33355
14.12,15.26,17.78,119.3,-75.06,7.74,93.36,76.98,89.56,123.36,-28.48,-28.14,-27.98,10.28,-49.72,127.74,-57.16,23.06,21.36,0.01,0.05,0.99,9.24,-3.57,-3.99,16.26,1.8,7.56,-11.76,-2.82,-29.22,11.32,-26.08,2.72,-34.8,4.94,25.4,-21.62,-6.72,-9.18,-3.74,4.18,-18.1,-0.49,-0.03,1.02,-264.53,-111.93,-285.04,-2570.20215,668.55771,-8.18236,-2307.92109,169.03353,117.51399
14.14,12.26,28.78,126.3,-76.06,8.74,104.36,80.98,100.56,140.36,-40.48,-38.14,-18.98,17.28,-36.72,95.74,-46.16,17.06,11.36,0.02,0.05,0.99,10.64,-1.82,-3.78,17.26,3.8,6.56,-13.76,-2.82,-38.22,8.32,-23.08,3.72,-31.8,4.94,-6.6,-23.62,-6.72,-11.18,-4.74,7.18,-14.1,-0.4,0.14,1.12,-243.81,-137.06,-294.7,-2570.04675,668.63611,-8.23544,-2320.69611,213.56584,111.00998
14.16,15.26,34.78,139.3,-79.06,4.74,95.36,86.98,103.56,157.36,-51.48,-42.14,-0.98,19.28,-25.72,75.74,-38.16,11.06,3.36,0.03,0.06,0.99,11.27,-0.77,-3.85,21.26,4.8,8.56,-12.76,-1.82,-41.22,13.32,-18.08,-2.28,-35.8,2.94,28.4,-20.62,-3.72,-11.18,-2.74,7.18,-22.1,-0.47,0.31,1.29,-226.45,-169.96,-282.8,-2570.04675,668.63611,-8.23544,-2331.86109,258.94215,102.45524
14.18,22.26,42.78,152.3,-84.06,3.74,82.36,88.98,110.56,180.36,-58.48,-47.14,-8.98,16.28,-15.72,57.74,-31.16,9.06,0.36,0,0.06,0.99,11.27,-1.4,-3.92,18.26,5.8,9.56,-11.76,-1.82,-37.22,11.32,-17.08,-0.28,-34.8,2.94,55.4,-16.62,-3.72,-12.18,-3.74,4.18,-13.1,-0.53,0.45,1.47,-204.26,-174.86,-273.91,-2569.89697,668.77566,-8.18781,-2340.66626,305.78451,92.42491
14.2,31.26,57.78,175.3,-94.06,4.74,94.36,82.98,120.56,202.36,-61.48,-47.14,-9.98,14.28,-6.72,40.74,-25.16,7.06,-9.64,0.01,0.07,1,12.11,-2.66,-4.2,21.26,4.8,9.56,-12.76,-1.82,-42.22,13.32,-15.08,-0.28,-36.8,1.94,27.4,-20.62,-4.72,-11.18,-5.74,9.18,-15.1,-0.57,0.53,1.86,-183.12,-201.46,-280.35,-2569.66345,668.91492,-8.38568,-2346.94989,352.37719,80.71031
14.22,29.26,69.78,206.3,-107.06,7.74,109.36,81.98,128.56,224.36,-69.48,-51.14,0.02,9.28,5.28,22.74,-16.16,4.06,-12.64,0.01,0.07,1,13.86,-3.29,-4.97,19.26,2.8,8.56,-11.76,-1.82,-13.22,10.32,-14.08,13.72,-34.8,5.94,20.4,-17.62,-2.72,-9.18,-3.74,5.18,-20.1,-1.16,1.31,1.71,-150.43,-207.13,-325.08,-2569.65625,668.84855,-8.45346,-2351.39539,400.03044,68.16818
14.24,25.26,79.78,251.3,-121.06,13.74,133.36,85.98,144.56,249.36,-72.48,-48.14,15.02,2.28,19.28,7.74,-5.16,4.06,-15.64,0.01,0.08,1.01,17.15,-1.96,-4.9,18.26,-1.2,10.56,-13.76,0.18,-5.22,14.32,-16.08,5.72,-38.8,0.94,49.4,-19.62,-2.72,-9.18,-4.74,8.18,-12.1,-1.32,1.51,1.48,-71.47,-199.99,-383.18,-2570.60608,669.43636,-7.19721,-2354.633,448.33044,54.89309
14.26,19.26,91.78,295.3,-134.06,19.74,137.36,82.98,147.56,270.36,-84.48,-56.14,15.02,-4.72,35.28,-1.26,2.84,2.06,-18.64,0.03,0.07,1.05,20.93,2.24,-5.46,21.26,2.8,11.56,-12.76,2.18,-34.22,16.32,-15.08,7.72,-38.8,2.94,29.4,-17.62,-3.72,-7.18,-5.74,6.18,-16.1,-1.81,1.33,1.33,-28.77,-168.07,-373.24,-2569.65625,668.84855,-8.45346,-2358.59162,496.43194,39.77908
14.28,17.26,91.78,331.3,-143.06,19.74,150.36,90.98,155.56,302.36,-89.48,-58.14,21.02,-6.72,12.28,-7.26,3.84,0.06,-19.64,0.03,0.08,1.08,35.7,26.53,-7.14,17.26,-1.2,12.56,-15.76,2.18,-24.22,12.32,-12.08,11.72,-39.8,1.94,13.4,-17.62,-2.72,-9.18,-4.74,6.18,-15.1,-5.45,2.03,3.3,10.22,-56.35,-340.41,-2569.59668,669.14799,-8.45911,-2359.19526,543.0867,27.93389
14.3,9.26,83.78,334.3,-144.06,19.74,124.36,96.98,160.56,333.36,-99.48,-64.14,-2.98,-5.72,12.28,-10.26,3.84,0.06,-21.64,0.01,0.05,1.2,66.08,45.85,-7,30.26,6.8,11.56,-15.76,0.18,-27.22,1.32,45.92,66.72,-77.8,6.94,49.4,-18.62,-3.72,-7.18,-5.74,8.18,-10.1,-1.03,0.79,0.97,-15.26,170.94,-195.3,-2569.54321,669.19235,-8.30799,-2359.59955,586.22103,17.53039
14.32,1.26,56.78,310.3,-142.06,11.74,145.36,104.98,178.56,372.36,-104.48,-74.14,-17.98,-4.72,10.28,-9.26,4.84,0.06,-15.64,-0.01,0.08,1.32,139.09,44.66,-5.95,35.26,-3.2,17.56,-25.76,2.18,-27.22,102.32,102.92,151.72,-145.8,36.94,74.4,-20.62,-2.72,-6.18,-6.74,4.18,-11.1,-0.41,0.32,1.79,-100.94,77.91,-14.7,-2568.87732,669.65773,-8.57193,-2360.34461,623.53698,9.45665
14.34,-5.74,43.78,279.3,-132.06,3.74,129.36,105.98,201.56,387.36,-103.48,-86.14,-36.98,-5.72,12.28,-12.26,5.84,1.06,-20.64,-0.02,0.12,1.32,196.63,31.22,-10.08,42.26,-12.2,48.56,-43.76,7.18,-18.22,139.32,41.92,190.72,-185.8,54.94,25.4,-20.62,2.28,-6.18,-7.74,0.18,-7.1,0.18,0.01,1.5,-122.57,122.36,30.17,-2569.01745,670.02592,-8.31932,-2361.94617,654.15704,2.76575
14.36,-26.74,10.78,241.3,-135.06,5.74,135.36,87.98,221.56,373.36,-80.48,-90.14,-61.98,-4.72,10.28,-13.26,4.84,-0.94,-25.64,-0.06,0.18,1.42,245.14,18.06,-12.25,68.26,-45.2,63.56,-52.76,3.18,-6.22,146.32,16.92,206.72,-198.8,60.94,20.4,10.38,-14.72,38.82,-21.74,-3.82,-2.1,0.15,-0.01,1.35,-33.74,5.11,-7.14,-2569.87805,670.8173,-8.01982,-2363.48737,676.12081,-3.1321
14.38,-61.74,-54.22,187.3,-132.06,8.74,92.36,31.98,205.56,321.36,-59.48,-91.14,-93.98,-5.72,9.28,-14.26,4.84,-0.94,-21.64,-0.16,0.28,1.67,298.83,-4.83,-0.98,86.26,-50.2,67.56,-65.76,-4.82,-38.22,158.32,23.92,214.72,-212.8,47.94,29.4,-7.62,-38.72,94.82,-35.74,-2.82,4.9,-0.02,0.08,1.01,-7.84,-7.49,-7.84,-2570.61682,672.69295,-7.38482,-2369.48249,692.94558,-2.93198
14.4,-88.74,-101.22,129.3,-113.06,11.74,81.36,-81.02,115.56,235.36,-50.48,-68.14,-125.98,-6.72,10.28,-15.26,4.84,0.06,-30.64,0.15,0.43,1.99,345.73,-33.53,-2.52,81.26,-47.2,70.56,-64.76,-1.82,-4.22,155.32,17.92,214.72,-210.8,39.94,13.4,-20.62,-49.72,169.82,-48.74,-1.82,27.9,0.04,0.07,1.03,-3.08,-8.96,-1.96,-2572.31885,675.25287,-5.83232,-2373.14417,700.6719,-4.49646
14.42,-64.74,-118.22,84.3,-84.06,6.74,56.36,-139.02,36.56,165.36,-38.48,-28.14,-72.98,-6.72,10.28,-14.26,4.84,0.06,-23.64,0.63,0.49,2.1,350,-55.65,-38.99,79.26,-41.2,68.56,-62.76,-3.82,-25.22,148.32,17.92,209.72,-203.8,38.94,17.4,-18.62,-54.72,204.82,-54.74,2.18,29.9,0.07,0.08,0.99,-0.49,-5.32,-2.73,-2573.89062,678.98863,-3.69636,-2377.0951,702.15628,-7.2491
14.44,-23.74,-90.22,54.3,-59.06,5.74,47.36,-120.02,15.56,112.36,-23.48,-6.14,-50.98,-5.72,10.28,-14.26,4.84,-1.94,-20.64,0.72,0.42,2.01,336.63,-79.73,-115.15,74.26,-31.2,77.56,-64.76,-1.82,-16.22,143.32,18.92,199.72,-197.8,42.94,27.4,-14.62,-56.72,221.82,-56.74,-0.82,43.9,0.08,0.1,0.98,-1.89,-0.98,-3.29,-2575.34961,684.72286,0.3536,-2378.18323,701.64666,-8.85386
14.46,-1.74,-55.22,33.3,-31.06,4.74,68.36,-71.02,17.56,60.36,-10.48,-0.14,-8.98,-7.72,10.28,-14.26,4.84,0.06,-21.64,1.09,-0.06,2.13,306.88,-113.12,-175.35,68.26,-38.2,82.56,-69.76,-4.82,-28.22,129.32,13.92,181.72,-180.8,39.94,26.4,-22.62,-62.72,251.82,-62.74,2.18,49.9,0.08,0.09,0.98,-3.85,1.54,-4.06,-2576.17895,692.45779,6.2599,-2379.54718,703.85971,-8.65985
14.48,-3.74,-20.22,16.3,-12.06,1.74,59.36,-22.02,31.56,34.36,1.52,-1.14,4.02,-6.72,10.28,-13.26,5.84,-0.94,-20.64,1.42,-0.87,1.87,246.33,-307.44,-259.14,61.26,-39.2,81.56,-71.76,-5.82,-31.22,113.32,2.92,157.72,-158.8,27.94,13.4,-30.62,-63.72,290.82,-63.74,2.18,59.9,0.06,0.09,0.98,-5.32,3.29,-4.69,-2577.32178,703.21566,15.33763,-2379.44446,704.51474,-8.47134
14.5,-7.74,6.78,7.3,2.94,3.74,49.36,1.98,35.56,20.36,2.52,-5.14,-25.98,-6.72,10.28,-10.26,3.84,0.06,-17.64,0.65,-1.01,0.95,192.92,-450.73,-256.69,60.26,-40.2,78.56,-70.76,-3.82,-0.22,95.32,-6.08,125.72,-135.8,16.94,8.4,-46.62,-66.72,341.82,-70.74,3.18,75.9,0.07,0.07,0.97,-4.27,2.38,-4.48,-2580.78284,717.23609,26.89712,-2379.55121,704.82379,-8.69501
14.52,-8.74,2.78,4.3,3.94,6.74,57.36,-3.02,38.56,13.36,0.52,-10.14,-20.98,-10.72,10.28,-10.26,2.84,2.06,-20.64,-0.07,-0.84,1.46,-9.03,-335.09,28.35,51.26,-31.2,80.56,-69.76,-5.82,-10.22,92.32,-5.08,110.72,-126.8,13.94,13.4,-51.62,-63.72,360.82,-69.74,3.18,70.9,0.06,0.07,0.97,-1.68,-0.14,-3.57,-2586.94861,736.71707,40.70259,-2379.47834,704.59417,-8.50097
14.54,-8.74,2.78,3.3,0.94,3.74,42.36,-3.02,29.56,12.36,5.52,-5.14,-1.98,-9.72,10.28,-11.26,4.84,2.06,-19.64,0.08,-0.26,1.46,-82.04,-360.85,193.13,50.26,-32.2,85.56,-72.76,-4.82,-11.22,87.32,-10.08,107.72,-119.8,7.94,13.4,-51.62,-66.72,358.82,-73.74,6.18,78.9,0.07,0.08,0.99,-0.7,0.84,-3.5,-2594.55176,763.92246,55.86241,-2379.4433,704.48718,-8.37255
14.56,-6.74,5.78,1.3,1.94,2.74,37.36,-3.02,35.56,7.36,2.52,-8.14,7.02,-8.72,10.28,-11.26,4.84,1.06,-27.64,-0.89,-0.18,1.39,-124.32,-369.18,204.68,50.26,-33.2,100.56,-84.76,-6.82,-31.22,81.32,-12.08,97.72,-115.8,8.94,26.4,-54.62,-66.72,355.82,-71.74,6.18,74.9,0.06,0.08,0.98,-1.47,3.57,-4.55,-2600.00708,799.55184,70.23883,-2379.8382,704.1708,-7.9008
14.58,-5.74,5.78,3.3,3.94,1.74,29.36,-4.02,33.56,7.36,5.52,-7.14,-3.98,-5.72,4.28,-8.26,2.84,2.06,-14.64,-1.52,-0.32,1.5,-178.64,-283.15,125.93,52.26,-30.2,118.56,-90.76,-5.82,-16.22,71.32,-13.08,100.72,-106.8,5.94,24.4,-57.62,-65.72,360.82,-68.74,4.18,77.9,0.06,0.08,0.99,-2.1,3.22,-4.69,-2606.84106,839.51311,85.85736,-2379.99006,703.89489,-7.45844
14.6,-9.74,-3.22,3.3,2.94,1.74,35.36,0.98,34.56,6.36,6.52,-6.14,2.02,-6.72,3.28,-8.26,1.84,2.06,-17.64,-1.89,-0.16,1.26,-260.61,-196.63,-45.99,46.26,-26.2,125.56,-96.76,-6.82,-37.22,60.32,-14.08,84.72,-99.8,1.94,34.4,-63.62,-67.72,368.82,-70.74,5.18,74.9,0.06,0.08,0.98,-2.03,2.8,-4.41,-2612.59216,877.87238,101.77622,-2379.85242,704.81948,-7.80272
14.62,-9.74,4.78,3.3,2.94,4.74,64.36,-5.02,34.56,7.36,9.52,-5.14,2.02,-6.72,8.28,-7.26,1.84,2.06,-22.64,-1.65,0.13,0.92,-258.86,-114.1,-193.41,40.26,-28.2,131.56,-98.76,-4.82,-11.22,57.32,-16.08,70.72,-96.8,-0.06,17.4,-65.62,-68.72,365.82,-70.74,6.18,77.9,0.05,0.07,0.98,-1.75,1.96,-4.13,-2614.62622,920.12287,117.71516,-2379.90491,704.72326,-7.65165
14.64,-6.74,4.78,1.3,0.94,2.74,32.36,0.98,30.56,8.36,4.52,-9.14,-20.98,-6.72,12.28,-8.26,2.84,2.06,-15.64,-1.44,0.1,0.83,-210.49,-73.71,-217.49,29.26,-25.2,137.56,-100.76,-1.82,-24.22,48.32,-20.08,70.72,-88.8,0.94,22.4,-65.62,-69.72,362.82,-70.74,7.18,78.9,0.05,0.07,0.92,-1.12,0.07,-3.99,-2610.86304,963.47055,130.25256,-2379.88178,704.20523,-6.9501
14.66,-11.74,2.78,2.3,2.94,3.74,48.36,-0.02,28.56,7.36,7.52,-4.14,19.02,-10.72,13.28,-8.26,1.84,2.06,-13.64,-1.2,-0.13,0.98,-210.28,-25.76,-194.04,22.26,-22.2,143.56,-103.76,1.18,-15.22,42.32,-17.08,70.72,-87.8,-0.06,15.4,-64.62,-67.72,353.82,-70.74,7.18,70.9,0.05,0.07,0.98,0.35,-1.47,-3.64,-2599.53491,1004.96436,137.13191,-2380.15729,704.26632,-7.19429
14.68,-5.74,8.78,1.3,1.94,4.74,9.36,-2.02,29.56,7.36,4.52,-7.14,13.02,-14.72,15.28,-7.26,2.84,2.06,-18.64,-1.07,-0.18,0.92,-242.13,-17.57,-168.14,13.26,-16.2,146.56,-104.76,2.18,-23.22,43.32,-20.08,67.72,-90.8,-0.06,8.4,-59.62,-65.72,325.82,-68.74,8.18,67.9,0.06,0.08,0.98,0.84,-2.24,-3.78,-2580.9989,1045.20746,138.70271,-2380.50483,703.94897,-6.89044
14.7,-12.74,8.78,2.3,2.94,4.74,34.36,1.98,28.56,7.36,4.52,-6.14,-1.98,-13.72,15.28,-8.26,1.84,2.06,-19.64,-1.05,-0.08,0.81,-252,4.41,-147.35,4.26,-10.2,155.56,-107.76,5.18,-12.22,39.32,-16.08,78.72,-88.8,3.94,27.4,-52.62,-68.72,300.82,-70.74,6.18,55.9,0.05,0.08,0.98,0.63,-2.24,-3.78,-2556.85596,1083.70645,135.29528,-2380.53144,704.25793,-7.15386
14.72,-9.74,5.78,0.3,5.94,5.74,50.36,1.98,32.56,9.36,4.52,-2.14,-27.98,-12.72,17.28,-8.26,2.84,1.06,-15.64,-0.98,0.29,0.77,-226.87,49.14,-128.8,-1.74,-7.2,168.56,-110.76,7.18,-8.22,36.32,-10.08,81.72,-90.8,3.94,18.4,-52.62,-64.72,285.82,-70.74,9.18,57.9,0.05,0.08,0.97,0.14,-2.38,-3.64,-2528.06787,1118.09293,127.41177,-2380.40802,704.15362,-7.05825
14.74,-5.74,-0.22,2.3,4.94,4.74,34.36,-0.02,32.56,9.36,2.52,-8.14,15.02,-12.72,16.28,-10.26,4.84,1.06,-20.64,-0.74,0.36,1.05,-172.9,74.97,-133.77,-3.74,-3.2,176.56,-120.76,6.18,-38.22,36.32,-13.08,85.72,-92.8,3.94,26.4,-47.62,-58.72,282.82,-68.74,5.18,54.9,0.05,0.08,0.97,-0.42,-2.87,-3.57,-2495.80591,1150.19013,117.80042,-2380.38642,704.00747,-7.0554
14.76,-5.74,4.78,-0.7,3.94,3.74,22.36,-0.02,29.56,7.36,3.52,-7.14,-24.98,-15.72,16.28,-10.26,3.84,1.06,-24.64,-0.71,0.26,1.72,-217.07,81.9,-152.88,-12.74,2.8,181.56,-122.76,12.18,-12.22,28.32,-13.08,93.72,-92.8,2.94,15.4,-49.62,-51.72,290.82,-66.74,7.18,56.9,0.05,0.07,0.98,0,-3.78,-3.36,-2458.98987,1179.59235,105.91572,-2380.38642,704.00747,-7.0554
14.78,-5.74,12.78,1.3,4.94,6.74,42.36,-0.02,34.56,10.36,5.52,-3.14,2.02,-11.72,13.28,-12.26,3.84,0.06,-13.64,-0.8,1.15,1.4,-252.28,85.12,-189.21,-17.74,8.8,182.56,-124.76,15.18,-27.22,19.32,-17.08,93.72,-99.8,3.94,12.4,-48.62,-46.72,273.82,-67.74,8.18,53.9,0.05,0.08,0.97,1.68,-5.95,-3.43,-2419.24914,1206.07031,90.96096,-2380.33728,704.27108,-6.99937
14.8,-4.74,15.78,-0.7,3.94,3.74,16.36,0.98,28.56,10.36,4.52,-4.14,6.02,-9.72,11.28,-11.26,4.84,1.06,-17.64,-0.47,1.68,1.5,-199.57,120.82,-143.36,-15.74,14.8,172.56,-114.76,17.18,-24.22,18.32,-8.08,129.72,-109.8,7.94,2.4,-39.62,-39.72,237.82,-64.74,7.18,38.9,0.06,0.08,0.99,3.01,-6.58,-3.36,-2377.57446,1229.52094,73.52574,-2380.18848,704.34423,-6.97687
14.82,-11.74,0.78,1.3,5.94,4.74,63.36,-1.02,29.56,11.36,3.52,-3.14,4.02,-9.72,9.28,-10.26,2.84,2.06,-15.64,-0.14,2.23,1.59,-156.94,113.54,-59.64,-22.74,31.8,195.56,-126.76,13.18,-20.22,17.32,-10.08,139.72,-122.8,5.94,22.4,-27.62,-35.72,189.82,-60.74,5.18,21.9,0.07,0.08,0.99,5.39,-3.43,-4.2,-2333.81451,1250.52405,56.11101,-2380.31568,704.12493,-6.99653
14.84,-6.74,0.78,0.3,3.94,2.74,53.36,2.98,32.56,14.36,2.52,-5.14,-26.98,-7.72,10.28,-11.26,3.84,0.06,-20.64,-0.16,2.45,1.31,-124.25,68.74,46.97,-26.74,51.8,252.56,-154.76,8.18,-31.22,13.32,-4.08,164.72,-133.8,7.94,28.4,-14.62,-25.72,138.82,-52.74,3.18,14.9,0.05,0.08,1,7.56,-3.36,-5.04,-2288.46979,1267.65961,41.81101,-2380.11072,703.96832,-7.02046
14.86,-9.74,6.78,1.3,2.94,3.74,40.36,2.98,31.56,15.36,2.52,-6.14,-18.98,-8.72,10.28,-11.26,3.84,0.06,-24.64,-0.47,2.41,0.96,-55.16,103.53,87.78,-29.74,77.8,308.56,-177.76,4.18,-4.22,20.32,-4.08,181.72,-147.8,5.94,25.4,-0.62,-12.72,82.82,-43.74,1.18,3.9,0.05,0.07,1.04,13.09,-3.36,-5.81,-2244.49066,1280.91968,28.29041,-2380.06336,703.9533,-7.09468
14.88,-7.74,10.78,2.3,2.94,3.74,37.36,1.98,38.56,16.36,2.52,-3.14,-10.98,-3.72,6.28,-6.26,-1.16,-1.94,-18.64,1.15,2.19,0.74,79.52,-110.46,14.28,-33.74,101.8,387.56,-207.76,1.18,-27.22,21.32,2.92,203.72,-150.8,7.94,18.4,2.38,6.28,30.82,-24.74,-3.82,-12.1,0.15,0.1,1.06,23.8,-1.75,-13.86,-2205.54968,1289.92432,17.80085,-2379.93988,703.96124,-7.28735
14.9,-10.74,19.78,2.3,2.94,0.74,23.36,6.98,37.56,31.36,-1.48,-3.14,-0.98,1.28,-6.72,3.74,-5.16,-1.94,-19.64,1.14,0.65,3.06,5.67,-88.83,6.72,-44.74,137.8,493.56,-237.76,-6.82,-41.22,39.32,21.92,209.72,-150.8,3.94,51.4,23.38,18.28,2.82,-17.74,0.18,-16.1,0.17,0.08,1.65,110.46,-22.75,-24.08,-2175.70477,1296.42615,9.94108,-2379.67725,703.98883,-7.35537
14.92,-16.74,8.78,13.3,-9.06,0.74,50.36,2.98,29.56,29.36,-4.48,-1.14,-6.98,24.28,-17.72,96.74,-41.16,2.06,18.36,0.12,-0.09,1.05,-6.44,0.14,-7.49,-68.74,187.8,569.56,-236.76,-8.82,0.78,52.32,69.92,171.72,-127.8,-5.06,56.4,19.38,7.28,-2.18,-16.74,3.18,-21.1,0.26,0.14,2.18,224.84,-28,-41.16,-2155.50213,1299.38794,3.28868,-2379.22754,704.67315,-7.11651
14.94,-11.74,4.78,28.3,-19.06,4.74,42.36,21.98,29.56,41.36,-11.48,-5.14,-20.98,12.28,-58.72,243.74,-73.16,26.06,73.36,0,0.08,1.05,4.55,4.13,-8.68,-89.74,237.8,509.56,-185.76,-0.82,-15.22,49.32,-15.08,79.72,-81.8,-10.06,57.4,8.38,-7.72,-4.18,-13.74,2.18,-10.1,0.59,0.23,2.57,336.35,-28.7,-76.86,-2141.56933,1298.01233,-0.90712,-2378.76008,705.13604,-6.63939
14.96,-16.74,0.78,33.3,-19.06,5.74,58.36,22.98,39.56,50.36,-14.48,-7.14,-20.98,-5.72,-80.72,275.74,-74.16,35.06,87.36,-0.02,0.1,1,4.48,3.85,-7.7,-60.74,132.8,228.56,-91.76,26.18,-43.22,56.32,-53.08,42.72,-54.8,-5.06,26.4,-14.62,-12.72,-2.18,-14.74,5.18,-12.1,0.91,0.09,2.97,429.03,-26.11,-117.95,-2138.46582,1294.80231,-1.35717,-2378.21912,705.77868,-6.18694
14.98,-11.74,-2.22,41.3,-27.06,4.74,37.36,25.98,51.56,57.36,-18.48,-12.14,-5.98,-15.72,-92.72,334.74,-84.16,45.06,103.36,0.02,0.06,0.99,4.34,1.47,-6.44,-35.74,-16.2,78.56,-55.76,18.18,-13.22,52.32,-36.08,24.72,-38.8,-5.06,15.4,-19.62,-9.72,0.82,-13.74,7.18,-11.1,0.47,0.39,3.98,421.89,-59.43,-136.29,-2138.28955,1294.91187,-1.6298,-2376.81195,706.34802,-4.9694
15,-9.74,-8.22,61.3,-36.06,5.74,51.36,26.98,56.56,68.36,-18.48,-12.14,-10.98,-20.72,-96.72,410.74,-89.16,55.06,129.36,-0.01,0.05,1.01,3.01,-5.25,-5.6,6.26,-9.2,19.56,-17.76,5.18,-2.22,30.32,-33.08,10.72,-46.8,-0.06,55.4,-17.62,-6.72,-5.18,-10.74,5.18,-12.1,0.43,0.7,2.8,304.99,-43.96,-98.35,-2138.60309,1296.48688,-2.23941,-2373.12781,707.11145,-1.83513
15.02,-5.74,-20.22,87.3,-55.06,9.74,60.36,26.98,73.56,72.36,-17.48,-13.14,3.02,-20.72,-102.72,461.74,-91.16,63.06,155.36,0,0.05,0.99,2.17,-9.8,-4.2,18.26,-2.2,7.56,-9.76,-3.82,6.78,18.32,-32.08,-4.28,-42.8,0.94,25.4,-19.62,-4.72,-6.18,-7.74,7.18,-15.1,0.3,0.13,2.76,33.95,-76.65,-20.16,-2138.35528,1296.99548,-2.73716,-2367.04145,707.86309,5.84186
15.04,-10.74,-21.22,116.3,-68.06,15.74,72.36,26.98,76.56,77.36,-22.48,-17.14,-8.98,-11.72,-99.72,482.74,-89.16,67.06,155.36,0.01,0.04,0.98,4.48,-7.98,-3.43,16.26,-3.2,6.56,-11.76,-3.82,-32.22,16.32,-33.08,2.72,-40.8,1.94,33.4,-19.62,-6.72,-6.18,-9.74,7.18,-18.1,0.35,0.35,1.69,-35.84,-59.01,54.04,-2138.59686,1297.57355,-3.40229,-2357.01331,711.10492,18.24933
15.06,-3.74,-8.22,141.3,-77.06,14.74,61.36,34.98,86.56,84.36,-22.48,-21.14,7.02,-1.72,-87.72,416.74,-90.16,59.06,129.36,0.01,0.05,0.99,8.26,-3.92,-3.22,14.26,-0.2,6.56,-10.76,-4.82,-17.22,8.32,-35.08,4.72,-37.8,4.94,11.4,-12.62,-6.72,-5.18,-8.74,6.18,-13.1,-0.41,-0.08,1.13,-118.72,-94.29,-8.05,-2138.53454,1297.62439,-3.49603,-2342.97126,718.97702,36.66805
15.08,3.26,7.78,160.3,-80.06,11.74,85.36,48.98,101.56,102.36,-25.48,-27.14,-5.98,10.28,-72.72,302.74,-84.16,43.06,88.36,0.01,0.06,0.99,10.15,-0.42,-3.57,16.26,-0.2,6.56,-10.76,-3.82,-29.22,9.32,-34.08,-4.28,-39.8,3.94,15.4,-15.62,-5.72,-5.18,-7.74,8.18,-10.1,-0.47,-0.32,0.15,-108.15,4.48,-103.74,-2138.53454,1297.62439,-3.49603,-2324.55799,727.87533,64.64549
15.1,10.26,26.78,154.3,-78.06,8.74,86.36,51.98,107.56,124.36,-35.48,-32.14,-0.98,19.28,-61.72,221.74,-75.16,30.06,57.36,0,0.06,0.99,11.69,0.63,-3.36,16.26,1.8,4.56,-9.76,-1.82,-23.22,12.32,-35.08,-0.28,-37.8,2.94,0.4,-15.62,-0.72,-3.18,-4.74,8.18,-19.1,-0.02,-0.93,-0.28,-127.75,-29.33,-109.2,-2138.53454,1297.62439,-3.49603,-2303.13977,736.58395,98.99488
15.12,22.26,39.78,134.3,-71.06,-1.26,46.36,50.98,114.56,150.36,-48.48,-36.14,1.02,28.28,-54.72,142.74,-63.16,19.06,24.36,0.01,0.06,0.98,12.53,4.2,-3.71,20.26,0.8,7.56,-12.76,-2.82,-31.22,11.32,-32.08,-1.28,-38.8,4.94,18.4,-11.62,1.28,-1.18,-5.74,6.18,-11.1,0.12,-1.01,-0.45,-137.76,-58.1,-24.78,-2138.33124,1297.62287,-3.30075,-2278.1283,745.28384,138.30612
15.14,24.26,45.78,95.3,-56.06,-7.26,50.36,58.98,119.56,170.36,-55.48,-42.14,-4.98,34.28,-40.72,95.74,-46.16,10.06,6.36,0.01,0.07,1,11.48,5.32,-4.83,13.26,3.8,4.56,-9.76,-3.82,-14.22,9.32,-34.08,-0.28,-37.8,3.94,24.4,-10.62,3.28,-2.18,-4.74,7.18,-16.1,-0.28,-0.95,-0.3,-165.34,-95.06,18.69,-2138.24512,1297.6117,-3.41653,-2251.53986,753.79769,179.94062
