Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
15.4,0,-9.78,15.88,20.52,2.76,9,-10.92,-52.12,0.18,19.98,-2.3,32,10.42,-9.1,-2.68,8.48,-3.12,12.6,-20.64,-1.04,0.1,0.36,-292.6,-81.9,-197.3,-129.6666667,-68,264.5625,-55.8125,32.5,-39.97916667,73.20833333,127.9375,45.1875,-16.375,48.70833333,56.04166667,47.02083333,-138.3958333,849.375,-222.5833333,48.47916667,139.9791667,0.1,0.03,1,2.6,-3.1,-0.3,-2193.96039,1328.74402,185.24357,-2005.50891,959.83301,-3.09056
15.42,0,-12.78,13.88,21.52,1.76,8,6.08,-53.12,0.18,17.98,-4.3,34,-2.58,-9.1,0.32,4.48,-0.12,12.6,-24.64,-1.13,0.18,0.29,-293.8,3.5,-213.6,-139.6666667,-75,277.5625,-55.8125,31.5,-39.97916667,64.20833333,128.9375,39.1875,-12.375,48.70833333,87.04166667,41.02083333,-131.3958333,776.375,-210.5833333,42.47916667,119.9791667,0.09,0.03,1,2.8,-2.4,-0.5,-2143.10718,1349.18811,203.08784,-2005.47565,959.76715,-3.29737
15.44,0,-16.78,14.88,23.52,3.76,10,-14.92,-53.12,0.18,18.98,-4.3,32,-13.58,-10.1,-0.68,6.48,-3.12,13.6,-22.64,-0.8,0.34,0.39,-295.9,50.1,-206.4,-144.6666667,-70,288.5625,-53.8125,31.5,-40.97916667,68.20833333,134.9375,35.1875,-10.375,47.70833333,67.04166667,38.02083333,-124.3958333,695.375,-198.5833333,34.47916667,104.9791667,0.1,0.03,1,2.8,-2.2,-0.3,-2091.06903,1368.95984,217.72016,-2005.38941,959.37592,-3.19075
15.46,0,-13.78,16.88,22.52,4.76,8,-12.92,-51.12,-0.82,19.98,-4.3,33,8.42,-13.1,-2.68,8.48,-3.12,17.6,-25.64,-0.58,0.47,0.47,-292.2,20.2,-189.7,-148.6666667,-73,298.5625,-57.8125,31.5,-32.97916667,75.20833333,134.9375,32.1875,-10.375,47.70833333,60.04166667,36.02083333,-114.3958333,625.375,-183.5833333,30.47916667,82.97916667,0.1,0.03,1,3,-2.2,-0.5,-2036.44452,1384.88818,228.02018,-2005.38941,959.37592,-3.19075
15.48,0,-7.78,17.88,21.52,3.76,9,4.08,-47.12,2.18,22.98,-2.3,33,-5.58,-11.1,-0.68,7.48,-2.12,16.6,-29.64,-0.64,0.59,0.66,-296.1,2.1,-152.6,-159.6666667,-66,306.5625,-59.8125,32.5,-49.97916667,71.20833333,137.9375,39.1875,-12.375,46.70833333,76.04166667,35.02083333,-99.39583333,552.375,-169.5833333,21.47916667,63.97916667,0.09,0.03,1,3,-2.1,-0.7,-1983.48913,1398.21356,234.80564,-2005.38941,959.37592,-3.19075
15.5,0,-8.78,13.88,22.52,6.76,7,-9.92,-50.12,2.18,20.98,-4.3,31,1.42,-10.1,-0.68,4.48,-0.12,11.6,-30.64,-0.72,0.8,0.66,-296.4,10.6,-94.5,-163.6666667,-57,317.5625,-57.8125,33.5,-60.97916667,73.20833333,142.9375,43.1875,-14.375,47.70833333,72.04166667,31.02083333,-87.39583333,476.375,-154.5833333,17.47916667,50.97916667,0.09,0.03,1,2.8,-3.2,-0.5,-1928.92285,1408.70184,239.91383,-2005.38849,959.40766,-3.09955
15.52,0,-9.78,17.88,19.52,4.76,11,1.08,-51.12,2.18,21.98,-4.3,33,-5.58,-10.1,-2.68,5.48,-2.12,12.6,-27.64,-0.65,1.05,0.71,-263.2,33.5,-71.2,-161.6666667,-58,314.5625,-64.8125,33.5,-28.97916667,69.20833333,143.9375,50.1875,-17.375,52.70833333,71.04166667,28.02083333,-76.39583333,414.375,-144.5833333,13.47916667,29.97916667,0.09,0.03,0.99,3.3,-4.6,-0.3,-1873.83716,1416.56177,243.86546,-2005.45398,958.70914,-3.22703
15.54,0,-13.78,14.88,21.52,6.76,7,-4.92,-49.12,2.18,22.98,-4.3,33,-16.58,-11.1,-1.68,5.48,-0.12,15.6,-29.64,-0.5,1.29,0.64,-218.4,42.1,-44.7,-153.6666667,-44,311.5625,-64.8125,33.5,-40.97916667,72.20833333,144.9375,56.1875,-20.375,55.70833333,57.04166667,27.02083333,-62.39583333,343.375,-128.5833333,7.479166667,19.97916667,0.1,0.03,0.99,4,-4.2,-0.4,-1820.56698,1421.75037,247.23921,-2005.53748,959.00284,-3.23542
15.56,0,-7.78,15.88,22.52,4.76,8,-18.92,-51.12,-0.82,19.98,-4.3,32,-0.58,-10.1,-4.68,5.48,-2.12,12.6,-27.64,-0.35,1.36,0.67,-165.5,38.1,-33.3,-166.6666667,-33,310.5625,-67.8125,35.5,-31.97916667,76.20833333,152.9375,66.1875,-22.375,58.70833333,55.04166667,22.02083333,-47.39583333,278.375,-112.5833333,3.479166667,10.97916667,0.1,0.03,1,4.2,-4.6,-0.5,-1768.94861,1423.22339,250.10178,-2005.41242,958.89615,-3.06647
15.58,0,-11.78,14.88,20.52,5.76,9,-8.92,-51.12,-0.82,18.98,-5.3,32,-9.58,-9.1,-2.68,4.48,3.88,10.6,-27.64,-0.33,1.38,0.77,-128.9,41,-38.7,-169.6666667,-21,320.5625,-68.8125,35.5,-51.97916667,72.20833333,154.9375,69.1875,-25.375,61.70833333,70.04166667,20.02083333,-29.39583333,230.375,-97.58333333,-1.520833333,-10.02083333,0.1,0.04,1,3.9,-2,-0.7,-1721.27981,1423.22131,251.27931,-2005.14856,958.8823,-3.08456
15.6,0,-10.78,17.88,22.52,4.76,8,2.08,-47.12,2.18,21.98,-3.3,31,1.42,-11.1,-2.68,4.48,0.88,12.6,-25.64,-0.13,1.65,0.63,-91.3,64.2,-40.1,-176.6666667,-30,342.5625,-77.8125,36.5,-38.97916667,72.20833333,151.9375,69.1875,-25.375,58.70833333,55.04166667,18.02083333,-19.39583333,192.375,-89.58333333,-2.520833333,-13.02083333,0.1,0.03,1,2.9,-1,-0.5,-1675.74634,1420.42615,252.59416,-2004.99213,958.89185,-3.15916
15.62,0,-11.78,14.88,20.52,4.76,8,24.08,-45.12,6.18,23.98,-2.3,31,-11.58,-12.1,-4.68,5.48,-0.12,16.6,-28.64,0.18,1.76,0.51,-16.6,62,-8.3,-184.6666667,-28,370.5625,-80.8125,36.5,-41.97916667,78.20833333,148.9375,64.1875,-22.375,56.70833333,79.04166667,17.02083333,-7.395833333,164.375,-79.58333333,-3.520833333,-31.02083333,0.09,0.03,1,3.3,-1.4,-0.7,-1635.03607,1416.38855,253.40992,-2004.57135,958.80231,-3.16878
15.64,0,-11.78,12.88,21.52,2.76,8,-5.92,-48.12,-2.82,15.98,-6.3,31,6.42,-11.1,-3.68,4.48,1.88,12.6,-33.64,0.41,1.6,0.64,53.9,28.6,18.6,-187.6666667,-34,395.5625,-87.8125,35.5,-68.97916667,79.20833333,144.9375,72.1875,-27.375,56.70833333,67.04166667,16.02083333,-0.395833333,139.375,-72.58333333,-5.520833333,-31.02083333,0.09,0.03,1,4.1,-2.1,-0.9,-1599.17364,1411.72656,252.34678,-2004.51648,958.88068,-3.05569
15.66,0,-13.78,18.88,20.52,6.76,10,18.08,-49.12,1.18,19.98,-4.3,31,2.42,-10.1,-4.68,5.48,-1.12,14.6,-22.64,0.3,1.4,0.82,68.6,-6,21.9,-195.6666667,-44,421.5625,-95.8125,41.5,-50.97916667,81.20833333,145.9375,66.1875,-25.375,54.70833333,69.04166667,16.02083333,14.60416667,111.375,-59.58333333,-10.52083333,-44.02083333,0.1,0.04,1,4.7,-1.4,-0.7,-1569.54303,1405.77954,249.72019,-2004.39337,959.08426,-2.89151
15.68,0,-9.78,18.88,20.52,4.76,9,8.08,-47.12,2.18,19.98,-2.3,31,1.42,-10.1,-4.68,4.48,0.88,12.6,-22.64,0.2,1.06,0.96,23.4,37.8,20,-205.6666667,-52,455.5625,-100.8125,41.5,-52.97916667,83.20833333,137.9375,66.1875,-24.375,56.70833333,84.04166667,13.02083333,24.60416667,87.375,-48.58333333,-9.520833333,-50.02083333,0.1,0.04,1,4.3,0,-0.7,-1545.61509,1400.60236,246.08668,-2004.2757,959.37223,-2.69837
15.7,0,-10.78,16.88,22.52,2.76,9,-18.92,-50.12,0.18,17.98,-3.3,29,-6.58,-11.1,-3.68,4.48,1.88,13.6,-24.64,0.4,1.18,0.78,11.2,17.7,26.7,-211.6666667,-68,496.5625,-105.8125,40.5,-70.97916667,87.20833333,135.9375,59.1875,-22.375,52.70833333,79.04166667,11.02083333,34.60416667,72.375,-39.58333333,-8.520833333,-48.02083333,0.09,0.04,1,5.3,0.3,-1,-1527.62153,1395.65564,241.91682,-2004.18726,959.37693,-2.61154
15.72,0,-15.78,16.88,22.52,4.76,9,-2.92,-53.12,2.18,20.98,-4.3,31,5.42,-9.1,-3.68,3.48,1.88,11.6,-23.64,0.21,1.12,0.73,56.6,-11.5,37.8,-209.6666667,-91,534.5625,-117.8125,40.5,-49.97916667,92.20833333,127.9375,59.1875,-23.375,47.70833333,71.04166667,9.020833333,45.60416667,56.375,-29.58333333,-9.520833333,-65.02083333,0.09,0.04,1,6.8,0.5,-1.4,-1514.35403,1391.30444,236.31162,-2003.92865,959.62451,-2.64534
15.74,0,-14.78,14.88,21.52,3.76,8,-1.92,-48.12,2.18,20.98,-4.3,29,-13.58,-11.1,-5.68,6.48,-2.12,15.6,-18.64,0.16,1.03,2.21,88.7,-25.6,31.5,-214.6666667,-98,574.5625,-123.8125,41.5,-50.97916667,95.20833333,120.9375,50.1875,-21.375,44.70833333,55.04166667,9.020833333,57.60416667,39.375,-18.58333333,-11.52083333,-67.02083333,0.09,0.04,0.99,8.1,-0.8,-0.4,-1506.17607,1387.80145,230.92548,-2003.76276,959.65113,-2.56246
15.76,0,-7.78,20.88,25.52,-0.24,5,-1.92,-37.12,-2.82,36.98,-15.3,22,-0.58,-6.1,1.32,10.48,-6.12,16.6,-23.64,-0.77,0.18,1.91,-45.2,-80.8,-36.9,-207.6666667,-116,605.5625,-133.8125,45.5,-57.97916667,100.2083333,122.9375,58.1875,-21.375,47.70833333,102.0416667,11.02083333,51.60416667,20.375,-12.58333333,-12.52083333,-76.02083333,0.07,0.04,1.01,9.5,-3,-0.1,-1501.00776,1385.36572,225.12144,-2003.54584,959.90583,-2.17679
15.78,0,-13.78,19.88,31.52,-2.24,8,25.08,-44.12,1.18,41.98,-15.3,23,-13.58,7.9,3.32,22.48,-11.12,14.6,-11.64,0.39,-0.11,1.33,-0.6,-24.5,3.3,-208.6666667,-123,634.5625,-137.8125,50.5,-67.97916667,100.2083333,120.9375,60.1875,-23.375,51.70833333,67.04166667,17.02083333,34.60416667,5.375,-3.583333333,-15.52083333,-81.02083333,0.11,0.05,1.02,14.6,-0.9,-1.1,-1499.64097,1381.66083,221.50913,-2003.51538,960.19242,-2.20378
15.8,0,-6.78,22.88,37.52,-5.24,5,-15.92,-50.12,-1.82,35.98,-16.3,28,9.42,11.9,4.32,29.48,-12.12,17.6,-6.64,0,0.01,1.02,6.8,-2.4,1.1,-219.6666667,-148,686.5625,-150.8125,57.5,-33.97916667,102.2083333,114.9375,66.1875,-26.375,55.70833333,62.04166667,18.02083333,20.60416667,-9.625,6.416666667,-21.52083333,-80.02083333,0.14,0.06,1.05,24.2,4.3,-5.7,-1498.99464,1378.08307,221.3885,-2003.57013,960.21744,-2.0257
15.82,0,-3.78,25.88,42.52,-8.24,6,-5.92,-51.12,6.18,41.98,-12.3,28,-22.58,3.9,1.32,22.48,-11.12,15.6,-18.64,-0.14,0.1,0.93,8.5,1.5,-1.7,-209.6666667,-182,743.5625,-161.8125,61.5,-75.97916667,101.2083333,104.9375,63.1875,-22.375,53.70833333,73.04166667,13.02083333,2.604166667,-14.625,8.416666667,-24.52083333,-72.02083333,0.06,0.02,1.21,57.6,1.7,-8.8,-1498.69235,1377.31372,221.58454,-2003.58448,960.29825,-1.98459
15.84,0,9.22,30.88,48.52,-8.24,5,-1.92,-54.12,12.18,48.98,-14.3,26,-11.58,-4.1,-6.68,33.48,-15.12,19.6,-8.64,-0.11,0.15,0.92,-10.4,-5.4,-0.2,-205.6666667,-211,802.5625,-170.8125,71.5,-67.97916667,97.20833333,81.9375,57.1875,-19.375,51.70833333,74.04166667,12.02083333,-0.395833333,-16.625,5.416666667,-23.52083333,-82.02083333,0.11,0.05,1.22,103.8,-2.7,-13.5,-1498.59216,1377.3103,221.40699,-2003.58448,960.29825,-1.98459
15.86,0,14.22,41.88,58.52,-8.24,5,-5.92,-47.12,17.18,59.98,-14.3,23,-5.58,2.9,-19.68,90.48,-35.12,18.6,8.36,-0.1,0.21,0.87,-17.1,-4,-0.7,-203.6666667,-253,850.5625,-167.8125,79.5,-29.97916667,73.20833333,41.9375,37.1875,-15.375,45.70833333,60.04166667,10.02083333,2.604166667,-13.625,8.416666667,-19.52083333,-79.02083333,0.14,0.09,1.27,149.6,2.1,-20.7,-1498.59216,1377.3103,221.40699,-2003.18372,960.64585,-1.4189
15.88,0,16.22,42.88,78.52,-18.24,4,-14.92,-54.12,20.18,64.98,-23.3,22,-4.58,16.9,-28.68,191.48,-60.12,13.6,54.36,-0.08,-0.08,1.04,-1.2,-1.4,-0.1,-195.6666667,-303,858.5625,-155.8125,82.5,-15.97916667,52.20833333,-10.0625,-1.8125,-9.375,36.70833333,94.04166667,12.02083333,1.604166667,-12.625,6.416666667,-22.52083333,-83.02083333,0.11,0.12,1.3,202.6,9.8,-28.8,-1498.91952,1376.99042,220.87379,-2001.80921,960.16092,0.21945
15.9,0,34.22,68.88,104.52,-25.24,1,4.08,-54.12,47.18,101.98,-28.3,14,-10.58,13.9,-32.68,195.48,-61.12,12.6,49.36,-0.12,0.11,1.06,12.2,-3.4,0.9,-198.6666667,-400,828.5625,-124.8125,80.5,-5.979166667,38.20833333,-35.0625,-17.8125,-6.375,33.70833333,113.0416667,12.02083333,3.604166667,-10.625,7.416666667,-20.52083333,-82.02083333,0.16,0.19,1.35,249.4,17.5,-40.9,-1498.9126,1376.22882,219.97764,-2000.45331,960.38181,2.11173
15.92,0,55.22,110.88,133.52,-25.24,1,10.08,-52.12,79.18,129.98,-34.3,8,-19.58,6.9,-33.68,169.48,-56.12,12.6,40.36,-0.08,0.11,0.98,8.5,-6,0.9,-234.6666667,-541,799.5625,-113.8125,82.5,-33.97916667,21.20833333,-31.0625,-30.8125,4.625,28.70833333,106.0416667,11.02083333,4.604166667,-8.625,7.416666667,-19.52083333,-70.02083333,0.18,0.26,1.36,301.9,29.6,-55.3,-1498.83339,1376.289,219.45091,-1997.96717,960.03711,5.36852
15.94,0,76.22,140.88,163.52,-31.24,1,-16.92,-59.12,96.18,149.98,-40.3,4,-1.58,7.9,-33.68,177.48,-57.12,10.6,39.36,-0.09,0.08,1,5.2,-8.7,0.7,-270.6666667,-712,786.5625,-153.8125,108.5,-46.97916667,14.20833333,-33.0625,-33.8125,6.625,25.70833333,69.04166667,11.02083333,8.604166667,-2.625,9.416666667,-18.52083333,-73.02083333,0.14,0.37,1.44,335.1,40.9,-62.1,-1497.58024,1376.16956,218.73344,-1993.95618,959.74686,9.90106
15.96,0,98.22,163.88,185.52,-34.24,0,1.08,-59.12,112.18,170.98,-40.3,2,-10.58,13.9,-38.68,206.48,-62.12,5.6,52.36,-0.06,0.13,0.99,1.5,-6.3,0,-263.6666667,-707,628.5625,-238.8125,172.5,-43.97916667,11.20833333,-40.0625,-25.8125,2.625,26.70833333,62.04166667,10.02083333,8.604166667,-5.625,9.416666667,-16.52083333,-68.02083333,-0.18,0.72,2.04,322.9,56.3,-50.4,-1497.53262,1375.74896,218.6952,-1988.83301,958.72769,15.47394
15.98,0,93.22,171.88,204.52,-37.24,2,8.08,-56.12,115.18,183.98,-46.3,-2,-1.58,17.9,-42.68,247.48,-71.12,4.6,66.36,-0.08,0.09,1.02,-0.3,-2.6,-0.3,-173.6666667,-456,352.5625,-193.8125,132.5,-40.97916667,13.20833333,-31.0625,-16.8125,-0.375,31.70833333,86.04166667,12.02083333,5.604166667,-8.625,9.416666667,-19.52083333,-71.02083333,-0.26,0.72,1.89,252.7,113.8,5,-1497.26182,1375.24945,218.4163,-1982.34308,958.28873,23.07031
16,0,100.22,178.88,210.52,-38.24,-2,-18.92,-55.12,125.18,201.98,-49.3,-7,-6.58,16.9,-43.68,274.48,-74.12,7.6,81.36,-0.1,0.08,1.01,0.9,-0.3,0.1,-86.66666667,-193,172.5625,-86.8125,56.5,-28.97916667,19.20833333,3.9375,-12.8125,-0.375,31.70833333,82.04166667,13.02083333,5.604166667,-12.625,10.41666667,-21.52083333,-74.02083333,0.32,0.36,1.63,206.2,90,28.2,-1497.17065,1375.15057,218.31449,-1972.59717,957.35111,30.40229
16.02,0,105.22,178.88,209.52,-40.24,-1,13.08,-51.12,131.18,215.98,-52.3,-10,-6.58,20.9,-45.68,285.48,-76.12,5.6,83.36,-0.08,0.09,1.02,1.4,1.3,-0.2,-34.66666667,-62,100.5625,-36.8125,24.5,-30.97916667,22.20833333,22.9375,-19.8125,2.625,29.70833333,75.04166667,9.020833333,0.604166667,-13.625,6.416666667,-20.52083333,-72.02083333,0.56,1.05,0.94,201.3,-17.4,2.8,-1496.4898,1375.33368,217.72935,-1961.29328,955.74054,40.70146
16.04,0,103.22,176.88,208.52,-41.24,-2,-3.92,-44.12,135.18,229.98,-57.3,-18,12.42,18.9,-44.68,280.48,-74.12,7.6,88.36,-0.1,0.08,1,2.3,1.7,-0.2,-13.66666667,-19,63.5625,-11.8125,11.5,-32.97916667,19.20833333,30.9375,-27.8125,6.625,23.70833333,62.04166667,12.02083333,2.604166667,-13.625,8.416666667,-22.52083333,-83.02083333,0.14,1.16,1.77,129.7,-183.2,-167.4,-1496.41527,1375.39667,217.54185,-1947.65772,953.99402,54.5965
16.06,0,104.22,170.88,205.52,-41.24,-4,-7.92,-39.12,138.18,247.98,-59.3,-23,37.42,15.9,-45.68,267.48,-73.12,9.6,72.36,-0.09,0.1,0.99,2,0.7,-0.2,-12.66666667,-15,58.5625,-10.8125,9.5,2.020833333,14.20833333,29.9375,-33.8125,10.625,20.70833333,64.04166667,11.02083333,0.604166667,-14.625,7.416666667,-21.52083333,-77.02083333,-0.52,1.68,1.86,-5.8,-112.2,-176.2,-1496.85516,1375.65631,217.24207,-1931.66309,951.9982,69.81716
16.08,0,95.22,172.88,203.52,-40.24,-5,-1.92,-41.12,139.18,255.98,-67.3,-25,32.42,14.9,-43.68,259.48,-72.12,10.6,72.36,-0.09,0.09,1,2,-0.1,0.4,-14.66666667,-7,53.5625,-8.8125,10.5,-8.979166667,20.20833333,30.9375,-33.8125,8.625,20.70833333,67.04166667,10.02083333,2.604166667,-14.625,8.416666667,-21.52083333,-81.02083333,-0.23,1.53,1.63,22.9,-53.4,-150.5,-1496.80008,1375.88538,217.17503,-1915.20148,950.04697,85.52455
16.1,0,97.22,173.88,201.52,-42.24,-4,6.08,-33.12,139.18,270.98,-70.3,-32,41.42,17.9,-39.68,241.48,-69.12,8.6,64.36,-0.07,0.09,1,3.2,3.7,0.7,-12.66666667,0,51.5625,-2.8125,8.5,-2.979166667,21.20833333,33.9375,-34.8125,10.625,21.70833333,62.04166667,11.02083333,1.604166667,-15.625,7.416666667,-21.52083333,-77.02083333,-0.22,0.99,1.86,16.3,-37.1,-125.2,-1496.70823,1375.95215,216.8621,-1902.1817,948.93128,106.29396
16.12,0,99.22,170.88,189.52,-38.24,-5,-1.92,-27.12,150.18,290.98,-76.3,-42,41.42,19.9,-35.68,218.48,-66.12,11.6,56.36,-0.1,0.09,1,3.6,7.3,0.6,-12.66666667,1,49.5625,-4.8125,9.5,4.020833333,22.20833333,34.9375,-32.8125,10.625,21.70833333,82.04166667,12.02083333,3.604166667,-12.625,10.41666667,-21.52083333,-76.02083333,-0.15,0.36,1.6,-12.1,33.3,-78,-1496.59811,1376.05475,216.58994,-1887.50653,948.92484,134.50695
16.14,0,96.22,157.88,168.52,-35.24,-6,-25.92,-21.12,155.18,317.98,-86.3,-55,33.42,19.9,-33.68,186.48,-63.12,11.6,48.36,-0.11,0.09,0.99,4.2,7.7,0.8,-7.666666667,-1,47.5625,-2.8125,5.5,-9.979166667,16.20833333,33.9375,-31.8125,10.625,22.70833333,57.04166667,12.02083333,0.604166667,-15.625,6.416666667,-23.52083333,-71.02083333,0.13,-0.16,1.25,-46.7,89.8,-15.8,-1496.62178,1376.35394,216.607,-1870.37043,948.05353,167.49199
16.16,0,94.22,156.88,148.52,-27.24,-3,14.08,-12.12,160.18,341.98,-95.3,-67,45.42,21.9,-26.68,147.48,-53.12,7.6,38.36,-0.1,0.1,1,4.2,7.9,0.7,-11.66666667,-1,42.5625,0.1875,7.5,23.02083333,23.20833333,35.9375,-35.8125,11.625,19.70833333,57.04166667,11.02083333,1.604166667,-15.625,9.416666667,-22.52083333,-84.02083333,0.42,-0.66,0.61,-107.5,73,7.4,-1496.52272,1376.58557,216.55058,-1850.08142,946.9404,203.75997
16.18,0,85.22,149.88,122.52,-19.24,-6,-23.92,-4.12,160.18,370.98,-106.3,-83,70.42,20.9,-22.68,120.48,-48.12,13.6,23.36,-0.11,0.09,1,4.3,8.3,0.6,-2.666666667,2,42.5625,-0.8125,6.5,7.020833333,18.20833333,32.9375,-34.8125,8.625,22.70833333,51.04166667,11.02083333,0.604166667,-16.625,7.416666667,-21.52083333,-85.02083333,0.58,-0.9,0.1,-117.2,22.8,-1.7,-1496.59614,1376.93445,216.26667,-1824.98786,943.57035,242.85036
16.2,0,75.22,129.88,96.52,-15.24,-1,11.08,-1.12,166.18,396.98,-112.3,-99,75.42,23.9,-20.68,90.48,-42.12,10.6,10.36,-0.11,0.1,1,4.1,7,0.2,-7.666666667,4,45.5625,-0.8125,5.5,15.02083333,17.20833333,35.9375,-32.8125,10.625,20.70833333,75.04166667,12.02083333,-0.395833333,-17.625,6.416666667,-23.52083333,-77.02083333,0.57,-1.07,-0.08,-124.9,-24,-8,-1496.00252,1377.3913,216.48881,-1795.30786,940.88211,281.54033
16.22,0,55.22,112.88,76.52,-8.24,-2,10.08,4.88,165.18,424.98,-121.3,-119,75.42,21.9,-15.68,62.48,-35.12,11.6,-0.64,-0.12,0.1,0.99,3.5,4.2,-0.6,-7.666666667,7,46.5625,-1.8125,7.5,2.020833333,15.20833333,38.9375,-29.8125,8.625,21.70833333,54.04166667,10.02083333,0.604166667,-14.625,6.416666667,-21.52083333,-83.02083333,0.59,-1.18,-0.25,-155.2,-25.3,10.4,-1495.98965,1378.2016,216.42271,-1762.26697,937.042,316.94725
16.24,0,47.22,98.88,61.52,-5.24,2,15.08,12.88,164.18,448.98,-127.3,-141,74.42,27.9,-7.68,46.48,-25.12,8.6,-1.64,-0.13,0.09,0.98,2.4,1.6,-0.1,-8.666666667,6,45.5625,-1.8125,4.5,-8.979166667,20.20833333,38.9375,-35.8125,11.625,20.70833333,62.04166667,10.02083333,1.604166667,-16.625,8.416666667,-20.52083333,-77.02083333,0.73,-1.08,-0.28,-184.1,-34.6,39.1,-1495.99978,1378.30408,216.38255,-1727.65497,933.57984,345.86342
16.26,0,39.22,82.88,49.52,-2.24,2,20.08,8.88,159.18,462.98,-132.3,-161,75.42,25.9,-5.68,33.48,-23.12,9.6,-12.64,-0.12,0.09,0.99,2.1,0.2,0,-3.666666667,7,45.5625,-0.8125,6.5,7.020833333,23.20833333,38.9375,-33.8125,10.625,21.70833333,59.04166667,9.020833333,1.604166667,-15.625,9.416666667,-19.52083333,-80.02083333,0.8,-0.84,-0.26,-214.4,-61.8,68.9,-1495.99573,1378.77918,216.3816,-1690.70136,930.05692,367.62197
16.28,0,28.22,70.88,43.52,-0.24,6,8.08,4.88,161.18,479.98,-133.3,-173,75.42,20.9,-2.68,27.48,-19.12,13.6,-8.64,-0.12,0.11,0.98,1,-1.6,0.2,-10.66666667,9,47.5625,2.1875,5.5,-20.97916667,21.20833333,33.9375,-36.8125,9.625,20.70833333,63.04166667,11.02083333,2.604166667,-15.625,8.416666667,-21.52083333,-79.02083333,0.79,-0.41,-0.23,-222.3,-91,80.9,-1496.00851,1379.13751,216.33051,-1651.22153,926.69062,382.00743
16.3,0,30.22,64.88,39.52,-0.24,7,1.08,-0.12,156.18,490.98,-136.3,-192,61.42,19.9,-1.68,21.48,-19.12,13.6,-9.64,-0.13,0.09,0.99,1,-4.7,0.9,-3.666666667,10,45.5625,1.1875,6.5,-27.97916667,19.20833333,34.9375,-32.8125,11.625,22.70833333,85.04166667,15.02083333,3.604166667,-18.625,10.41666667,-24.52083333,-77.02083333,0.59,0.06,-0.1,-207.2,-116.1,78.1,-1496.15912,1379.66797,216.32249,-1609.72751,924.60514,387.19963
16.32,0,22.22,67.88,44.52,-2.24,4,25.08,-6.12,149.18,497.98,-137.3,-201,78.42,13.9,0.32,17.48,-15.12,14.6,-7.64,-0.12,0.1,0.99,1.1,-6.6,1.3,-2.666666667,9,44.5625,-0.8125,5.5,-7.979166667,18.20833333,32.9375,-32.8125,9.625,22.70833333,76.04166667,10.02083333,0.604166667,-16.625,7.416666667,-20.52083333,-82.02083333,0.33,0.51,0.01,-165.5,-95.3,78.7,-1496.31694,1379.84839,216.46888,-1565.95108,922.93405,385.7744
16.34,0,16.22,61.88,47.52,-2.24,2,-22.92,-12.12,142.18,501.98,-140.3,-208,96.42,9.9,0.32,12.48,-11.12,14.6,-14.64,-0.11,0.09,0.99,1.1,-5.1,1.4,-10.66666667,3,46.5625,-0.8125,7.5,1.020833333,18.20833333,31.9375,-31.8125,9.625,21.70833333,30.04166667,9.020833333,1.604166667,-15.625,8.416666667,-20.52083333,-84.02083333,0.22,0.9,0.11,-105.1,-63.7,74.8,-1496.26448,1379.41327,216.59831,-1520.18482,922.22873,376.65227
16.36,0,21.22,62.88,47.52,-3.24,4,14.08,-19.12,141.18,504.98,-140.3,-210,69.42,4.9,1.32,12.48,-11.12,15.6,-14.64,-0.11,0.09,0.97,0.5,-4,0.9,-9.666666667,8,44.5625,1.1875,5.5,-0.979166667,17.20833333,33.9375,-34.8125,12.625,20.70833333,80.04166667,10.02083333,1.604166667,-16.625,8.416666667,-21.52083333,-81.02083333,0.13,1.1,0.29,-48.6,-64.4,69.7,-1496.04461,1379.11603,216.82407,-1473.87096,923.70056,362.81157
16.38,0,22.22,60.88,50.52,-3.24,3,14.08,-13.12,136.18,501.98,-144.3,-216,74.42,4.9,2.32,11.48,-10.12,12.6,-19.64,-0.12,0.11,0.97,-0.5,-5.6,1.7,-11.66666667,2,45.5625,-0.8125,6.5,7.020833333,19.20833333,32.9375,-38.8125,13.625,19.70833333,79.04166667,11.02083333,3.604166667,-15.625,10.41666667,-22.52083333,-80.02083333,0.02,1.27,0.47,-7.3,-94.2,78.4,-1496.07785,1379.09821,216.94169,-1427.29512,927.42569,344.13338
